Testing SD card write operations: 2022-05-30 08:04:00
2022-05-30 08:04:00: {'Acceleration': '(-0.04748535, -0.2807617, 0.9661865)', 'Roll': '3.484839', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.17481'}
2022-05-30 08:04:01: {'Acceleration': '(-0.05505371, -0.2755127, 0.9660645)', 'Roll': '3.261622', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '15.89318'}
2022-05-30 08:04:02: {'Acceleration': '(-0.05395508, -0.2768555, 0.9660645)', 'Roll': '3.318718', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.06344'}
2022-05-30 08:04:02: {'Acceleration': '(-0.05200195, -0.2889404, 0.9626465)', 'Roll': '3.0921', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.68427'}
2022-05-30 08:04:03: {'Acceleration': '(-0.05078125, -0.2779541, 0.9725342)', 'Roll': '2.988632', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.43214'}
2022-05-30 08:04:04: {'Acceleration': '(-0.06140137, -0.2821045, 0.9727783)', 'Roll': '3.611695', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.14165'}
2022-05-30 08:04:05: {'Acceleration': '(-0.07348633, -0.2919922, 0.9788818)', 'Roll': '4.163695', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '16.76475'}
2022-05-30 08:04:06: {'Acceleration': '(-0.07592773, -0.2993164, 0.9724121)', 'Roll': '4.464702', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '17.05989'}
2022-05-30 08:04:07: {'Acceleration': '(-0.06665039, -0.300293, 0.9510498)', 'Roll': '4.008783', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '17.42841'}
2022-05-30 08:04:07: {'Acceleration': '(-0.07214355, -0.2978516, 0.951416)', 'Roll': '4.336301', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '17.33654'}
2022-05-30 08:04:08: {'Acceleration': '(-0.06274414, -0.303833, 0.958252)', 'Roll': '3.746248', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '17.35392'}
2022-05-30 08:04:09: {'Acceleration': '(-0.06616211, -0.309082, 0.9608154)', 'Roll': '3.93919', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '17.79285'}
2022-05-30 08:04:10: {'Acceleration': '(-0.06481934, -0.3222656, 0.9632568)', 'Roll': '3.849735', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '18.61664'}
