Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:08:25,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-74,,3,64,,3
08:08:26,26.0,3,9e388460e90220d2706630fb1e82132bb28fc582f60ea6215b78bbbff40df8c0,-78,,3,64,12.0,3
08:08:27,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-77,Hb30,3,64,,3
08:08:28,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-70,,3,64,,3
08:08:28,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-81,Hb30,3,64,,3
08:08:29,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:08:30,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-67,,3,64,,3
08:08:31,26.0,3,46668b1a3bb9215affe047753f13d90216f1b177bac99f8b753f4908be03381d,-69,,3,64,,3
08:08:32,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:08:32,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-66,Hb31,3,64,,3
08:08:33,,3,6a52b2aca2fe49d42aba7f6e957dad793f19d42c03ced9900c6ac496cbd34ef8,-73,,3,64,,3
08:08:34,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-70,Hb30,3,64,,3
08:08:35,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-66,,3,64,,3
08:08:36,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-78,Hb30,3,64,,3
08:08:36,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-68,Hb31,3,64,,3
08:08:37,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-65,Hb31,3,64,,3
08:08:38,26.0,3,5442fb04dbe517f5cf658773df18caa1a9681b70960a846bc6b80fedd43e34ee,-69,,3,64,,3
08:08:39,5.0,3,99e8f39f2710eb1ade021e1e2ff29e081c6f8ad3c630f2e4491e7a2e5e9a4eb9,-71,Hb30,3,64,,3
08:08:40,5.0,3,fee68a9f6edd7666d59f94ade17e4bfc7df4850540b920ffa56706a9ec6ecb6b,-65,Hb31,3,64,,3
