Time,ssid,bssid,sec,channel,rssi
08:07:54,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-57
08:07:54,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-62
08:07:56,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-56
08:07:56,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-63
08:07:56,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-92
08:07:56,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-94
08:07:58,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-53
08:07:58,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-62
08:07:59,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-51
08:07:59,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-63
08:07:59,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-92
08:07:59,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-93
08:07:59,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-93
08:08:01,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-52
08:08:01,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-61
08:08:03,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-64
08:08:03,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-68
08:08:03,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-90
08:08:03,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-90
08:08:03,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-91
08:08:05,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-61
08:08:05,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-62
08:08:05,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-82
08:08:07,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-47
08:08:07,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-69
08:08:09,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-53
08:08:09,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-64
08:08:11,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-52
08:08:11,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-74
08:08:11,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-83
08:08:13,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-57
08:08:13,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-61
08:08:13,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-96
08:08:14,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-57
08:08:14,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-66
08:08:16,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-51
08:08:16,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-63
08:08:16,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-74
08:08:18,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-48
08:08:18,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-65
08:08:20,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-49
08:08:20,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-69
08:08:20,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-91
08:08:20,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-92
08:08:20,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-93
08:08:22,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-49
08:08:22,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-66
08:08:24,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-49
08:08:24,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-60
08:08:24,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-74
08:08:24,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-92
08:08:24,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-93
08:08:24,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-93
08:08:26,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-50
08:08:26,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-93
08:08:28,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-52
08:08:28,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-61
08:08:28,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-74
08:08:30,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-58
08:08:30,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-61
08:08:30,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-73
08:08:30,H33,8a8646f4d56d1bd6e7cdb5110efbb6da3d2110f6d10b700d6ca0f56d,5,11,-88
08:08:30,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-90
08:08:30,H34,8d16bcbf2c87af8c33abdb730975b41aa646450dfb5163768c0f4e1b,0,11,-90
08:08:32,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-54
08:08:32,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-64
08:08:32,H35,7bb307262a6c05a96a5207464666c52df771293d443800459b0266bf,3,6,-73
08:08:33,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-57
08:08:33,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-61
08:08:35,H30,5aeb1c8860e79c2d3fea078336b434d1ef67228beeeab318841175aa,3,1,-74
08:08:35,H31,36819a350b38615e219eabc730fca29acf711201965600488ee0e064,3,6,-76
08:08:35,H32,0b81e3f3c40914f129acadf097cf76b41a4d8baf021fd0ee60f3324a,4,11,-85
