Testing SD card write operations: 2022-09-14 16:30:42
2022-09-14 16:30:43: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '29.74933', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '18.41872'}
2022-09-14 16:30:44: {'Acceleration': '(-0.1855469, -0.06640625, 1.036133)', 'Roll': '9.049063', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '4.342712'}
2022-09-14 16:30:44: {'Acceleration': '(-0.119751, -0.1403809, 0.9202881)', 'Roll': '7.384802', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '7.647402'}
2022-09-14 16:30:45: {'Acceleration': '(-0.1785889, 0.01306152, 1.002686)', 'Roll': '10.09908', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.6911701'}
2022-09-14 16:30:46: {'Acceleration': '(-0.1773682, 0.01184082, 1.000854)', 'Roll': '10.04943', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.611517'}
2022-09-14 16:30:47: {'Acceleration': '(-0.1773682, 0.0123291, 1.002808)', 'Roll': '10.03026', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.6918308'}
2022-09-14 16:30:48: {'Acceleration': '(-0.1815186, 0.01208496, 1.005981)', 'Roll': '10.22835', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.6773301'}
2022-09-14 16:30:49: {'Acceleration': '(-0.1772461, 0.01135254, 1.005249)', 'Roll': '9.999644', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.6372003'}
2022-09-14 16:30:49: {'Acceleration': '(-0.1809082, 0.01086426, 1.003296)', 'Roll': '10.22139', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.6105615'}
2022-09-14 16:30:50: {'Acceleration': '(-0.1833496, 0.01208496, 0.9973145)', 'Roll': '10.15234', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.7178893'}
2022-09-14 16:30:51: {'Acceleration': '(-0.1800537, 0.01342773, 1.005859)', 'Roll': '10.14874', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-0.7528601'}
