Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
09:39:10,"(-0.151001, 0.02111816, 0.9945068)",8.839678,4.536165,86.94976,-1.202037
09:39:11,"(-0.1571045, 0.02514648, 1.005005)",8.920871,4.536165,86.94976,-1.356684
09:39:12,"(-0.1542969, 0.02416992, 1.005615)",8.735661,4.536165,86.94976,-1.318858
09:39:13,"(-0.1585693, 0.02331543, 1.006714)",8.601043,4.536165,86.94976,-1.194512
09:39:14,"(-0.1540527, 0.02099609, 1.008179)",8.769097,4.541183,87.45158,-1.179114
09:39:14,"(-0.1550293, 0.02282715, 1.005981)",8.815112,4.541183,87.45158,-1.28455
09:39:15,"(-0.1569824, 0.01623535, 1.004028)",8.368894,4.536165,86.94976,-0.916541
09:39:16,"(-0.1555176, 0.02233887, 1.006104)",8.786903,4.541183,87.45158,-1.257026
09:39:17,"(-0.1507568, 0.02209473, 0.9998779)",8.895382,4.526129,85.94621,-1.250662
09:39:18,"(-0.1544189, 0.02197266, 1.006104)",8.725788,4.541183,87.45158,-1.236628
09:39:19,"(-0.1556396, 0.02270508, 1.004883)",8.804207,4.541183,87.45158,-1.279117
09:39:19,"(-0.152832, 0.02087402, 0.9985352)",8.701944,4.536165,86.94976,-1.183792
09:39:20,"(-0.1556396, 0.02294922, 1.009888)",8.761253,4.536165,86.94976,-1.286611
09:39:21,"(-0.1524658, 0.02246094, 1.004028)",8.634631,4.536165,86.94976,-1.267019
09:39:22,"(-0.1523438, 0.01977539, 1.008301)",8.59181,4.541183,87.45158,-1.110969
09:39:23,"(-0.1560059, 0.02160645, 1.003906)",8.833046,4.536165,86.94976,-1.218333
09:39:24,"(-0.1556396, 0.02160645, 1.001465)",8.833783,4.536165,86.94976,-1.221299
09:39:24,"(-0.152832, 0.02148438, 1.009888)",8.605595,4.536165,86.94976,-1.205011
09:39:25,"(-0.154541, 0.02050781, 1.004639)",8.745115,4.541183,87.45158,-1.155832
09:39:26,"(-0.1541748, 0.02355957, 1.004639)",8.724712,4.536165,86.94976,-1.327846
09:39:27,"(-0.1531982, 0.02197266, 1.00415)",8.674442,4.536165,86.94976,-1.239202
09:39:28,"(-0.154541, 0.01940918, 1.005493)",8.737798,4.541183,87.45158,-1.238445
09:39:29,"(-0.1536865, 0.02209473, 1.003052)",8.695423,4.536165,86.94976,-1.258906
09:39:29,"(-0.1557617, 0.0234375, 1.008179)",8.780556,4.541183,87.45158,-1.315815
09:39:30,"(-0.1549072, 0.0222168, 1.008667)",8.781273,4.541183,87.45158,-1.275717
09:39:31,"(-0.1529541, 0.02233887, 1.005371)",8.682557,4.541183,87.45158,-1.251228
09:39:32,"(-0.1535645, 0.02197266, 1.003418)",8.627635,4.541183,87.45158,-1.241469
09:39:33,"(-0.1520996, 0.02087402, 0.9970703)",8.549973,4.536165,86.94976,-1.186007
09:39:34,"(-0.1542969, 0.01831055, 0.9989014)",8.459193,4.541183,87.45158,-1.038731
09:39:35,"(-0.1530762, 0.02038574, 1.002197)",8.779721,4.541183,87.45158,-1.151645
09:39:35,"(-0.1517334, 0.02050781, 1.00061)",8.622688,4.541183,87.45158,-1.160863
09:39:36,"(-0.1517334, 0.02258301, 1.006714)",8.571189,4.541183,87.45158,-1.270719
09:39:37,"(-0.1542969, 0.02075195, 1.004517)",8.732557,4.536165,86.94976,-1.16977
09:39:38,"(-0.1555176, 0.02258301, 1.004272)",8.802673,4.536165,86.94976,-1.273021
09:39:39,"(-0.1531982, 0.02160645, 1.003906)",8.676519,4.536165,86.94976,-1.218845
09:39:40,"(-0.1517334, 0.02197266, 1.004639)",8.58863,4.546201,87.95336,-1.238882
09:39:40,"(-0.1535645, 0.02258301, 1.005371)",8.684466,4.541183,87.45158,-1.184455
09:39:41,"(-0.154541, 0.0222168, 1.006348)",8.730494,4.536165,86.94976,-1.293824
09:39:42,"(-0.154541, 0.0234375, 1.005371)",8.738843,4.536165,86.94976,-1.126915
09:39:43,"(-0.1522217, 0.02258301, 1.005737)",8.780997,4.536165,86.94976,-1.189758
09:39:44,"(-0.1535645, 0.0222168, 1.010254)",8.605737,4.536165,86.94976,-1.219667
09:39:45,"(-0.1520996, 0.02197266, 1.025879)",8.417657,4.536165,86.94976,-1.160752
09:39:45,"(-0.1484375, 0.02197266, 1.002319)",8.423933,4.536165,86.94976,-1.242282
09:39:46,"(-0.152832, 0.02124023, 1.004883)",8.647809,4.541183,87.45158,-1.19712
09:39:47,"(-0.1544189, 0.0234375, 1.010376)",8.689454,4.541183,87.45158,-1.313594
09:39:48,"(-0.1525879, 0.02111816, 1.004028)",8.64144,4.536165,86.94976,-1.190285
09:39:49,"(-0.1542969, 0.0213623, 1.005005)",8.72838,4.531147,86.44797,-1.118429
09:39:50,"(-0.1533203, 0.0213623, 1.005127)",8.672943,4.541183,87.45158,-1.268484
09:39:50,"(-0.1522217, 0.02038574, 1.00415)",8.61998,4.541183,87.45158,-1.182866
09:39:51,"(-0.1531982, 0.0213623, 1.005005)",8.667179,4.541183,87.45158,-1.270892
09:39:52,"(-0.1502686, 0.02075195, 1.006104)",8.672367,4.536165,86.94976,-1.273311
09:39:53,"(-0.1552734, 0.02294922, 1.001953)",8.809097,4.541183,87.45158,-1.296629
09:39:54,"(-0.1547852, 0.02148438, 0.998291)",8.813538,4.541183,87.45158,-1.218328
09:39:55,"(-0.1564941, 0.02233887, 1.005249)",8.848607,4.541183,87.45158,-1.257884
09:39:55,"(-0.1502686, 0.02075195, 1.007446)",8.483571,4.541183,87.45158,-1.167136
09:39:56,"(-0.1542969, 0.02148438, 1.003296)",8.743018,4.541183,87.45158,-1.212482
09:39:57,"(-0.1512451, 0.02294922, 1.003174)",8.532802,4.541183,87.45158,-1.276462
09:39:58,"(-0.1551514, 0.0234375, 1.00708)",8.538874,4.531147,86.44797,-1.236612
09:39:59,"(-0.1523438, 0.02062988, 1.011841)",8.607207,4.541183,87.45158,-1.037391
09:40:00,"(-0.1544189, 0.02209473, 1.005493)",8.67663,4.541183,87.45158,-1.161935
09:40:01,"(-0.1542969, 0.02026367, 1.005859)",8.564764,4.536165,86.94976,-1.141237
09:40:01,"(-0.1503906, 0.01953125, 1.001221)",8.542378,4.541183,87.45158,-1.105157
09:40:02,"(-0.1549072, 0.02185059, 1.008179)",8.735214,4.531147,86.44797,-1.229234
09:40:03,"(-0.1497803, 0.0189209, 1.000244)",8.516403,4.536165,86.94976,-1.119781
09:40:04,"(-0.1470947, 0.02380371, 1.010254)",8.284151,4.541183,87.45158,-0.8146288
09:40:05,"(-0.149292, 0.02111816, 1.008545)",8.549166,4.541183,87.45158,-1.185111
09:40:06,"(-0.1488037, 0.01977539, 1.004883)",8.580151,4.541183,87.45158,-1.184582
09:40:06,"(-0.1540527, 0.02062988, 1.006226)",8.704371,4.541183,87.45158,-1.161003
09:40:07,"(-0.1519775, 0.02124023, 1.006714)",8.584775,4.541183,87.45158,-1.195142
09:40:08,"(-0.152832, 0.0213623, 1.00415)",8.654021,4.541183,87.45158,-1.178474
09:40:09,"(-0.1505127, 0.02197266, 1.002441)",8.538954,4.541183,87.45158,-1.163517
09:40:10,"(-0.15271, 0.02209473, 1.006836)",8.64427,4.541183,87.45158,-1.243766
09:40:11,"(-0.1531982, 0.02050781, 1.000488)",8.514356,4.541183,87.45158,-1.237352
09:40:11,"(-0.1486816, 0.02026367, 1.004272)",8.421415,4.541183,87.45158,-1.143466
09:40:12,"(-0.152832, 0.02233887, 1.004883)",8.647809,4.541183,87.45158,-1.25262
09:40:13,"(-0.1523438, 0.01965332, 1.004028)",8.627822,4.541183,87.45158,-1.131037
09:40:14,"(-0.1523438, 0.02172852, 1.007568)",8.664265,4.536165,86.94976,-1.235808
09:40:15,"(-0.1536865, 0.0213623, 0.9989014)",8.452342,4.531147,86.44797,-1.08029
09:40:16,"(-0.1502686, 0.02246094, 1.006348)",8.492698,4.541183,87.45158,-1.264572
09:40:17,"(-0.15271, 0.02246094, 1.004395)",8.645144,4.541183,87.45158,-1.266522
09:40:17,"(-0.15271, 0.02197266, 1.006592)",8.626555,4.541183,87.45158,-1.200529
09:40:18,"(-0.1536865, 0.02148438, 1.00708)",8.646214,4.541183,87.45158,-1.245944
09:40:19,"(-0.1531982, 0.02294922, 1.004272)",8.544046,4.541183,87.45158,-1.294548
09:40:20,"(-0.1512451, 0.02197266, 1.007568)",8.536876,4.546201,87.95336,-1.235449
09:40:21,"(-0.15271, 0.02148438, 1.009277)",8.603946,4.541183,87.45158,-1.205745
09:40:22,"(-0.1520996, 0.02294922, 1.004395)",8.61111,4.541183,87.45158,-1.17912
09:40:22,"(-0.1519775, 0.01904297, 1.004761)",8.399277,4.541183,87.45158,-1.188562
09:40:23,"(-0.151001, 0.02050781, 1.001099)",8.577563,4.541183,87.45158,-1.160435
09:40:24,"(-0.1506348, 0.02026367, 1.011963)",8.46654,4.541183,87.45158,-1.134646
09:40:25,"(-0.151001, 0.01989746, 1.005859)",8.537565,4.526129,85.94621,-1.24427
09:40:26,"(-0.1496582, 0.02075195, 1.005371)",8.466801,4.541183,87.45158,-1.195986
09:40:27,"(-0.1501465, 0.02062988, 1.004883)",8.558262,4.541183,87.45158,-1.331592
09:40:27,"(-0.1550293, 0.02038574, 1.007813)",8.745118,4.536165,86.94976,-1.145336
09:40:28,"(-0.1503906, 0.02148438, 1.004883)",8.511704,4.541183,87.45158,-1.21131
09:40:29,"(-0.1506348, 0.02075195, 1.001831)",8.550906,4.541183,87.45158,-1.16404
09:40:30,"(-0.1513672, 0.02282715, 1.005859)",8.557965,4.546201,87.95336,-1.248979
09:40:31,"(-0.1524658, 0.01953125, 1.000244)",8.614001,4.546201,87.95336,-1.113634
09:40:32,"(-0.1489258, 0.02050781, 1.00415)",8.561035,4.541183,87.45158,-1.231044
09:40:32,"(-0.1480713, 0.02001953, 1.009521)",8.344342,4.541183,87.45158,-1.124044
09:40:33,"(-0.1546631, -0.02294922, 0.9569092)",9.181189,4.551219,88.45518,-0.2514208
09:40:34,"(-0.1505127, 0.01965332, 1.001343)",8.548183,4.541183,87.45158,-1.233151
09:40:35,"(-0.152832, 0.02441406, 1.009399)",8.446381,4.541183,87.45158,-1.210927
09:40:36,"(-0.1530762, 0.0213623, 1.006836)",8.644867,4.536165,86.94976,-1.201672
09:40:37,"(-0.1481934, 0.01965332, 1.009277)",8.353117,4.541183,87.45158,-1.082422
09:40:38,"(-0.1488037, 0.02087402, 1.006714)",8.408084,4.536165,86.94976,-1.119208
09:40:38,"(-0.1551514, 0.02563477, 1.01001)",8.716369,4.541183,87.45158,-1.257874
09:40:39,"(-0.1473389, 0.02160645, 0.9958496)",8.416023,4.536165,86.94976,-1.229542
09:40:40,"(-0.151001, 0.02075195, 1.008667)",8.514151,4.541183,87.45158,-1.165631
09:40:41,"(-0.151001, 0.02233887, 1.004761)",8.546762,4.541183,87.45158,-1.18189
09:40:42,"(-0.1508789, 0.02111816, 1.001831)",8.350251,4.536165,86.94976,-1.150144
09:40:43,"(-0.1513672, 0.02197266, 1.006592)",8.551829,4.536165,86.94976,-1.236598
09:40:43,"(-0.1488037, 0.0213623, 1.007935)",8.398046,4.536165,86.94976,-1.207001
09:40:44,"(-0.1505127, 0.02185059, 1.002808)",8.535881,4.536165,86.94976,-1.237183
09:40:45,"(-0.1529541, 0.01940918, 1.001221)",8.528726,4.551219,88.45518,-1.22353
09:40:46,"(-0.1506348, 0.02038574, 1.012085)",8.465534,4.541183,87.45158,-1.141345
09:40:47,"(-0.1470947, 0.02075195, 1.002808)",8.344802,4.541183,87.45158,-1.282723
09:40:48,"(-0.1483154, 0.02258301, 1.006958)",8.385899,4.541183,87.45158,-1.27832
09:40:49,"(-0.1501465, 0.01953125, 1.004517)",8.616676,4.541183,87.45158,-1.338897
09:40:49,"(-0.1484375, 0.02441406, 1.003662)",8.412825,4.541183,87.45158,-1.378456
09:40:50,"(-0.1495361, 0.02062988, 1.004028)",8.471145,4.536165,86.94976,-1.16412
09:40:51,"(-0.1501465, 0.02185059, 1.000244)",8.53692,4.541183,87.45158,-1.111856
09:40:52,"(-0.1488037, 0.02160645, 1.003174)",8.437328,4.536165,86.94976,-1.220501
09:40:53,"(-0.1485596, 0.01879883, 1.004639)",8.411577,4.541183,87.45158,-1.188023
09:40:53,"(-0.1474609, 0.02026367, 1.007324)",8.345253,4.536165,86.94976,-1.183763
09:40:54,"(-0.1500244, 0.02001953, 1.007202)",8.329298,4.541183,87.45158,-1.126675
09:40:55,"(-0.1480713, 0.02270508, 1.006592)",8.368286,4.546201,87.95336,-1.278414
09:40:56,"(-0.1483154, 0.02282715, 1.005493)",8.390916,4.541183,87.45158,-1.287684
09:40:57,"(-0.1486816, 0.02185059, 1.005615)",8.435509,4.541183,87.45158,-1.247537
09:40:58,"(-0.1450195, 0.02099609, 1.00415)",8.217844,4.541183,87.45158,-1.185544
09:40:59,"(-0.1467285, 0.0213623, 1.002319)",8.328316,4.541183,87.45158,-1.208081
09:40:59,"(-0.1473389, 0.02172852, 1.007202)",8.322499,4.541183,87.45158,-1.070272
09:41:00,"(-0.1464844, 0.02001953, 1.000732)",8.416166,4.536165,86.94976,-1.261458
09:41:01,"(-0.1483154, 0.01965332, 1.002563)",8.415085,4.536165,86.94976,-1.110942
09:41:02,"(-0.1484375, 0.02087402, 1.003662)",8.412825,4.541183,87.45158,-1.25582
09:41:03,"(-0.1508789, 0.02368164, 1.002563)",8.266822,4.541183,87.45158,-1.166855
09:41:04,"(-0.1506348, 0.02038574, 1.005371)",8.521239,4.536165,86.94976,-1.148798
09:41:04,"(-0.145874, 0.01977539, 1.000244)",8.29743,4.536165,86.94976,-1.120769
09:41:05,"(-0.1478271, 0.0213623, 1.002808)",8.385762,4.541183,87.45158,-1.067142
09:41:06,"(-0.1481934, 0.02124023, 1.00769)",8.577224,4.541183,87.45158,-1.179431
09:41:07,"(-0.1489258, 0.02246094, 1.008545)",8.399823,4.541183,87.45158,-1.262121
09:41:08,"(-0.1490479, 0.02282715, 1.002808)",8.454013,4.536165,86.94976,-1.110857
09:41:09,"(-0.1499023, 0.0201416, 1.003296)",8.380886,4.541183,87.45158,-1.044622
09:41:10,"(-0.1468506, 0.02197266, 1.00415)",8.320161,4.541183,87.45158,-1.240348
09:41:10,"(-0.1462402, 0.02062988, 0.9993896)",8.426466,4.541183,87.45158,-1.211984
09:41:11,"(-0.1444092, 0.02075195, 1.014893)",8.098261,4.541183,87.45158,-1.159711
09:41:12,"(-0.1467285, 0.02026367, 1.005615)",8.301401,4.541183,87.45158,-1.142292
09:41:13,"(-0.1470947, 0.02001953, 1.007935)",8.302948,4.541183,87.45158,-1.169817
09:41:14,"(-0.1488037, 0.02233887, 1.000122)",8.396142,4.536165,86.94976,-1.251641
09:41:15,"(-0.1507568, 0.02038574, 1.015625)",8.443191,4.541183,87.45158,-1.137434
09:41:15,"(-0.147583, 0.0201416, 1.005615)",8.349066,4.541183,87.45158,-1.154348
09:41:16,"(-0.1478271, 0.02148438, 1.007202)",8.213408,4.526129,85.94621,-1.301206
09:41:17,"(-0.1494141, 0.02197266, 1.004395)",8.461288,4.541183,87.45158,-1.239596
09:41:18,"(-0.1470947, 0.01940918, 1.005981)",8.318843,4.541183,87.45158,-1.093688
09:41:19,"(-0.1485596, 0.01879883, 1.001709)",8.435825,4.536165,86.94976,-1.140177
09:41:20,"(-0.1478271, 0.01965332, 1.005981)",8.336446,4.541183,87.45158,-1.169846
09:41:20,"(-0.1480713, 0.02099609, 1.005859)",8.374293,4.541183,87.45158,-1.18306
09:41:21,"(-0.1496582, 0.01904297, 1.008667)",8.439533,4.531147,86.44797,-1.097052
09:41:22,"(-0.1453857, 0.02148438, 1.006226)",8.221555,4.541183,87.45158,-1.210595
09:41:23,"(-0.1462402, 0.02050781, 0.9992676)",8.325984,4.541183,87.45158,-1.163319
09:41:24,"(-0.1459961, 0.01928711, 1.002563)",8.285333,4.541183,87.45158,-1.171639
09:41:25,"(-0.1486816, 0.02062988, 1.001221)",8.350251,4.546201,87.95336,-1.101947
09:41:26,"(-0.1446533, 0.02001953, 1.004761)",8.192462,4.541183,87.45158,-1.123652
09:41:26,"(-0.147583, 0.01977539, 1.004028)",8.390593,4.546201,87.95336,-1.081755
09:41:27,"(-0.1484375, 0.01843262, 0.9952393)",8.482992,4.546201,87.95336,-1.049436
09:41:28,"(-0.1470947, 0.01965332, 1.004761)",8.328808,4.546201,87.95336,-1.108758
09:41:29,"(-0.1463623, 0.02050781, 0.9993896)",8.321812,4.546201,87.95336,-1.023442
09:41:30,"(-0.1470947, 0.01965332, 1.010864)",8.231785,4.541183,87.45158,-1.013348
09:41:31,"(-0.1488037, 0.02062988, 1.012207)",8.363101,4.541183,87.45158,-1.155692
09:41:31,"(-0.1420898, 0.02172852, 1.001953)",8.692046,4.546201,87.95336,-1.181513
09:41:32,"(-0.1494141, 0.01989746, 1.008179)",8.429985,4.541183,87.45158,-1.118433
09:41:33,"(-0.1210938, 0.04541016, 1.042114)",6.628048,4.536165,86.94976,-2.579644
09:41:34,"(-0.1600342, 0.02636719, 0.9974365)",9.070411,4.541183,87.45158,-0.7261504
09:41:35,"(-0.1456299, 0.02294922, 1.005127)",8.244049,4.536165,86.94976,-1.294448
09:41:36,"(-0.1470947, 0.02160645, 1.005371)",8.323822,4.536165,86.94976,-1.226227
09:41:37,"(-0.1446533, 0.0189209, 1.001587)",8.255096,4.536165,86.94976,-1.27117
09:41:37,"(-0.1495361, 0.01867676, 0.9974365)",8.526307,4.541183,87.45158,-1.060871
09:41:38,"(-0.1453857, 0.02075195, 1.004883)",8.232389,4.541183,87.45158,-1.145556
09:41:39,"(-0.1425781, 0.0201416, 1.006226)",8.167077,4.541183,87.45158,-1.141986
09:41:40,"(-0.1472168, 0.02038574, 1.005981)",8.325649,4.541183,87.45158,-1.148682
09:41:41,"(-0.1451416, 0.02050781, 1.006226)",8.298421,4.546201,87.95336,-1.169392
09:41:42,"(-0.1466064, 0.02026367, 1.00708)",8.282693,4.541183,87.45158,-1.140685
09:41:42,"(-0.1474609, 0.0177002, 1.001343)",8.377347,4.541183,87.45158,-1.001878
09:41:43,"(-0.1484375, 0.01855469, 1.001953)",8.417871,4.541183,87.45158,-1.068585
09:41:44,"(-0.1485596, 0.02001953, 1.00769)",8.386466,4.541183,87.45158,-1.125964
09:41:45,"(-0.145874, 0.01916504, 1.004639)",8.261638,4.541183,87.45158,-1.081534
09:41:46,"(-0.1448975, 0.02172852, 1.005371)",8.466801,4.536165,86.94976,-1.073299
09:41:47,"(-0.1503906, 0.02246094, 1.000366)",8.549567,4.541183,87.45158,-1.271941
09:41:47,"(-0.1472168, 0.02111816, 1.00415)",8.340617,4.541183,87.45158,-1.090369
09:41:48,"(-0.1447754, 0.02087402, 1.007446)",8.368084,4.541183,87.45158,-1.153753
09:41:49,"(-0.1479492, 0.01953125, 1.002563)",8.394604,4.541183,87.45158,-1.104101
09:41:50,"(-0.1453857, 0.01989746, 1.004761)",8.233376,4.536165,86.94976,-1.198541
09:41:51,"(-0.1522217, 0.0201416, 0.9954834)",8.693887,4.541183,87.45158,-1.145792
09:41:52,"(-0.1456299, 0.02038574, 1.005493)",8.241087,4.536165,86.94976,-1.255046
09:41:53,"(-0.1503906, 0.02075195, 0.9995117)",8.410516,4.541183,87.45158,-1.084548
09:41:53,"(-0.145752, 0.02270508, 1.006714)",8.238037,4.546201,87.95336,-1.278683
09:41:54,"(-0.1464844, 0.02270508, 0.9978027)",8.351759,4.541183,87.45158,-1.204151
09:41:55,"(-0.1467285, 0.0189209, 1.000854)",8.340333,4.546201,87.95336,-1.071581
09:41:56,"(-0.1473389, 0.02038574, 1.003052)",8.356451,4.536165,86.94976,-1.177714
09:41:57,"(-0.1470947, 0.01708984, 0.9821777)",8.241276,4.541183,87.45158,-0.944638
09:41:58,"(-0.1474609, 0.02233887, 1.011597)",8.293619,4.536165,86.94976,-1.251819
09:41:59,"(-0.1468506, 0.02282715, 1.00769)",8.351192,4.541183,87.45158,-1.079178
09:41:59,"(-0.1437988, 0.02050781, 1.006714)",8.129129,4.541183,87.45158,-1.15529
09:42:00,"(-0.1473389, 0.0222168, 0.9984131)",8.394723,4.541183,87.45158,-1.230778
