Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:41:03,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:05,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:07,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:09,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:11,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:12,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:14,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:16,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:18,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:20,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:21,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:23,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:25,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:27,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:29,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:31,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:33,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:34,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:36,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:38,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:40,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:41:42,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:43,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:45,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:47,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:49,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:51,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:52,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:54,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:41:58,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:00,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:01,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:03,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:07,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:09,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:10,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:12,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:16,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:18,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:19,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:21,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:25,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:27,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:28,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:30,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:32,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:34,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:36,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:37,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:39,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:41,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:43,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:45,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:46,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:48,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:50,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:52,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:54,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:42:55,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:57,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:42:59,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:06,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:15,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:19,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:24,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:26,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:28,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:33,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:35,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:42,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:44,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:46,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:51,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:53,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:55,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:43:57,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:43:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:00,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:02,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:04,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:06,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:09,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:11,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:13,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:15,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:17,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:18,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:20,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:22,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:24,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:26,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:27,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:29,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:31,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:33,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:35,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:36,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:38,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:40,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:42,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:44,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:47,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:49,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:44:51,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:53,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:54,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:56,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:44:58,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:00,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:02,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:07,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:09,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:11,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:16,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:18,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:20,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:25,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:27,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:29,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:32,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:34,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:36,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:38,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:41,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:45:45,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:47,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:54,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:56,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:45:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:01,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:03,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:05,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:10,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:14,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:23,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:30,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:32,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:46:39,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:48,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:46:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:09,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:27,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:45,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:47:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:54,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:47:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:48:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:03,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:12,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:16,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:48:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:48:21,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
