Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
17:42:23,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:25,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:26,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:28,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:30,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:32,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:34,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:35,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:37,7,b'',865602500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:39,7,b'',865985000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:41,7,b'',866200000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:43,7,b'',866400000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:44,7,b'',866600000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:46,7,b'',863000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:48,7,b'',864000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:50,7,b'',865000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:52,7,b'',866000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:54,7,b'',867000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:55,7,b'',868000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:57,7,b'',869000000,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:42:59,7,b'',864862500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:01,7,b'',865062500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
17:43:03,7,b'',865402500,0,73073490,-131,-12.0,7,0,0,14,0,0,0
