Testing SD card write operations: 2022-07-07 10:00:51
2022-07-07 10:00:53: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '10.35132', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '-1.380615'}
2022-07-07 10:00:54: {'Acceleration': '(-0.09460449, -0.1297607, 1.000732)', 'Roll': '5.400421', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.355646'}
2022-07-07 10:00:55: {'Acceleration': '(-0.09289551, -0.1311035, 0.9980469)', 'Roll': '5.423525', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.356'}
2022-07-07 10:00:56: {'Acceleration': '(-0.0958252, -0.1322021, 1.0)', 'Roll': '5.203851', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '7.423662'}
2022-07-07 10:00:56: {'Acceleration': '(-0.09020996, -0.1317139, 0.9984131)', 'Roll': '5.524425', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.264497'}
2022-07-07 10:00:57: {'Acceleration': '(-0.09448242, -0.1306152, 0.9981689)', 'Roll': '5.478416', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.426215'}
2022-07-07 10:00:58: {'Acceleration': '(-0.09680176, -0.130127, 0.9967041)', 'Roll': '5.511719', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '7.269724'}
2022-07-07 10:00:59: {'Acceleration': '(-0.100708, -0.1271973, 1.010864)', 'Roll': '5.689355', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.136884'}
2022-07-07 10:01:00: {'Acceleration': '(-0.08886719, -0.130249, 1.001465)', 'Roll': '5.070985', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '7.381524'}
2022-07-07 10:01:01: {'Acceleration': '(-0.09265137, -0.1287842, 1.00647)', 'Roll': '5.259584', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '7.261363'}
2022-07-07 10:01:02: {'Acceleration': '(-0.09411621, -0.1318359, 1.002319)', 'Roll': '5.364255', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.39769'}
2022-07-07 10:01:02: {'Acceleration': '(-0.09423828, -0.1287842, 1.001587)', 'Roll': '5.375076', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '7.391173'}
2022-07-07 10:01:03: {'Acceleration': '(-0.09423828, -0.1311035, 1.000122)', 'Roll': '5.382903', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.361265'}
