Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
06:09:05,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:09:05,,3,b'dfd349789bc1',-73,,3,64,,3
06:09:06,,3,b'dfd349789bc1',-78,,3,64,,3
06:09:07,,3,b'c04640bccd27',-93,,3,64,,3
06:09:08,,3,b'dfd349789bc1',-76,,3,64,,3
06:09:09,,3,b'e85378d12494',-86,,3,64,,3
06:09:09,,3,b'c04640bccd27',-91,,3,64,,3
06:09:10,,3,b'f3c49663fd40',-96,,3,64,,3
06:09:11,,3,b'dfd349789bc1',-75,,3,64,,3
06:09:12,,3,b'dfd349789bc1',-78,,3,64,,3
06:09:13,,3,b'dca8ab82f8d8',-89,,3,64,,3
06:09:14,,3,b'dfd349789bc1',-76,,3,64,,3
06:09:15,,3,b'e85378d12494',-83,,3,64,,3
06:09:16,,3,b'c04640bccd27',-93,,3,64,,3
06:09:17,,3,b'f3c49663fd40',-97,,3,64,,3
06:09:17,,3,b'dfd349789bc1',-74,,3,64,,3
06:09:18,,3,b'dfd349789bc1',-77,,3,64,,3
06:09:20,,3,b'dfd349789bc1',-75,,3,64,,3
06:09:22,,3,b'f3c49663fd40',-94,,3,64,,3
06:09:22,,3,b'dfd349789bc1',-74,,3,64,,3
06:09:24,,3,b'dfd349789bc1',-79,,3,64,,3
06:09:25,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:09:26,,3,b'dfd349789bc1',-76,,3,64,,3
06:09:27,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:09:28,,3,b'dfd349789bc1',-74,,3,64,,3
06:09:30,,3,b'e85378d12494',-85,,3,64,,3
06:09:31,,3,b'e5ab21e8b26f',-87,,3,64,,3
06:09:36,,3,b'e85378d12494',-84,,3,64,,3
06:09:37,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:09:39,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:09:41,,3,b'dca8ab82f8d8',-92,,3,64,,3
06:09:42,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:09:44,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:09:48,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:09:48,,3,b'c04640bccd27',-94,,3,64,,3
06:09:49,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:09:50,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:09:52,,3,b'c04640bccd27',-93,,3,64,,3
06:09:53,,3,b'e85378d12494',-83,,3,64,,3
06:09:54,,3,b'c04640bccd27',-91,,3,64,,3
06:09:55,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:09:56,,3,b'dca8ab82f8d8',-95,,3,64,,3
06:09:56,,3,b'dfd349789bc1',-75,,3,64,,3
06:09:57,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:09:58,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:09:59,,3,b'dfd349789bc1',-78,,3,64,,3
06:10:00,,3,b'e85378d12494',-84,,3,64,,3
06:10:00,,3,b'dfd349789bc1',-76,,3,64,,3
06:10:01,,3,b'c04640bccd27',-91,,3,64,,3
06:10:02,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:10:03,,3,b'dfd349789bc1',-74,,3,64,,3
06:10:04,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:10:04,,3,b'dfd349789bc1',-79,,3,64,,3
06:10:05,,3,b'c04640bccd27',-94,,3,64,,3
06:10:06,,3,b'dfd349789bc1',-75,,3,64,,3
06:10:07,,3,b'c04640bccd27',-90,,3,64,,3
06:10:08,,3,b'dfd349789bc1',-74,,3,64,,3
06:10:10,,3,b'dfd349789bc1',-78,,3,64,,3
06:10:11,,3,b'c04640bccd27',-95,,3,64,,3
06:10:12,,3,b'dfd349789bc1',-76,,3,64,,3
06:10:13,,3,b'c04640bccd27',-93,,3,64,,3
06:10:14,26,3,b'6ee661629a16',-90,,3,64,8,3
06:10:14,,3,b'dca8ab82f8d8',-92,,3,64,,3
06:10:15,,3,b'dfd349789bc1',-74,,3,64,,3
06:10:16,,3,b'e85378d12494',-83,,3,64,,3
06:10:17,,3,b'dfd349789bc1',-77,,3,64,,3
06:10:18,,3,b'dfd349789bc1',-76,,3,64,,3
06:10:19,,3,b'c04640bccd27',-94,,3,64,,3
06:10:20,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:10:20,,3,b'dfd349789bc1',-74,,3,64,,3
06:10:22,,3,b'dfd349789bc1',-78,,3,64,,3
06:10:23,26,3,b'6ee661629a16',-92,,3,64,8,3
06:10:24,,3,b'dfd349789bc1',-76,,3,64,,3
06:10:25,,3,b'e85378d12494',-83,,3,64,,3
06:10:26,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:10:26,,3,b'dfd349789bc1',-74,,3,64,,3
06:10:28,,3,b'dfd349789bc1',-78,,3,64,,3
06:10:29,,3,b'e5ab21e8b26f',-87,,3,64,,3
06:10:30,,3,b'e85378d12494',-83,,3,64,,3
06:10:31,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:10:32,,3,b'f3c49663fd40',-92,,3,64,,3
06:10:33,26,3,b'6ee661629a16',-89,,3,64,8,3
06:10:36,,3,b'dca8ab82f8d8',-92,,3,64,,3
06:10:40,,3,b'e85378d12494',-83,,3,64,,3
06:10:41,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:10:46,,3,b'e85378d12494',-83,,3,64,,3
06:10:47,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:10:49,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:10:52,,3,b'dca8ab82f8d8',-94,,3,64,,3
06:10:53,,3,b'c04640bccd27',-91,,3,64,,3
06:10:53,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:10:54,,3,b'f3c49663fd40',-93,,3,64,,3
06:10:55,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:10:56,,3,b'dfd349789bc1',-77,,3,64,,3
06:10:57,,3,b'c04640bccd27',-98,,3,64,,3
06:10:58,,3,b'e85378d12494',-83,,3,64,,3
06:10:58,,3,b'dfd349789bc1',-75,,3,64,,3
06:10:59,,3,b'c04640bccd27',-92,,3,64,,3
06:11:00,,3,b'dfd349789bc1',-74,,3,64,,3
06:11:02,,3,b'dfd349789bc1',-77,,3,64,,3
06:11:03,,3,b'c04640bccd27',-95,,3,64,,3
06:11:04,,3,b'e85378d12494',-84,,3,64,,3
06:11:04,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:05,,3,b'c04640bccd27',-90,,3,64,,3
06:11:06,,3,b'dfd349789bc1',-74,,3,64,,3
06:11:08,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:11:09,,3,b'dfd349789bc1',-77,,3,64,,3
06:11:09,,3,b'c04640bccd27',-93,,3,64,,3
06:11:10,,3,b'dfd349789bc1',-75,,3,64,,3
06:11:11,,3,b'c04640bccd27',-92,,3,64,,3
06:11:12,,3,b'dfd349789bc1',-74,,3,64,,3
06:11:13,,3,b'e85378d12494',-84,,3,64,,3
06:11:14,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:15,,3,b'c04640bccd27',-94,,3,64,,3
06:11:16,26,3,b'6ee661629a16',-92,,3,64,8,3
06:11:16,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:17,,3,b'c04640bccd27',-90,,3,64,,3
06:11:18,,3,b'dfd349789bc1',-75,,3,64,,3
06:11:19,,3,b'e85378d12494',-83,,3,64,,3
06:11:20,,3,b'dfd349789bc1',-77,,3,64,,3
06:11:21,,3,b'c04640bccd27',-98,,3,64,,3
06:11:22,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:23,,3,b'c04640bccd27',-96,,3,64,,3
06:11:24,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:25,,3,b'e85378d12494',-83,,3,64,,3
06:11:26,,3,b'dfd349789bc1',-80,,3,64,,3
06:11:27,,3,b'c04640bccd27',-93,,3,64,,3
06:11:28,,3,b'e5ab21e8b26f',-87,,3,64,,3
06:11:28,,3,b'dfd349789bc1',-76,,3,64,,3
06:11:29,,3,b'c04640bccd27',-92,,3,64,,3
06:11:30,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:11:31,,3,b'dfd349789bc1',-73,,3,64,,3
06:11:32,,3,b'dfd349789bc1',-80,,3,64,,3
06:11:33,,3,b'c04640bccd27',-98,,3,64,,3
06:11:34,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:11:34,,3,b'dfd349789bc1',-75,,3,64,,3
06:11:35,,3,b'c04640bccd27',-96,,3,64,,3
06:11:36,,3,b'e85378d12494',-83,,3,64,,3
06:11:37,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:11:38,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:11:40,26,3,b'6ee661629a16',-91,,3,64,8,3
06:11:40,,3,b'e85378d12494',-84,,3,64,,3
06:11:45,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:11:46,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:11:48,,3,b'dca8ab82f8d8',-97,,3,64,,3
06:11:50,,3,b'e85378d12494',-85,,3,64,,3
06:11:51,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:11:52,,3,b'dca8ab82f8d8',-93,,3,64,,3
06:11:53,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:11:56,,3,b'dfd349789bc1',-75,,3,64,,3
06:11:57,,3,b'e85378d12494',-84,,3,64,,3
06:11:58,,3,b'dfd349789bc1',-75,,3,64,,3
06:11:59,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:12:00,,3,b'dfd349789bc1',-77,,3,64,,3
06:12:01,,3,b'c04640bccd27',-93,,3,64,,3
06:12:02,,3,b'dfd349789bc1',-76,,3,64,,3
06:12:03,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:12:04,,3,b'dfd349789bc1',-75,,3,64,,3
06:12:05,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:12:06,,3,b'dfd349789bc1',-78,,3,64,,3
06:12:07,,3,b'c04640bccd27',-93,,3,64,,3
06:12:08,,3,b'dca8ab82f8d8',-93,,3,64,,3
06:12:09,,3,b'dfd349789bc1',-77,,3,64,,3
06:12:10,,3,b'c04640bccd27',-93,,3,64,,3
06:12:10,,3,b'dfd349789bc1',-72,,3,64,,3
06:12:12,,3,b'dfd349789bc1',-77,,3,64,,3
06:12:13,,3,b'c04640bccd27',-94,,3,64,,3
06:12:14,,3,b'e85378d12494',-84,,3,64,,3
06:12:14,,3,b'dca8ab82f8d8',-93,,3,64,,3
06:12:15,,3,b'dfd349789bc1',-76,,3,64,,3
06:12:16,,3,b'c04640bccd27',-92,,3,64,,3
06:12:17,,3,b'dfd349789bc1',-72,,3,64,,3
06:12:18,,3,b'dfd349789bc1',-79,,3,64,,3
06:12:19,,3,b'c04640bccd27',-95,,3,64,,3
06:12:20,,3,b'e85378d12494',-84,,3,64,,3
06:12:20,,3,b'dfd349789bc1',-78,,3,64,,3
06:12:21,,3,b'c04640bccd27',-90,,3,64,,3
06:12:24,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:12:25,,3,b'c04640bccd27',-94,,3,64,,3
06:12:26,,3,b'c04640bccd27',-94,,3,64,,3
06:12:30,,3,b'dca8ab82f8d8',-92,,3,64,,3
06:12:31,,3,b'c04640bccd27',-93,,3,64,,3
06:12:32,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:12:32,,3,b'c04640bccd27',-92,,3,64,,3
06:12:33,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:12:34,,3,b'e85378d12494',-85,,3,64,,3
06:12:36,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:12:37,,3,b'c04640bccd27',-94,,3,64,,3
06:12:38,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:12:38,,3,b'c04640bccd27',-93,,3,64,,3
06:12:39,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:12:40,,3,b'e85378d12494',-84,,3,64,,3
06:12:42,,3,b'dfd349789bc1',-74,,3,64,,3
06:12:43,,3,b'e5ab21e8b26f',-92,,3,64,,3
06:12:44,,3,b'dfd349789bc1',-73,,3,64,,3
06:12:45,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:12:46,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:12:47,,3,b'dfd349789bc1',-78,,3,64,,3
06:12:48,,3,b'dfd349789bc1',-76,,3,64,,3
06:12:49,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:12:50,,3,b'dfd349789bc1',-74,,3,64,,3
06:12:51,,3,b'e85378d12494',-84,,3,64,,3
06:12:52,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:12:52,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:12:53,,3,b'dfd349789bc1',-77,,3,64,,3
06:12:54,,3,b'dfd349789bc1',-78,,3,64,,3
06:12:55,,3,b'e5ab21e8b26f',-87,,3,64,,3
06:12:56,,3,b'c04640bccd27',-90,,3,64,,3
06:12:57,,3,b'dfd349789bc1',-77,,3,64,,3
06:12:58,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:12:58,,3,b'c04640bccd27',-91,,3,64,,3
06:12:59,,3,b'dfd349789bc1',-79,,3,64,,3
06:13:00,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:01,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:13:02,,3,b'c04640bccd27',-91,,3,64,,3
06:13:03,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:13:04,,3,b'dfd349789bc1',-75,,3,64,,3
06:13:04,,3,b'c04640bccd27',-92,,3,64,,3
06:13:05,,3,b'dfd349789bc1',-80,,3,64,,3
06:13:06,26,3,b'6ee661629a16',-92,,3,64,8,3
06:13:07,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:08,,3,b'e85378d12494',-84,,3,64,,3
06:13:08,,3,b'c04640bccd27',-94,,3,64,,3
06:13:09,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:13:10,,3,b'dfd349789bc1',-75,,3,64,,3
06:13:11,,3,b'dfd349789bc1',-79,,3,64,,3
06:13:12,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:13,,3,b'e85378d12494',-84,,3,64,,3
06:13:14,,3,b'c04640bccd27',-94,,3,64,,3
06:13:15,,3,b'dfd349789bc1',-74,,3,64,,3
06:13:16,,3,b'c04640bccd27',-94,,3,64,,3
06:13:17,,3,b'dfd349789bc1',-77,,3,64,,3
06:13:18,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:20,,3,b'c04640bccd27',-91,,3,64,,3
06:13:22,,3,b'c04640bccd27',-92,,3,64,,3
06:13:23,,3,b'e85378d12494',-85,,3,64,,3
06:13:24,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:13:24,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:13:25,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:13:26,,3,b'c04640bccd27',-97,,3,64,,3
06:13:28,26,3,b'6ee661629a16',-95,,3,64,8,3
06:13:29,,3,b'e85378d12494',-86,,3,64,,3
06:13:29,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:13:31,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:13:35,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:13:37,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:13:39,,3,b'e85378d12494',-85,,3,64,,3
06:13:41,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:13:43,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:13:45,,3,b'e85378d12494',-84,,3,64,,3
06:13:46,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:47,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:13:48,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:13:49,,3,b'dfd349789bc1',-74,,3,64,,3
06:13:49,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:13:50,,3,b'c04640bccd27',-93,,3,64,,3
06:13:51,,3,b'dfd349789bc1',-79,,3,64,,3
06:13:52,,3,b'dfd349789bc1',-76,,3,64,,3
06:13:53,,3,b'dca8ab82f8d8',-96,,3,64,,3
06:13:54,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:13:55,26,3,b'6ee661629a16',-91,,3,64,8,3
06:13:55,,3,b'c04640bccd27',-94,,3,64,,3
06:13:56,,3,b'dfd349789bc1',-75,,3,64,,3
06:13:57,,3,b'e85378d12494',-85,,3,64,,3
06:13:58,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:13:59,,3,b'c04640bccd27',-95,,3,64,,3
06:13:59,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:00,,3,b'dfd349789bc1',-76,,3,64,,3
06:14:01,,3,b'dca8ab82f8d8',-93,,3,64,,3
06:14:02,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:03,,3,b'c04640bccd27',-93,,3,64,,3
06:14:03,,3,b'dfd349789bc1',-75,,3,64,,3
06:14:04,,3,b'e85378d12494',-84,,3,64,,3
06:14:05,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:06,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:07,,3,b'dfd349789bc1',-75,,3,64,,3
06:14:08,,3,b'c04640bccd27',-92,,3,64,,3
06:14:09,,3,b'dfd349789bc1',-78,,3,64,,3
06:14:10,,3,b'dfd349789bc1',-76,,3,64,,3
06:14:12,,3,b'c04640bccd27',-94,,3,64,,3
06:14:13,,3,b'dfd349789bc1',-74,,3,64,,3
06:14:14,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:16,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:17,,3,b'e85378d12494',-84,,3,64,,3
06:14:18,,3,b'dfd349789bc1',-75,,3,64,,3
06:14:20,,3,b'dfd349789bc1',-78,,3,64,,3
06:14:23,,3,b'e85378d12494',-85,,3,64,,3
06:14:24,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:14:27,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:29,,3,b'e85378d12494',-84,,3,64,,3
06:14:30,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:14:33,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:14:35,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:14:39,,3,b'e85378d12494',-86,,3,64,,3
06:14:40,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:14:40,26,3,b'6ee661629a16',-91,,3,64,8,3
06:14:41,,3,b'dca8ab82f8d8',-91,,3,64,,3
06:14:42,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:43,26,3,b'6ee661629a16',-91,,3,64,8,3
06:14:45,,3,b'e85378d12494',-86,,3,64,,3
06:14:46,,3,b'e5ab21e8b26f',-91,,3,64,,3
06:14:46,,3,b'dfd349789bc1',-75,,3,64,,3
06:14:47,,3,b'dca8ab82f8d8',-90,,3,64,,3
06:14:48,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:49,,3,b'c04640bccd27',-91,,3,64,,3
06:14:50,,3,b'dfd349789bc1',-79,,3,64,,3
06:14:50,,3,b'dfd349789bc1',-76,,3,64,,3
06:14:51,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:52,,3,b'e85378d12494',-85,,3,64,,3
06:14:53,,3,b'c04640bccd27',-93,,3,64,,3
06:14:54,,3,b'dfd349789bc1',-75,,3,64,,3
06:14:54,,3,b'dca8ab82f8d8',-92,,3,64,,3
06:14:55,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:14:56,,3,b'c04640bccd27',-92,,3,64,,3
06:14:57,,3,b'dfd349789bc1',-77,,3,64,,3
06:14:58,,3,b'dfd349789bc1',-76,,3,64,,3
06:14:58,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:14:59,,3,b'c04640bccd27',-95,,3,64,,3
06:15:00,,3,b'dfd349789bc1',-75,,3,64,,3
06:15:01,,3,b'e5ab21e8b26f',-88,,3,64,,3
06:15:02,,3,b'dfd349789bc1',-79,,3,64,,3
06:15:02,,3,b'c904567095e0',-93,,3,64,,3
06:15:03,,3,b'dfd349789bc1',-76,,3,64,,3
06:15:04,,3,b'e5ab21e8b26f',-89,,3,64,,3
06:15:05,,3,b'c04640bccd27',-93,,3,64,,3
06:15:06,,3,b'dfd349789bc1',-75,,3,64,,3
06:15:06,,3,b'e5ab21e8b26f',-90,,3,64,,3
06:15:07,,3,b'c04640bccd27',-92,,3,64,,3
06:15:08,,3,b'dfd349789bc1',-79,,3,64,,3
06:15:09,,3,b'e85378d12494',-85,,3,64,,3
06:15:10,,3,b'c904567095e0',-91,,3,64,,3
06:15:10,,3,b'dfd349789bc1',-76,,3,64,,3
06:15:11,,3,b'e13b4499a1eb',-75,,3,64,,3
06:15:12,,3,b'e5a0d495136a',-89,,3,64,,3
06:15:13,,3,b'e13b4499a1eb',-77,,3,64,,3
06:15:14,26,3,b'6ee661629a16',-89,,3,64,8,3
06:15:14,,3,b'e13b4499a1eb',-76,,3,64,,3
06:15:15,,3,b'e85378d12494',-84,,3,64,,3
06:15:16,,3,b'e13b4499a1eb',-76,,3,64,,3
06:15:17,,3,b'e5a0d495136a',-89,,3,64,,3
06:15:18,,3,b'e13b4499a1eb',-78,,3,64,,3
06:15:18,,3,b'e5a0d495136a',-91,,3,64,,3
06:15:19,,3,b'e13b4499a1eb',-75,,3,64,,3
06:15:20,,3,b'e13b4499a1eb',-75,,3,64,,3
06:15:22,,3,b'e5a0d495136a',-90,,3,64,,3
06:15:23,,3,b'e13b4499a1eb',-78,,3,64,,3
06:15:24,,3,b'e85378d12494',-86,,3,64,,3
06:15:24,,3,b'c904567095e0',-94,,3,64,,3
06:15:25,,3,b'e13b4499a1eb',-76,,3,64,,3
06:15:26,,3,b'e13b4499a1eb',-75,,3,64,,3
06:15:28,,3,b'e13b4499a1eb',-78,,3,64,,3
06:15:29,,3,b'e85378d12494',-83,,3,64,,3
06:15:30,,3,b'c904567095e0',-91,,3,64,,3
06:15:31,,3,b'e13b4499a1eb',-75,,3,64,,3
06:15:31,26,3,b'6ee661629a16',-91,,3,64,8,3
06:15:39,,3,b'c904567095e0',-93,,3,64,,3
06:15:45,,3,b'e85378d12494',-84,,3,64,,3
06:15:46,,3,b'c904567095e0',-93,,3,64,,3
06:15:50,,3,b'c04640bccd27',-95,,3,64,,3
06:15:52,,3,b'c04640bccd27',-94,,3,64,,3
06:15:55,,3,b'c904567095e0',-91,,3,64,,3
06:15:56,,3,b'c04640bccd27',-94,,3,64,,3
06:15:57,,3,b'e13b4499a1eb',-77,,3,64,,3
06:15:58,,3,b'c04640bccd27',-96,,3,64,,3
06:15:59,,3,b'e13b4499a1eb',-76,,3,64,,3
06:16:00,,3,b'e13b4499a1eb',-76,,3,64,,3
06:16:01,,3,b'e85378d12494',-83,,3,64,,3
06:16:02,,3,b'c904567095e0',-96,,3,64,,3
06:16:03,,3,b'e5a0d495136a',-91,,3,64,,3
06:16:03,,3,b'c04640bccd27',-93,,3,64,,3
06:16:04,,3,b'e13b4499a1eb',-77,,3,64,,3
06:16:05,,3,b'e5a0d495136a',-91,,3,64,,3
06:16:06,,3,b'c04640bccd27',-94,,3,64,,3
06:16:07,,3,b'e13b4499a1eb',-76,,3,64,,3
06:16:08,,3,b'e13b4499a1eb',-75,,3,64,,3
06:16:08,,3,b'e5a0d495136a',-89,,3,64,,3
06:16:09,,3,b'c04640bccd27',-98,,3,64,,3
06:16:10,,3,b'e13b4499a1eb',-79,,3,64,,3
06:16:11,,3,b'e5a0d495136a',-89,,3,64,,3
06:16:12,,3,b'c04640bccd27',-95,,3,64,,3
06:16:12,,3,b'e13b4499a1eb',-77,,3,64,,3
06:16:13,,3,b'c904567095e0',-91,,3,64,,3
06:16:14,,3,b'e13b4499a1eb',-75,,3,64,,3
06:16:15,,3,b'e5a0d495136a',-91,,3,64,,3
06:16:16,,3,b'c04640bccd27',-92,,3,64,,3
06:16:16,,3,b'e13b4499a1eb',-78,,3,64,,3
06:16:17,26,3,b'6ee661629a16',-92,,3,64,8,3
06:16:18,,3,b'e5a0d495136a',-91,,3,64,,3
06:16:19,,3,b'e13b4499a1eb',-76,,3,64,,3
06:16:20,,3,b'e85378d12494',-86,,3,64,,3
06:16:20,,3,b'c904567095e0',-90,,3,64,,3
06:16:21,,3,b'e13b4499a1eb',-75,,3,64,,3
06:16:22,,3,b'e5a0d495136a',-90,,3,64,,3
06:16:23,,3,b'c04640bccd27',-95,,3,64,,3
06:16:24,,3,b'e13b4499a1eb',-78,,3,64,,3
06:16:24,,3,b'e5a0d495136a',-94,,3,64,,3
06:16:25,,3,b'c04640bccd27',-93,,3,64,,3
06:16:26,,3,b'e13b4499a1eb',-77,,3,64,,3
06:16:27,,3,b'e85378d12494',-85,,3,64,,3
06:16:28,,3,b'c904567095e0',-92,,3,64,,3
06:16:28,,3,b'e13b4499a1eb',-75,,3,64,,3
06:16:33,,3,b'e85378d12494',-83,,3,64,,3
06:16:34,,3,b'c904567095e0',-93,,3,64,,3
06:16:35,,3,b'eeadeb2a431d',-91,,3,64,,3
