Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
06:09:14,"(-0.01623535, -0.06091309, 1.016968)",0.5570534,4.084552,41.78846,3.489244
06:09:15,"(-0.01525879, -0.06079102, 1.018555)",0.8582738,4.084552,41.78846,3.415184
06:09:16,"(-0.015625, -0.06103516, 1.011475)",0.8850201,4.074516,40.78491,3.452786
06:09:17,"(-0.01062012, -0.06115723, 1.015137)",0.8756766,4.079534,41.28668,3.42265
06:09:18,"(-0.01171875, -0.06091309, 1.013062)",0.8159861,4.084552,41.78846,3.563488
06:09:19,"(-0.01696777, -0.06066895, 1.020996)",0.9521018,4.074516,40.78491,3.400124
06:09:20,"(-0.01367188, -0.06115723, 1.012817)",0.7733804,4.08957,42.29028,3.391555
06:09:20,"(-0.01623535, -0.06262207, 1.011841)",0.8603355,4.054445,38.77776,3.320489
06:09:21,"(-0.009399414, -0.06140137, 1.007324)",0.6657162,4.084552,41.78846,3.407695
06:09:22,"(-0.01257324, -0.06262207, 1.012939)",0.7111547,4.059462,39.27948,3.479462
06:09:23,"(-0.01257324, -0.05944824, 1.013794)",0.7137348,4.079534,41.28668,3.494833
06:09:24,"(-0.01330566, -0.0625, 1.009521)",0.8988181,4.079534,41.28668,3.371678
06:09:25,"(-0.0135498, -0.06201172, 1.012695)",0.7665684,4.079534,41.28668,3.415983
06:09:26,"(-0.01489258, -0.06176758, 1.01355)",0.841814,4.08957,42.29028,3.590035
06:09:27,"(-0.01550293, -0.06018066, 1.010864)",1.108415,4.069499,40.28313,3.362222
06:09:27,"(-0.01586914, -0.05981445, 1.011841)",0.898521,4.08957,42.29028,5.128531
06:09:28,"(-0.01135254, -0.06188965, 1.01355)",0.6439791,4.034373,36.77056,3.423329
06:09:29,"(-0.0144043, -0.06164551, 1.013184)",0.8161831,4.084552,41.78846,3.543712
06:09:30,"(-0.01269531, -0.06164551, 1.014404)",0.7170216,4.094588,42.79211,3.477325
06:09:31,"(-0.0144043, -0.06115723, 1.012939)",0.8147079,4.079534,41.28668,3.54791
06:09:32,"(-0.01281738, -0.0612793, 1.016113)",0.722698,4.084552,41.78846,3.450914
06:09:33,"(-0.015625, -0.06335449, 1.009277)",0.8869465,4.059462,39.27948,3.591436
06:09:33,"(-0.01062012, -0.06140137, 1.012695)",0.6008377,4.084552,41.78846,3.469498
06:09:34,"(-0.01367188, -0.05993652, 1.013672)",0.7727285,4.084552,41.78846,3.470002
06:09:35,"(-0.01940918, -0.06066895, 1.013062)",0.5671295,4.094588,42.79211,3.564104
06:09:36,"(-0.01025391, -0.06433105, 1.001587)",0.5865542,4.094588,42.79211,3.674818
06:09:37,"(-0.01550293, -0.0604248, 1.014282)",0.8756766,4.08957,42.29028,3.561914
06:09:38,"(-0.01208496, -0.06225586, 1.015503)",0.6847775,4.08957,42.29028,3.426569
06:09:39,"(-0.01367188, -0.06311035, 1.005249)",0.2922163,4.084552,41.78846,3.606174
06:09:40,"(-0.0135498, -0.06311035, 1.015381)",0.7645412,4.084552,41.78846,3.544247
06:09:40,"(-0.01611328, -0.06030273, 1.013306)",0.8207212,4.064481,39.78136,3.512848
06:09:41,"(-0.01599121, -0.05957031, 1.013062)",0.9940672,4.099606,43.29388,3.364741
06:09:42,"(-0.01538086, -0.06079102, 1.015625)",0.8676341,4.074516,40.78491,3.421906
06:09:43,"(-0.01123047, -0.05969238, 1.012939)",0.9042318,4.084552,41.78846,3.440081
06:09:44,"(-0.009887695, -0.06201172, 1.013794)",0.5587973,4.099606,43.29388,3.500139
06:09:45,"(-0.01477051, -0.06262207, 1.01355)",0.8349149,4.08957,42.29028,3.428919
06:09:46,"(-0.01721191, -0.06396484, 1.012329)",0.7084231,4.08957,42.29028,3.496412
06:09:46,"(-0.01403809, -0.06274414, 1.012451)",0.7943806,4.084552,41.78846,3.551439
06:09:47,"(-0.01416016, -0.06018066, 1.01001)",0.8016739,4.099606,43.29388,3.581933
06:09:48,"(-0.01257324, -0.0612793, 1.016113)",0.7089337,4.099606,43.29388,3.450924
06:09:49,"(-0.01245117, -0.06188965, 1.012085)",0.7048455,4.084552,41.78846,3.517929
06:09:50,"(-0.01416016, -0.06359863, 1.012085)",0.7987836,4.099606,43.29388,3.534888
06:09:51,"(-0.01635742, -0.05981445, 1.014648)",0.9236007,4.084552,41.78846,3.373297
06:09:52,"(-0.01293945, -0.06262207, 1.013916)",0.7309849,4.099606,43.29388,3.464429
06:09:53,"(-0.0168457, -0.0604248, 1.018188)",0.9478595,4.099606,43.29388,3.395794
06:09:53,"(-0.01025391, -0.06091309, 1.010742)",0.5812416,4.099606,43.29388,3.448622
06:09:54,"(-0.01184082, -0.06188965, 1.01062)",0.82082,4.094588,42.79211,3.478911
06:09:55,"(-0.01391602, -0.06066895, 1.019165)",0.7822868,4.094588,42.79211,3.406371
06:09:56,"(-0.01342773, -0.06213379, 1.011963)",0.7602129,4.094588,42.79211,3.434572
06:09:57,"(-0.00793457, -0.0612793, 1.015015)",0.4478833,4.094588,42.79211,3.454809
06:09:58,"(-0.01513672, -0.06347656, 1.018433)",0.8515106,4.099606,43.29388,3.566108
06:09:59,"(-0.01184082, -0.06201172, 1.015259)",0.6682023,4.099606,43.29388,3.503154
06:09:59,"(-0.009399414, -0.06188965, 1.012451)",0.5319084,4.094588,42.79211,3.497903
06:10:00,"(-0.01245117, -0.06201172, 1.012573)",0.7045057,4.064481,39.78136,3.548258
06:10:01,"(-0.01147461, -0.06298828, 1.012573)",0.6492553,4.079534,41.28668,3.559335
06:10:02,"(-0.01306152, -0.06176758, 1.013184)",0.7385914,4.094588,42.79211,3.488365
06:10:03,"(-0.01220703, -0.06188965, 1.013062)",0.6903603,4.099606,43.29388,3.511094
06:10:04,"(-0.01306152, -0.06262207, 1.012695)",0.7389474,4.094588,42.79211,3.538201
06:10:05,"(-0.01342773, -0.0625, 1.011963)",0.7602129,4.104624,43.7957,3.456697
06:10:06,"(-0.01452637, -0.06152344, 1.013428)",0.8183563,4.104624,43.7957,3.553087
06:10:06,"(-0.01281738, -0.06262207, 1.01123)",0.7261872,4.104624,43.7957,3.545885
06:10:07,"(-0.01745605, -0.06298828, 1.008423)",0.6820603,4.104624,43.7957,3.440527
06:10:08,"(-0.01208496, -0.06213379, 1.009888)",0.6856051,4.074516,40.78491,3.520459
06:10:09,"(-0.01464844, -0.06201172, 1.011963)",0.8267215,4.08957,42.29028,3.399219
06:10:10,"(-0.009399414, -0.06140137, 1.009766)",0.6614733,4.074516,40.78491,3.53706
06:10:11,"(-0.009277344, -0.06176758, 1.008057)",0.5272894,4.079534,41.28668,3.506205
06:10:12,"(-0.01293945, -0.06359863, 1.01001)",0.7547593,4.104624,43.7957,3.664819
06:10:12,"(-0.01281738, -0.06030273, 1.011597)",0.7259243,4.099606,43.29388,3.411174
06:10:13,"(-0.01330566, -0.06201172, 1.011719)",0.7534845,4.099606,43.29388,3.499584
06:10:14,"(-0.01220703, -0.06213379, 1.01001)",0.692446,4.079534,41.28668,3.520029
06:10:15,"(-0.01013184, -0.06066895, 1.006958)",0.5727317,4.084552,41.78846,3.604164
06:10:16,"(-0.009033203, -0.06005859, 1.012207)",0.5113091,4.094588,42.79211,3.643293
06:10:17,"(-0.006225586, -0.06213379, 1.011963)",0.672906,4.08957,42.29028,3.483746
06:10:18,"(-0.01257324, -0.06213379, 1.011597)",0.7535754,4.099606,43.29388,3.631544
06:10:19,"(-0.01306152, -0.06286621, 1.014038)",0.7411808,4.104624,43.7957,3.666299
06:10:19,"(-0.01318359, -0.06335449, 1.014893)",0.7442382,4.104624,43.7957,3.571743
06:10:20,"(-0.01330566, -0.0625, 1.011963)",0.7533028,4.099606,43.29388,3.548373
06:10:21,"(-0.01525879, -0.06555176, 1.009521)",0.8659524,4.104624,43.7957,3.714776
06:10:22,"(-0.01013184, -0.06396484, 1.012695)",0.5732149,4.104624,43.7957,3.626195
06:10:23,"(-0.01550293, -0.06237793, 1.014404)",0.4952213,4.094588,42.79211,3.613025
06:10:24,"(-0.0123291, -0.06152344, 1.010254)",0.6992009,4.084552,41.78846,3.59854
06:10:25,"(-0.008666992, -0.06115723, 1.011719)",0.8859466,4.104624,43.7957,3.436505
06:10:26,"(-0.009765625, -0.06384277, 1.010254)",0.5538327,4.079534,41.28668,3.615817
06:10:26,"(-0.01220703, -0.06164551, 1.010864)",0.5529642,4.094588,42.79211,3.548197
06:10:27,"(-0.01171875, -0.06396484, 1.011353)",0.6638682,4.104624,43.7957,3.618714
06:10:28,"(-0.009643555, -0.06103516, 1.011841)",0.5460525,4.099606,43.29388,3.46636
06:10:29,"(-0.01147461, -0.06347656, 1.012939)",0.6490206,4.099606,43.29388,3.585562
06:10:30,"(-0.01293945, -0.06213379, 1.012695)",0.7320421,4.104624,43.7957,3.505613
06:10:31,"(-0.01220703, -0.06396484, 1.012817)",0.6905267,4.104624,43.7957,3.613474
06:10:32,"(-0.01025391, -0.06201172, 1.015869)",0.5808207,4.104624,43.7957,3.494232
06:10:32,"(-0.009033203, -0.06201172, 1.00415)",0.5154112,4.104624,43.7957,3.533694
06:10:33,"(-0.01135254, -0.06213379, 1.007324)",0.1590393,4.099606,43.29388,3.597845
06:10:34,"(-0.009765625, -0.0612793, 1.010742)",0.5535651,4.094588,42.79211,3.469321
06:10:35,"(-0.008666992, -0.06225586, 1.013794)",0.4898135,4.109642,44.29743,3.494883
06:10:36,"(-0.01074219, -0.06311035, 1.015747)",0.6059176,4.08957,42.29028,3.55513
06:10:37,"(-0.008911133, -0.06225586, 1.013672)",0.5888006,4.094588,42.79211,3.452361
06:10:38,"(-0.005981445, -0.06298828, 1.007324)",0.3402157,4.049427,38.27598,3.578
06:10:39,"(-0.0123291, -0.0612793, 1.011719)",0.7120127,4.094588,42.79211,3.493423
06:10:39,"(-0.01037598, -0.06311035, 1.013916)",0.5863196,4.109642,44.29743,3.561547
06:10:40,"(-0.006469727, -0.0612793, 1.008423)",0.7514899,4.104624,43.7957,3.539114
06:10:41,"(-0.01367188, -0.06140137, 1.012329)",0.7737534,4.099606,43.29388,3.483187
06:10:42,"(-0.01257324, -0.06188965, 1.009521)",0.5265244,4.084552,41.78846,3.473521
06:10:43,"(-0.009399414, -0.06311035, 1.012695)",0.5317801,4.094588,42.79211,1.793268
06:10:44,"(-0.01086426, -0.06323242, 1.013794)",0.6139831,4.099606,43.29388,3.568828
06:10:45,"(-0.01025391, -0.06152344, 1.006226)",0.5830017,4.099606,43.29388,3.756434
06:10:46,"(-0.01000977, -0.06262207, 1.012939)",0.5661727,4.104624,43.7957,3.549852
06:10:46,"(-0.006591797, -0.0625, 1.002808)",0.5887294,4.104624,43.7957,3.555448
06:10:47,"(-0.01135254, -0.06347656, 1.013672)",0.6416528,4.099606,43.29388,3.582983
06:10:48,"(-0.01098633, -0.06433105, 1.012451)",0.6217045,4.104624,43.7957,3.635468
06:10:49,"(-0.009521484, -0.06298828, 1.010498)",0.5398573,4.099606,43.29388,3.55589
06:10:50,"(-0.0144043, -0.06176758, 1.012817)",0.6283846,4.079534,41.28668,3.489703
06:10:51,"(-0.007202148, -0.06323242, 1.013794)",0.4060046,4.094588,42.79211,3.580356
06:10:52,"(-0.005493164, -0.06311035, 1.013916)",0.3104123,4.109642,44.29743,3.56168
06:10:52,"(-0.008666992, -0.06225586, 1.012939)",0.4902267,4.104624,43.7957,3.405845
06:10:53,"(-0.008666992, -0.06311035, 1.006958)",0.491411,4.104624,43.7957,3.594138
06:10:54,"(-0.01147461, -0.06237793, 1.014038)",0.4207271,4.109642,44.29743,3.547468
06:10:55,"(-0.006958008, -0.06286621, 1.009888)",0.3947549,4.094588,42.79211,3.562021
06:10:56,"(-0.007080078, -0.06115723, 1.009766)",0.4353594,4.099606,43.29388,3.512985
06:10:57,"(-0.008300781, -0.06201172, 1.011108)",0.470364,4.099606,43.29388,3.509461
06:10:58,"(-0.01086426, -0.06420898, 1.01062)",0.6159111,4.104624,43.7957,3.557842
06:10:59,"(-0.009765625, -0.06286621, 1.019043)",0.5490562,4.104624,43.7957,3.530022
06:10:59,"(-0.008666992, -0.06420898, 1.014526)",0.4894599,4.109642,44.29743,3.581364
06:11:00,"(-0.00769043, -0.06286621, 1.013794)",0.4346255,4.08957,42.29028,3.568024
06:11:01,"(-0.008422852, -0.0625, 1.004272)",0.4260342,4.104624,43.7957,3.397383
06:11:02,"(-0.01013184, -0.06396484, 1.013794)",0.5725937,4.109642,44.29743,3.610084
06:11:03,"(-0.01269531, -0.06091309, 1.009033)",0.2010127,4.109642,44.29743,3.585806
06:11:04,"(-0.0078125, -0.06237793, 1.012573)",0.4420563,4.099606,43.29388,3.538243
06:11:05,"(-0.006103516, -0.06311035, 1.008057)",0.4849587,4.109642,44.29743,3.52876
06:11:06,"(-0.007446289, -0.05981445, 1.014038)",0.4207271,4.099606,43.29388,3.375669
06:11:06,"(-0.01025391, -0.06066895, 1.011841)",0.3801691,4.099606,43.29388,3.431213
06:11:07,"(-0.006469727, -0.06286621, 1.012939)",0.3659478,4.104624,43.7957,3.475857
06:11:08,"(-0.01342773, -0.06030273, 1.01355)",0.7590229,4.104624,43.7957,3.40459
06:11:09,"(-0.007568359, -0.05993652, 1.012207)",0.4281393,4.104624,43.7957,3.593022
06:11:10,"(-0.01086426, -0.06164551, 1.016968)",0.612067,4.084552,41.78846,3.468654
06:11:11,"(-0.008056641, -0.05981445, 1.00354)",0.5180309,4.104624,43.7957,3.297892
06:11:12,"(-0.009033203, -0.06018066, 1.012451)",0.5111857,4.059462,39.27948,3.401556
06:11:13,"(-0.004882813, -0.0612793, 1.011108)",0.5924325,4.109642,44.29743,3.54312
06:11:13,"(-0.008300781, -0.06115723, 1.010254)",0.4707619,4.104624,43.7957,3.522108
06:11:14,"(-0.006958008, -0.06054688, 1.0177)",0.5497807,4.104624,43.7957,3.452508
06:11:15,"(-0.005493164, -0.06298828, 1.012695)",0.3107865,4.104624,43.7957,3.57326
06:11:16,"(-0.0123291, -0.06274414, 1.016357)",0.6950023,4.08957,42.29028,3.532374
06:11:17,"(-0.008422852, -0.06030273, 1.012817)",0.4772232,4.109642,44.29743,3.522854
06:11:18,"(-0.008300781, -0.06152344, 1.012451)",0.4697403,4.054445,38.77776,3.49518
06:11:19,"(-0.01220703, -0.06323242, 1.012939)",0.4829732,4.104624,43.7957,3.301219
06:11:19,"(-0.008300781, -0.06298828, 1.012695)",0.469627,4.104624,43.7957,3.559016
06:11:20,"(-0.008666992, -0.06359863, 1.017578)",0.4879921,4.099606,43.29388,3.576205
06:11:21,"(-0.007446289, -0.05883789, 1.010132)",0.4213356,4.099606,43.29388,3.449326
06:11:22,"(-0.007568359, -0.06384277, 1.017578)",0.4261364,4.084552,41.78846,3.589928
06:11:23,"(-0.008056641, -0.06225586, 1.012451)",0.5687771,4.099606,43.29388,3.512244
06:11:24,"(-0.01000977, -0.0625, 1.012451)",0.5664457,4.104624,43.7957,3.532292
06:11:25,"(-0.006103516, -0.06091309, 1.01001)",0.3315851,4.109642,44.29743,3.539287
06:11:26,"(-0.01074219, -0.06323242, 1.01416)",0.6068656,4.104624,43.7957,3.632655
06:11:26,"(-0.008056641, -0.06079102, 1.012451)",0.455925,4.104624,43.7957,3.436
06:11:27,"(-0.009765625, -0.06152344, 1.011353)",0.5532311,4.104624,43.7957,3.354616
06:11:28,"(-0.008666992, -0.06311035, 1.012573)",0.490404,4.099606,43.29388,3.566313
06:11:29,"(-0.002685547, -0.06066895, 1.014648)",0.5991767,4.104624,43.7957,3.555987
06:11:30,"(-0.005249023, -0.06298828, 1.013672)",0.2966879,4.084552,41.78846,3.555667
06:11:31,"(-0.008911133, -0.05969238, 1.00769)",0.5066605,4.094588,42.79211,3.389926
06:11:32,"(-0.005737305, -0.06408691, 1.012329)",0.3247164,4.054445,38.77776,3.395173
06:11:33,"(-0.009277344, -0.06311035, 1.011597)",0.5254443,4.104624,43.7957,3.403111
06:11:33,"(0.0, -0.06201172, 1.010376)",0.6506671,4.109642,44.29743,3.45672
06:11:34,"(-0.01281738, -0.05944824, 1.013672)",0.7244383,4.104624,43.7957,3.356081
06:11:35,"(-0.003540039, -0.06237793, 1.009033)",0.2010127,4.094588,42.79211,3.537473
06:11:36,"(-0.006469727, -0.06445313, 1.013062)",0.3659037,4.08957,42.29028,3.389778
06:11:37,"(-0.004882813, -0.06323242, 1.012695)",0.2762552,4.109642,44.29743,3.572853
06:11:38,"(-0.007324219, -0.06262207, 1.014282)",0.6688456,4.059462,39.27948,3.532733
06:11:39,"(-0.004516602, -0.06091309, 1.013306)",0.2553825,4.099606,43.29388,3.440061
06:11:40,"(-0.004882813, -0.0625, 1.001831)",0.4000844,4.08957,42.29028,3.486055
06:11:40,"(-0.009033203, -0.0637207, 1.014404)",0.5116176,4.08957,42.29028,3.404439
06:11:41,"(-0.009765625, -0.06213379, 1.015869)",0.5507715,4.094588,42.79211,3.499871
06:11:42,"(-0.01025391, -0.06176758, 1.014038)",0.5793525,4.074516,40.78491,3.502021
06:11:43,"(-0.00402832, -0.06103516, 1.012085)",0.2280486,4.099606,43.29388,3.480079
06:11:44,"(-0.005371094, -0.06030273, 1.016479)",0.302749,4.109642,44.29743,3.395051
06:11:45,"(-0.01025391, -0.06274414, 1.012085)",0.5804705,4.094588,42.79211,3.461021
06:11:46,"(-0.007202148, -0.06201172, 1.011353)",0.4080137,4.104624,43.7957,3.648172
06:11:47,"(-0.008422852, -0.06262207, 1.010132)",0.2360695,4.094588,42.79211,3.688678
06:11:47,"(-0.008056641, -0.06140137, 1.017334)",0.454391,4.109642,44.29743,3.575199
06:11:48,"(-0.009277344, -0.06201172, 1.014282)",0.5240531,4.08957,42.29028,3.498478
06:11:49,"(-0.01220703, -0.06213379, 1.00647)",0.2897883,4.099606,43.29388,3.500681
06:11:50,"(-0.00769043, -0.06384277, 1.010254)",0.5151124,4.094588,42.79211,3.347805
06:11:51,"(-0.009155273, -0.06237793, 1.011475)",0.5185935,4.099606,43.29388,3.528834
06:11:52,"(-0.003540039, -0.06311035, 1.015991)",0.2008426,4.069499,40.28313,3.693049
06:11:53,"(-0.004516602, -0.06091309, 1.011353)",0.2558756,4.104624,43.7957,3.591808
06:11:53,"(-0.005493164, -0.06420898, 1.011963)",0.3110114,4.104624,43.7957,3.630493
06:11:54,"(-0.01025391, -0.06286621, 1.01355)",0.5796316,4.094588,42.79211,3.45354
06:11:55,"(-0.005371094, -0.06213379, 1.012207)",0.3040268,4.099606,43.29388,3.44665
06:11:56,"(-0.00769043, -0.06152344, 1.016235)",0.4335814,4.079534,41.28668,3.46439
06:11:57,"(-0.007568359, -0.06225586, 1.009644)",0.4284492,4.099606,43.29388,3.575002
06:11:58,"(-0.006713867, -0.0604248, 1.011963)",0.3801232,4.099606,43.29388,3.555934
06:11:59,"(-0.005859375, -0.0637207, 1.013306)",0.3313055,4.109642,44.29743,3.598189
06:12:00,"(-0.006225586, -0.06335449, 1.014038)",0.3517573,4.109642,44.29743,3.406525
06:12:00,"(-0.008666992, -0.06164551, 1.010254)",0.4915298,4.099606,43.29388,3.308926
06:12:01,"(-0.006103516, -0.06176758, 1.010864)",0.345943,4.109642,44.29743,3.496575
06:12:02,"(-0.002319336, -0.0645752, 1.00769)",0.1318738,4.109642,44.29743,3.666626
06:12:03,"(-0.004882813, -0.06176758, 1.011475)",0.2765886,4.104624,43.7957,3.58698
06:12:04,"(-0.004516602, -0.06018066, 1.017334)",0.2543712,4.104624,43.7957,3.385369
06:12:05,"(-0.006958008, -0.06103516, 1.014038)",0.2620951,4.08957,42.29028,3.444453
06:12:06,"(-0.004882813, -0.06225586, 1.016235)",0.2752929,4.074516,40.78491,3.452482
06:12:07,"(-0.01342773, -0.06359863, 1.012573)",0.7597548,4.11466,44.79926,3.59365
06:12:07,"(-0.00769043, -0.06481934, 1.013306)",0.4348349,4.104624,43.7957,3.660016
06:12:08,"(-0.005004883, -0.05981445, 1.011963)",0.2833664,4.109642,44.29743,3.500884
06:12:09,"(-0.004882813, -0.06091309, 1.008057)",0.2775264,4.11466,44.79926,3.457924
06:12:10,"(-0.008911133, -0.06140137, 1.007324)",0.5068447,4.094588,42.79211,3.488008
06:12:11,"(-0.008300781, -0.06323242, 1.009521)",0.4711034,4.094588,42.79211,3.433807
06:12:12,"(-0.007080078, -0.06347656, 1.010742)",0.4013407,4.109642,44.29743,3.593478
06:12:13,"(-0.005615234, -0.06237793, 1.01001)",0.3185374,4.109642,44.29743,3.534029
06:12:14,"(-0.005981445, -0.06115723, 1.011597)",0.3395984,4.109642,44.29743,3.481822
06:12:14,"(-0.006591797, -0.06359863, 1.011719)",0.3733021,4.104624,43.7957,3.596916
06:12:15,"(-0.004516602, -0.06298828, 1.011597)",0.2558139,4.104624,43.7957,3.562955
06:12:16,"(-0.005126953, -0.06225586, 1.012085)",0.2912967,4.109642,44.29743,3.594857
06:12:17,"(-0.007080078, -0.06274414, 1.012207)",0.3997956,4.099606,43.29388,3.689605
06:12:18,"(-0.007324219, -0.06054688, 1.008667)",0.4160336,4.094588,42.79211,3.43506
06:12:19,"(-0.006958008, -0.06030273, 1.01062)",0.638271,4.109642,44.29743,3.352171
06:12:20,"(-0.002807617, -0.0612793, 1.016235)",0.3669649,4.069499,40.28313,3.437009
06:12:21,"(-0.005493164, -0.06188965, 1.009766)",0.3116882,4.109642,44.29743,3.451417
06:12:21,"(-0.009033203, -0.06384277, 1.00354)",0.5157247,4.104624,43.7957,3.639965
06:12:22,"(-0.002563477, -0.06530762, 1.014038)",0.1448428,4.08957,42.29028,3.684948
06:12:23,"(-0.005371094, -0.0612793, 1.015015)",0.307213,4.099606,43.29388,3.688467
06:12:24,"(-0.005859375, -0.06066895, 1.009766)",0.3324669,4.094588,42.79211,3.438265
06:12:25,"(-0.004760742, -0.0625, 1.011597)",0.2696414,4.104624,43.7957,3.529031
06:12:26,"(-0.005493164, -0.06115723, 1.00769)",0.31233,4.059462,39.27948,3.472998
06:12:27,"(-0.007446289, -0.06359863, 1.006348)",0.4239421,4.099606,43.29388,3.492511
06:12:28,"(-0.004882813, -0.06347656, 1.006226)",0.2772913,4.104624,43.7957,3.365204
06:12:28,"(-0.006347656, -0.06384277, 1.008545)",0.3606077,4.104624,43.7957,3.622025
06:12:29,"(-0.003051758, -0.06384277, 1.011475)",0.1728687,4.109642,44.29743,3.611617
06:12:30,"(-0.002441406, -0.06140137, 1.009399)",0.1385794,4.099606,43.29388,3.492627
06:12:31,"(-0.006225586, -0.06176758, 1.012451)",0.3523086,4.11466,44.79926,3.491106
06:12:32,"(-0.004638672, -0.06201172, 1.012451)",0.2625059,4.109642,44.29743,3.5049
06:12:33,"(-0.004760742, -0.06225586, 1.014282)",0.2689276,4.104624,43.7957,3.512325
06:12:34,"(-0.01037598, -0.06286621, 1.012085)",0.5881606,4.099606,43.29388,3.517678
06:12:34,"(-0.00378418, -0.06298828, 1.009277)",0.2140985,4.099606,43.29388,3.524683
