Time,ssid,bssid,sec,channel,rssi
08:16:35,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-45
08:16:35,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:35,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-67
08:16:37,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:37,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-55
08:16:37,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-65
08:16:39,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:39,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-55
08:16:39,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-66
08:16:40,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:40,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-68
08:16:42,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:42,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:42,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-68
08:16:42,H91,f1c51f4633ce13944df2a2fd29a31049e571a709b7e9f7ee5c5cb925,3,1,-91
08:16:44,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-47
08:16:44,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:44,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-67
08:16:46,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:46,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:48,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:48,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:48,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-68
08:16:50,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:50,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:50,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-68
08:16:52,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-47
08:16:52,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:52,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-66
08:16:54,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-47
08:16:54,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:54,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-65
08:16:55,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:55,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:55,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-66
08:16:55,H91,f1c51f4633ce13944df2a2fd29a31049e571a709b7e9f7ee5c5cb925,3,1,-93
08:16:57,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-46
08:16:57,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:57,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-66
08:16:59,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-47
08:16:59,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:16:59,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-67
08:17:01,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-47
08:17:01,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:17:01,H91,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,1,-66
08:17:03,H90,3ba517585a171c7bc1259be1253543e6d0dc4864514148eff3ecd078,3,6,-45
08:17:03,H91,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,6,-56
08:17:03,H91,f1c51f4633ce13944df2a2fd29a31049e571a709b7e9f7ee5c5cb925,3,1,-94
