Time,ssid,bssid,sec,channel,rssi
14:18:48,SFR_5D48,b'\xe0\xa1\xd7\x0b]L',2,1,-90
14:18:50,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
14:18:52,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-31
14:18:54,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-28
14:18:56,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:18:57,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:18:59,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-34
14:19:01,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-33
14:19:03,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:07,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:09,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-34
14:19:10,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:12,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:14,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:16,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-32
14:19:18,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-34
14:19:20,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-34
14:19:21,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-33
14:19:23,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-28
14:19:25,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-49
14:19:27,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:19:29,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:19:29,Bbox-2E620C2F,b'4S\xd2\x06\\\xb0',4,1,-93
14:19:29,SFR_5D48,b'\xe0\xa1\xd7\x0b]L',2,1,-96
14:19:31,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:19:33,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-50
14:19:34,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:19:36,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:19:38,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:19:40,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:19:42,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:19:44,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:19:46,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:19:47,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:19:49,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:19:51,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-40
14:19:53,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:19:55,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-40
14:19:57,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:19:57,SFR_5D48,b'\xe0\xa1\xd7\x0b]L',2,1,-94
14:19:58,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:20:00,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:20:02,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:20:04,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:20:06,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:20:08,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:20:10,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-38
14:20:11,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-36
14:20:13,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-39
14:20:15,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:20:17,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:20:19,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:20:21,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:20:22,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:20:26,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:20:28,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:20:30,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:20:32,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:20:34,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:20:35,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:20:37,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:20:39,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-49
14:20:41,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:20:43,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:20:45,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:20:46,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:20:46,SFR_5D48,b'\xe0\xa1\xd7\x0b]L',2,1,-94
14:20:48,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:20:50,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
14:20:52,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:20:54,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:20:56,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
14:20:59,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:21:01,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:21:03,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:05,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:21:07,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:09,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:11,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:12,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:21:14,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:16,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:18,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:21:20,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:23,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:21:25,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:27,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:21:29,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:31,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:33,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:21:35,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:21:36,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:21:38,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:21:40,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:42,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:21:44,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-59
14:21:46,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:21:47,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
14:21:49,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:21:51,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:21:53,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:21:55,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-50
14:21:57,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:21:59,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:22:00,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:22:02,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:22:04,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:22:06,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:22:08,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:22:10,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:22:11,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:22:13,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:22:15,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:22:17,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:22:19,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:22:21,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-46
14:22:23,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-43
14:22:24,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:22:26,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:22:28,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-47
14:22:30,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:22:32,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:22:34,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-54
14:22:35,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-49
14:22:39,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-52
14:22:41,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-53
14:22:43,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-53
14:22:45,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-59
14:22:47,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:22:48,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-45
14:22:50,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-50
14:22:52,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-48
14:22:54,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-44
14:22:56,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
14:22:58,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-37
14:22:59,iPhone,"b'\xda,\xf2\x03\x18C'",3,6,-42
