Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
13:14:53,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:14:55,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:14:56,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:14:58,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:00,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:02,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:04,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:05,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:07,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:09,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:11,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:13,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:14,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:16,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:18,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:20,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:22,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:24,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:25,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:27,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:29,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:31,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:33,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:34,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:36,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:38,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:40,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:42,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:44,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:45,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:47,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:49,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:51,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:53,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:54,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:56,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:15:58,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:00,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:02,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:04,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:05,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:07,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:09,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:11,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:13,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:14,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:16,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:18,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:20,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:22,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:24,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:25,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:27,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:29,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:31,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:33,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:34,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:36,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:38,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:40,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:42,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:44,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:45,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:47,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:49,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:51,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:53,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:54,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:56,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:16:58,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:00,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:02,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:04,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:05,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:07,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:09,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:11,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:13,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:14,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:16,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:18,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:20,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:22,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:24,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:25,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:27,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:29,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:31,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:33,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:35,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:36,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:38,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:40,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:42,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:44,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:45,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:47,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:49,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:51,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:53,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:54,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:56,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:17:58,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:00,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:02,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:04,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:05,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:07,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:09,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:11,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:13,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:14,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:16,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:18,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:20,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:22,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:24,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:25,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:27,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:29,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:31,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:33,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:34,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:36,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:38,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:40,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:42,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:44,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:45,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:47,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:49,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:51,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:53,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:54,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:56,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:18:58,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:00,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:01,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:03,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:05,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:07,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:09,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:11,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:13,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:14,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:16,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:18,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:20,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:22,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:23,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:25,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:27,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:29,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:31,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:33,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:34,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:36,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:38,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:40,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:42,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:43,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:45,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:47,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:49,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:51,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:53,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:54,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:56,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:19:58,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:00,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:02,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:03,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:05,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:07,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:09,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:11,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:13,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:14,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:16,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:18,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:20,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:22,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:23,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:25,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:27,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:29,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:31,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:33,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:34,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:36,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:38,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:40,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:42,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:43,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:45,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:47,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:49,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:51,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:53,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:54,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:56,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:20:58,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:00,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:02,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:03,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:05,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:07,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:09,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:11,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:13,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:14,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:16,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:18,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:20,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:22,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:23,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:25,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:27,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:29,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:31,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:33,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:34,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:36,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:38,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:40,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:42,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:43,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:45,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:47,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:49,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:51,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:53,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:54,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:56,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:21:58,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:00,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:02,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:03,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:05,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:07,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:09,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:11,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:13,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:14,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:16,7,b'',863000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:18,7,b'',864000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:20,7,b'',865000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:22,7,b'',866000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:23,7,b'',867000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:25,7,b'',868000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:27,7,b'',869000000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:29,7,b'',864862500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:31,7,b'',865062500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:32,7,b'',865402500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:34,7,b'',865602500,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:36,7,b'',865985000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:38,7,b'',866200000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:40,7,b'',866400000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
13:22:42,7,b'',866600000,0,467645784,-127,-11.0,7,0,0,14,0,0,0
