Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:02:31,"(-0.09033203, -0.1290283, 1.003052)",5.146015,4.50104,83.43722,7.476017
10:02:32,"(-0.0904541, -0.130127, 1.006348)",5.136146,4.496022,82.93546,7.338555
10:02:32,"(-0.08837891, -0.1317139, 1.002075)",5.04021,4.50104,83.43722,7.417796
10:02:33,"(-0.08789063, -0.1296387, 1.00769)",4.984715,4.496022,82.93546,7.30337
10:02:34,"(-0.08996582, -0.1300049, 1.002563)",5.127747,4.50104,83.43722,7.359212
10:02:35,"(-0.08984375, -0.1322021, 1.003418)",5.116489,4.50104,83.43722,7.425752
10:02:36,"(-0.08435059, -0.130127, 1.004272)",4.801103,4.506058,83.93905,7.357252
10:02:37,"(-0.08703613, -0.1293945, 1.001221)",4.968233,4.50104,83.43722,7.244743
10:02:38,"(-0.08874512, -0.1324463, 0.9989014)",5.076983,4.496022,82.93546,7.255495
10:02:38,"(-0.09130859, -0.1323242, 1.002441)",5.204494,4.50104,83.43722,7.489031
10:02:39,"(-0.0892334, -0.1280518, 1.003052)",5.083758,4.496022,82.93546,7.433954
10:02:40,"(-0.0904541, -0.130249, 1.004028)",5.022476,4.50104,83.43722,7.402597
10:02:41,"(-0.0925293, -0.1317139, 0.9993896)",5.313578,4.50104,83.43722,7.40221
10:02:42,"(-0.08898926, -0.1306152, 0.9992676)",4.99638,4.496022,82.93546,7.463538
10:02:43,"(-0.09143066, -0.130249, 0.9956055)",5.246996,4.50104,83.43722,7.422447
10:02:44,"(-0.08691406, -0.1281738, 1.000122)",4.966722,4.491004,82.43363,7.451111
10:02:45,"(-0.0949707, -0.1309814, 1.001953)",4.926755,4.50104,83.43722,7.103202
10:02:45,"(-0.0880127, -0.1306152, 1.008911)",4.985595,4.50104,83.43722,7.348971
10:02:46,"(-0.0916748, -0.1296387, 1.000244)",5.251964,4.496022,82.93546,7.444799
10:02:47,"(-0.09216309, -0.1286621, 0.9934082)",4.741499,4.50104,83.43722,7.520226
10:02:48,"(-0.09094238, -0.1313477, 1.000244)",5.195059,4.496022,82.93546,7.450641
10:02:49,"(-0.0892334, -0.1269531, 1.001831)",5.316804,4.511075,84.44078,7.434047
10:02:50,"(-0.08813477, -0.1306152, 1.000366)",4.972456,4.496022,82.93546,7.274167
10:02:51,"(-0.08911133, -0.1307373, 1.009155)",5.046294,4.496022,82.93546,7.353327
10:02:51,"(-0.09033203, -0.1300049, 1.011353)",5.023465,4.496022,82.93546,7.37994
10:02:52,"(-0.08886719, -0.12854, 1.008911)",5.033751,4.50104,83.43722,7.23293
10:02:53,"(-0.08825684, -0.1317139, 0.9945068)",5.13895,4.496022,82.93546,7.402464
10:02:54,"(-0.08764648, -0.1311035, 1.000244)",5.007757,4.50104,83.43722,7.439094
10:02:55,"(-0.08776855, -0.130249, 1.002319)",5.004366,4.50104,83.43722,7.409843
10:02:56,"(-0.09179688, -0.1306152, 1.002808)",5.230271,4.50104,83.43722,7.390416
10:02:57,"(-0.09106445, -0.1317139, 0.9993896)",5.206418,4.496022,82.93546,7.382744
10:02:58,"(-0.09082031, -0.1307373, 0.9998779)",5.190014,4.496022,82.93546,7.385204
10:02:58,"(-0.08862305, -0.130127, 1.000732)",5.060808,4.50104,83.43722,7.380136
10:02:59,"(-0.0871582, -0.130127, 1.001465)",4.994555,4.506058,83.93905,7.413537
10:03:00,"(-0.08789063, -0.1317139, 1.001587)",5.014937,4.50104,83.43722,7.463348
10:03:01,"(-0.09179688, -0.1311035, 1.007202)",5.158504,4.496022,82.93546,7.475746
10:03:02,"(-0.08874512, -0.1274414, 1.006226)",5.04022,4.496022,82.93546,7.190627
10:03:03,"(-0.08850098, -0.1304932, 1.002441)",5.045301,4.491004,82.43363,7.388372
10:03:04,"(-0.09033203, -0.131958, 0.991333)",5.206515,4.50104,83.43722,7.551243
10:03:04,"(-0.08679199, -0.1296387, 1.0)",4.960384,4.496022,82.93546,7.249709
10:03:05,"(-0.09094238, -0.130249, 1.002686)",5.177464,4.50104,83.43722,7.414076
10:03:06,"(-0.08776855, -0.1320801, 1.00061)",5.01287,4.496022,82.93546,7.491108
10:03:07,"(-0.09033203, -0.1293945, 1.000977)",5.102659,4.50104,83.43722,7.407924
10:03:08,"(-0.08874512, -0.1296387, 1.003418)",5.054249,4.50104,83.43722,7.333356
10:03:09,"(-0.09130859, -0.1304932, 0.9998779)",5.069922,4.50104,83.43722,7.29483
10:03:10,"(-0.08764648, -0.1340332, 0.9996338)",5.010799,4.496022,82.93546,7.607958
10:03:11,"(-0.08813477, -0.130127, 1.00061)",5.033679,4.50104,83.43722,7.460003
10:03:11,"(-0.08935547, -0.1295166, 1.003418)",5.088828,4.50104,83.43722,7.326138
10:03:12,"(-0.08911133, -0.1315918, 1.0)",5.092252,4.485986,81.93186,7.342123
10:03:13,"(-0.08874512, -0.1307373, 1.002808)",5.039184,4.50104,83.43722,7.450982
10:03:14,"(-0.08837891, -0.1303711, 1.001831)",5.041432,4.496022,82.93546,7.449486
10:03:15,"(-0.08959961, -0.1311035, 0.96875)",5.049809,4.50104,83.43722,7.305335
10:03:16,"(-0.08630371, -0.1308594, 0.9975586)",4.944628,4.50104,83.43722,7.304559
10:03:17,"(-0.08996582, -0.1297607, 1.01001)",5.090142,4.50104,83.43722,7.292397
10:03:17,"(-0.09094238, -0.1290283, 1.006592)",5.162476,4.496022,82.93546,7.27522
10:03:18,"(-0.08288574, -0.12854, 1.00061)",4.735295,4.50104,83.43722,7.295501
10:03:19,"(-0.08740234, -0.1331787, 1.001343)",4.988427,4.50104,83.43722,7.54752
10:03:20,"(-0.08728027, -0.1315918, 1.005249)",4.962234,4.496022,82.93546,7.430239
10:03:21,"(-0.08825684, -0.1304932, 1.00293)",5.029017,4.50104,83.43722,7.352246
10:03:22,"(-0.08435059, -0.1323242, 1.005493)",4.943086,4.50104,83.43722,7.54336
10:03:23,"(-0.08947754, -0.1313477, 0.9990234)",5.11804,4.50104,83.43722,7.460536
10:03:24,"(-0.08752441, -0.1286621, 1.002441)",4.989912,4.50104,83.43722,7.286434
10:03:24,"(-0.08764648, -0.1304932, 1.003784)",4.990185,4.50104,83.43722,7.364271
10:03:25,"(-0.08959961, -0.1295166, 1.000244)",5.103276,4.50104,83.43722,7.483984
10:03:26,"(-0.0880127, -0.1278076, 1.000122)",5.029184,4.506058,83.93905,7.202945
10:03:27,"(-0.08850098, -0.1320801, 0.9941406)",4.920891,4.50104,83.43722,7.43468
10:03:28,"(-0.09094238, -0.1317139, 1.004883)",5.171208,4.50104,83.43722,7.437356
10:03:29,"(-0.08752441, -0.1329346, 0.9980469)",4.935265,4.50104,83.43722,7.559037
10:03:30,"(-0.08789063, -0.1279297, 1.004883)",4.998572,4.50104,83.43722,7.227887
10:03:31,"(-0.08703613, -0.1315918, 1.00061)",5.194428,4.50104,83.43722,7.394975
10:03:31,"(-0.08776855, -0.1328125, 1.000977)",5.011045,4.50104,83.43722,7.297687
10:03:32,"(-0.08398438, -0.1278076, 1.00354)",5.136611,4.496022,82.93546,7.433946
10:03:33,"(-0.08435059, -0.1296387, 0.9979248)",4.831498,4.50104,83.43722,7.375732
10:03:34,"(-0.08691406, -0.1296387, 1.003174)",5.103894,4.50104,83.43722,7.334562
10:03:35,"(-0.08764648, -0.130249, 1.001343)",5.002291,4.50104,83.43722,7.383186
10:03:36,"(-0.08496094, -0.135376, 1.009644)",4.810075,4.496022,82.93546,7.610257
10:03:37,"(-0.08666992, -0.1295166, 1.002441)",4.941438,4.50104,83.43722,7.367955
10:03:37,"(-0.08618164, -0.1335449, 0.9970703)",5.114718,4.50104,83.43722,7.420968
10:03:38,"(-0.08776855, -0.1333008, 1.000732)",5.003154,4.506058,83.93905,7.40247
10:03:39,"(-0.09069824, -0.1311035, 0.9991455)",5.186855,4.50104,83.43722,7.445128
10:03:40,"(-0.08776855, -0.1297607, 1.001221)",5.00983,4.496022,82.93546,7.324586
10:03:41,"(-0.08557129, -0.131958, 0.9997559)",4.892148,4.50104,83.43722,7.49194
10:03:42,"(-0.08959961, -0.1312256, 1.003052)",5.104512,4.50104,83.43722,7.241268
10:03:43,"(-0.0859375, -0.133667, 1.00647)",4.880368,4.50104,83.43722,7.537943
10:03:44,"(-0.09094238, -0.1298828, 1.001709)",4.960384,4.50104,83.43722,7.578397
10:03:44,"(-0.08740234, -0.1309814, 1.001953)",4.985404,4.50104,83.43722,7.419959
10:03:45,"(-0.08557129, -0.1322021, 1.00293)",4.87674,4.50104,83.43722,7.472597
10:03:46,"(-0.08520508, -0.1328125, 1.00415)",4.850095,4.50104,83.43722,7.507742
10:03:47,"(-0.0880127, -0.1315918, 0.9986572)",5.029184,4.50104,83.43722,7.501937
10:03:48,"(-0.08813477, -0.1297607, 1.00415)",5.016024,4.50104,83.43722,7.335317
10:03:49,"(-0.08483887, -0.1312256, 1.008545)",4.808404,4.50104,83.43722,7.38752
10:03:50,"(-0.08728027, -0.1312256, 1.005737)",4.959837,4.506058,83.93905,7.40626
10:03:50,"(-0.08959961, -0.1282959, 1.004395)",4.96007,4.496022,82.93546,7.643309
10:03:51,"(-0.08691406, -0.1296387, 0.9998779)",4.967929,4.50104,83.43722,7.481381
10:03:52,"(-0.08740234, -0.1303711, 1.004883)",4.970942,4.50104,83.43722,7.36463
10:03:53,"(-0.08789063, -0.1330566, 1.003784)",5.004015,4.50104,83.43722,7.400663
10:03:54,"(-0.08557129, -0.1303711, 1.001465)",4.88384,4.50104,83.43722,7.390445
10:03:55,"(-0.08911133, -0.1280518, 0.9970703)",5.100924,4.50104,83.43722,7.527477
10:03:56,"(-0.08642578, -0.130249, 1.003906)",4.920433,4.50104,83.43722,7.571783
10:03:57,"(-0.09033203, -0.1347656, 0.9971924)",4.97428,4.50104,83.43722,7.510062
10:03:57,"(-0.08837891, -0.1318359, 1.001953)",5.040821,4.50104,83.43722,7.467194
10:03:58,"(-0.08581543, -0.1331787, 1.007446)",5.006587,4.50104,83.43722,7.502111
10:03:59,"(-0.08691406, -0.1295166, 1.002808)",4.953488,4.496022,82.93546,7.332053
10:04:00,"(-0.08349609, -0.1330566, 1.005005)",4.897902,4.50104,83.43722,7.291323
10:04:01,"(-0.08740234, -0.1308594, 1.0)",4.929846,4.50104,83.43722,7.321301
10:04:02,"(-0.08691406, -0.1326904, 1.010498)",4.915975,4.50104,83.43722,7.453609
10:04:03,"(-0.08691406, -0.1317139, 1.005371)",4.94092,4.50104,83.43722,7.468817
10:04:04,"(-0.08666992, -0.1346436, 1.001831)",4.944434,4.50104,83.43722,7.626391
10:04:04,"(-0.09118652, -0.1296387, 1.002563)",4.951312,4.50104,83.43722,7.428139
10:04:05,"(-0.08703613, -0.1309814, 1.000732)",4.970645,4.50104,83.43722,7.429073
10:04:06,"(-0.08959961, -0.1298828, 1.004883)",5.09526,4.506058,83.93905,7.335961
10:04:07,"(-0.08728027, -0.1330566, 0.9970703)",4.994823,4.50104,83.43722,7.383089
10:04:08,"(-0.09069824, -0.1314697, 0.9979248)",5.193165,4.50104,83.43722,7.474645
10:04:09,"(-0.08654785, -0.1339111, 0.9976807)",4.957942,4.50104,83.43722,7.616423
10:04:10,"(-0.08776855, -0.1293945, 1.002197)",5.004973,4.50104,83.43722,7.443729
10:04:10,"(-0.08544922, -0.1280518, 1.000122)",4.883422,4.50104,83.43722,7.270031
10:04:11,"(-0.08642578, -0.1322021, 1.004761)",5.02968,4.50104,83.43722,7.369383
10:04:12,"(-0.08459473, -0.1306152, 1.001343)",4.828954,4.50104,83.43722,7.508402
10:04:13,"(-0.08337402, -0.1298828, 1.001099)",4.88318,4.50104,83.43722,7.455218
10:04:14,"(-0.08703613, -0.131958, 1.004272)",4.797571,4.496022,82.93546,7.518437
10:04:15,"(-0.08691406, -0.130127, 1.004272)",4.946299,4.506058,83.93905,7.35568
10:04:16,"(-0.08581543, -0.1324463, 1.004761)",4.895539,4.50104,83.43722,7.318586
10:04:17,"(-0.08764648, -0.131958, 0.9980469)",4.878257,4.506058,83.93905,7.478389
10:04:17,"(-0.08532715, -0.1322021, 0.9997559)",4.878257,4.50104,83.43722,7.505796
10:04:18,"(-0.08825684, -0.1341553, 1.001831)",5.034505,4.50104,83.43722,7.598028
10:04:19,"(-0.08752441, -0.1306152, 1.002441)",5.023386,4.50104,83.43722,7.652571
10:04:20,"(-0.08435059, -0.1308594, 1.002197)",4.810997,4.50104,83.43722,7.413247
10:04:21,"(-0.08886719, -0.1330566, 1.000244)",5.077141,4.50104,83.43722,7.547851
10:04:22,"(-0.08703613, -0.131958, 0.9997559)",4.975476,4.50104,83.43722,7.400273
10:04:23,"(-0.0892334, -0.1315918, 0.9973145)",5.11285,4.506058,83.93905,7.486969
10:04:24,"(-0.08361816, -0.1312256, 1.001465)",4.772889,4.50104,83.43722,7.439547
10:04:24,"(-0.08435059, -0.1295166, 1.001953)",4.812164,4.50104,83.43722,7.592453
10:04:25,"(-0.08190918, -0.1286621, 1.007446)",4.648139,4.496022,82.93546,7.254231
10:04:26,"(-0.08898926, -0.1304932, 0.9991455)",5.089639,4.50104,83.43722,7.411972
10:04:27,"(-0.08398438, -0.1315918, 1.00061)",4.797769,4.506058,83.93905,7.37435
10:04:28,"(-0.08581543, -0.1315918, 1.000244)",4.903654,4.50104,83.43722,7.46765
10:04:29,"(-0.08850098, -0.1335449, 1.005859)",5.028245,4.50104,83.43722,7.533989
10:04:30,"(-0.08459473, -0.1306152, 1.00293)",4.82135,4.50104,83.43722,7.537275
10:04:31,"(-0.08276367, -0.1311035, 1.003174)",4.716325,4.506058,83.93905,7.420785
10:04:31,"(-0.08569336, -0.1312256, 0.996582)",4.914618,4.506058,83.93905,7.474037
10:04:32,"(-0.08508301, -0.1320801, 1.003174)",4.847872,4.50104,83.43722,7.553243
10:04:33,"(-0.08728027, -0.1307373, 1.007935)",4.763067,4.50104,83.43722,7.365225
10:04:34,"(-0.08422852, -0.1313477, 0.9995117)",5.094727,4.50104,83.43722,7.39552
10:04:35,"(-0.08483887, -0.1309814, 1.002075)",4.839302,4.511075,84.44078,7.568076
10:04:36,"(-0.08874512, -0.1318359, 1.001221)",5.065284,4.50104,83.43722,7.472315
10:04:37,"(-0.0892334, -0.1293945, 1.002197)",5.08807,4.50104,83.43722,7.328135
10:04:37,"(-0.08654785, -0.1318359, 1.001587)",4.938702,4.50104,83.43722,7.385797
10:04:38,"(-0.08508301, -0.1313477, 1.000244)",4.862003,4.50104,83.43722,7.437545
10:04:39,"(-0.08605957, -0.1317139, 0.9954834)",4.940937,4.50104,83.43722,7.509422
10:04:40,"(-0.08325195, -0.1309814, 0.998291)",4.774675,4.50104,83.43722,7.67339
10:04:41,"(-0.08520508, -0.1309814, 1.006714)",4.837803,4.50104,83.43722,7.386876
10:04:42,"(-0.08496094, -0.131958, 1.000732)",4.852703,4.506058,83.93905,7.319149
10:04:43,"(-0.08325195, -0.1304932, 1.001709)",4.750929,4.496022,82.93546,7.396936
10:04:44,"(-0.08776855, -0.1333008, 0.9973145)",5.029351,4.50104,83.43722,7.584048
10:04:44,"(-0.08532715, -0.1292725, 1.009155)",4.733614,4.50104,83.43722,7.53533
10:04:45,"(-0.08642578, -0.1320801, 0.9981689)",4.948574,4.50104,83.43722,7.509948
10:04:46,"(-0.08374023, -0.1317139, 1.002686)",4.774032,4.506058,83.93905,7.457917
10:04:47,"(-0.07995605, -0.131958, 1.003418)",4.729029,4.50104,83.43722,7.364212
10:04:48,"(-0.08544922, -0.1297607, 0.996582)",4.900684,4.506058,83.93905,7.380878
10:04:49,"(-0.08728027, -0.1315918, 1.002197)",4.977269,4.506058,83.93905,7.52675
10:04:50,"(-0.08508301, -0.1343994, 1.003784)",4.844938,4.506058,83.93905,7.599203
10:04:51,"(-0.08813477, -0.1328125, 1.004028)",5.02835,4.506058,83.93905,7.476177
10:04:52,"(-0.08349609, -0.133667, 1.005859)",4.904023,4.506058,83.93905,7.542201
10:04:53,"(-0.08679199, -0.1326904, 1.004883)",4.913955,4.506058,83.93905,7.359447
10:04:54,"(-0.08496094, -0.1317139, 1.003052)",4.841536,4.506058,83.93905,7.573394
10:04:54,"(-0.08666992, -0.133667, 1.006714)",4.965221,4.50104,83.43722,7.414238
10:04:55,"(-0.0847168, -0.1345215, 1.001465)",4.835303,4.506058,83.93905,7.383425
10:04:56,"(-0.0859375, -0.1324463, 1.002808)",4.898103,4.506058,83.93905,7.496656
10:04:57,"(-0.08361816, -0.1346436, 1.000366)",4.778107,4.50104,83.43722,7.262973
10:04:58,"(-0.08300781, -0.1317139, 0.9990234)",4.749736,4.506058,83.93905,7.485208
10:04:59,"(-0.08544922, -0.1309814, 1.000122)",4.883422,4.506058,83.93905,7.374434
