Testing SD card write operations: 2022-07-06 11:47:19
2022-07-06 11:47:20: {'Acceleration': '(-0.2675781, -0.1308594, 1.020996)', 'Roll': '14.68555', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.06754'}
2022-07-06 11:47:21: {'Acceleration': '(-0.2458496, -0.1270752, 0.9781494)', 'Roll': '14.10857', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.181148'}
2022-07-06 11:47:22: {'Acceleration': '(-0.2449951, -0.1165771, 0.9801025)', 'Roll': '14.03456', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.582436'}
2022-07-06 11:47:23: {'Acceleration': '(-0.2429199, -0.1218262, 0.9866943)', 'Roll': '13.83091', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.836508'}
2022-07-06 11:47:24: {'Acceleration': '(-0.2445068, -0.1311035, 0.9881592)', 'Roll': '13.89793', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.338751'}
2022-07-06 11:47:25: {'Acceleration': '(-0.2425537, -0.1228027, 0.9813232)', 'Roll': '13.88354', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.926581'}
2022-07-06 11:47:26: {'Acceleration': '(-0.243042, -0.1203613, 0.9790039)', 'Roll': '13.94207', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.804404'}
2022-07-06 11:47:26: {'Acceleration': '(-0.2434082, -0.1209717, 0.9803467)', 'Roll': '13.94388', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.829251'}
2022-07-06 11:47:27: {'Acceleration': '(-0.2393799, -0.1253662, 0.9870605)', 'Roll': '13.63206', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.527556'}
2022-07-06 11:47:28: {'Acceleration': '(-0.2414551, -0.1275635, 0.980957)', 'Roll': '13.82803', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.777133'}
2022-07-06 11:47:29: {'Acceleration': '(-0.244751, -0.1225586, 0.9816895)', 'Roll': '13.99936', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.108469'}
2022-07-06 11:47:30: {'Acceleration': '(-0.241333, -0.1202393, 0.986084)', 'Roll': '14.06836', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '6.888506'}
2022-07-06 11:47:31: {'Acceleration': '(-0.2392578, -0.1259766, 0.9898682)', 'Roll': '13.58816', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.929582'}
2022-07-06 11:47:32: {'Acceleration': '(-0.2427979, -0.1213379, 0.9869385)', 'Roll': '13.82094', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.86296'}
2022-07-06 11:47:32: {'Acceleration': '(-0.2457275, -0.1166992, 0.9755859)', 'Roll': '13.75806', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.997888'}
2022-07-06 11:47:33: {'Acceleration': '(-0.2435303, -0.1257324, 0.9818115)', 'Roll': '13.90561', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.858703'}
2022-07-06 11:47:34: {'Acceleration': '(-0.2437744, -0.1254883, 0.9854736)', 'Roll': '13.99082', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.724708'}
2022-07-06 11:47:35: {'Acceleration': '(-0.237915, -0.1243896, 0.9846191)', 'Roll': '13.58409', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.000801'}
2022-07-06 11:47:36: {'Acceleration': '(-0.2414551, -0.1298828, 0.989502)', 'Roll': '13.71314', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.267089'}
2022-07-06 11:47:37: {'Acceleration': '(-0.2453613, -0.1213379, 0.9829102)', 'Roll': '14.01615', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.829909'}
2022-07-06 11:47:38: {'Acceleration': '(-0.2445068, -0.1219482, 0.9813232)', 'Roll': '13.99096', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.875678'}
2022-07-06 11:47:38: {'Acceleration': '(-0.2449951, -0.1175537, 0.9772949)', 'Roll': '14.07328', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.654867'}
2022-07-06 11:47:39: {'Acceleration': '(-0.2421875, -0.1234131, 0.9851074)', 'Roll': '13.81217', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.936301'}
2022-07-06 11:47:40: {'Acceleration': '(-0.244873, -0.1221924, 0.9812012)', 'Roll': '14.01276', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.909307'}
2022-07-06 11:47:41: {'Acceleration': '(-0.2408447, -0.1207275, 0.9831543)', 'Roll': '13.76476', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.772879'}
2022-07-06 11:47:42: {'Acceleration': '(-0.2481689, -0.1217041, 1.000244)', 'Roll': '13.82409', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.27786'}
2022-07-06 11:47:43: {'Acceleration': '(-0.2425537, -0.1242676, 0.9801025)', 'Roll': '13.58431', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.827327'}
2022-07-06 11:47:44: {'Acceleration': '(-0.2456055, -0.1262207, 0.9854736)', 'Roll': '13.75682', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.062816'}
2022-07-06 11:47:45: {'Acceleration': '(-0.2392578, -0.1225586, 0.9871826)', 'Roll': '13.62375', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.879863'}
2022-07-06 11:47:45: {'Acceleration': '(-0.2418213, -0.1231689, 0.980957)', 'Roll': '13.59087', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '7.230292'}
2022-07-06 11:47:46: {'Acceleration': '(-0.2425537, -0.1171875, 0.9873047)', 'Roll': '13.68238', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '6.854105'}
2022-07-06 11:47:47: {'Acceleration': '(-0.2427979, -0.1251221, 0.9862061)', 'Roll': '13.83081', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.023086'}
2022-07-06 11:47:48: {'Acceleration': '(-0.2408447, -0.1246338, 0.9764404)', 'Roll': '13.85577', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.064465'}
2022-07-06 11:47:49: {'Acceleration': '(-0.2357178, -0.1187744, 0.9822998)', 'Roll': '13.49385', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '6.705865'}
2022-07-06 11:47:50: {'Acceleration': '(-0.2445068, -0.1290283, 0.9865723)', 'Roll': '13.91942', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '7.032036'}
