Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
10:53:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:20,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:29,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:38,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:47,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:49,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:53:56,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:58,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:53:59,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:05,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:07,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:08,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:14,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:16,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:19,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:25,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:27,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:28,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:32,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:34,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:36,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:37,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:41,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:43,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:45,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:54:50,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:52,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:54,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:55,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:54:59,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:03,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:05,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:06,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:08,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:10,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:12,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:14,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:15,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:17,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:23,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:24,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:26,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:28,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:32,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:33,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:35,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:37,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:41,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:43,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:55:44,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:52,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:53,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:55:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:01,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:02,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:10,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:12,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:13,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:21,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:22,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:30,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:31,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:56:39,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:41,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:48,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:57,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:56:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:06,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:08,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:17,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:19,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:44,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:46,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
10:57:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
10:57:58,7,b'\xfb\xb1\x19\xb9\xed.\x82p\x05\xbe\xa9\xfa\x8c\xf2\xa8\xe6G#!\xb1\x9f\xd8\x93\xe1\x993\x0c\xecW\xe9hv\x91\xfb\x02\xd2\x98\x08\x1dZ\x13\xffAJ\xca\xf4\xc5\xadKH\x17\x93l30\xb3\xe7\xfb\x92\x07\xb3\xad}\xb4',865602500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:00,7,"b""\xae\xda<\xcd\xa6\x88\xe1\x82_%\xb7\x16+G\xabO\x16\x06\xcc\xc9\xe0U\x98\xb6\x9bn\x9ap<J\x0b 9B\x83K\x87\xa35~\xc9\xda\xb3\xbc\xd7d\xac\xcbB\x8a'\x92\x8aZ`?\xa3\xbc2\xb9\xad\x14\xe7\xaf""",865985000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:02,7,b'\x19O\x9b+hV\xf4\xf4&\xcf\x96qd\xf6&\x83\xfe',866200000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:04,7,b'',866400000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:06,7,b'',866600000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:07,7,b'',863000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:09,7,b'',864000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:11,7,b'',865000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:13,7,b'',866000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:15,7,b'',867000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:17,7,b'',868000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:18,7,b'',869000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:20,7,b'',864862500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:22,7,b'',865062500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:24,7,b'',865402500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:26,7,b'',865602500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:27,7,b'',865985000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:29,7,b'',866200000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:31,7,b'',866400000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:33,7,b'',866600000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:35,7,b'',863000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:36,7,b'',864000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:38,7,b'',865000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:40,7,b'',866000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:42,7,b'',867000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:44,7,b'',868000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:46,7,b'',869000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:47,7,b'',864862500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:49,7,b'',865062500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:51,7,b'',865402500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:53,7,b'',865602500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:55,7,b'',865985000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:56,7,b'',866200000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:58:58,7,b'',866400000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:00,7,b'',866600000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:02,7,b'',863000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:04,7,b'',864000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:05,7,b'',865000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:07,7,b'',866000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:09,7,b'',867000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:11,7,b'',868000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:13,7,b'',869000000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:15,7,b'',864862500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:16,7,b'',865062500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:18,7,b'',865402500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:20,7,b'',865602500,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:22,7,b'',865985000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:24,7,b'',866200000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:25,7,b'',866400000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
10:59:27,7,b'',866600000,0,539224835,-123,-12.0,7,0,0,14,0,0,0
