Time,ssid,bssid,sec,channel,rssi
11:08:13,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:08:13,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:08:13,AndroidAP3046,b'2\x07M\x9c0F',3,11,-82
11:08:13,CORDONNERIE,b'p\xfc\x8fU&x',4,3,-90
11:08:15,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:15,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:08:15,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:08:15,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:08:15,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-79
11:08:17,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:17,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:08:17,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-65
11:08:17,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:08:17,Livebox-1118_EXT,b'\xcc-!\xb0\xef\x89',4,6,-91
11:08:19,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:08:19,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:08:19,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:08:19,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
11:08:21,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:08:21,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:08:21,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:08:23,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:23,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:23,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:08:25,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:25,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:25,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-68
11:08:27,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-58
11:08:27,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:27,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:08:27,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-85
11:08:27,FreeWifi_secure,b'j\x18V\x93\xd9\x8e',5,11,-95
11:08:29,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:31,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-58
11:08:31,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:31,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:08:31,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-81
11:08:31,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-82
11:08:31,FreeWifi_secure,b'p\xfc\x8fU&z',5,3,-90
11:08:33,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:33,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:08:33,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:08:33,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:08:33,FreeWifi_secure,b'p\xfc\x8fU&z',5,3,-85
11:08:34,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:08:34,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-64
11:08:34,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-65
11:08:34,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
11:08:34,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-85
11:08:36,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:08:38,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:38,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:08:38,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:08:38,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:08:40,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:40,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:08:40,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:08:42,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:08:42,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-78
11:08:44,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:08:44,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:08:44,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-66
11:08:44,Livebox-870a,b'h?}\x15\x87\x0e',4,6,-92
11:08:46,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:46,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:46,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:08:46,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-78
11:08:48,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:48,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:08:48,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:08:48,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-82
11:08:48,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-83
11:08:50,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-60
11:08:50,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-60
11:08:50,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:08:50,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-80
11:08:52,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-60
11:08:52,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-60
11:08:52,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-63
11:08:52,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-87
11:08:53,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:53,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-63
11:08:53,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-67
11:08:55,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-59
11:08:55,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:08:55,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-63
11:08:57,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-57
11:08:57,AdminNotti,b'\x9c\xc9\xeb\xb7\xecB',3,1,-78
11:08:57,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-79
11:08:57,OnePlus 6T,b'\x92\xd9\x11m\xc1\xa4',3,11,-87
11:08:59,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-61
11:08:59,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:08:59,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:09:01,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:01,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
11:09:01,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-89
11:09:03,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-57
11:09:03,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:05,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-61
11:09:05,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-62
11:09:05,NottingHill,b'\x9c\xc9\xeb\xb7\xecA',3,1,-80
11:09:05,CORDONNERIE,b'p\xfc\x8fU&x',4,3,-84
11:09:07,iPhone,b'\xeaD_\xcc\x88\x00',3,6,-61
11:09:07,NottingHill,b'\x9c\xc9\xeb\xb9\x93\x01',3,1,-62
11:09:07,AdminNotti,b'\x9c\xc9\xeb\xb9\x93\x02',3,1,-62
