Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
16:48:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:39,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:41,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:48:48,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:48:50,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:48:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:48:54,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:56,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:57,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:48:59,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:01,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:03,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:05,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:06,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:08,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:10,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:12,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:14,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:15,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:17,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:19,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:21,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:23,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:24,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:26,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:28,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:30,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:32,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:33,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:35,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:37,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:39,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:41,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:42,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:44,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:46,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:49:48,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:50,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:51,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:53,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:55,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:57,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:49:59,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:00,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:02,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:04,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:06,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:07,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:09,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:11,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:13,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:15,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:16,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:18,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:20,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:22,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:24,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:25,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:27,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:29,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:31,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:33,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:34,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:36,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:38,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:40,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:50:42,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:43,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:45,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:47,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:49,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:51,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:52,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:54,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:56,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:50:58,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:00,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:01,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:51:03,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:51:05,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:51:07,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:51:09,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:10,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:12,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:14,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:16,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:18,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:19,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:21,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:23,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:25,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:51:27,7,b'\x8f\xb9Q\xee!\xb0\xdbi\xc5',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:28,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:30,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:32,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:34,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:36,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:37,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:39,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:41,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:43,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:45,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:46,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:48,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:50,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:52,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:54,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:56,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:57,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:51:59,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:01,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:03,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:05,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:06,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:08,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:10,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:12,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:14,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:15,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:17,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:19,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:21,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:23,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:24,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:26,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:28,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:30,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:32,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:33,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:35,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:37,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:39,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:41,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:42,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:44,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:46,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:48,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:50,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:51,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:53,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:55,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:57,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:52:59,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:00,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:02,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:04,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:06,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:08,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:09,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:11,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:13,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:15,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:17,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:18,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:20,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:22,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:24,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:26,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:27,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:29,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:31,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:33,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:35,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:36,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:38,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:40,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:42,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:44,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:45,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:47,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:49,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:51,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:53,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:54,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:56,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:53:58,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:00,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:02,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:03,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:05,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:07,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:09,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:11,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:12,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:14,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:16,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:18,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:20,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:21,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:23,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:25,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:27,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:29,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:30,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:32,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:34,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:36,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:38,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:39,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:41,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:43,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:45,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:47,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:48,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:50,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:52,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:54,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:56,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:57,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:54:59,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:01,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:03,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:05,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:06,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:08,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:10,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:12,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:14,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:15,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:17,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:19,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:21,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:23,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:24,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:26,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:28,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:30,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:32,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:33,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:35,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:37,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:39,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:41,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:42,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:44,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:46,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:48,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:50,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:51,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:53,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:55,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:57,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:55:59,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:00,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:02,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:04,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:06,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:08,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:09,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:11,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:13,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:15,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:17,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:18,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:20,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:22,7,b'',868000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:24,7,b'',869000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:26,7,b'',864862500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:27,7,b'',865062500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:29,7,b'',865402500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:31,7,b'',865602500,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:33,7,b'',865985000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:35,7,b'',866200000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:36,7,b'',866400000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:38,7,b'',866600000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:40,7,b'',863000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:42,7,b'',864000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:44,7,b'',865000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:46,7,b'',866000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
16:56:47,7,b'',867000000,0,285015853,-124,-11.0,7,0,0,14,0,0,0
