Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
16:48:32,"(0.004272461, -0.4031982, 0.9248047)",-0.2646961,4.541183,87.45158,23.55611
16:48:33,"(-0.003295898, -0.4110107, 0.9255371)",0.204654,4.536165,86.94976,23.89539
16:48:34,"(-0.009643555, -0.3914795, 0.9350586)",0.5908885,4.541183,87.45158,22.71643
16:48:34,"(-0.01550293, -0.3990479, 0.9345703)",0.9503521,4.541183,87.45158,23.08434
16:48:35,"(-0.002075195, -0.3931885, 0.9372559)",-0.1948064,4.536165,86.94976,22.79031
16:48:36,"(-0.0111084, -0.3948975, 0.9321289)",0.6827748,4.536165,86.94976,22.95854
16:48:37,"(-0.004638672, -0.4056396, 0.9272461)",0.2177965,4.536165,86.94976,23.56182
16:48:38,"(-0.01672363, -0.4018555, 0.9291992)",1.031092,4.541183,87.45158,23.3839
16:48:39,"(-0.01220703, -0.401123, 0.9285889)",0.7531547,4.536165,86.94976,23.61646
16:48:40,"(-0.01477051, -0.3995361, 0.9300537)",0.9098577,4.541183,87.45158,23.24496
16:48:40,"(-0.01416016, -0.4008789, 0.9317627)",0.8706666,4.541183,87.45158,23.27677
16:48:41,"(-0.03601074, -0.4324951, 0.8946533)",2.304971,4.541183,87.45158,24.13461
16:48:42,"(-0.03820801, -0.4102783, 0.9125977)",2.39742,4.536165,86.94976,24.18859
16:48:43,"(-0.03320313, -0.4442139, 0.9146729)",2.078955,4.531147,86.44797,25.57537
16:48:44,"(0.0003662109, -0.4375, 0.9082031)",0.3417203,4.536165,86.94976,25.7479
16:48:45,"(-0.03259277, -0.4593506, 0.8984375)",2.077618,4.541183,87.45158,27.29686
16:48:46,"(-0.03210449, -0.4597168, 0.8930664)",2.042372,4.536165,86.94976,26.99131
16:48:47,"(-0.02929688, -0.4622803, 0.9012451)",1.861864,4.541183,87.45158,27.14259
16:48:47,"(-0.03466797, -0.4696045, 0.9020996)",2.031352,4.541183,87.45158,27.14384
16:48:48,"(-0.03198242, -0.4705811, 0.897583)",2.040684,4.541183,87.45158,27.65199
16:48:49,"(-0.04431152, -0.5068359, 0.885376)",2.865163,4.536165,86.94976,29.72779
16:48:50,"(0.04199219, -0.4404297, 0.9233398)",-2.5359,4.546201,87.95336,25.23817
16:48:51,"(0.05932617, -0.4316406, 0.9221191)",-3.681152,4.541183,87.45158,25.03872
16:48:52,"(0.0378418, -0.4560547, 0.8983154)",-2.412175,4.541183,87.45158,26.89539
16:48:53,"(0.04431152, -0.4562988, 0.9025879)",-2.810614,4.541183,87.45158,26.8134
16:48:53,"(0.04345703, -0.4504395, 0.9034424)",-2.821613,4.541183,87.45158,26.55576
16:48:54,"(0.04663086, -0.4517822, 0.9036865)",-2.953882,4.541183,87.45158,26.67009
16:48:55,"(-0.08630371, -0.5430908, 0.8404541)",5.285955,4.541183,87.45158,32.75882
16:48:56,"(-0.03613281, -0.5585938, 0.8426514)",2.455333,4.541183,87.45158,33.51618
16:48:57,"(-0.0390625, -0.5532227, 0.8483887)",2.636217,4.541183,87.45158,33.08007
16:48:58,"(-0.03637695, -0.5664063, 0.8388672)",2.48304,4.541183,87.45158,33.9653
16:48:59,"(-0.03515625, -0.5576172, 0.8442383)",2.557478,4.541183,87.45158,33.57766
16:49:00,"(-0.02453613, -0.5582275, 0.8388672)",1.611071,4.541183,87.45158,33.6931
16:49:00,"(-0.03149414, -0.5574951, 0.8438721)",2.137343,4.536165,86.94976,33.42593
16:49:01,"(-0.02844238, -0.5477295, 0.8428955)",1.932636,4.536165,86.94976,33.00168
16:49:02,"(-0.02319336, -0.5472412, 0.8482666)",1.335478,4.541183,87.45158,32.82014
16:49:03,"(-0.02416992, -0.5452881, 0.8468018)",1.634926,4.536165,86.94976,32.88877
16:49:04,"(0.0002441406, -0.5357666, 0.8614502)",-0.09003614,4.541183,87.45158,32.01712
16:49:05,"(0.004150391, -0.5388184, 0.8590088)",-0.5228615,4.541183,87.45158,32.20289
16:49:06,"(0.01074219, -0.5543213, 0.848999)",-0.7249115,4.541183,87.45158,33.13889
16:49:07,"(-0.007446289, -0.5571289, 0.8359375)",0.5103607,4.541183,87.45158,33.68129
16:49:07,"(-0.001220703, -0.5656738, 0.838501)",0.1000653,4.541183,87.45158,34.10558
16:49:08,"(0.003417969, -0.5614014, 0.84021)",-0.2330776,4.541183,87.45158,33.74936
16:49:09,"(0.003417969, -0.5626221, 0.838623)",-0.2335186,4.536165,86.94976,33.85696
16:49:10,"(-0.007202148, -0.5614014, 0.8271484)",0.4988733,4.541183,87.45158,33.39479
16:49:11,"(-0.00390625, -0.5657959, 0.8414307)",0.2659874,4.531147,86.44797,33.91744
16:49:12,"(0.0144043, -0.5643311, 0.8303223)",-0.9938582,4.546201,87.95336,34.1981
16:49:13,"(0.005126953, -0.5605469, 0.8319092)",-0.3531023,4.541183,87.45158,33.62246
16:49:14,"(0.02246094, -0.5322266, 0.8555908)",-1.503781,4.541183,87.45158,31.87513
16:49:14,"(-0.03308105, -0.5921631, 0.8212891)",2.306594,4.541183,87.45158,35.7702
16:49:15,"(-0.02453613, -0.5916748, 0.8216553)",1.710449,4.541183,87.45158,35.70709
16:49:16,"(-0.01220703, -0.5794678, 0.833252)",0.8393155,4.541183,87.45158,34.813
16:49:17,"(0.03881836, -0.5301514, 0.8543701)",-2.503408,4.541183,87.45158,31.79581
16:49:18,"(0.08666992, -0.503418, 0.8452148)",-5.854754,4.541183,87.45158,30.92387
16:49:19,"(0.03613281, -0.5187988, 0.8737793)",-2.367965,4.541183,87.45158,30.67787
16:49:20,"(0.02770996, -0.5412598, 0.8580322)",-1.849712,4.546201,87.95336,32.23088
16:49:21,"(0.02929688, -0.5393066, 0.8522949)",-1.968716,4.536165,86.94976,32.20311
16:49:21,"(0.02807617, -0.5402832, 0.8520508)",-1.263126,4.541183,87.45158,32.41945
16:49:22,"(0.02734375, -0.5389404, 0.8555908)",-1.830488,4.536165,86.94976,32.17855
16:49:23,"(0.02001953, -0.5366211, 0.8549805)",-1.341346,4.541183,87.45158,32.10701
16:49:24,"(0.02929688, -0.5334473, 0.8513184)",-1.970972,4.541183,87.45158,32.05654
16:49:25,"(0.02587891, -0.5349121, 0.8591309)",-1.725353,4.546201,87.95336,31.87273
16:49:26,"(0.02661133, -0.5341797, 0.8586426)",-1.775161,4.541183,87.45158,31.87428
16:49:27,"(0.02770996, -0.534668, 0.8634033)",-1.838213,4.541183,87.45158,31.75493
16:49:28,"(0.0279541, -0.5389404, 0.8568115)",-1.876132,4.546201,87.95336,32.35921
16:49:28,"(0.03100586, -0.543335, 0.8585205)",-2.068364,4.541183,87.45158,32.31177
16:49:29,"(0.02319336, -0.5378418, 0.8591309)",-1.546399,4.546201,87.95336,32.03842
16:49:30,"(0.02514648, -0.5340576, 0.8537598)",-1.684925,4.541183,87.45158,32.0965
16:49:31,"(0.0291748, -0.5374756, 0.8530273)",-1.958837,4.536165,86.94976,32.19911
16:49:32,"(0.09777832, -0.5390625, 0.8557129)",-6.518649,4.541183,87.45158,32.04181
16:49:33,"(0.1468506, -0.4560547, 0.9307861)",-9.304612,4.541183,87.45158,24.00418
16:49:34,"(-0.04638672, -0.4710693, 0.8895264)",2.985137,4.541183,87.45158,22.70298
16:49:34,"(-0.1257324, -0.5860596, 0.8175049)",8.74359,4.541183,87.45158,35.34511
16:49:35,"(-0.1242676, -0.5812988, 0.8148193)",8.671325,4.546201,87.95336,35.19354
16:49:36,"(-0.1323242, -0.5770264, 0.8271484)",8.96267,4.546201,87.95336,34.41966
16:49:37,"(-0.1224365, -0.5766602, 0.8358154)",8.488702,4.531147,86.44797,33.80981
16:49:38,"(-0.09387207, 0.3148193, 0.5718994)",9.321458,4.541183,87.45158,-20.25056
16:49:39,"(0.347168, 0.4837646, 1.010742)",-18.95648,4.541183,87.45158,-27.64802
16:49:40,"(0.1196289, -0.01208496, 0.9125977)",-7.4681,4.541183,87.45158,0.752253
16:49:41,"(0.07897949, 0.5810547, 0.8465576)",-5.814139,4.536165,86.94976,-37.04424
16:49:41,"(0.4205322, -0.1263428, 0.9156494)",-25.92304,4.541183,87.45158,9.239446
16:49:42,"(0.4101563, 0.5686035, 0.8980713)",-24.54655,4.546201,87.95336,-25.95021
16:49:43,"(1.018066, 0.5319824, 1.175659)",-40.89104,4.546201,87.95336,-18.88417
16:49:44,"(0.1790771, 0.3842773, 1.010254)",-10.05181,4.541183,87.45158,-20.53285
16:49:45,"(0.046875, 0.1108398, 0.9373779)",-6.577187,4.546201,87.95336,-13.86048
16:49:46,"(0.2270508, -0.02600098, 0.7338867)",-17.19109,4.541183,87.45158,1.71414
16:49:47,"(0.0703125, 0.204834, 0.9061279)",-4.437069,4.541183,87.45158,-12.48405
16:49:48,"(-0.03869629, -0.06958008, 1.133545)",1.95517,4.546201,87.95336,3.510524
16:49:48,"(0.2250977, 0.07543945, 0.848999)",-15.79898,4.546201,87.95336,-10.96819
16:49:49,"(0.2344971, 0.3100586, 0.9517822)",-8.498747,4.546201,87.95336,-22.11763
16:49:50,"(-0.002685547, 0.2094727, 0.8001709)",0.1922963,4.541183,87.45158,-9.507696
16:49:51,"(-0.1009521, 0.2441406, 0.9737549)",5.918884,4.541183,87.45158,-14.00303
16:49:52,"(-0.05090332, 0.1630859, 0.9606934)",3.033039,4.546201,87.95336,-9.621357
16:49:53,"(-0.01672363, 0.2193604, 0.9515381)",1.253121,4.541183,87.45158,-12.82789
16:49:54,"(0.2111816, 0.4228516, 0.932251)",-12.76373,4.541183,87.45158,-24.47388
16:49:55,"(-0.05200195, 0.1469727, 0.9705811)",3.06687,4.541183,87.45158,-9.267303
16:49:55,"(-0.07519531, 0.3012695, 0.8668213)",4.957902,4.541183,87.45158,-19.09873
16:49:56,"(0.03417969, 0.02563477, 0.9960938)",-1.965261,4.546201,87.95336,-1.473331
16:49:57,"(0.06506348, 0.04638672, 0.9992676)",-2.901114,4.541183,87.45158,-2.752415
16:49:58,"(0.01586914, 0.09008789, 1.060791)",-0.8570651,4.546201,87.95336,-4.530807
16:49:59,"(0.01477051, 0.3237305, 1.300171)",-0.650877,4.551219,88.45518,-15.00726
16:50:00,"(-0.04467773, 0.2640381, 0.9204102)",2.779019,4.546201,87.95336,-15.98874
16:50:01,"(-0.1507568, 0.5256348, 0.7662354)",11.13077,4.546201,87.95336,-18.08372
16:50:02,"(-0.08117676, 0.130249, 0.7661133)",6.048446,4.536165,86.94976,-9.596044
16:50:02,"(-0.3686523, 0.2532959, 1.032349)",4.513988,4.546201,87.95336,-4.282253
16:50:03,"(-0.1030273, 0.2258301, 1.001587)",5.873023,4.546201,87.95336,-11.56029
16:50:04,"(0.04187012, -0.0736084, 1.128296)",-2.125223,4.546201,87.95336,3.730044
16:50:05,"(-0.1594238, 0.3590088, 0.7175293)",12.01979,4.541183,87.45158,-30.10717
16:50:06,"(-0.07116699, 0.3253174, 0.9151611)",4.446625,4.546201,87.95336,-17.73058
16:50:07,"(-0.149292, 0.6702881, 1.156738)",7.354105,4.541183,87.45158,-46.49694
16:50:08,"(0.1989746, 0.2127686, 1.040405)",-10.82692,4.546201,87.95336,-11.35758
16:50:09,"(0.3636475, 0.190918, 0.9108887)",-21.57942,4.541183,87.45158,-10.2194
16:50:09,"(0.08081055, -0.01843262, 0.9663086)",-4.736931,4.541183,87.45158,0.06432335
16:50:10,"(0.3172607, 0.06445313, 0.9450684)",-18.55697,4.526129,85.94621,-3.699229
16:50:11,"(-0.3553467, 0.04870605, 1.289917)",15.40183,4.541183,87.45158,-2.084819
16:50:12,"(-0.05114746, -0.1004639, 1.001465)",2.923707,4.546201,87.95336,5.721164
16:50:13,"(-0.159668, -0.1252441, 1.017822)",8.915452,4.546201,87.95336,6.227459
16:50:14,"(-0.1188965, -0.1094971, 0.9996338)",6.782897,4.546201,87.95336,6.183276
16:50:15,"(-0.1184082, -0.111084, 0.9968262)",6.774149,4.546201,87.95336,6.314642
16:50:16,"(-0.1168213, -0.1085205, 0.9996338)",7.017664,4.541183,87.45158,6.316638
16:50:16,"(-0.1177979, -0.1087646, 1.002319)",6.830934,4.546201,87.95336,6.310768
16:50:17,"(-0.1186523, -0.1098633, 1.002319)",6.751129,4.546201,87.95336,6.24338
16:50:18,"(-0.1175537, -0.1105957, 1.000854)",6.809153,4.541183,87.45158,6.309543
16:50:19,"(-0.1159668, -0.1116943, 1.007324)",6.635701,4.546201,87.95336,6.203408
16:50:20,"(-0.1199951, -0.1116943, 0.9985352)",6.591271,4.546201,87.95336,6.35527
16:50:21,"(-0.1176758, -0.1108398, 0.9980469)",6.724473,4.546201,87.95336,6.23003
16:50:22,"(-0.1174316, -0.1102295, 0.9997559)",6.699283,4.546201,87.95336,6.456908
16:50:23,"(-0.121582, -0.1090088, 0.9952393)",6.964949,4.546201,87.95336,6.204937
16:50:23,"(-0.1218262, -0.111084, 1.001465)",6.647885,4.541183,87.45158,6.151783
16:50:24,"(-0.1159668, -0.1113281, 0.9914551)",6.809255,4.546201,87.95336,6.249503
16:50:25,"(-0.1179199, -0.1120605, 0.9991455)",6.730956,4.546201,87.95336,6.139925
16:50:26,"(-0.1152344, -0.1137695, 0.9951172)",6.605419,4.546201,87.95336,6.479255
16:50:27,"(-0.1196289, -0.1101074, 0.9973145)",6.840008,4.546201,87.95336,6.25568
16:50:28,"(-1.679932, -0.08642578, 0.4047852)",25.7237,4.546201,87.95336,24.01784
16:50:29,"(-0.1291504, -0.1025391, 1.0)",7.377741,4.536165,86.94976,6.06127
16:50:30,"(-0.1223145, -0.1016846, 1.001953)",6.949942,4.546201,87.95336,5.832361
16:50:30,"(-0.1226807, -0.1009521, 0.994751)",7.030673,4.541183,87.45158,5.751534
16:50:31,"(-0.1212158, -0.1038818, 0.9891357)",6.895534,4.541183,87.45158,5.670934
16:50:32,"(-0.123291, -0.1051025, 0.9916992)",7.142375,4.546201,87.95336,5.87854
16:50:33,"(-0.123291, -0.1049805, 1.00061)",7.034535,4.546201,87.95336,5.835698
16:50:34,"(-0.1219482, -0.1018066, 0.9997559)",6.95447,4.541183,87.45158,5.771983
16:50:35,"(-0.1201172, -0.1053467, 0.9970703)",6.869326,4.546201,87.95336,5.981133
16:50:36,"(-0.1229248, -0.1036377, 1.00354)",6.983439,4.566273,89.96055,5.852717
16:50:37,"(-0.1231689, -0.1052246, 0.9923096)",7.075564,4.541183,87.45158,6.007272
16:50:37,"(-0.1230469, -0.1021729, 0.9986572)",7.075096,4.546201,87.95336,5.877584
16:50:38,"(-0.119873, -0.104248, 0.9981689)",6.848023,4.546201,87.95336,5.896646
16:50:39,"(-0.1221924, -0.1020508, 0.9981689)",7.004671,4.541183,87.45158,5.966681
16:50:40,"(-0.1230469, -0.09997559, 0.996582)",7.038623,4.541183,87.45158,5.68577
16:50:41,"(-0.1226807, -0.1018066, 0.9898682)",7.065004,4.541183,87.45158,5.827871
16:50:42,"(-0.1221924, -0.1008301, 1.002808)",6.947258,4.546201,87.95336,5.699788
16:50:43,"(-0.1279297, -0.1033936, 0.9938965)",7.244506,4.541183,87.45158,5.733041
16:50:44,"(-0.1224365, -0.1052246, 0.9971924)",6.999813,4.536165,86.94976,5.822512
16:50:44,"(-0.1191406, -0.1051025, 0.9985352)",6.804102,4.546201,87.95336,5.837176
16:50:45,"(-0.1231689, -0.1040039, 1.009766)",6.954455,4.541183,87.45158,5.837652
16:50:46,"(-0.1225586, -0.1018066, 0.9984131)",6.984437,4.546201,87.95336,5.971977
16:50:47,"(-0.1188965, -0.1051025, 0.9951172)",6.972719,4.546201,87.95336,5.984861
16:50:48,"(-0.1234131, -0.1014404, 1.000732)",7.030376,4.546201,87.95336,5.932675
16:50:49,"(-0.1226807, -0.1004639, 0.9992676)",6.999211,4.546201,87.95336,5.698582
16:50:50,"(-0.12146, -0.102417, 0.9984131)",6.936121,4.546201,87.95336,5.814332
16:50:51,"(-0.1226807, -0.102417, 0.9981689)",7.006837,4.546201,87.95336,5.814873
16:50:51,"(-0.1246338, -0.1052246, 0.9992676)",7.095782,4.541183,87.45158,5.903508
16:50:52,"(-0.1235352, -0.1033936, 0.9959717)",7.038453,4.546201,87.95336,5.924806
16:50:53,"(-0.1226807, -0.1048584, 0.9958496)",7.022994,4.546201,87.95336,5.922211
16:50:54,"(-0.1210938, -0.1054688, 0.9984131)",6.915411,4.546201,87.95336,5.850129
16:50:55,"(-0.123291, -0.102417, 0.9954834)",7.060153,4.541183,87.45158,5.829787
16:50:56,"(-0.1208496, -0.1016846, 0.9730225)",6.925982,4.546201,87.95336,5.810018
16:50:57,"(-0.118042, -0.1054688, 1.001587)",6.721586,4.541183,87.45158,5.970169
16:50:58,"(-0.1252441, -0.1030273, 0.9923096)",6.93704,4.546201,87.95336,5.841009
16:50:58,"(-0.1208496, -0.1036377, 1.004517)",6.860069,4.546201,87.95336,6.083843
16:50:59,"(-0.1225586, -0.1040039, 0.9893799)",7.061493,4.541183,87.45158,5.828559
16:51:00,"(-0.1210938, -0.1025391, 1.001221)",6.896205,4.546201,87.95336,5.80549
16:51:01,"(-0.1247559, -0.1037598, 0.9953613)",6.908709,4.546201,87.95336,5.908303
16:51:02,"(-0.1247559, -0.1036377, 1.005615)",7.071938,4.541183,87.45158,5.839619
16:51:03,"(-0.1279297, -0.1038818, 0.9967041)",6.725582,4.541183,87.45158,5.908224
16:51:04,"(-0.1225586, -0.105835, 0.9887695)",7.065808,4.546201,87.95336,5.796907
16:51:05,"(-0.1207275, -0.1015625, 0.9859619)",6.946002,4.546201,87.95336,5.84954
16:51:05,"(-0.1253662, -0.1055908, 0.9908447)",7.211008,4.551219,88.45518,5.72553
16:51:06,"(-0.1262207, -0.1048584, 1.012573)",7.105463,4.541183,87.45158,5.86718
16:51:07,"(-0.121582, -0.1019287, 0.9884033)",7.01264,4.546201,87.95336,5.844053
16:51:08,"(-0.1193848, -0.1068115, 0.987915)",6.890506,4.546201,87.95336,6.126513
16:51:09,"(-0.1231689, -0.09924316, 0.9920654)",6.407842,4.546201,87.95336,5.769194
16:51:10,"(-0.1201172, -0.1033936, 1.001343)",6.922908,4.546201,87.95336,5.900526
16:51:11,"(-0.1196289, -0.102417, 0.991333)",6.852469,4.546201,87.95336,5.913977
16:51:12,"(-0.1219482, -0.09899902, 1.000488)",6.949429,4.546201,87.95336,5.609811
16:51:12,"(-0.1228027, -0.1031494, 0.9897461)",7.072826,4.546201,87.95336,5.697548
16:51:13,"(-0.1206055, -0.102417, 0.9951172)",6.910387,4.551219,88.45518,5.833774
16:51:14,"(-0.1219482, -0.1019287, 0.9980469)",6.966262,4.546201,87.95336,5.699147
16:51:15,"(-0.12146, -0.1027832, 1.013062)",6.836784,4.546201,87.95336,5.752374
16:51:16,"(-0.1226807, -0.09973145, 1.009766)",6.952114,4.546201,87.95336,5.772391
16:51:17,"(-0.1231689, -0.1027832, 1.00708)",6.972818,4.541183,87.45158,5.784657
16:51:18,"(-0.1154785, -0.1009521, 0.9987793)",7.053092,4.551219,88.45518,5.806685
16:51:19,"(-0.1225586, -0.1022949, 0.9980469)",7.015224,4.546201,87.95336,5.758606
16:51:19,"(-0.1225586, -0.1019287, 1.000244)",6.995749,4.546201,87.95336,5.817541
16:51:20,"(-0.1226807, -0.1043701, 1.003784)",6.968028,4.551219,88.45518,5.892558
16:51:21,"(-0.125, -0.09631348, 0.9992676)",7.130185,4.541183,87.45158,5.463078
16:51:22,"(-0.1195068, -0.1002197, 0.9976807)",6.830609,4.546201,87.95336,5.695827
16:51:23,"(-0.1184082, -0.1016846, 1.007446)",6.703392,4.546201,87.95336,5.724377
16:51:24,"(-0.1229248, -0.1026611, 0.9980469)",6.643211,4.551219,88.45518,5.580775
16:51:25,"(-0.1173096, -0.1035156, 0.9925537)",6.500131,4.546201,87.95336,5.732443
16:51:26,"(-0.1199951, -0.1037598, 0.9953613)",6.777157,4.546201,87.95336,5.83863
16:51:26,"(-0.1237793, -0.1040039, 1.001343)",7.046773,4.536165,86.94976,5.845444
16:51:27,"(-0.1191406, -0.1025391, 0.9848633)",6.927606,4.546201,87.95336,5.774224
16:51:28,"(-0.119873, -0.1011963, 1.001343)",6.880527,4.546201,87.95336,5.918801
