Testing SD card write operations: 2022-09-15 16:17:21
2022-09-15 16:17:22: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '14.97464', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '1.370284'}
2022-09-15 16:17:23: {'Acceleration': '(-0.2254639, -0.01257324, 1.006958)', 'Roll': '12.86211', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.5741322'}
2022-09-15 16:17:24: {'Acceleration': '(-0.2218018, -0.1490479, 1.072876)', 'Roll': '11.68053', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '6.496264'}
2022-09-15 16:17:25: {'Acceleration': '(-0.0826416, 0.203125, 0.8023682)', 'Roll': '5.880563', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-12.49554'}
2022-09-15 16:17:26: {'Acceleration': '(-0.2294922, 0.005859375, 0.9924316)', 'Roll': '13.02035', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-0.3295769'}
2022-09-15 16:17:27: {'Acceleration': '(-0.2299805, 0.002197266, 0.9885254)', 'Roll': '13.09689', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.1240425'}
2022-09-15 16:17:27: {'Acceleration': '(-0.2296143, 0.003540039, 0.9848633)', 'Roll': '13.12369', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.200567'}
2022-09-15 16:17:28: {'Acceleration': '(-0.2310791, 0.005493164, 0.9920654)', 'Roll': '13.11196', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.3089782'}
2022-09-15 16:17:29: {'Acceleration': '(-0.2299805, 0.0001220703, 0.9890137)', 'Roll': '13.09064', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.006888031'}
2022-09-15 16:17:30: {'Acceleration': '(-0.2346191, 0.001708984, 0.9788818)', 'Roll': '13.0181', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.09745907'}
2022-09-15 16:17:31: {'Acceleration': '(-0.230835, 0.003173828, 0.9866943)', 'Roll': '13.12035', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.2140041'}
2022-09-15 16:17:32: {'Acceleration': '(-0.2357178, 0.003295898, 0.9958496)', 'Roll': '12.9695', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.1983564'}
