Time,ssid,bssid,sec,channel,rssi
10:50:05,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-36
10:50:05,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-56
10:50:05,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-73
10:50:05,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-79
10:50:07,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-41
10:50:07,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:07,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-72
10:50:07,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-82
10:50:09,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-48
10:50:09,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-59
10:50:09,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-71
10:50:09,H81,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,13,-71
10:50:09,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-80
10:50:11,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-38
10:50:11,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-58
10:50:11,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-79
10:50:13,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-36
10:50:13,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-60
10:50:13,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-70
10:50:13,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-79
10:50:15,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-34
10:50:15,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-59
10:50:15,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-72
10:50:15,H81,3907bc36de0613f292d31910d024c67648d43a9cbcf853f7c058ecd3,3,13,-72
10:50:15,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-81
10:50:17,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-38
10:50:17,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:17,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-82
10:50:19,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-34
10:50:19,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-58
10:50:19,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-83
10:50:21,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-34
10:50:21,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:21,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-81
10:50:23,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-37
10:50:23,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:23,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-75
10:50:23,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-82
10:50:24,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-38
10:50:24,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:24,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-73
10:50:24,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-85
10:50:26,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-38
10:50:26,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-58
10:50:26,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-71
10:50:26,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-83
10:50:28,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-34
10:50:28,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:28,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-73
10:50:28,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-83
10:50:30,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-41
10:50:30,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-60
10:50:30,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-72
10:50:30,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-82
10:50:32,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-35
10:50:32,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-59
10:50:32,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-70
10:50:32,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-81
10:50:34,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-36
10:50:34,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-59
10:50:34,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-70
10:50:34,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-84
10:50:36,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-34
10:50:36,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-58
10:50:36,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-71
10:50:36,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-81
10:50:38,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-39
10:50:38,H81,08800c63be5f78aa966f1ffc13d99701af7c1acb529c799b43992da2,3,1,-57
10:50:38,H82,de71fbc485849bef79d6b0d94f9f3898acc013a3156eb77dcd529c6e,0,9,-71
10:50:38,H83,97b055b9d02ddc0ef2f31e57a397c358b972ef43cc70e4d7c0d91f59,3,6,-80
10:50:40,H80,0b623b9954d32940db43461a1e2cfa2e72566801e4d6a6e56b74df79,3,6,-33
