Time,ssid,bssid,sec,channel,rssi
10:50:53,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-74
10:50:53,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:50:55,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:50:55,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:50:57,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:50:57,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:50:57,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:50:57,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-74
10:50:57,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:50:59,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:50:59,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:50:59,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:50:59,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:51:01,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:01,Clos des Capucins,"b',\xc5\xd3328'",3,1,-58
10:51:01,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:51:03,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:03,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:51:03,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:03,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-75
10:51:03,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:51:05,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:05,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:05,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:05,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:07,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-38
10:51:07,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:07,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:07,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:08,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:51:08,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:08,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-74
10:51:08,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:10,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:10,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:10,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-83
10:51:12,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:12,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:12,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-66
10:51:12,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:14,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:14,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:14,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:14,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-74
10:51:14,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:51:16,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:16,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:16,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:18,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:18,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:18,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:18,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:51:20,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:20,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:20,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:20,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-74
10:51:20,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:22,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:22,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:22,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:22,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:24,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:24,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:24,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:24,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:51:26,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-37
10:51:26,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:26,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:26,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:28,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:51:28,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:28,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:28,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:29,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-38
10:51:29,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:51:29,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:29,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-84
10:51:31,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:31,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:51:31,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:31,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-73
10:51:31,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-86
10:51:33,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:33,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:51:33,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-73
10:51:33,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-86
10:51:35,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:51:35,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:35,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:35,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:37,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-37
10:51:37,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:51:37,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-67
10:51:37,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:39,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:39,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:39,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:41,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:41,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:41,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-67
10:51:41,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-83
10:51:43,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-38
10:51:43,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:43,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:43,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-73
10:51:43,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:51:45,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:51:45,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:45,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:45,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-74
10:51:47,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:51:47,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:51:47,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:51:47,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:49,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-39
10:51:49,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:49,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:49,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:51:51,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:51:51,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:51,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-67
10:51:52,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:52,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:52,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:51:54,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:51:54,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:54,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:54,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:51:56,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:56,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:56,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-67
10:51:58,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:51:58,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:51:58,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:51:58,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-83
10:52:00,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-41
10:52:00,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:00,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:00,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:52:02,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:02,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:02,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-73
10:52:02,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:52:04,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:52:04,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:04,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:04,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:06,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:52:06,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:06,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:06,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:08,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-38
10:52:08,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:08,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:52:08,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:10,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:52:10,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:10,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:52:11,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:52:11,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:11,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:11,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:52:13,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:13,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:13,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-67
10:52:13,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-83
10:52:15,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:52:15,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:15,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:15,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-83
10:52:17,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:52:17,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:17,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:17,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:52:19,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:19,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:19,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:19,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:52:21,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:21,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:21,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-87
10:52:23,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-38
10:52:23,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:23,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:23,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-73
10:52:23,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-84
10:52:25,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:52:25,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:25,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-72
10:52:25,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-76
10:52:27,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-40
10:52:27,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:27,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:27,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-74
10:52:29,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:29,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:29,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-77
10:52:31,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-34
10:52:31,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:31,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-77
10:52:32,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-37
10:52:32,Clos des Capucins,"b',\xc5\xd3328'",3,1,-57
10:52:32,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-71
10:52:32,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-75
10:52:34,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:52:34,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:34,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:34,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-78
10:52:36,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-35
10:52:36,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:36,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:36,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-80
10:52:38,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-33
10:52:38,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:38,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-69
10:52:38,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-72
10:52:38,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:52:40,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-33
10:52:40,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:52:40,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-69
10:52:40,Clos des Capucins,"b""4\x8f'\x11K{""",3,13,-72
10:52:40,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:42,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-37
10:52:42,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:52:42,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-69
10:52:42,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:44,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-33
10:52:44,Clos des Capucins,"b',\xc5\xd3328'",3,1,-56
10:52:44,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-68
10:52:44,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:52:46,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:52:46,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:52:46,Modem-SBD,b'\x80\xd0\x9b\xad\xdcq',0,9,-70
10:52:46,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-79
10:52:48,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-39
10:52:48,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:52:48,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-81
10:52:50,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-36
10:52:50,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
10:52:50,Galaxy A03s63c3,"b""\x0e\xca'nK\x13""",3,6,-82
10:52:52,iPhone,b'\x8e\xea\x82\t\xf8\xe4',3,6,-33
10:52:52,Clos des Capucins,"b',\xc5\xd3328'",3,1,-55
