Testing SD card write operations: 2022-06-30 10:50:10
2022-06-30 10:50:12: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '5.502054', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.309926'}
2022-06-30 10:50:13: {'Acceleration': '(-0.09899902, -0.1617432, 1.003662)', 'Roll': '5.52844', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.247227'}
2022-06-30 10:50:14: {'Acceleration': '(-0.1049805, -0.1503906, 0.9705811)', 'Roll': '6.173255', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.731761'}
2022-06-30 10:50:14: {'Acceleration': '(-0.09509277, -0.15979, 0.9926758)', 'Roll': '5.471917', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.103432'}
2022-06-30 10:50:15: {'Acceleration': '(-0.09521484, -0.1636963, 0.9862061)', 'Roll': '5.514621', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.381524'}
2022-06-30 10:50:16: {'Acceleration': '(-0.09606934, -0.161499, 0.9937744)', 'Roll': '5.591411', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.187319'}
2022-06-30 10:50:17: {'Acceleration': '(-0.09606934, -0.1630859, 0.9934082)', 'Roll': '5.523715', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.28044'}
2022-06-30 10:50:18: {'Acceleration': '(-0.09448242, -0.1627197, 0.9979248)', 'Roll': '5.191885', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.38545'}
2022-06-30 10:50:19: {'Acceleration': '(-0.09411621, -0.163208, 0.9956055)', 'Roll': '5.400216', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.269003'}
2022-06-30 10:50:20: {'Acceleration': '(-0.09545898, -0.1638184, 0.9956055)', 'Roll': '5.476797', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.306874'}
2022-06-30 10:50:20: {'Acceleration': '(-0.09423828, -0.1638184, 0.9973145)', 'Roll': '5.397967', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.287431'}
2022-06-30 10:50:21: {'Acceleration': '(-0.09667969, -0.163208, 0.9996338)', 'Roll': '5.690503', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.17356'}
2022-06-30 10:50:22: {'Acceleration': '(-0.09289551, -0.1645508, 0.9910889)', 'Roll': '5.354732', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.386437'}
2022-06-30 10:50:23: {'Acceleration': '(-0.09533691, -0.1634521, 0.9923096)', 'Roll': '5.487892', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.307489'}
2022-06-30 10:50:24: {'Acceleration': '(-0.09655762, -0.161377, 0.9940186)', 'Roll': '5.548227', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.178939'}
2022-06-30 10:50:25: {'Acceleration': '(-0.09448242, -0.1647949, 0.994751)', 'Roll': '5.425732', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.365048'}
2022-06-30 10:50:26: {'Acceleration': '(-0.09082031, -0.1630859, 0.993042)', 'Roll': '5.225543', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.28827'}
2022-06-30 10:50:26: {'Acceleration': '(-0.09643555, -0.1638184, 0.9958496)', 'Roll': '5.531131', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.313434'}
2022-06-30 10:50:27: {'Acceleration': '(-0.09460449, -0.161499, 0.994873)', 'Roll': '5.432037', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.240701'}
2022-06-30 10:50:28: {'Acceleration': '(-0.09228516, -0.1645508, 1.000244)', 'Roll': '5.271336', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.303268'}
2022-06-30 10:50:29: {'Acceleration': '(-0.09814453, -0.1624756, 0.9912109)', 'Roll': '5.623049', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.146953'}
2022-06-30 10:50:30: {'Acceleration': '(-0.09521484, -0.1638184, 0.9970703)', 'Roll': '5.454896', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.326539'}
2022-06-30 10:50:31: {'Acceleration': '(-0.08837891, -0.1608887, 1.0)', 'Roll': '5.050615', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.105024'}
2022-06-30 10:50:32: {'Acceleration': '(-0.09887695, -0.1619873, 0.9962158)', 'Roll': '5.316332', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.321084'}
2022-06-30 10:50:32: {'Acceleration': '(-0.09350586, -0.164917, 1.001709)', 'Roll': '5.349099', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.226678'}
2022-06-30 10:50:33: {'Acceleration': '(-0.09460449, -0.1651611, 0.9940186)', 'Roll': '5.436679', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.392114'}
2022-06-30 10:50:34: {'Acceleration': '(-0.09521484, -0.1629639, 0.9963379)', 'Roll': '5.458882', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.247807'}
2022-06-30 10:50:35: {'Acceleration': '(-0.09692383, -0.1619873, 0.9993896)', 'Roll': '5.386825', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.166818'}
2022-06-30 10:50:36: {'Acceleration': '(-0.09838867, -0.1618652, 0.9916992)', 'Roll': '5.665899', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.293379'}
2022-06-30 10:50:37: {'Acceleration': '(-0.08776855, -0.168335, 1.006348)', 'Roll': '4.984436', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.47184'}
2022-06-30 10:50:38: {'Acceleration': '(-0.0925293, -0.1633301, 0.9940186)', 'Roll': '5.318114', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.291593'}
2022-06-30 10:50:38: {'Acceleration': '(-0.09106445, -0.1646729, 1.002075)', 'Roll': '5.521482', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.294494'}
2022-06-30 10:50:39: {'Acceleration': '(-0.08996582, -0.1640625, 0.9931641)', 'Roll': '5.38627', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.390459'}
2022-06-30 10:50:40: {'Acceleration': '(-0.09570313, -0.1627197, 0.9949951)', 'Roll': '5.494065', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.312118'}
2022-06-30 10:50:41: {'Acceleration': '(-0.0916748, -0.1621094, 0.9925537)', 'Roll': '5.277013', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.237328'}
2022-06-30 10:50:42: {'Acceleration': '(-0.09387207, -0.1629639, 0.9978027)', 'Roll': '5.374498', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.235731'}
2022-06-30 10:50:43: {'Acceleration': '(-0.09387207, -0.1625977, 0.9973145)', 'Roll': '5.317966', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.450844'}
2022-06-30 10:50:43: {'Acceleration': '(-0.09179688, -0.1643066, 0.9970703)', 'Roll': '5.260199', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.184792'}
2022-06-30 10:50:44: {'Acceleration': '(-0.0949707, -0.1627197, 0.994751)', 'Roll': '5.453604', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.35882'}
2022-06-30 10:50:45: {'Acceleration': '(-0.09594727, -0.1641846, 0.9938965)', 'Roll': '5.514046', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.337501'}
2022-06-30 10:50:46: {'Acceleration': '(-0.09387207, -0.1634521, 0.9957275)', 'Roll': '5.421054', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.25805'}
2022-06-30 10:50:47: {'Acceleration': '(-0.0949707, -0.1619873, 0.9956055)', 'Roll': '5.533153', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.268097'}
2022-06-30 10:50:48: {'Acceleration': '(-0.09680176, -0.1627197, 0.994751)', 'Roll': '5.558098', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.411465'}
2022-06-30 10:50:49: {'Acceleration': '(-0.09082031, -0.1636963, 0.996582)', 'Roll': '5.207084', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.290154'}
2022-06-30 10:50:49: {'Acceleration': '(-0.09765625, -0.159668, 1.008789)', 'Roll': '5.529313', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '8.952818'}
2022-06-30 10:50:50: {'Acceleration': '(-0.09289551, -0.161499, 0.994873)', 'Roll': '5.300212', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.283757'}
2022-06-30 10:50:51: {'Acceleration': '(-0.09545898, -0.1655273, 0.9987793)', 'Roll': '5.443626', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.257804'}
2022-06-30 10:50:52: {'Acceleration': '(-0.09460449, -0.1621094, 0.9949951)', 'Roll': '5.431376', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.162493'}
2022-06-30 10:50:53: {'Acceleration': '(-0.09436035, -0.1624756, 0.9980469)', 'Roll': '5.400975', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.205926'}
2022-06-30 10:50:54: {'Acceleration': '(-0.08984375, -0.1671143, 0.9907227)', 'Roll': '5.181698', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.536067'}
2022-06-30 10:50:55: {'Acceleration': '(-0.09338379, -0.1643066, 0.9980469)', 'Roll': '5.211527', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.2366'}
2022-06-30 10:50:55: {'Acceleration': '(-0.09423828, -0.1622314, 0.9979248)', 'Roll': '5.394685', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.285381'}
2022-06-30 10:50:56: {'Acceleration': '(-0.09301758, -0.1623535, 0.99646)', 'Roll': '5.332994', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.251081'}
2022-06-30 10:50:57: {'Acceleration': '(-0.09191895, -0.1624756, 0.9903564)', 'Roll': '5.302659', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.27764'}
2022-06-30 10:50:58: {'Acceleration': '(-0.09375, -0.1647949, 0.9951172)', 'Roll': '5.399387', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.25945'}
2022-06-30 10:50:59: {'Acceleration': '(-0.09399414, -0.1662598, 0.9934082)', 'Roll': '5.139647', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.191292'}
2022-06-30 10:51:00: {'Acceleration': '(-0.09375, -0.1646729, 0.9941406)', 'Roll': '5.387207', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.218178'}
2022-06-30 10:51:01: {'Acceleration': '(-0.09436035, -0.163208, 0.994873)', 'Roll': '5.418103', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.275437'}
2022-06-30 10:51:01: {'Acceleration': '(-0.09362793, -0.1634521, 0.9960938)', 'Roll': '5.369745', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.278612'}
2022-06-30 10:51:02: {'Acceleration': '(-0.09606934, -0.1625977, 0.9952393)', 'Roll': '5.423086', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.312891'}
2022-06-30 10:51:03: {'Acceleration': '(-0.0949707, -0.1641846, 0.9975586)', 'Roll': '5.4324', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '9.26374'}
2022-06-30 10:51:04: {'Acceleration': '(-0.09521484, -0.1630859, 0.9967041)', 'Roll': '5.310647', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.378056'}
2022-06-30 10:51:05: {'Acceleration': '(-0.09057617, -0.164917, 0.9949951)', 'Roll': '5.2014', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.33875'}
2022-06-30 10:51:06: {'Acceleration': '(-0.08947754, -0.1610107, 0.9992676)', 'Roll': '5.116796', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.117462'}
