Time,ssid,bssid,sec,channel,rssi
13:58:23,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-47
13:58:23,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-50
13:58:23,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-54
13:58:23,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-55
13:58:25,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-39
13:58:25,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-50
13:58:25,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-52
13:58:25,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-52
13:58:27,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-19
13:58:27,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-52
13:58:27,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-58
13:58:27,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-62
13:58:28,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-40
13:58:28,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-54
13:58:28,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-55
13:58:28,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-62
13:58:30,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-40
13:58:30,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-57
13:58:30,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-67
13:58:32,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-20
13:58:32,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-53
13:58:32,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-58
13:58:34,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-45
13:58:34,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-52
13:58:34,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-60
13:58:34,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-63
13:58:36,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-58
13:58:36,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-58
13:58:36,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-62
13:58:36,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-63
13:58:38,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-58
13:58:38,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-59
13:58:38,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-62
13:58:38,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-62
13:58:38,C54,f652d40c1346e84b84a8e85151a197db8533e32a13a9dc5ebc5562ce,3,1,-90
13:58:40,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-51
13:58:40,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-56
13:58:40,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-63
13:58:40,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-63
13:58:42,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-53
13:58:42,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-60
13:58:42,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-60
13:58:42,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-64
13:58:44,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-52
13:58:44,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-59
13:58:44,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-60
13:58:44,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-64
13:58:46,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-43
13:58:46,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-58
13:58:46,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-63
13:58:46,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-64
13:58:48,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-45
13:58:48,C53,ef2f5104b5fa4057310b85e52fe682c274c80a5f91a774adc9d1663c,3,6,-58
13:58:48,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-61
13:58:48,C51,59c7ed53a953b99e9c4f6e268712f3a03b126e88770a1bd90dd70281,3,1,-67
13:58:49,C50,b4738f610d1712c6b12c68caa4540c9c24c06af9c1b683485c8b3d83,3,6,-45
13:58:49,C52,467555e7b137558b26be6d5251563d5c6e1706024d042a23fff82e45,3,11,-58
