Testing SD card write operations: 1970-01-01 02:00:10
2022-09-16 17:15:02: {'Acceleration': '(-0.3482666, -0.04125977, 0.9594727)', 'Roll': '20.04629', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '2.518408'}
2022-09-16 17:15:03: {'Acceleration': '(-0.3519287, -0.04040527, 0.9503174)', 'Roll': '19.98427', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.495578'}
2022-09-16 17:15:03: {'Acceleration': '(-0.3458252, -0.04064941, 0.9558105)', 'Roll': '19.86887', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.035362'}
2022-09-16 17:15:04: {'Acceleration': '(-0.354248, -0.04431152, 0.9709473)', 'Roll': '20.04439', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.45494'}
2022-09-16 17:15:05: {'Acceleration': '(-0.3443604, -0.04626465, 0.9383545)', 'Roll': '20.86499', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.637795'}
2022-09-16 17:15:06: {'Acceleration': '(-0.3587646, -0.03649902, 0.954834)', 'Roll': '19.91603', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.546463'}
2022-09-16 17:15:07: {'Acceleration': '(-0.3527832, -0.04296875, 0.9545898)', 'Roll': '19.88544', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.546304'}
2022-09-16 17:15:07: {'Acceleration': '(-0.3519287, -0.04138184, 0.9603271)', 'Roll': '19.8256', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.190703'}
2022-09-16 17:15:08: {'Acceleration': '(-0.3469238, -0.04064941, 0.9561768)', 'Roll': '19.7375', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.086052'}
2022-09-16 17:15:09: {'Acceleration': '(-0.3457031, -0.04162598, 0.9552002)', 'Roll': '19.89605', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '2.364376'}
2022-09-16 17:15:10: {'Acceleration': '(-0.3498535, -0.03881836, 0.9560547)', 'Roll': '20.09932', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.183624'}
2022-09-16 17:15:11: {'Acceleration': '(-0.3431396, -0.03759766, 0.9572754)', 'Roll': '19.72044', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.117385'}
2022-09-16 17:15:12: {'Acceleration': '(-0.3682861, -0.04125977, 0.9659424)', 'Roll': '20.87041', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.285574'}
2022-09-16 17:15:13: {'Acceleration': '(-0.3441162, -0.03588867, 0.9643555)', 'Roll': '19.6382', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '1.826368'}
2022-09-16 17:15:13: {'Acceleration': '(-0.3702393, -0.03588867, 0.9626465)', 'Roll': '21.03702', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.237169'}
2022-09-16 17:15:14: {'Acceleration': '(-0.3571777, -0.03869629, 0.9536133)', 'Roll': '20.53354', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.198645'}
2022-09-16 17:15:15: {'Acceleration': '(-0.3493652, -0.04321289, 0.9541016)', 'Roll': '20.11131', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.435328'}
2022-09-16 17:15:16: {'Acceleration': '(-0.3538818, -0.04199219, 0.9604492)', 'Roll': '20.22655', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.349255'}
2022-09-16 17:15:17: {'Acceleration': '(-0.3322754, -0.04187012, 0.9702148)', 'Roll': '18.90511', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.337948'}
2022-09-16 17:15:18: {'Acceleration': '(-0.3601074, -0.04528809, 0.9449463)', 'Roll': '20.86123', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.87217'}
2022-09-16 17:15:18: {'Acceleration': '(-0.345459, -0.03723145, 0.9603271)', 'Roll': '19.7852', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.314155'}
2022-09-16 17:15:19: {'Acceleration': '(-0.366333, -0.04321289, 0.9558105)', 'Roll': '20.9703', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.417377'}
2022-09-16 17:15:20: {'Acceleration': '(-0.4000244, -0.03393555, 0.9378662)', 'Roll': '23.09951', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '1.906257'}
2022-09-16 17:15:21: {'Acceleration': '(-0.3572998, -0.04248047, 0.9561768)', 'Roll': '20.48948', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.383091'}
2022-09-16 17:15:22: {'Acceleration': '(-0.3560791, -0.03759766, 0.9482422)', 'Roll': '20.58191', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.125787'}
2022-09-16 17:15:23: {'Acceleration': '(-0.3686523, -0.0501709, 0.9584961)', 'Roll': '21.03751', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '1.981898'}
2022-09-16 17:15:23: {'Acceleration': '(-0.383667, -0.03808594, 0.9768066)', 'Roll': '21.44375', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '1.868932'}
2022-09-16 17:15:24: {'Acceleration': '(-0.3443604, -0.03210449, 0.9812012)', 'Roll': '19.33893', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '3.244445'}
2022-09-16 17:15:25: {'Acceleration': '(-0.3613281, -0.04162598, 0.9468994)', 'Roll': '20.88639', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.48409'}
2022-09-16 17:15:26: {'Acceleration': '(-0.3603516, -0.05090332, 0.9549561)', 'Roll': '20.67394', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.597606'}
2022-09-16 17:15:27: {'Acceleration': '(-0.3884277, -0.04882813, 0.9631348)', 'Roll': '21.96399', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.949396'}
2022-09-16 17:15:28: {'Acceleration': '(-0.34729, -0.04919434, 0.9624023)', 'Roll': '20.57186', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.862135'}
2022-09-16 17:15:29: {'Acceleration': '(-0.3752441, -0.05114746, 0.9456787)', 'Roll': '21.58509', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.868774'}
2022-09-16 17:15:29: {'Acceleration': '(-0.3543701, -0.04858398, 0.9459229)', 'Roll': '20.53397', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.903471'}
2022-09-16 17:15:30: {'Acceleration': '(-0.357666, -0.05603027, 0.949585)', 'Roll': '21.32457', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '3.171647'}
2022-09-16 17:15:31: {'Acceleration': '(-0.357666, -0.05358887, 0.9691162)', 'Roll': '20.32076', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '3.039877'}
2022-09-16 17:15:32: {'Acceleration': '(-0.361084, -0.05700684, 0.9575195)', 'Roll': '20.26905', 'battery_voltage': 4.586344, 'battery_percentage': 91.96771, 'Pitch': '2.90722'}
2022-09-16 17:15:33: {'Acceleration': '(-0.3563232, -0.04968262, 0.9577637)', 'Roll': '20.72711', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.777592'}
2022-09-16 17:15:34: {'Acceleration': '(-0.3758545, -0.05200195, 0.963501)', 'Roll': '21.31038', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.878497'}
2022-09-16 17:15:34: {'Acceleration': '(-0.355835, -0.0480957, 0.9515381)', 'Roll': '20.50367', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.71054'}
2022-09-16 17:15:35: {'Acceleration': '(-0.3574219, -0.05163574, 0.9505615)', 'Roll': '20.60683', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.910737'}
2022-09-16 17:15:36: {'Acceleration': '(-0.355957, -0.05249023, 0.9521484)', 'Roll': '20.49806', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.955997'}
2022-09-16 17:15:37: {'Acceleration': '(-0.3521729, -0.05249023, 0.9581299)', 'Roll': '20.18155', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.943587'}
2022-09-16 17:15:38: {'Acceleration': '(-0.3669434, -0.05297852, 0.9536133)', 'Roll': '21.04636', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.968097'}
2022-09-16 17:15:39: {'Acceleration': '(-0.34375, -0.04833984, 0.942627)', 'Roll': '20.03551', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.758291'}
2022-09-16 17:15:39: {'Acceleration': '(-0.3591309, -0.04577637, 0.9509277)', 'Roll': '20.68973', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.578519'}
2022-09-16 17:15:40: {'Acceleration': '(-0.3546143, -0.04797363, 0.9538574)', 'Roll': '20.39356', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.730896'}
2022-09-16 17:15:41: {'Acceleration': '(-0.3626709, -0.04492188, 0.9544678)', 'Roll': '20.80538', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.507673'}
2022-09-16 17:15:42: {'Acceleration': '(-0.361084, -0.04321289, 0.9483643)', 'Roll': '20.84403', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.432102'}
2022-09-16 17:15:43: {'Acceleration': '(-0.3626709, -0.03710938, 0.9682617)', 'Roll': '20.45586', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.274616'}
2022-09-16 17:15:44: {'Acceleration': '(-0.3619385, -0.03759766, 0.9564209)', 'Roll': '20.72815', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.561268'}
2022-09-16 17:15:45: {'Acceleration': '(-0.3674316, -0.05187988, 0.9406738)', 'Roll': '21.33585', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.927246'}
2022-09-16 17:15:46: {'Acceleration': '(-0.3649902, -0.04418945, 0.9443359)', 'Roll': '20.71444', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.313889'}
2022-09-16 17:15:47: {'Acceleration': '(-0.3857422, -0.03747559, 0.9403076)', 'Roll': '21.4788', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.089384'}
2022-09-16 17:15:47: {'Acceleration': '(-0.3535156, -0.0402832, 0.9499512)', 'Roll': '20.41229', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '2.005046'}
2022-09-16 17:15:48: {'Acceleration': '(-0.3729248, -0.04614258, 0.9415283)', 'Roll': '21.39518', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.914277'}
2022-09-16 17:15:49: {'Acceleration': '(-0.3824463, -0.03796387, 0.9577637)', 'Roll': '22.78042', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.778514'}
