Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
15:16:39,,3,8c19ac29593caec1a4638e40477264af85ecd5e93e14f6800bae3b05b3b3f9c5,-88,,3,64,,3
15:16:40,,3,9c90d60cb5421ba1953a644781d4d97734857c0f9f77785ffd35843a8595fe22,-62,,3,64,,3
15:16:41,26.0,3,310ee9a00733fe5fe1f9351d2848e2dcd8f12e694a2b352a30dd2977f00ea81d,-67,,3,64,12.0,3
15:16:42,26.0,3,111e21783dee026ea86ccdee538cf52e617826caae8bf868aaf607cfe701a453,-85,,3,64,12.0,3
15:16:43,,3,556e667dfb389bc68586a40ba56c0bbe04d636a3d7a5105e7006848e7f684b8d,-73,,3,64,,3
15:16:43,26.0,3,406d0003c26051385ab85ea583d2ba6e0bb714f801f6bf5152b3f9010b4f3a5f,-83,,3,64,8.0,3
15:16:44,,3,a2b30e71f459a86c04b15e80c35a1675a5f246e67c96d220d6b11e267019319f,-73,,3,64,,3
15:16:45,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-80,,3,64,,3
15:16:46,26.0,3,6431ede429f3675685bd1876bc8d3c416dcb185e2cfae377db43bbd9cdd652f0,-90,,3,64,7.0,3
15:16:47,26.0,3,310ee9a00733fe5fe1f9351d2848e2dcd8f12e694a2b352a30dd2977f00ea81d,-62,,3,64,12.0,3
15:16:47,,3,27032480200a77f1337541bb96e049f3daa41c4768883586a4d6ed1c344b63c4,-79,,3,64,,3
15:16:48,26.0,3,580396b2bd635fbe779486a750ac4fe4eb69095573fc248b6abd8c4b6701f334,-70,,3,64,7.0,3
15:16:49,26.0,3,2f8394e7b7877a72e63a661b49c9d45bd52f82fd08d1183fa19e536088c93feb,-72,,3,64,7.0,3
15:16:50,,3,7a4e2456d86e23490d05adc8449d329c3015441431b1a447fc4b18ab3ad20c60,-71,,3,64,,3
15:16:51,26.0,3,4755de6f950c6a330f416e209e3fb2a86085982de43bd49405ac65bbeae7ec35,-90,,3,64,12.0,3
15:16:51,26.0,3,406d0003c26051385ab85ea583d2ba6e0bb714f801f6bf5152b3f9010b4f3a5f,-85,,3,64,8.0,3
15:16:52,,3,6e629e211382f8c4482da07cb144761b2140ccc8dcf32cd833199cdac0ba929d,-81,,3,64,,3
15:16:53,26.0,3,bef55b8aa007973d18424880bed11a6dcf8993f88513f384bbe4e9684a796959,-76,,3,64,8.0,3
15:16:54,,3,92bbd73ae296ff89f12ac9ae3f5d49f9382d199435391bb7894d08fe8c94abac,-70,,3,64,,3
15:16:55,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-84,,3,64,,3
15:16:55,,3,27032480200a77f1337541bb96e049f3daa41c4768883586a4d6ed1c344b63c4,-75,,3,64,,3
15:16:56,,3,556e667dfb389bc68586a40ba56c0bbe04d636a3d7a5105e7006848e7f684b8d,-70,,3,64,,3
15:16:57,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-78,,3,64,,3
15:16:58,,3,92bbd73ae296ff89f12ac9ae3f5d49f9382d199435391bb7894d08fe8c94abac,-67,,3,64,,3
15:16:59,,3,92bbd73ae296ff89f12ac9ae3f5d49f9382d199435391bb7894d08fe8c94abac,-69,,3,64,,3
15:16:59,,3,27032480200a77f1337541bb96e049f3daa41c4768883586a4d6ed1c344b63c4,-85,,3,64,,3
15:17:00,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-76,,3,64,,3
15:17:01,26.0,3,fa26453016d8b172cf28f6d4dc3ae78845c1e363f06178386e6fa5e3459d0e48,-89,,3,64,8.0,3
15:17:02,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-81,,3,64,,3
15:17:03,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-77,,3,64,,3
15:17:03,26.0,3,eaf2db881fde94223cb72ab5bbbe139681e75a500578d8e046df879b3a3bb59b,-75,,3,64,,3
15:17:04,26.0,3,6431ede429f3675685bd1876bc8d3c416dcb185e2cfae377db43bbd9cdd652f0,-87,,3,64,7.0,3
