Testing SD card write operations: 2023-01-22 19:26:18
2023-01-22 19:26:19: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-17.96257', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '-72.74116'}
2023-01-22 19:26:20: {'Acceleration': '(0.2852783, 0.1751709, 0.8261719)', 'Roll': '-17.52354', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-6.614393'}
2023-01-22 19:26:21: {'Acceleration': '(0.6051025, 0.1274414, 1.123779)', 'Roll': '-28.30038', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-5.702058'}
2023-01-22 19:26:22: {'Acceleration': '(0.2526855, 0.100708, 0.4730225)', 'Roll': '-28.11085', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-8.143431'}
2023-01-22 19:26:23: {'Acceleration': '(0.4276123, 0.01635742, 0.9141846)', 'Roll': '-25.06797', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-1.33617'}
2023-01-22 19:26:24: {'Acceleration': '(0.4453125, 0.04016113, 0.9233398)', 'Roll': '-25.17303', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-2.473262'}
2023-01-22 19:26:24: {'Acceleration': '(0.451416, 0.1311035, 0.7391357)', 'Roll': '-31.41387', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-8.60782'}
2023-01-22 19:26:25: {'Acceleration': '(0.3846436, -0.08093262, 0.7607422)', 'Roll': '-26.8219', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '5.423442'}
2023-01-22 19:26:26: {'Acceleration': '(0.3665771, -0.03125, 0.9272461)', 'Roll': '-21.57085', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.049099'}
2023-01-22 19:26:27: {'Acceleration': '(0.3614502, -0.01477051, 0.9385986)', 'Roll': '-21.1745', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '1.201162'}
2023-01-22 19:26:28: {'Acceleration': '(0.3623047, -0.03747559, 0.9285889)', 'Roll': '-21.63702', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '2.448971'}
