Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
10:43:05,"(-0.03356934, -0.3032227, 0.9642334)",1.99392,4.551219,88.45518,17.44688
10:43:06,"(-0.03430176, -0.2996826, 0.9643555)",2.03713,4.551219,88.45518,17.32846
10:43:07,"(-0.03662109, -0.3018799, 0.9625244)",2.168164,4.556237,88.95696,17.13084
10:43:08,"(-0.03308105, -0.3022461, 0.9611816)",2.093392,4.551219,88.45518,17.51389
10:43:09,"(-0.03491211, -0.3005371, 0.9642334)",2.073609,4.556237,88.95696,17.30082
10:43:10,"(-0.03466797, -0.3026123, 0.963501)",2.060685,4.551219,88.45518,17.23215
10:43:11,"(-0.03515625, -0.296875, 0.9631348)",2.091271,4.551219,88.45518,17.42356
10:43:12,"(-0.03613281, -0.3029785, 0.9641113)",1.957944,4.551219,88.45518,17.3899
10:43:14,"(-0.03796387, -0.3017578, 0.9597168)",1.857708,4.551219,88.45518,17.42588
10:43:15,"(-0.03344727, -0.3011475, 0.9691162)",2.149657,4.551219,88.45518,17.25091
10:43:16,"(-0.03344727, -0.3028564, 0.9655762)",1.983915,4.551219,88.45518,17.40441
10:43:17,"(-0.03515625, -0.2983398, 0.9665527)",2.083091,4.551219,88.45518,17.14289
10:43:18,"(-0.03479004, -0.2996826, 0.9626465)",2.069768,4.546201,87.95336,17.28134
10:43:19,"(-0.03210449, -0.2996826, 0.9645996)",1.906255,4.551219,88.45518,17.40843
10:43:20,"(-0.03759766, -0.3028564, 0.9663086)",2.228171,4.556237,88.95696,17.26675
10:43:21,"(-0.03393555, -0.2999268, 0.9650879)",2.014126,4.556237,88.95696,17.21056
10:43:22,"(-0.03735352, -0.3023682, 0.965332)",2.042307,4.546201,87.95336,17.26281
10:43:23,"(-0.03320313, -0.2974854, 0.961792)",2.053175,4.556237,88.95696,17.33116
10:43:24,"(-0.03649902, -0.2966309, 0.9649658)",2.166132,4.551219,88.45518,17.07595
10:43:26,"(-0.03393555, -0.3001709, 0.9654541)",2.013108,4.536165,86.94976,17.15011
10:43:27,"(-0.03369141, -0.300415, 0.9674072)",2.185635,4.556237,88.95696,17.34339
10:43:28,"(-0.03112793, -0.300293, 0.9556885)",1.865533,4.551219,88.45518,17.43489
10:43:29,"(-0.03466797, -0.3011475, 0.9639893)",2.059642,4.556237,88.95696,17.33004
10:43:30,"(-0.03137207, -0.3015137, 0.9586182)",2.125614,4.551219,88.45518,17.22375
10:43:31,"(-0.03686523, -0.2987061, 0.9671631)",2.182879,4.556237,88.95696,17.15146
10:43:32,"(-0.0345459, -0.3022461, 0.9638672)",2.052655,4.556237,88.95696,17.22291
10:43:33,"(-0.03845215, -0.2987061, 0.9643555)",1.959183,4.551219,88.45518,17.47288
10:43:34,"(-0.0324707, -0.2990723, 0.9645996)",1.927983,4.551219,88.45518,17.21677
10:43:35,"(-0.03173828, -0.3013916, 0.9672852)",1.872075,4.551219,88.45518,17.16572
10:43:36,"(-0.03527832, -0.3026123, 0.9637451)",2.096402,4.551219,88.45518,17.42113
10:43:38,"(-0.03588867, -0.3001709, 0.9749756)",2.108095,4.556237,88.95696,17.1014
10:43:39,"(-0.03759766, -0.3023682, 0.96521)",2.230705,4.551219,88.45518,17.38165
10:43:40,"(-0.03161621, -0.3011475, 0.96875)",2.042318,4.551219,88.45518,17.25816
10:43:41,"(-0.02941895, -0.3015137, 0.9633789)",1.749112,4.556237,88.95696,17.37121
10:43:42,"(-0.03503418, -0.3012695, 0.9628906)",2.083752,4.551219,88.45518,17.36308
10:43:43,"(-0.03295898, -0.3001709, 0.9647217)",1.956706,4.556237,88.95696,17.3645
10:43:44,"(-0.03320313, -0.2995605, 0.9595947)",1.972685,4.551219,88.45518,17.35191
10:43:45,"(-0.03491211, -0.3046875, 0.9650879)",1.789458,4.551219,88.45518,17.28252
10:43:46,"(-0.03417969, -0.3023682, 0.9614258)",2.036067,4.551219,88.45518,17.448
10:43:47,"(-0.03393555, -0.2998047, 0.9648438)",2.004498,4.551219,88.45518,17.28389
10:43:48,"(-0.03747559, -0.2984619, 0.9642334)",2.225719,4.551219,88.45518,17.1868
10:43:49,"(-0.03198242, -0.3024902, 0.9656982)",1.896854,4.551219,88.45518,17.33265
10:43:51,"(-0.03356934, -0.2994385, 0.967041)",2.173549,4.551219,88.45518,17.449
10:43:52,"(-0.03686523, -0.2990723, 0.9666748)",2.183981,4.556237,88.95696,17.1794
10:43:53,"(-0.03601074, -0.3022461, 0.9664307)",2.133945,4.551219,88.45518,17.12483
10:43:54,"(-0.03674316, -0.3018799, 0.9637451)",2.183367,4.556237,88.95696,17.38058
10:43:55,"(-0.03430176, -0.3018799, 0.9632568)",2.039452,4.556237,88.95696,17.43467
10:43:56,"(-0.03771973, -0.2979736, 0.9669189)",2.233989,4.551219,88.45518,17.11537
10:43:57,"(-0.03186035, -0.3017578, 0.9643555)",1.892248,4.556237,88.95696,17.27709
10:43:58,"(-0.03771973, -0.3018799, 0.9648438)",2.238788,4.556237,88.95696,17.36137
10:43:59,"(-0.03356934, -0.3026123, 0.9658203)",1.989642,4.556237,88.95696,17.28614
10:44:00,"(-0.03381348, -0.2987061, 0.9735107)",1.989285,4.551219,88.45518,17.0481
10:44:01,"(-0.03527832, -0.3006592, 0.9656982)",2.092165,4.551219,88.45518,17.11677
10:44:03,"(-0.03271484, -0.2993164, 0.9587402)",2.041765,4.551219,88.45518,17.32789
10:44:04,"(-0.03369141, -0.3022461, 0.9726563)",2.120298,4.551219,88.45518,17.25115
10:44:05,"(-0.0324707, -0.2998047, 0.9659424)",1.925305,4.551219,88.45518,17.2339
10:44:06,"(-0.0357666, -0.3027344, 0.9696045)",2.112559,4.556237,88.95696,17.32857
10:44:07,"(-0.0345459, -0.3006592, 0.9658203)",2.048508,4.551219,88.45518,17.28094
10:44:08,"(-0.03295898, -0.3028564, 0.9643555)",1.957448,4.556237,88.95696,17.42537
10:44:09,"(-0.03039551, -0.302124, 0.9733887)",1.810575,4.556237,88.95696,17.41776
10:44:10,"(-0.03442383, -0.302002, 0.9655762)",2.135831,4.551219,88.45518,17.3567
10:44:11,"(-0.03918457, -0.300293, 0.9655762)",2.323876,4.556237,88.95696,17.26226
10:44:12,"(-0.03466797, -0.2989502, 0.9647217)",2.058079,4.551219,88.45518,17.22017
10:44:13,"(-0.03234863, -0.303833, 0.9638672)",1.97643,4.556237,88.95696,17.19788
10:44:14,"(-0.03295898, -0.3024902, 0.9669189)",1.952263,4.556237,88.95696,17.36226
10:44:16,"(-0.03088379, -0.3011475, 0.9660645)",1.905291,4.551219,88.45518,17.43323
10:44:17,"(-0.03430176, -0.2998047, 0.9699707)",2.027642,4.556237,88.95696,17.26157
10:44:18,"(-0.03173828, -0.3009033, 0.9650879)",1.883574,4.556237,88.95696,17.32535
10:44:19,"(-0.03393555, -0.2999268, 0.963501)",2.017185,4.551219,88.45518,17.28069
10:44:20,"(-0.03320313, -0.3009033, 0.9598389)",1.981208,4.556237,88.95696,17.3961
10:44:21,"(-0.03527832, -0.3013916, 0.9645996)",2.094546,4.556237,88.95696,17.34065
10:44:22,"(-0.0357666, -0.3007813, 0.9595947)",2.134575,4.551219,88.45518,17.39205
10:44:23,"(-0.03662109, -0.2878418, 0.9763184)",3.762721,4.556237,88.95696,16.39326
10:44:24,"(-0.03393555, -0.300415, 0.9586182)",2.027452,4.551219,88.45518,17.38989
10:44:25,"(-0.03747559, -0.3016357, 0.9689941)",2.214795,4.551219,88.45518,17.26545
10:44:27,"(-0.03686523, -0.3001709, 0.9620361)",2.194501,4.551219,88.45518,17.31682
10:44:28,"(-0.03540039, -0.302002, 0.9639893)",2.124047,4.556237,88.95696,17.22553
10:44:29,"(-0.03613281, -0.2980957, 0.96875)",2.148941,4.556237,88.95696,17.28033
10:44:30,"(-0.03649902, -0.3026123, 0.9586182)",2.158605,4.556237,88.95696,17.4018
10:44:31,"(-0.03417969, -0.3022461, 0.9637451)",2.031171,4.551219,88.45518,17.40199
10:44:32,"(-0.03503418, -0.2999268, 0.9641113)",2.081116,4.556237,88.95696,17.20631
10:44:33,"(-0.03295898, -0.3027344, 0.96521)",1.954976,4.546201,87.95336,17.31216
10:44:34,"(-0.03564453, -0.2983398, 0.9669189)",2.069506,4.556237,88.95696,17.35868
