Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
08:32:33,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-57,,0,0,12.0,0
08:32:34,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-55,,0,0,12.0,0
08:32:34,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-74,,0,0,12.0,0
08:32:35,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-55,,0,0,,0
08:32:36,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-57,,0,0,12.0,0
08:32:37,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-53,,0,0,12.0,0
08:32:38,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-62,,0,0,12.0,0
08:32:38,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-63,,0,0,12.0,0
08:32:39,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-50,,0,0,12.0,0
08:32:40,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-51,,0,0,12.0,0
08:32:41,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-70,,0,0,12.0,0
08:32:41,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-64,,0,0,,0
08:32:42,,0,dec64bd6b06c1ae2c40af16d258e20a5dd7bc4f35ac128df0dca9e274ea77861,-94,,0,0,,0
08:32:43,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-57,,0,0,12.0,0
08:32:44,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-49,,0,0,12.0,0
08:32:45,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-54,,0,0,12.0,0
08:32:45,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-61,,0,0,,0
08:32:46,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-61,,0,0,12.0,0
08:32:47,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-56,,0,0,12.0,0
08:32:48,26.0,0,d6400dce30524787907e740dc4625ff58a5b92c77a9adf8a243c23ab7c8cf390,-93,,0,0,4.0,0
08:32:49,26.0,0,d6400dce30524787907e740dc4625ff58a5b92c77a9adf8a243c23ab7c8cf390,-91,,0,0,4.0,0
08:32:49,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-60,,0,0,,0
08:32:50,,0,6cceba6b2495205aaf9dcc3218bf9f0fa5b17182c1c58a654eee0a4d8754265e,-94,,0,0,,0
08:32:51,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-55,,0,0,12.0,0
08:32:52,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-55,,0,0,,0
08:32:52,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-39,,0,0,12.0,0
08:32:53,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-54,,0,0,12.0,0
08:32:54,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-50,,0,0,12.0,0
08:32:55,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-56,,0,0,,0
08:32:55,26.0,0,d6400dce30524787907e740dc4625ff58a5b92c77a9adf8a243c23ab7c8cf390,-86,,0,0,4.0,0
08:32:56,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-50,,0,0,12.0,0
08:32:57,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-50,,0,0,12.0,0
08:32:58,,0,5c7570a731edd7c5f1219c65ee640538b8491b6c24df2fcff4d749c4a0f178fe,-42,,0,0,,0
08:32:59,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-70,,0,0,12.0,0
08:32:59,26.0,0,8e8c353c898d756ee983ec2a9b2fc7d4a9f55c5e1a38a4efe1211c78bf8572ae,-59,,0,0,12.0,0
