Time,ssid,bssid,sec,channel,rssi
08:35:38,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-83
08:35:38,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-86
08:35:38,H141,cdb2712dae66737467a313f782be9a24eb978bedbd2cb7ec9c17ca8919de613b,0,1,-91
08:35:42,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-79
08:35:42,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-81
08:35:42,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-84
08:35:42,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-86
08:35:46,H141,94225bd4f57f472188555b36bda9aea7daabbf28fe76a2b2d99565a97949ada2,0,6,-78
08:35:46,H141,e9406d21135de05685bde73a4fffb3ddf824fa5492a6a81ba5361199983e3d9d,0,1,-79
08:35:46,H141,af1d3dc477c883e6a5fae8006ba107badced94b3628cb6221bcf6743c73dc796,0,6,-82
08:35:46,H141,067cde1eeadccac59fb899559b5d662c30b28573439293ceb2d9358833d8eacc,0,6,-85
