Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:15:26,26,3,b'7bc46b39cce1',-77,,3,64,12,3
09:15:27,,3,b'24b104a9dd14',-95,,3,64,,3
09:15:27,,3,b'cfaa319a1a08',-63,,3,64,,3
09:15:28,26,3,b'6ab6b0620e57',-72,,3,64,6,3
09:15:29,26,3,b'4c3f739906c7',-94,,3,64,3,3
09:15:30,26,3,b'7bc46b39cce1',-78,,3,64,12,3
09:15:31,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:31,26,3,b'6ab6b0620e57',-83,,3,64,6,3
09:15:32,,3,b'24b104a9dd14',-90,,3,64,,3
09:15:33,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:34,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:15:35,,3,b'226391d3a5b2',-81,,3,64,,3
09:15:35,26,3,b'6f42b6154a58',-91,,3,64,7,3
09:15:36,,3,b'226391d3a5b2',-81,,3,64,,3
09:15:37,,3,b'24b104a9dd14',-94,,3,64,,3
09:15:38,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:39,26,3,b'6ab6b0620e57',-81,,3,64,6,3
09:15:39,,3,b'226391d3a5b2',-79,,3,64,,3
09:15:40,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:41,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:42,,3,b'226391d3a5b2',-80,,3,64,,3
09:15:43,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:15:43,26,3,b'4c3f739906c7',-96,,3,64,3,3
09:15:44,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:15:45,26,3,b'6ab6b0620e57',-82,,3,64,6,3
09:15:46,,3,b'24b104a9dd14',-90,,3,64,,3
09:15:47,26,3,b'4c3f739906c7',-91,,3,64,3,3
09:15:47,,3,b'226391d3a5b2',-83,,3,64,,3
09:15:48,,3,b'226391d3a5b2',-81,,3,64,,3
09:15:49,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:15:50,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:15:50,26,3,b'6f42b6154a58',-91,,3,64,7,3
09:15:51,26,3,b'7bc46b39cce1',-80,,3,64,12,3
09:15:52,,3,b'24b104a9dd14',-95,,3,64,,3
09:15:53,26,3,b'4c3f739906c7',-88,,3,64,3,3
09:15:54,,3,b'226391d3a5b2',-81,,3,64,,3
09:15:54,,3,b'24b104a9dd14',-92,,3,64,,3
09:15:55,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:15:56,26,3,b'7bc46b39cce1',-82,,3,64,12,3
09:15:57,,3,b'24b104a9dd14',-94,,3,64,,3
09:15:58,,3,b'd932bc49cf8d',-60,,3,64,,3
09:15:58,,3,b'226391d3a5b2',-82,,3,64,,3
09:15:59,,3,b'226391d3a5b2',-81,,3,64,,3
09:16:00,,3,b'24b104a9dd14',-89,,3,64,,3
09:16:01,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:02,26,3,b'6f42b6154a58',-82,,3,64,7,3
09:16:02,26,3,b'6ab6b0620e57',-78,,3,64,6,3
09:16:03,26,3,b'6ab6b0620e57',-80,,3,64,6,3
09:16:04,26,3,b'6ab6b0620e57',-81,,3,64,6,3
09:16:05,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:06,,3,b'24b104a9dd14',-90,,3,64,,3
09:16:06,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:07,,3,b'24b104a9dd14',-93,,3,64,,3
09:16:08,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:09,,3,b'226391d3a5b2',-81,,3,64,,3
09:16:10,,3,b'226391d3a5b2',-81,,3,64,,3
09:16:10,26,3,b'6f42b6154a58',-85,,3,64,7,3
09:16:11,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:12,26,3,b'6ab6b0620e57',-76,,3,64,6,3
09:16:13,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:14,,3,b'226391d3a5b2',-79,,3,64,,3
09:16:14,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:15,,3,b'226391d3a5b2',-80,,3,64,,3
09:16:16,26,3,b'7bc46b39cce1',-81,,3,64,12,3
09:16:17,,3,b'24b104a9dd14',-95,,3,64,,3
09:16:18,26,3,b'6ab6b0620e57',-77,,3,64,6,3
09:16:18,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:19,,3,b'24b104a9dd14',-93,,3,64,,3
09:16:20,26,3,b'7e5c83076492',-61,,3,64,12,3
09:16:21,26,3,b'6ab6b0620e57',-78,,3,64,6,3
09:16:22,26,3,b'7e5c83076492',-64,,3,64,12,3
09:16:22,,3,b'24b104a9dd14',-94,,3,64,,3
09:16:23,26,3,b'6f42b6154a58',-84,,3,64,7,3
09:16:24,26,3,b'7bc46b39cce1',-83,,3,64,12,3
09:16:25,26,3,b'6ab6b0620e57',-78,,3,64,6,3
09:16:26,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:26,26,3,b'7337222b53b1',-88,,3,64,3,3
09:16:27,26,3,b'6ab6b0620e57',-77,,3,64,6,3
09:16:28,,3,b'24b104a9dd14',-91,,3,64,,3
09:16:29,,3,b'24b104a9dd14',-92,,3,64,,3
09:16:30,,3,b'226391d3a5b2',-82,,3,64,,3
09:16:30,,3,b'226391d3a5b2',-79,,3,64,,3
