Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
08:04:00,"(-0.04748535, -0.2807617, 0.9661865)",3.484839,4.551219,88.45518,16.17481
08:04:01,"(-0.05505371, -0.2755127, 0.9660645)",3.261622,4.556237,88.95696,15.89318
08:04:02,"(-0.05395508, -0.2768555, 0.9660645)",3.318718,4.551219,88.45518,16.06344
08:04:02,"(-0.05200195, -0.2889404, 0.9626465)",3.0921,4.551219,88.45518,16.68427
08:04:03,"(-0.05078125, -0.2779541, 0.9725342)",2.988632,4.551219,88.45518,16.43214
08:04:04,"(-0.06140137, -0.2821045, 0.9727783)",3.611695,4.551219,88.45518,16.14165
08:04:05,"(-0.07348633, -0.2919922, 0.9788818)",4.163695,4.551219,88.45518,16.76475
08:04:06,"(-0.07592773, -0.2993164, 0.9724121)",4.464702,4.551219,88.45518,17.05989
08:04:07,"(-0.06665039, -0.300293, 0.9510498)",4.008783,4.551219,88.45518,17.42841
08:04:07,"(-0.07214355, -0.2978516, 0.951416)",4.336301,4.551219,88.45518,17.33654
08:04:08,"(-0.06274414, -0.303833, 0.958252)",3.746248,4.556237,88.95696,17.35392
08:04:09,"(-0.06616211, -0.309082, 0.9608154)",3.93919,4.551219,88.45518,17.79285
08:04:10,"(-0.06481934, -0.3222656, 0.9632568)",3.849735,4.551219,88.45518,18.61664
08:04:11,"(-0.05944824, -0.3353271, 0.960083)",3.66348,4.551219,88.45518,18.92499
08:04:12,"(-0.06103516, -0.336792, 0.9504395)",3.674365,4.551219,88.45518,19.33834
08:04:13,"(-0.04919434, -0.3505859, 0.9316406)",3.664112,4.551219,88.45518,20.74741
08:04:13,"(-0.04931641, -0.352417, 0.9459229)",2.984457,4.551219,88.45518,20.40816
08:04:14,"(-0.05432129, -0.362793, 0.9387207)",3.169952,4.556237,88.95696,20.79194
08:04:15,"(-0.04992676, -0.3613281, 0.9436035)",3.028738,4.556237,88.95696,20.92629
08:04:16,"(-0.04797363, -0.364502, 0.94104)",2.918376,4.556237,88.95696,21.15694
08:04:17,"(-0.0435791, -0.3612061, 0.927002)",2.691539,4.551219,88.45518,21.26698
08:04:18,"(-0.04321289, -0.3621826, 0.9475098)",2.613285,4.546201,87.95336,20.55404
08:04:18,"(-0.02770996, -0.3553467, 0.9450684)",1.679465,4.551219,88.45518,20.5982
08:04:19,"(-0.01965332, -0.3604736, 0.9378662)",1.67218,4.551219,88.45518,20.88963
08:04:20,"(-0.02307129, -0.355957, 0.9373779)",1.409912,4.551219,88.45518,20.78786
08:04:21,"(-0.0222168, -0.3554688, 0.9377441)",1.345075,4.556237,88.95696,20.68994
08:04:22,"(-0.01843262, -0.3638916, 0.939209)",1.124324,4.551219,88.45518,21.17488
08:04:23,"(-0.01147461, -0.3776855, 0.9473877)",0.5223487,4.556237,88.95696,21.95995
08:04:24,"(-0.006835938, -0.3757324, 0.9438477)",0.4149647,4.556237,88.95696,21.70629
08:04:24,"(0.0006103516, -0.3903809, 0.9404297)",-0.1790021,4.551219,88.45518,22.33426
08:04:25,"(0.02868652, -0.3734131, 0.9420166)",-1.744246,4.551219,88.45518,21.61416
08:04:26,"(0.02075195, -0.3989258, 0.9399414)",-1.164576,4.551219,88.45518,23.10675
08:04:27,"(0.01086426, -0.3890381, 0.9382324)",-0.6634264,4.551219,88.45518,22.49133
08:04:28,"(0.01379395, -0.3830566, 0.9163818)",-0.1068523,4.551219,88.45518,22.68537
08:04:29,"(0.005493164, -0.4108887, 0.9468994)",-0.3414939,4.551219,88.45518,23.19366
08:04:29,"(-0.006347656, -0.3857422, 0.9241943)",0.3935192,4.551219,88.45518,22.6543
08:04:30,"(0.004394531, -0.3933105, 0.9349365)",-0.2693084,4.556237,88.95696,22.88008
08:04:31,"(0.003662109, -0.4058838, 0.9543457)",-0.2198599,4.551219,88.45518,23.03993
08:04:32,"(0.0006103516, -0.3848877, 0.8885498)",0.4874112,4.551219,88.45518,23.60552
08:04:33,"(-0.02270508, -0.3861084, 0.9373779)",1.387542,4.551219,88.45518,22.38097
08:04:34,"(0.005126953, -0.3587646, 0.9230957)",-0.3182224,4.551219,88.45518,21.23851
08:04:35,"(-0.0009765625, -0.3724365, 0.921875)",-0.4096821,4.556237,88.95696,21.9329
08:04:35,"(0.01550293, -0.3522949, 0.9389648)",-0.9459051,4.556237,88.95696,20.31971
08:04:36,"(0.01696777, -0.3708496, 0.9421387)",-1.031777,4.556237,88.95696,21.48269
08:04:37,"(0.00793457, -0.355957, 0.9553223)",-0.4758676,4.551219,88.45518,20.50442
08:04:38,"(0.0177002, -0.3557129, 0.9591064)",-1.057267,4.551219,88.45518,20.3456
08:04:39,"(0.01416016, -0.355957, 0.9520264)",-0.81835,4.551219,88.45518,20.20349
08:04:40,"(0.01953125, -0.3374023, 0.9537354)",-1.173178,4.551219,88.45518,19.47844
08:04:41,"(0.006591797, -0.3499756, 0.9603271)",-0.05770692,4.556237,88.95696,19.85325
08:04:41,"(0.0513916, -0.364502, 0.9494629)",-3.098227,4.551219,88.45518,20.40077
08:04:42,"(0.03430176, -0.3428955, 0.9641113)",-2.394146,4.551219,88.45518,19.19151
08:04:43,"(0.02600098, -0.3319092, 0.9638672)",-1.545218,4.551219,88.45518,19.26738
08:04:44,"(0.03393555, -0.3338623, 0.9459229)",-2.054639,4.551219,88.45518,19.42886
08:04:45,"(0.03369141, -0.3288574, 0.9482422)",-2.034885,4.551219,88.45518,18.95817
08:04:46,"(0.02685547, -0.3344727, 0.953125)",-1.613952,4.551219,88.45518,19.33
08:04:46,"(0.03295898, -0.3355713, 0.9517822)",-1.731098,4.556237,88.95696,19.05058
08:04:47,"(0.0267334, -0.342041, 0.9542236)",-1.604771,4.551219,88.45518,19.71305
08:04:48,"(0.03759766, -0.3441162, 0.9602051)",-2.238194,4.551219,88.45518,20.07491
08:04:49,"(0.046875, -0.3199463, 0.9331055)",-2.875863,4.556237,88.95696,18.90384
08:04:50,"(0.05273438, -0.3284912, 0.9425049)",-3.384319,4.556237,88.95696,18.7227
08:04:51,"(0.06176758, -0.3321533, 0.9869385)",-3.581187,4.556237,88.95696,18.61064
08:04:52,"(0.03601074, -0.3294678, 0.9588623)",-2.150772,4.551219,88.45518,18.95046
08:04:52,"(0.03393555, -0.331543, 0.9405518)",-2.066362,4.551219,88.45518,19.67879
08:04:53,"(0.02636719, -0.3276367, 0.9672852)",-1.561437,4.556237,88.95696,18.70569
08:04:54,"(0.03198242, -0.3154297, 0.9595947)",-1.926789,4.551219,88.45518,18.39578
08:04:55,"(0.0501709, -0.3120117, 0.9591064)",-2.994415,4.556237,88.95696,17.99747
08:04:56,"(0.05847168, -0.3123779, 0.9403076)",-3.721253,4.551219,88.45518,18.34076
08:04:57,"(0.05151367, -0.3248291, 0.9859619)",-2.99082,4.551219,88.45518,18.21148
08:04:58,"(0.06335449, -0.3563232, 0.9466553)",-3.828184,4.551219,88.45518,21.02555
08:04:58,"(-0.0279541, -0.3867188, 0.9168701)",1.737543,4.551219,88.45518,21.31821
08:04:59,"(0.05187988, -0.3344727, 0.9719238)",-3.055465,4.561255,89.45872,18.96505
08:05:00,"(0.05749512, -0.3464355, 0.9394531)",-3.242501,4.551219,88.45518,20.21232
08:05:01,"(0.03857422, -0.3570557, 0.9609375)",-2.298749,4.551219,88.45518,20.46886
08:05:02,"(0.03967285, -0.3461914, 0.9616699)",-2.362348,4.546201,87.95336,19.78284
08:05:03,"(0.03808594, -0.3366699, 0.93396)",-2.400259,4.556237,88.95696,19.79689
08:05:03,"(0.04003906, -0.3337402, 0.9467773)",-2.421587,4.551219,88.45518,19.40158
08:05:04,"(0.04431152, -0.3395996, 0.9681396)",-2.317729,4.546201,87.95336,19.31497
08:05:05,"(0.05053711, -0.3240967, 0.9584961)",-3.0147,4.556237,88.95696,18.42061
08:05:06,"(0.0534668, -0.3164063, 0.9549561)",-3.204573,4.551219,88.45518,18.30486
08:05:07,"(0.05932617, -0.3225098, 0.9406738)",-3.116807,4.551219,88.45518,18.51064
08:05:08,"(0.07507324, -0.3143311, 0.960083)",-4.471119,4.551219,88.45518,18.41951
08:05:09,"(0.0859375, -0.3087158, 0.9487305)",-5.175817,4.551219,88.45518,17.95606
08:05:09,"(0.08532715, -0.3061523, 0.942749)",-5.111127,4.551219,88.45518,17.31454
08:05:10,"(0.07910156, -0.3084717, 0.9647217)",-4.687434,4.551219,88.45518,17.60982
08:05:11,"(0.1014404, -0.2937012, 0.9589844)",-6.391417,4.566273,89.96055,16.92811
08:05:12,"(0.1101074, -0.2907715, 0.9631348)",-6.521849,4.556237,88.95696,16.77333
08:05:13,"(0.1171875, -0.2923584, 0.96875)",-6.897427,4.556237,88.95696,16.67849
08:05:14,"(0.002685547, -0.3120117, 0.9317627)",-0.06075902,4.551219,88.45518,18.98228
08:05:14,"(-0.004272461, -0.3349609, 0.9622803)",0.2543878,4.551219,88.45518,19.19236
08:05:15,"(0.0003662109, -0.3289795, 0.9421387)",-0.02227097,4.551219,88.45518,19.24837
08:05:16,"(0.0001220703, -0.3355713, 0.9587402)",-0.007322145,4.551219,88.45518,19.4803
08:05:17,"(-0.0002441406, -0.3310547, 0.9530029)",0.01467805,4.551219,88.45518,19.2039
08:05:18,"(0.0006103516, -0.3305664, 0.9609375)",-0.03639213,4.556237,88.95696,18.98342
08:05:19,"(-0.0003662109, -0.3372803, 0.9571533)",0.02192161,4.551219,88.45518,19.52056
08:05:20,"(-0.001220703, -0.333374, 0.9528809)",0.07339963,4.551219,88.45518,19.31722
08:05:20,"(-0.004272461, -0.3380127, 0.9556885)",0.1829594,4.551219,88.45518,19.47783
08:05:21,"(-0.007568359, -0.3353271, 0.9527588)",0.4551267,4.551219,88.45518,19.28573
08:05:22,"(-0.001708984, -0.3336182, 0.9558105)",0.1024444,4.556237,88.95696,19.24111
08:05:23,"(0.0004882813, -0.3310547, 0.9562988)",0.1614581,4.551219,88.45518,19.30664
08:05:24,"(-0.003540039, -0.3336182, 0.9520264)",0.2130491,4.546201,87.95336,19.1851
08:05:25,"(-0.001464844, -0.3295898, 0.9523926)",0.08812469,4.546201,87.95336,19.08893
08:05:26,"(-0.001098633, -0.3325195, 0.9530029)",0.1826562,4.551219,88.45518,19.07684
08:05:26,"(-0.002075195, -0.3302002, 0.9521484)",0.1248752,4.551219,88.45518,19.0042
08:05:27,"(-0.002807617, -0.3323975, 0.9570313)",0.1680866,4.556237,88.95696,19.15313
08:05:28,"(0.0006103516, -0.3323975, 0.956543)",-0.03662008,4.556237,88.95696,19.23091
08:05:29,"(-0.003540039, -0.3341064, 0.9544678)",0.2125041,4.551219,88.45518,19.10705
08:05:30,"(-0.003662109, -0.3348389, 0.9533691)",0.2200851,4.551219,88.45518,19.35198
08:05:31,"(-0.004394531, -0.333374, 0.9545898)",0.2637639,4.551219,88.45518,19.17973
08:05:32,"(-0.00402832, -0.3322754, 0.9532471)",0.2421244,4.556237,88.95696,19.2033
08:05:32,"(-0.001220703, -0.3348389, 0.9539795)",0.07331509,4.551219,88.45518,19.34063
08:05:33,"(-0.005249023, -0.3338623, 0.9547119)",0.31501,4.551219,88.45518,19.21123
08:05:34,"(-0.005493164, -0.3302002, 0.9552002)",0.3294928,4.551219,88.45518,19.08741
08:05:35,"(-0.0004882813, -0.3338623, 0.946167)",0.02956819,4.551219,88.45518,19.43578
08:05:36,"(-0.001464844, -0.3323975, 0.9516602)",0.08819252,4.546201,87.95336,19.18092
08:05:37,"(-0.0300293, -0.3405762, 0.9521484)",1.806422,4.551219,88.45518,19.82598
08:05:37,"(-0.03295898, -0.3463135, 0.9569092)",1.972668,4.551219,88.45518,19.88475
08:05:38,"(-0.04833984, -0.3477783, 0.9534912)",2.902281,4.551219,88.45518,20.06497
08:05:39,"(-0.05712891, -0.3492432, 0.9554443)",3.421814,4.551219,88.45518,20.48538
08:05:40,"(-0.06481934, -0.3581543, 0.9388428)",3.994016,4.551219,88.45518,20.83474
08:05:41,"(-0.06738281, -0.3609619, 0.951416)",4.051135,4.556237,88.95696,20.35682
08:05:42,"(-0.06896973, -0.3574219, 0.9517822)",4.144623,4.551219,88.45518,20.53328
08:05:43,"(-0.06420898, -0.3533936, 0.9481201)",3.801269,4.551219,88.45518,20.74563
08:05:43,"(-0.06921387, -0.3604736, 0.9420166)",4.164566,4.551219,88.45518,20.62655
08:05:44,"(-0.06750488, -0.3588867, 0.9422607)",4.097749,4.551219,88.45518,20.80202
08:05:45,"(-0.06286621, -0.355957, 0.9371338)",4.186907,4.556237,88.95696,20.42817
08:05:46,"(-0.06518555, -0.3621826, 0.93396)",3.749386,4.556237,88.95696,20.9772
08:05:47,"(-0.06262207, -0.3588867, 0.9470215)",3.783192,4.556237,88.95696,20.80389
08:05:48,"(-0.05810547, -0.3431396, 0.9460449)",3.514655,4.551219,88.45518,19.90165
08:05:49,"(-0.06335449, -0.3616943, 0.9239502)",3.729953,4.551219,88.45518,21.12911
08:05:49,"(-0.06665039, -0.3706055, 0.9465332)",4.027849,4.556237,88.95696,20.94812
08:05:50,"(-0.06884766, -0.3638916, 0.9520264)",4.136257,4.556237,88.95696,20.86849
08:05:51,"(-0.06311035, -0.3768311, 0.9423828)",3.832764,4.551219,88.45518,21.70106
08:05:52,"(-0.04650879, -0.3894043, 0.9445801)",2.818826,4.551219,88.45518,22.28303
08:05:53,"(-0.0645752, -0.3878174, 0.9393311)",3.932665,4.551219,88.45518,22.38644
08:05:54,"(-0.0657959, -0.3702393, 0.9482422)",3.653473,4.57129,90.46233,21.66467
08:05:54,"(-0.04968262, -0.394043, 0.9326172)",3.049392,4.551219,88.45518,23.33882
08:05:55,"(-0.05505371, -0.3861084, 0.9238281)",3.410395,4.556237,88.95696,22.64608
08:05:56,"(-0.05053711, -0.3905029, 0.9560547)",3.025842,4.556237,88.95696,22.18971
08:05:57,"(-0.05236816, -0.385376, 0.9543457)",3.140862,4.551219,88.45518,22.10909
08:05:58,"(-0.05664063, -0.3612061, 0.9326172)",3.475475,4.551219,88.45518,21.62807
08:05:59,"(-0.05419922, -0.3955078, 0.9458008)",3.279754,4.556237,88.95696,22.65993
08:06:00,"(-0.05505371, -0.3924561, 0.9206543)",3.310881,4.561255,89.45872,23.05951
08:06:00,"(-0.05737305, -0.4068604, 0.9481201)",3.462884,4.556237,88.95696,23.51215
08:06:01,"(-0.04772949, -0.416626, 0.9008789)",3.032754,4.551219,88.45518,24.78836
08:06:02,"(-0.04199219, -0.425293, 0.9387207)",2.095527,4.551219,88.45518,24.26803
08:06:03,"(-0.03259277, -0.4318848, 0.9185791)",2.032101,4.551219,88.45518,24.8061
08:06:04,"(-0.01281738, -0.4169922, 0.9291992)",0.7902884,4.546201,87.95336,24.16684
08:06:05,"(-0.02868652, -0.425293, 0.9194336)",1.864924,4.556237,88.95696,24.78393
08:06:06,"(-0.01843262, -0.4119873, 0.9101563)",1.160204,4.551219,88.45518,24.13986
08:06:06,"(-0.01611328, -0.4111328, 0.9210205)",1.002289,4.551219,88.45518,24.05216
08:06:07,"(-0.009399414, -0.4121094, 0.9147949)",0.9386906,4.556237,88.95696,24.36972
08:06:08,"(-0.02282715, -0.4219971, 0.9367676)",1.697654,4.556237,88.95696,24.53751
08:06:09,"(-0.0189209, -0.4172363, 0.9100342)",1.191089,4.551219,88.45518,25.01047
08:06:10,"(-0.01391602, -0.4401855, 0.9160156)",0.8703646,4.551219,88.45518,25.66374
08:06:11,"(-0.01623535, -0.4364014, 0.9237061)",1.006945,4.546201,87.95336,25.28479
08:06:12,"(-0.0135498, -0.4333496, 0.9182129)",1.174658,4.556237,88.95696,25.35148
08:06:12,"(-0.01708984, -0.4250488, 0.9223633)",1.061473,4.556237,88.95696,24.60872
08:06:13,"(-0.01184082, -0.4483643, 0.9106445)",0.7449567,4.551219,88.45518,26.21184
08:06:14,"(-0.005004883, -0.4276123, 0.8944092)",0.320609,4.551219,88.45518,25.55187
