Time,ssid,bssid,sec,channel,rssi
08:16:49,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-93
08:16:51,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-89
08:16:54,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-93
08:16:58,T217,a763b5bf8b771f95499d837514f6428db1e6efbc51d22eb39030ea365de53403,4,6,-90
08:17:00,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-90
08:17:02,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-87
08:17:03,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-76
08:17:05,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:17:09,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-77
08:17:09,T218,9e82193768f19723cfa83a17e1415b8aa2055303ab48fa47e16d2b1948b4a2c6,0,11,-95
08:17:10,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-85
08:17:12,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-82
08:17:15,T219,9f60e0902e0b1440d2778c9eefd373abb95b5a0433591830ff333591403ed12f,3,1,-91
08:17:16,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-80
08:17:18,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-82
08:17:18,T218,2c068617199865cfd1cb1dca5503b5d2a59663ba43a8461538d352d04536ff1e,0,11,-94
08:17:22,T220,5aed70ed4ff3f0c68efd5a3b6d07841f6dc1f4e45dbf1241efd94cb903d69358,3,6,-85
08:17:26,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-83
08:17:33,T221,88beaad177d7d51f3fd5dff3967fc34e72952995bfd59b60edfd28abcf766979,5,6,-79
08:17:33,T21,15fd153e0cdf134a35a5ab6b0c42c01f0a8e0a07d560f9edb41a83b5c0ea8087,0,6,-83
08:17:33,T222,dd029e833ef9296b4a0842db4a1e095d1f7ae8bf85ad999d74f34dee6f7a64dc,0,6,-84
08:17:33,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-84
08:17:37,T21,534a04418c3c03ee67f41a2e2345da92d15d271752b39e947a84930c2528f753,0,1,-82
08:17:39,T21,534a04418c3c03ee67f41a2e2345da92d15d271752b39e947a84930c2528f753,0,1,-90
08:17:40,T28,0e92115ad562e9414e46a90377fc84fb766d05d5e51320ffbd574ceea8963ec8,5,6,-93
08:17:42,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-81
08:17:42,T21,3175510ec13ad4d6a90d2c88b8bbf00f979499181473dc99ed3529874e7ddf53,0,11,-86
08:17:44,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-84
08:17:51,T221,223bc0c6f1c374badf851bf7dcdb60be8c5aeffcd865403ef6f1369db406e526,5,6,-81
08:17:51,T21,f7ca09fc9a2757fea574cf65bc9c57b99861fd9495ac726e82d2d808415884c3,0,6,-86
08:17:55,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-85
08:17:57,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-88
08:17:59,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-86
08:18:02,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-81
08:18:06,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-86
08:18:10,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-89
08:18:13,T22,f324c50061ae0ffcf5cd77340a5da3731cee2894f5852affd800eae2d411e75d,3,6,-90
