Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
11:47:17,2.0,3,5d447076a503aafca5cd89454773f10433e5b786729a137f9cce63d5d67878fd,-89,,3,64,,3
11:47:17,26.0,3,120d8b900e9cebe82cb7d9033a3e93a9b6b13d6cd816699f733a7a5321add68d,-87,,3,64,8.0,3
11:47:18,,3,ddf2dd3529980f19a629122f8d69ba766aa4ed91cafa0de7c27dc459f845ba5e,-90,,3,64,,3
11:47:19,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-81,,3,64,8.0,3
11:47:20,,3,11f2ce95616a7bb02fe6a476825ea4a219a6b008f2975b5fa9a7cd70f44d14d3,-81,,3,64,,3
11:47:21,26.0,3,d8cd75611c62afa863650e3079a4126680d35f408b390bf86d82e97628b7f8b0,-86,,3,64,12.0,3
11:47:21,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-56,,3,64,12.0,3
11:47:22,6.0,3,cdb4c41d1b2111ecfb973e8173d609b9bfb90afe9550d50da7d08f2dd8a90e28,-76,Tb70,3,64,-13.0,3
11:47:23,26.0,3,0893a6fe9bc03ff25d7ebf2a373d9b9e1ffc2b2fcdf26d9728c809057b5e116f,-82,,3,64,,3
11:47:24,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-54,,3,64,12.0,3
11:47:24,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-86,,3,64,8.0,3
11:47:25,26.0,3,3bc457301324814245bef39117f7e43ce06bc515718d1e338b1d5702525c9b20,-83,,3,64,,3
11:47:26,26.0,3,0893a6fe9bc03ff25d7ebf2a373d9b9e1ffc2b2fcdf26d9728c809057b5e116f,-79,,3,64,,3
11:47:27,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-86,,3,64,8.0,3
11:47:28,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-84,,3,64,8.0,3
11:47:29,,3,dabfd93a58200e1e91943bea75735285bcc6b99e0d6a91c060479330f6ebb673,-67,,3,64,,3
11:47:29,26.0,3,3bc457301324814245bef39117f7e43ce06bc515718d1e338b1d5702525c9b20,-84,,3,64,,3
11:47:30,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-89,,3,64,8.0,3
11:47:31,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-81,,3,64,8.0,3
11:47:32,2.0,3,5d447076a503aafca5cd89454773f10433e5b786729a137f9cce63d5d67878fd,-83,,3,64,,3
11:47:33,26.0,3,468a802ed992a6aa3db57fb65e17d33592c86d488bfe8300667f8a81a7037840,-81,,3,64,8.0,3
11:47:33,26.0,3,3e286f9ef4e60e0003835e89239589cc05b5b222f1fd22949d39d5d6e6f5fe45,-77,,3,64,12.0,3
11:47:34,,3,7a323013b50abadf44fe12a3259d40102809a52e08146c59f66e46c661c71feb,-80,,3,64,,3
11:47:35,,3,e146a4f898e7cab25f99bc9e45719d3e2eaba7682aa9e874ff60f9f07c161097,-92,,3,64,,3
11:47:36,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-86,,3,64,8.0,3
11:47:37,26.0,3,3bc457301324814245bef39117f7e43ce06bc515718d1e338b1d5702525c9b20,-82,,3,64,,3
11:47:37,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-79,,3,64,8.0,3
11:47:38,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-51,,3,64,12.0,3
11:47:39,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-57,,3,64,12.0,3
11:47:40,,3,a3f732c86feda01880c8aa83c4ce5c6b26ec3d296615356bba0ecc268b841f48,-91,,3,64,,3
11:47:41,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-89,,3,64,8.0,3
11:47:41,26.0,3,3bc457301324814245bef39117f7e43ce06bc515718d1e338b1d5702525c9b20,-81,,3,64,,3
11:47:42,26.0,3,468a802ed992a6aa3db57fb65e17d33592c86d488bfe8300667f8a81a7037840,-75,,3,64,8.0,3
11:47:43,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-76,,3,64,8.0,3
11:47:44,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-80,,3,64,8.0,3
11:47:45,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-89,,3,64,8.0,3
11:47:45,26.0,3,43071892b387580482f08ad29e386261659f2095765449f488bf8a7066942f9e,-78,,3,64,8.0,3
11:47:46,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-89,,3,64,8.0,3
11:47:47,26.0,3,3bc457301324814245bef39117f7e43ce06bc515718d1e338b1d5702525c9b20,-74,,3,64,,3
11:47:48,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-79,,3,64,8.0,3
11:47:49,,3,bada3c4dd30267ffdbef7952bc99953360dc9d610a16c9eeaa9e41bd5e2f2f06,-93,,3,64,,3
11:47:49,26.0,3,0893a6fe9bc03ff25d7ebf2a373d9b9e1ffc2b2fcdf26d9728c809057b5e116f,-89,,3,64,,3
11:47:50,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-80,,3,64,8.0,3
11:47:51,,3,e146a4f898e7cab25f99bc9e45719d3e2eaba7682aa9e874ff60f9f07c161097,-85,,3,64,,3
11:47:52,2.0,3,5d447076a503aafca5cd89454773f10433e5b786729a137f9cce63d5d67878fd,-91,,3,64,,3
11:47:53,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-59,,3,64,12.0,3
11:47:53,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-83,,3,64,8.0,3
11:47:54,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-82,,3,64,,3
11:47:55,,3,a3f732c86feda01880c8aa83c4ce5c6b26ec3d296615356bba0ecc268b841f48,-93,,3,64,,3
11:47:56,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-79,,3,64,8.0,3
11:47:57,26.0,3,3e286f9ef4e60e0003835e89239589cc05b5b222f1fd22949d39d5d6e6f5fe45,-71,,3,64,12.0,3
11:47:57,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-77,,3,64,,3
11:47:58,26.0,3,3b5fa012c12ce4620766758e305c07b3dccbdc8b1d4118570be5bf667076fa02,-83,,3,64,12.0,3
11:47:59,26.0,3,6fc03033875a09b8f780105390b72371cd3e08e8ddee37cb389049808c63e494,-79,,3,64,7.0,3
11:48:00,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-87,,3,64,,3
11:48:01,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-77,,3,64,,3
11:48:01,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-83,,3,64,,3
11:48:02,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-89,,3,64,,3
11:48:03,26.0,3,ff61836bb57c2396798afe7803db3b45d068e8637fee15e82db9ce6c59af4747,-84,,3,64,8.0,3
11:48:04,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-83,,3,64,,3
11:48:05,26.0,3,a0f90369d46fe18a46f733574acc25190b7bb773ca5c96c3bd953145c24f1325,-51,,3,64,12.0,3
11:48:05,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-75,,3,64,,3
11:48:06,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-84,,3,64,8.0,3
11:48:07,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-87,,3,64,,3
11:48:08,26.0,3,0893a6fe9bc03ff25d7ebf2a373d9b9e1ffc2b2fcdf26d9728c809057b5e116f,-84,,3,64,8.0,3
11:48:09,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-82,,3,64,,3
11:48:09,26.0,3,43071892b387580482f08ad29e386261659f2095765449f488bf8a7066942f9e,-85,,3,64,8.0,3
11:48:10,26.0,3,df1a317c8cf3998e90ab6f03346acc363d1e78081a2b513bbf357feee06ec814,-86,,3,64,,3
11:48:11,26.0,3,12dea04e501e87728cf57c52a83d2d103d0e11aec2415749d2b7b5040a5bc2a6,-88,,3,64,8.0,3
11:48:12,26.0,3,6fc03033875a09b8f780105390b72371cd3e08e8ddee37cb389049808c63e494,-77,,3,64,7.0,3
11:48:13,2.0,3,09e73b0d26b99f0b0121b442823867c934c8583c66c816a059c79d34ede12bbb,-82,,3,64,,3
11:48:13,26.0,3,117ae01e920c1400f648b152e1c95e54031888fc05660232e98dbf6d285a9600,-83,,3,64,,3
11:48:14,26.0,3,6fc03033875a09b8f780105390b72371cd3e08e8ddee37cb389049808c63e494,-83,,3,64,7.0,3
11:48:15,26.0,3,5c0b8752bf264da2381d6bc6f28cc8cae83878fc9b7a13d76117e5492efedd29,-90,,3,64,,3
11:48:16,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-74,,3,64,,3
11:48:17,2.0,3,fa90214fd85f84fce33965c8fefb127079d51c14e4a3513a395bcdd32ea8bad5,-80,,3,64,-20.0,3
11:48:17,26.0,3,0893a6fe9bc03ff25d7ebf2a373d9b9e1ffc2b2fcdf26d9728c809057b5e116f,-84,,3,64,8.0,3
11:48:18,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-74,,3,64,,3
11:48:19,6.0,3,cdb4c41d1b2111ecfb973e8173d609b9bfb90afe9550d50da7d08f2dd8a90e28,-77,Tb70,3,64,-13.0,3
11:48:20,26.0,3,468a802ed992a6aa3db57fb65e17d33592c86d488bfe8300667f8a81a7037840,-80,,3,64,8.0,3
11:48:21,26.0,3,ff61836bb57c2396798afe7803db3b45d068e8637fee15e82db9ce6c59af4747,-84,,3,64,8.0,3
11:48:21,26.0,3,12dea04e501e87728cf57c52a83d2d103d0e11aec2415749d2b7b5040a5bc2a6,-85,,3,64,8.0,3
11:48:22,,3,9dd8b7976e9b074748201b63afca15ab5462733d8325f1ac7fe5457e3d7d5f18,-90,,3,64,,3
11:48:23,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-72,,3,64,,3
11:48:24,26.0,3,748a2ff63b8606e58a2008614528afe4c7111a9e743ab0ddc36260c3def5d65b,-92,,3,64,8.0,3
11:48:25,26.0,3,968ec9c21f1291bf0c7738c53bbfe15caa4616ea6f0aa2382bc5fe7556a026a9,-83,,3,64,12.0,3
11:48:25,2.0,3,09e73b0d26b99f0b0121b442823867c934c8583c66c816a059c79d34ede12bbb,-92,,3,64,,3
11:48:26,,3,e9b27ca28c1ac98a9624e512de333cd67984cc8628268f185e8e1d978ca0dd4a,-81,,3,64,,3
11:48:27,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-78,,3,64,,3
11:48:28,26.0,3,43071892b387580482f08ad29e386261659f2095765449f488bf8a7066942f9e,-85,,3,64,8.0,3
11:48:29,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-78,,3,64,,3
11:48:29,2.0,3,4a642fd6d72bb4868c8553dc18d9d623ad9844b6e77950ec44b553fc5aa043db,-81,,3,64,,3
11:48:30,26.0,3,468a802ed992a6aa3db57fb65e17d33592c86d488bfe8300667f8a81a7037840,-74,,3,64,8.0,3
11:48:31,,3,1b183bd324f956450392327815adee1e70e2f377ea60455a2a20cd90faf65dee,-98,,3,64,,3
11:48:32,2.0,3,4a642fd6d72bb4868c8553dc18d9d623ad9844b6e77950ec44b553fc5aa043db,-81,,3,64,,3
11:48:33,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-83,,3,64,,3
11:48:33,6.0,3,cdb4c41d1b2111ecfb973e8173d609b9bfb90afe9550d50da7d08f2dd8a90e28,-72,Tb70,3,64,-13.0,3
11:48:34,26.0,3,43071892b387580482f08ad29e386261659f2095765449f488bf8a7066942f9e,-86,,3,64,8.0,3
11:48:35,26.0,3,43071892b387580482f08ad29e386261659f2095765449f488bf8a7066942f9e,-92,,3,64,8.0,3
11:48:36,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-86,,3,64,,3
11:48:37,,3,03dc7e45c5f3f23b9f78bc58eabd1543417485be81d05a8ce28f77c5b9ec2537,-77,,3,64,,3
11:48:37,26.0,3,ff61836bb57c2396798afe7803db3b45d068e8637fee15e82db9ce6c59af4747,-78,,3,64,8.0,3
