Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
12:56:18,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-80,,0,0,7.0,0
12:56:18,,0,964f13c8899a40850ac31d63f62e110ea2f5cc3fc70062d47cc14c9c414a212b,-78,,0,0,,0
12:56:19,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-88,,0,0,7.0,0
12:56:20,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-85,,0,0,7.0,0
12:56:21,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-84,,0,0,7.0,0
12:56:22,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-81,,0,0,7.0,0
12:56:22,26.0,0,417082b0ed5000822d1e324d26274fdfe41fa864a8723bf2080bf02fad1c23d5,-89,,0,0,12.0,0
12:56:23,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-86,,0,0,7.0,0
12:56:24,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-86,,0,0,7.0,0
12:56:25,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-86,,0,0,7.0,0
12:56:25,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-82,,0,0,7.0,0
12:56:26,,0,c8992fbaf89395c605288d65162ef29b16e60c71788e159dfbdfb1d784e50488,-85,,0,0,,0
12:56:27,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-82,,0,0,7.0,0
12:56:28,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-85,,0,0,7.0,0
12:56:29,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-82,,0,0,7.0,0
12:56:29,26.0,0,2b78414f7405f7960393ab64a2ae3f16560477a9a45c78924651a896dd5d35f9,-83,,0,0,7.0,0
12:56:30,,0,c8992fbaf89395c605288d65162ef29b16e60c71788e159dfbdfb1d784e50488,-88,,0,0,,0
12:56:31,26.0,0,417082b0ed5000822d1e324d26274fdfe41fa864a8723bf2080bf02fad1c23d5,-86,,0,0,12.0,0
