Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
12:57:28,"(0.001708984, 0.01965332, 1.015991)",-0.09637631,4.536165,86.94976,-1.108189
12:57:29,"(0.00390625, 0.01855469, 1.013794)",-0.2204998,4.541183,87.45158,-1.315855
12:57:30,"(0.008178711, 0.02319336, 1.014648)",-0.4618304,4.541183,87.45158,-1.309426
12:57:31,"(0.007080078, 0.02294922, 1.015259)",-0.3995553,4.536165,86.94976,-1.120321
12:57:32,"(0.00402832, 0.02050781, 1.019165)",-0.2264644,4.541183,87.45158,-1.152751
12:57:33,"(0.004638672, 0.0201416, 1.01416)",-0.2620636,4.541183,87.45158,-1.165601
12:57:33,"(0.007324219, 0.02294922, 1.014038)",-0.3603025,4.536165,86.94976,-1.267772
12:57:34,"(0.006103516, 0.02233887, 1.011353)",-0.345776,4.536165,86.94976,-1.265327
12:57:35,"(0.003051758, 0.0222168, 1.011353)",-0.3851759,4.541183,87.45158,-1.155362
12:57:36,"(0.005859375, 0.01721191, 1.016113)",-0.3303901,4.541183,87.45158,-0.9704226
12:57:37,"(0.005859375, 0.01806641, 1.019653)",-0.3644983,4.541183,87.45158,-1.203347
12:57:38,"(0.006103516, 0.02233887, 1.013794)",-0.3449433,4.541183,87.45158,-1.270385
12:57:38,"(0.0008544922, 0.02429199, 1.021606)",-0.1171268,4.541183,87.45158,-1.067797
12:57:39,"(0.002075195, 0.02001953, 1.009766)",-0.1177499,4.541183,87.45158,-1.13579
12:57:40,"(0.005126953, 0.01831055, 1.00769)",-0.316472,4.541183,87.45158,-1.361942
12:57:41,"(0.008544922, 0.0222168, 1.016724)",-0.4815236,4.536165,86.94976,-1.251747
12:57:42,"(0.00769043, 0.0213623, 1.009521)",-0.5325504,4.531147,86.44797,-0.9958238
12:57:43,"(0.007080078, 0.01953125, 1.016602)",-0.3990275,4.541183,87.45158,-1.100621
12:57:44,"(0.008300781, 0.01757813, 1.019165)",-0.2135836,4.531147,86.44797,-1.239966
12:57:44,"(0.006713867, 0.02124023, 1.013306)",-0.3796195,4.541183,87.45158,-1.200794
12:57:45,"(0.006591797, 0.02282715, 1.014893)",-0.3744316,4.536165,86.94976,-1.046901
12:57:46,"(0.006103516, 0.02062988, 1.017578)",-0.3436606,4.541183,87.45158,-1.161407
12:57:47,"(0.005859375, 0.01977539, 1.013916)",-0.2830591,4.536165,86.94976,-1.339104
12:57:48,"(0.005859375, 0.0213623, 1.009521)",-0.3325473,4.541183,87.45158,-1.212224
12:57:49,"(0.005493164, 0.0213623, 1.013794)",-0.3104497,4.536165,86.94976,-1.099316
12:57:49,"(0.006469727, 0.01745605, 1.015869)",-0.3648925,4.531147,86.44797,-0.9844176
12:57:50,"(0.006225586, 0.01867676, 1.013916)",-0.3517997,4.541183,87.45158,-1.158247
12:57:51,"(0.01037598, 0.02001953, 1.011475)",-0.5877347,4.541183,87.45158,-1.055377
12:57:52,"(0.007568359, 0.02038574, 1.013794)",-0.4277269,4.541183,87.45158,-1.151937
12:57:53,"(0.004150391, 0.01782227, 1.014771)",-0.234112,4.541183,87.45158,-1.218531
12:57:54,"(0.0078125, 0.02307129, 1.014404)",-0.4412584,4.536165,86.94976,-1.302854
12:57:55,"(0.005126953, 0.0234375, 1.020874)",-0.289405,4.541183,87.45158,-1.09547
12:57:55,"(0.003540039, 0.02087402, 1.009277)",-0.200964,4.541183,87.45158,-1.184824
12:57:56,"(0.005981445, 0.01843262, 1.012695)",-0.5161642,4.541183,87.45158,-1.328007
12:57:57,"(0.005004883, 0.02111816, 1.0177)",-0.281769,4.546201,87.95336,-1.188752
12:57:58,"(0.004760742, 0.02172852, 1.01123)",-0.5244318,4.536165,86.94976,-0.9866485
12:57:59,"(0.005615234, 0.01721191, 1.013306)",-0.3175014,4.536165,86.94976,-0.973112
12:58:00,"(0.006225586, 0.0189209, 1.015503)",-0.3513766,4.541183,87.45158,-1.274395
12:58:01,"(0.00378418, 0.02246094, 1.013184)",-0.2139953,4.541183,87.45158,-1.269955
12:58:01,"(0.003417969, 0.02209473, 1.016724)",-0.1998281,4.541183,87.45158,-1.143689
12:58:02,"(0.006469727, 0.01953125, 1.015869)",-0.3648925,4.541183,87.45158,-1.101419
12:58:03,"(0.01074219, 0.01879883, 1.008667)",-0.3162062,4.541183,87.45158,-1.209647
12:58:04,"(0.004394531, 0.02233887, 1.013916)",-0.2483307,4.541183,87.45158,-1.258052
12:58:05,"(0.004516602, 0.02124023, 1.009888)",-0.6242634,4.536165,86.94976,-0.9085559
12:58:06,"(0.00793457, 0.0189209, 1.014282)",-0.4482067,4.541183,87.45158,-1.068666
12:58:06,"(0.004516602, 0.02075195, 1.013794)",-0.2552595,4.536165,86.94976,-1.172646
12:58:07,"(0.008056641, 0.02062988, 1.015259)",-0.4546642,4.541183,87.45158,-1.141884
12:58:08,"(0.009643555, 0.01928711, 1.011597)",-0.5461843,4.546201,87.95336,-1.09222
12:58:09,"(0.009033203, 0.01733398, 1.012939)",-0.5093436,4.541183,87.45158,-1.22501
12:58:10,"(0.006347656, 0.0213623, 1.011963)",-0.3593898,4.541183,87.45158,-1.209297
12:58:11,"(0.01147461, 0.02319336, 1.010742)",-0.4989347,4.536165,86.94976,-1.032393
12:58:12,"(0.006835938, 0.02001953, 1.015625)",-0.3856388,4.541183,87.45158,-1.129216
12:58:12,"(0.00769043, 0.02075195, 1.011475)",-0.3375163,4.541183,87.45158,-1.15015
12:58:13,"(0.009155273, 0.02111816, 1.017578)",-0.5154831,4.541183,87.45158,-1.019668
12:58:14,"(0.008789063, 0.01794434, 1.013672)",-0.6209559,4.541183,87.45158,-1.014102
12:58:15,"(0.008789063, 0.01904297, 1.013428)",-0.4968915,4.536165,86.94976,-1.254908
12:58:16,"(0.009521484, 0.01977539, 1.014526)",-0.5377138,4.536165,86.94976,-1.116632
12:58:17,"(0.007446289, 0.02185059, 1.010986)",-0.420879,4.536165,86.94976,-1.041711
12:58:18,"(0.005126953, 0.0189209, 1.016235)",-0.2890573,4.541183,87.45158,-1.066631
12:58:18,"(0.006469727, 0.02160645, 1.015747)",-0.6945853,4.541183,87.45158,-1.155165
12:58:19,"(0.008056641, 0.02050781, 1.014282)",-0.4551019,4.541183,87.45158,-1.159527
12:58:20,"(0.009399414, 0.01501465, 1.010254)",-0.3046146,4.541183,87.45158,-0.8514695
12:58:21,"(0.006713867, 0.02294922, 1.016357)",-0.5767145,4.541183,87.45158,-1.208155
12:58:22,"(0.009033203, 0.02038574, 1.014648)",-0.5100789,4.541183,87.45158,-1.150954
12:58:23,"(0.004272461, 0.01818848, 1.010132)",-0.2423372,4.541183,87.45158,-1.03155
12:58:24,"(0.009033203, 0.02246094, 1.010132)",-0.5107548,4.546201,87.95336,-1.166291
12:58:24,"(0.01025391, 0.02160645, 1.016846)",-0.577753,4.541183,87.45158,-1.217204
12:58:25,"(0.0078125, 0.01879883, 1.010254)",-0.4430711,4.531147,86.44797,-1.066006
12:58:26,"(0.00769043, 0.0213623, 1.013184)",-0.4348873,4.546201,87.95336,-1.129768
12:58:27,"(0.005737305, 0.02233887, 1.014648)",-0.3239741,4.541183,87.45158,-1.261221
12:58:28,"(0.008544922, 0.02294922, 1.020508)",-0.5300551,4.541183,87.45158,-1.163191
12:58:29,"(0.009643555, 0.02087402, 1.013428)",-0.5451975,4.541183,87.45158,-1.154155
12:58:29,"(0.01000977, 0.01916504, 1.021484)",-0.5614368,4.536165,86.94976,-1.074803
12:58:30,"(0.005249023, 0.0213623, 1.013306)",-0.5442143,4.541183,87.45158,-1.281082
12:58:31,"(0.008056641, 0.0213623, 1.015259)",-0.4546642,4.541183,87.45158,-1.129789
12:58:32,"(0.0111084, 0.01843262, 1.01355)",-0.6279305,4.541183,87.45158,-1.041815
12:58:33,"(0.008300781, 0.02160645, 1.015015)",-0.5728697,4.541183,87.45158,-1.221456
12:58:34,"(0.008056641, 0.02038574, 1.01355)",-0.4554307,4.536165,86.94976,-1.15221
12:58:35,"(0.0123291, 0.01965332, 1.013184)",-0.6971793,4.546201,87.95336,-1.111178
12:58:35,"(0.008056641, 0.02197266, 1.017334)",-0.4549376,4.546201,87.95336,-1.454112
12:58:36,"(0.01000977, 0.02148438, 1.016479)",-0.564201,4.541183,87.45158,-1.210768
12:58:37,"(0.009521484, 0.02087402, 1.011841)",-0.5391409,4.541183,87.45158,-1.181778
12:58:38,"(0.01171875, 0.02111816, 1.017212)",-0.6600446,4.541183,87.45158,-1.287665
12:58:39,"(0.008422852, 0.01904297, 1.013916)",-0.4759593,4.546201,87.95336,-1.075943
12:58:40,"(0.009521484, 0.02111816, 1.022339)",-0.5336049,4.546201,87.95336,-1.183323
12:58:41,"(0.009277344, 0.0213623, 1.013306)",-0.5245581,4.541183,87.45158,-0.9245707
12:58:41,"(0.01196289, 0.02062988, 1.013306)",-0.6763914,4.536165,86.94976,-1.166242
12:58:42,"(0.009155273, 0.0201416, 1.019531)",-0.7408524,4.546201,87.95336,-1.131679
12:58:43,"(0.006835938, 0.02172852, 1.012817)",-0.3867078,4.541183,87.45158,-1.043245
12:58:44,"(0.01245117, 0.02172852, 1.018433)",-0.7004528,4.546201,87.95336,-1.222143
12:58:45,"(0.008789063, 0.02026367, 1.010986)",-0.4704208,4.541183,87.45158,-1.148214
12:58:46,"(0.009033203, 0.02282715, 1.015503)",-0.5096497,4.541183,87.45158,-1.360435
12:58:47,"(0.005004883, 0.0222168, 1.014771)",-0.2825824,4.541183,87.45158,-1.254185
12:58:47,"(0.006347656, 0.02038574, 1.02002)",-0.5518989,4.546201,87.95336,-1.317406
12:58:48,"(0.009887695, 0.02026367, 1.013916)",-0.5587299,4.541183,87.45158,-1.146553
12:58:49,"(0.006591797, 0.02233887, 1.012451)",-0.3730321,4.541183,87.45158,-1.26395
12:58:50,"(0.01281738, 0.02233887, 1.01123)",-0.2489902,4.536165,86.94976,-1.182532
12:58:51,"(0.008178711, 0.02038574, 1.013794)",-0.4622196,4.541183,87.45158,-1.149314
12:58:52,"(0.006958008, 0.02087402, 1.014038)",-0.3931393,4.536165,86.94976,-1.179242
12:58:52,"(0.01062012, 0.02246094, 1.008423)",-0.6827171,4.541183,87.45158,-1.123899
12:58:53,"(0.007202148, 0.02099609, 1.012329)",-0.4076201,4.541183,87.45158,-1.131885
12:58:54,"(0.007568359, 0.02209473, 1.014404)",-0.4274696,4.546201,87.95336,-1.247727
12:58:55,"(0.0123291, 0.02099609, 1.01001)",-0.6993698,4.541183,87.45158,-1.190805
12:58:56,"(0.01049805, 0.02197266, 1.015015)",-0.5937889,4.541183,87.45158,-1.311597
12:58:57,"(0.008178711, 0.02233887, 1.01416)",-0.4620527,4.536165,86.94976,-1.261655
12:58:58,"(0.008789063, 0.02148438, 1.009766)",-0.4986934,4.541183,87.45158,-1.218829
12:58:58,"(0.008911133, 0.02038574, 1.014038)",-0.5039744,4.541183,87.45158,-1.249404
12:58:59,"(0.009765625, 0.02038574, 1.012329)",-0.5526974,4.546201,87.95336,-1.173716
12:59:00,"(0.009765625, 0.02172852, 1.006592)",-0.5558475,4.541183,87.45158,-1.236549
12:59:01,"(0.009643555, 0.01989746, 1.016846)",-0.5369386,4.546201,87.95336,-1.170071
12:59:02,"(0.009887695, 0.02368164, 1.011719)",-0.5599433,4.546201,87.95336,-1.109108
12:59:03,"(0.008789063, 0.02172852, 1.010132)",-0.4985126,4.546201,87.95336,-1.232228
12:59:04,"(0.01049805, 0.02062988, 1.0177)",-0.5910114,4.541183,87.45158,-1.161227
12:59:04,"(0.006103516, 0.02099609, 1.012817)",-0.3446528,4.541183,87.45158,-1.109627
12:59:05,"(0.009277344, 0.02099609, 1.013916)",-0.5242424,4.541183,87.45158,-1.182273
12:59:06,"(0.007202148, 0.02075195, 1.015869)",-0.4061997,4.541183,87.45158,-1.170233
12:59:07,"(0.006958008, 0.02111816, 1.014526)",-0.3514612,4.541183,87.45158,-1.226473
12:59:08,"(0.007324219, 0.01965332, 1.013672)",-0.4139796,4.546201,87.95336,-1.215178
12:59:09,"(0.009521484, 0.02258301, 1.01355)",-0.5382318,4.541183,87.45158,-1.1534
12:59:10,"(0.008544922, 0.02026367, 1.011841)",-0.4838471,4.541183,87.45158,-1.147242
12:59:10,"(0.009643555, 0.01794434, 1.013062)",-0.539271,4.546201,87.95336,-1.16133
12:59:11,"(0.008178711, 0.02148438, 1.013794)",-0.4622196,4.541183,87.45158,-1.228643
12:59:12,"(0.01086426, 0.0222168, 1.01416)",-0.6137613,4.541183,87.45158,-1.254883
12:59:13,"(0.008422852, 0.02258301, 1.014038)",-0.4269045,4.541183,87.45158,-1.218549
12:59:14,"(0.00769043, 0.02050781, 1.014526)",-0.4360957,4.541183,87.45158,-1.238846
12:59:15,"(0.009155273, 0.02062988, 1.015137)",-0.5167228,4.541183,87.45158,-1.164173
12:59:15,"(0.01257324, 0.02087402, 1.009521)",-0.7135623,4.541183,87.45158,-1.184453
12:59:16,"(0.01000977, 0.02124023, 1.015625)",-0.642194,4.541183,87.45158,-1.153007
12:59:17,"(0.01123047, 0.01916504, 1.01416)",-0.6344482,4.546201,87.95336,-1.07995
12:59:18,"(0.01025391, 0.01989746, 1.010864)",-0.5811714,4.541183,87.45158,-1.127584
12:59:19,"(0.01428223, 0.01745605, 1.005859)",-0.4519597,4.541183,87.45158,-1.105415
12:59:20,"(0.01074219, 0.02124023, 1.013428)",-0.6073042,4.541183,87.45158,-1.05831
12:59:21,"(0.008178711, 0.01867676, 1.01062)",-0.4636711,4.541183,87.45158,-1.061648
12:59:21,"(-0.0513916, 0.3868408, 0.9508057)",3.093859,4.511075,84.44078,-22.11008
12:59:22,"(0.5001221, 0.02307129, 0.6230469)",-40.68408,4.521111,85.44443,-0.444539
12:59:23,"(0.6646729, -0.2669678, 0.6907959)",-43.89591,4.516094,84.94266,15.56179
12:59:24,"(0.6644287, -0.2606201, 0.7061768)",-43.0389,4.521111,85.44443,14.46596
12:59:25,"(0.005493164, -0.5251465, 0.829834)",-0.3792692,4.521111,85.44443,33.7108
12:59:26,"(-0.09643555, -0.8013916, 0.6470947)",8.476318,4.526129,85.94621,49.46059
12:59:27,"(-0.2408447, -0.5830078, 0.7006836)",18.96929,4.531147,86.44797,38.19812
12:59:27,"(0.2434082, -0.007446289, 1.018921)",-15.38694,4.536165,86.94976,0.2493357
12:59:28,"(0.4261475, -0.2468262, 0.5274658)",-30.34616,4.541183,87.45158,14.37211
12:59:29,"(0.5494385, -0.1625977, 0.5460205)",-45.17877,4.541183,87.45158,14.78806
12:59:30,"(0.7016602, 0.1113281, 0.5146484)",-53.74097,4.536165,86.94976,-7.290749
12:59:31,"(0.2192383, 0.4256592, 0.9244385)",-13.34169,4.546201,87.95336,-24.13355
12:59:32,"(0.03210449, 0.04260254, 1.128784)",-1.924262,4.551219,88.45518,1.118386
12:59:33,"(-0.01733398, -0.007568359, 1.012329)",0.9809725,4.546201,87.95336,0.4661005
12:59:33,"(-0.0189209, -0.003540039, 1.010132)",1.073088,4.541183,87.45158,0.2007588
12:59:34,"(-0.01159668, -0.004394531, 1.017456)",1.134081,4.546201,87.95336,0.2474183
12:59:35,"(-0.01904297, -0.004150391, 1.012573)",1.077407,4.546201,87.95336,0.2909663
12:59:36,"(-0.02233887, -0.005981445, 1.023071)",1.25086,4.541183,87.45158,0.3348994
12:59:37,"(-0.01953125, 0.007568359, 1.009644)",1.108231,4.551219,88.45518,-0.4294048
12:59:38,"(-0.01708984, 0.006225586, 1.011108)",0.9821566,4.531147,86.44797,-0.3527247
13:00:36,"(-0.01806641, 0.01257324, 1.015625)",1.017263,4.059462,39.27948,-0.50171
13:00:37,"(-0.0168457, 0.009277344, 1.012329)",0.9533447,4.059462,39.27948,-0.5249915
13:00:38,"(-0.01782227, 0.0123291, 1.018066)",1.002316,4.059462,39.27948,-0.6658471
13:00:39,"(-0.02282715, 0.01159668, 1.022705)",1.27865,4.059462,39.27948,-0.6495
13:00:40,"(-0.01672363, 0.01147461, 1.016113)",0.9429135,4.059462,39.27948,-0.3098436
13:00:41,"(-0.0168457, 0.006469727, 1.017944)",0.9480867,4.059462,39.27948,-0.3640988
13:00:41,"(-0.01879883, 0.009277344, 1.014771)",1.061294,4.059462,39.27948,-0.4396186
13:00:42,"(-0.01757813, 0.008300781, 1.019043)",1.132316,4.059462,39.27948,-0.3362377
13:00:43,"(-0.01757813, 0.008178711, 1.013184)",0.9939476,4.059462,39.27948,-0.5314111
13:00:44,"(-0.01672363, 0.008422852, 1.010864)",1.065395,4.059462,39.27948,-0.3666357
13:00:45,"(-0.0189209, 0.006469727, 1.012573)",1.070502,4.059462,39.27948,-0.6094732
13:00:46,"(-0.02050781, 0.008056641, 1.018433)",1.1124,4.059462,39.27948,-0.707186
13:00:47,"(-0.04309082, -0.008789063, 1.058716)",2.330711,4.059462,39.27948,0.4752438
13:00:47,"(-0.02648926, -0.009033203, 0.9835205)",1.045246,4.059462,39.27948,0.5261341
13:00:48,"(-0.008056641, -0.002929688, 1.014404)",0.4550471,4.059462,39.27948,0.6682407
13:00:49,"(-0.01037598, 0.009887695, 1.028931)",1.041378,4.059462,39.27948,0.4521428
13:00:50,"(0.01428223, -0.2419434, 1.110596)",-0.7367813,4.059462,39.27948,12.28889
13:00:51,"(0.0760498, -0.06677246, 0.9932861)",-8.217325,4.054445,38.77776,0.6167348
13:00:52,"(0.2023926, 0.1072998, 0.9785156)",-11.68606,4.054445,38.77776,-6.129092
13:00:52,"(0.1862793, 0.06982422, 0.9926758)",-10.24079,4.054445,38.77776,-3.873938
13:00:53,"(0.175415, 0.06408691, 0.9938965)",-10.00918,4.054445,38.77776,-3.633351
13:00:54,"(0.1717529, 0.05859375, 0.9906006)",-9.836306,4.054445,38.77776,-3.357693
13:00:55,"(0.1715088, 0.05358887, 0.9927979)",-9.801278,4.054445,38.77776,-3.04468
13:00:56,"(0.1717529, 0.05285645, 0.9908447)",-9.833929,4.054445,38.77776,-3.047473
13:00:57,"(0.1722412, 0.05249023, 0.9992676)",-9.779828,4.054445,38.77776,-2.963291
13:00:58,"(0.1727295, 0.05090332, 0.9899902)",-9.881581,4.054445,38.77776,-2.951031
13:00:58,"(0.1696777, 0.04956055, 0.9838867)",-9.784787,4.054445,38.77776,-2.841798
13:00:59,"(0.3564453, 0.01977539, 0.8214111)",-23.45808,4.054445,38.77776,1.504349
13:01:00,"(0.3027344, 0.02648926, 1.004272)",-16.77525,4.049427,38.27598,-1.446645
13:01:01,"(0.2023926, -0.003173828, 0.9348145)",-12.21631,4.049427,38.27598,-0.6373974
13:01:02,"(0.161377, -0.05957031, 0.9732666)",-9.973393,4.049427,38.27598,0.7891321
13:01:03,"(0.1313477, -0.08007813, 0.9766846)",-7.659364,4.049427,38.27598,4.645547
13:01:04,"(0.1463623, -0.04748535, 0.9920654)",-8.697524,4.054445,38.77776,2.966525
13:01:04,"(0.1448975, -0.08117676, 1.052124)",-7.84139,4.049427,38.27598,4.741547
13:01:05,"(0.1616211, -0.0291748, 1.028442)",-9.348695,4.054445,38.77776,3.551933
13:01:06,"(0.1711426, -0.02148438, 0.9797363)",-9.908582,4.054445,38.77776,1.197521
13:01:07,"(0.15271, -0.03039551, 0.9937744)",-8.736114,4.049427,38.27598,1.731586
13:01:08,"(0.2919922, -0.1022949, 1.111938)",-14.71353,4.049427,38.27598,4.604457
13:01:09,"(0.1992188, -0.05358887, 0.9732666)",-11.56813,4.044409,37.77416,3.087678
13:01:09,"(0.1641846, 0.01147461, 1.096191)",-8.848289,4.054445,38.77776,-0.06548332
