Testing SD card write operations: 2022-07-08 06:08:32
2022-07-08 06:08:33: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '0.8213143', 'battery_voltage': 4.034373, 'battery_percentage': 36.77056, 'Pitch': '3.29531'}
2022-07-08 06:08:34: {'Acceleration': '(-0.01550293, -0.06091309, 1.014404)', 'Roll': '0.6937036', 'battery_voltage': 4.064481, 'battery_percentage': 39.78136, 'Pitch': '3.491851'}
2022-07-08 06:08:35: {'Acceleration': '(-0.01477051, -0.06091309, 1.014038)', 'Roll': '1.012874', 'battery_voltage': 4.064481, 'battery_percentage': 39.78136, 'Pitch': '3.40904'}
2022-07-08 06:08:36: {'Acceleration': '(-0.01464844, -0.05822754, 1.012451)', 'Roll': '0.8289141', 'battery_voltage': 4.064481, 'battery_percentage': 39.78136, 'Pitch': '3.291194'}
2022-07-08 06:08:36: {'Acceleration': '(-0.0168457, -0.05981445, 1.010864)', 'Roll': '0.9547259', 'battery_voltage': 4.064481, 'battery_percentage': 39.78136, 'Pitch': '3.374485'}
2022-07-08 06:08:37: {'Acceleration': '(-0.01501465, -0.05957031, 1.012817)', 'Roll': '0.8493268', 'battery_voltage': 4.069499, 'battery_percentage': 40.28313, 'Pitch': '3.365687'}
2022-07-08 06:08:38: {'Acceleration': '(-0.01806641, -0.05847168, 1.021118)', 'Roll': '0.9485417', 'battery_voltage': 4.074516, 'battery_percentage': 40.78491, 'Pitch': '3.363986'}
2022-07-08 06:08:39: {'Acceleration': '(-0.01818848, -0.06115723, 1.015259)', 'Roll': '0.8472847', 'battery_voltage': 4.074516, 'battery_percentage': 40.78491, 'Pitch': '3.240901'}
2022-07-08 06:08:40: {'Acceleration': '(-0.01513672, -0.06152344, 1.010864)', 'Roll': '0.857885', 'battery_voltage': 4.064481, 'battery_percentage': 39.78136, 'Pitch': '3.482462'}
2022-07-08 06:08:41: {'Acceleration': '(-0.01245117, -0.06115723, 1.014771)', 'Roll': '0.7029804', 'battery_voltage': 4.074516, 'battery_percentage': 40.78491, 'Pitch': '3.454005'}
2022-07-08 06:08:42: {'Acceleration': '(-0.015625, -0.06005859, 1.012085)', 'Roll': '0.8844864', 'battery_voltage': 4.074516, 'battery_percentage': 40.78491, 'Pitch': '3.382607'}
