Testing SD card write operations: 2022-07-08 16:20:50
2022-07-08 16:20:51: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '20.80977', 'battery_voltage': 4.50104, 'battery_percentage': 83.43722, 'Pitch': '4.0656'}
2022-07-08 16:20:52: {'Acceleration': '(-0.3634033, -0.06726074, 0.9351807)', 'Roll': '21.86126', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '3.62295'}
2022-07-08 16:20:53: {'Acceleration': '(-0.401123, -0.05761719, 0.9084473)', 'Roll': '23.19949', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '2.109753'}
2022-07-08 16:20:54: {'Acceleration': '(-0.3956299, -0.06994629, 0.9633789)', 'Roll': '21.50162', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '3.864594'}
2022-07-08 16:20:55: {'Acceleration': '(-0.3577881, -0.07788086, 0.9398193)', 'Roll': '20.84177', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '4.428464'}
2022-07-08 16:20:56: {'Acceleration': '(-0.3796387, -0.08166504, 0.9362793)', 'Roll': '22.07137', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '4.621224'}
2022-07-08 16:20:57: {'Acceleration': '(-0.3631592, -0.08520508, 0.9360352)', 'Roll': '21.20506', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '4.785737'}
2022-07-08 16:20:58: {'Acceleration': '(-0.3720703, -0.07873535, 0.9326172)', 'Roll': '21.30317', 'battery_voltage': 4.506058, 'battery_percentage': 83.93905, 'Pitch': '4.292999'}
2022-07-08 16:20:59: {'Acceleration': '(-0.3725586, -0.08105469, 0.9373779)', 'Roll': '21.67523', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.133512'}
2022-07-08 16:20:59: {'Acceleration': '(-0.3730469, -0.07751465, 0.9272461)', 'Roll': '21.91576', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '4.43472'}
2022-07-08 16:21:00: {'Acceleration': '(-0.3709717, -0.06738281, 0.9436035)', 'Roll': '21.46195', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '3.802204'}
2022-07-08 16:21:01: {'Acceleration': '(-0.3786621, -0.0715332, 0.9415283)', 'Roll': '21.35286', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '3.900529'}
2022-07-08 16:21:02: {'Acceleration': '(-0.3964844, -0.06689453, 0.9594727)', 'Roll': '22.45196', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '3.686775'}
2022-07-08 16:21:03: {'Acceleration': '(-0.380249, -0.07531738, 0.954834)', 'Roll': '21.71422', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.016757'}
2022-07-08 16:21:04: {'Acceleration': '(-0.3669434, -0.06079102, 0.9093018)', 'Roll': '21.97625', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '3.54762'}
2022-07-08 16:21:05: {'Acceleration': '(-0.3630371, -0.07824707, 0.9123535)', 'Roll': '21.69824', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.163655'}
2022-07-08 16:21:06: {'Acceleration': '(-0.3809814, -0.08117676, 0.9448242)', 'Roll': '22.6703', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.68897'}
2022-07-08 16:21:06: {'Acceleration': '(-0.3677979, -0.08166504, 0.9790039)', 'Roll': '20.59048', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '3.986744'}
2022-07-08 16:21:07: {'Acceleration': '(-0.3691406, -0.07373047, 0.9459229)', 'Roll': '21.31791', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.15309'}
