Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
17:08:45,"(-0.4422607, -0.04553223, 0.9317627)",25.39133,4.541183,87.45158,2.527752
17:08:46,"(-0.4694824, -0.00378418, 0.9101563)",26.61335,4.541183,87.45158,0.2160254
17:08:47,"(-0.4019775, -0.08654785, 0.9302979)",23.36896,4.536165,86.94976,5.826053
17:08:47,"(-0.3270264, -0.144165, 0.9676514)",18.67314,4.541183,87.45158,6.168447
17:08:48,"(-0.2650146, -0.09179688, 0.9464111)",15.64334,4.541183,87.45158,5.336054
17:08:49,"(-0.1477051, -0.1806641, 1.030396)",7.764845,4.546201,87.95336,9.746238
17:08:50,"(-0.182373, -0.1873779, 0.9680176)",10.66938,4.541183,87.45158,10.77026
17:08:51,"(-0.1737061, -0.1973877, 0.9783936)",10.05031,4.541183,87.45158,9.986159
17:08:52,"(-0.171875, -0.1782227, 0.989624)",9.852682,4.526129,85.94621,10.5557
17:08:53,"(-0.166626, -0.1933594, 0.9981689)",9.477093,4.541183,87.45158,10.08893
17:08:53,"(-0.1721191, -0.1810303, 0.9508057)",10.26082,4.536165,86.94976,10.61145
17:08:54,"(-0.2416992, -0.2033691, 0.9698486)",13.57208,4.541183,87.45158,11.3797
17:08:55,"(-0.2310791, -0.1580811, 1.022827)",12.73065,4.541183,87.45158,8.57299
17:08:56,"(-0.1958008, -0.1883545, 0.9851074)",10.88604,4.541183,87.45158,11.25804
17:08:57,"(-0.1981201, -0.1619873, 0.9591064)",11.34033,4.536165,86.94976,10.30142
17:08:58,"(-0.2371826, -0.1628418, 0.949585)",14.02411,4.536165,86.94976,9.446115
17:08:59,"(-0.2384033, -0.116333, 1.042358)",12.88283,4.546201,87.95336,6.209144
17:08:59,"(-0.4078369, -0.05419922, 0.9765625)",22.66663,4.541183,87.45158,2.387175
17:09:00,"(-0.3491211, -0.02600098, 0.9971924)",19.29536,4.541183,87.45158,1.409738
17:09:01,"(-0.4610596, -0.06896973, 0.9689941)",25.44569,4.546201,87.95336,2.525654
17:09:02,"(-0.4129639, -0.08044434, 0.8779297)",25.19153,4.541183,87.45158,3.189291
17:09:03,"(-0.4156494, -0.1147461, 0.9020996)",24.73825,4.536165,86.94976,6.589924
17:09:04,"(-0.4906006, -0.1618652, 0.869751)",27.24632,4.541183,87.45158,10.9274
17:09:05,"(-0.4552002, -0.1605225, 0.8717041)",28.27397,4.541183,87.45158,10.14015
17:09:05,"(-0.4822998, -0.2008057, 0.913208)",27.84023,4.541183,87.45158,11.10955
17:09:06,"(-0.467041, -0.1759033, 0.9143066)",27.0586,4.541183,87.45158,9.722157
17:09:07,"(-0.4715576, -0.1645508, 0.9105225)",27.37954,4.546201,87.95336,9.116912
17:09:08,"(-0.5097656, -0.1512451, 0.9138184)",27.8478,4.541183,87.45158,7.594482
17:09:09,"(-0.4244385, -0.1057129, 0.8358154)",26.92208,4.536165,86.94976,5.84496
17:09:10,"(-0.5405273, -0.1499023, 0.9226074)",30.36473,4.541183,87.45158,4.976568
17:09:11,"(-0.4648438, -0.1427002, 0.8504639)",28.65999,4.546201,87.95336,8.37568
17:09:11,"(-0.4458008, -0.1606445, 0.8787842)",27.60283,4.541183,87.45158,10.12025
17:09:12,"(-0.4448242, -0.2000732, 0.9035645)",28.50025,4.541183,87.45158,11.01175
17:09:13,"(-0.4951172, -0.2597656, 0.9219971)",28.23603,4.541183,87.45158,13.92942
17:09:14,"(-0.5073242, -0.1938477, 0.9030762)",29.45426,4.541183,87.45158,11.16467
17:09:15,"(-0.5626221, -0.2825928, 0.7988281)",35.15739,4.541183,87.45158,15.10884
17:09:16,"(-0.5477295, -0.2955322, 0.8037109)",34.27445,4.541183,87.45158,16.90175
17:09:17,"(-0.6112061, -0.2946777, 0.7674561)",38.534,4.546201,87.95336,16.71784
17:09:17,"(-0.6333008, -0.3240967, 0.8200684)",35.57396,4.546201,87.95336,15.63154
17:09:18,"(-0.4798584, -0.2424316, 0.7406006)",35.61394,4.541183,87.45158,16.53539
17:09:19,"(-0.5560303, -0.265625, 0.8200684)",34.57109,4.541183,87.45158,15.12566
17:09:20,"(-0.4088135, -0.2006836, 0.8337402)",26.12041,4.541183,87.45158,12.55257
17:09:21,"(-0.4169922, -0.1904297, 0.9224854)",24.32445,4.541183,87.45158,10.65318
17:09:22,"(-0.4465332, -0.2224121, 0.9207764)",25.8712,4.541183,87.45158,12.26196
17:09:23,"(-0.4304199, -0.2910156, 0.9603271)",24.14199,4.541183,87.45158,15.45786
17:09:23,"(-0.4003906, -0.3032227, 0.9018555)",23.64077,4.546201,87.95336,16.7615
17:09:24,"(-0.4025879, -0.3101807, 0.8907471)",24.32137,4.541183,87.45158,17.60528
17:09:25,"(-0.4138184, -0.3077393, 0.901001)",24.65401,4.541183,87.45158,16.33429
17:09:26,"(-0.4437256, -0.1809082, 0.9282227)",25.54956,4.546201,87.95336,9.371585
17:09:27,"(-0.4404297, -0.1835938, 0.9047852)",25.95581,4.546201,87.95336,10.65255
17:09:28,"(-0.4451904, -0.1807861, 0.9000244)",26.31896,4.541183,87.45158,10.17179
17:09:29,"(-0.4371338, -0.1824951, 0.9090576)",25.68126,4.541183,87.45158,10.2551
17:09:29,"(-0.4400635, -0.1834717, 0.9069824)",25.88243,4.546201,87.95336,10.31475
17:09:30,"(-0.4415283, -0.1811523, 0.9068604)",25.96033,4.546201,87.95336,10.18186
17:09:31,"(-0.4407959, -0.1835938, 0.9080811)",25.95315,4.541183,87.45158,10.19456
17:09:32,"(-0.4437256, -0.178833, 0.9025879)",26.12557,4.546201,87.95336,10.63027
17:09:33,"(-0.4385986, -0.1799316, 0.9055176)",25.8438,4.546201,87.95336,10.39277
17:09:34,"(-0.4331055, -0.1832275, 0.8956299)",25.5616,4.541183,87.45158,10.58613
17:09:35,"(-0.435791, -0.1796875, 0.9055176)",25.69973,4.546201,87.95336,10.0981
17:09:35,"(-0.4395752, -0.1838379, 0.8990479)",26.05559,4.541183,87.45158,10.40912
17:09:36,"(-0.4436035, -0.1851807, 0.9066162)",26.07231,4.541183,87.45158,9.786734
17:09:37,"(-0.4558105, -0.1369629, 0.9069824)",26.68215,4.541183,87.45158,7.684432
17:09:38,"(-0.4737549, -0.1072998, 0.9165039)",27.03658,4.546201,87.95336,5.284207
17:09:39,"(-0.4927979, -0.04406738, 0.8937988)",28.87024,4.546201,87.95336,2.472256
17:09:40,"(-0.4681396, -0.06323242, 0.9050293)",27.35093,4.541183,87.45158,3.551064
17:09:41,"(-0.5253906, -0.02868652, 0.9073486)",28.32833,4.541183,87.45158,1.594104
17:09:41,"(-0.545166, -0.07336426, 0.8942871)",31.36688,4.541183,87.45158,4.006857
17:09:42,"(-0.5209961, -0.07666016, 0.9138184)",26.7057,4.546201,87.95336,2.022992
17:09:43,"(-0.5550537, -0.08911133, 0.8859863)",28.45351,4.541183,87.45158,4.145944
17:09:44,"(-0.4931641, -0.105835, 0.8826904)",31.44142,4.541183,87.45158,5.840807
17:09:45,"(-0.5175781, -0.1627197, 0.8781738)",30.51425,4.546201,87.95336,9.125106
17:09:46,"(-0.5657959, -0.211792, 0.9537354)",30.6782,4.531147,86.44797,10.93618
17:09:47,"(-0.4975586, -0.1968994, 0.9291992)",28.16773,4.546201,87.95336,10.36563
17:09:47,"(-0.4691162, -0.2001953, 0.9699707)",25.81025,4.546201,87.95336,11.57764
17:09:48,"(-0.3902588, -0.2073975, 0.9578857)",22.16681,4.546201,87.95336,11.33819
17:09:49,"(-0.4107666, -0.1647949, 0.8887939)",24.80457,4.546201,87.95336,9.553826
17:09:50,"(-0.5106201, -0.1453857, 0.8166504)",32.01616,4.546201,87.95336,8.583921
17:09:51,"(-0.5194092, -0.1894531, 0.9020996)",29.93239,4.541183,87.45158,10.31498
17:09:52,"(-0.557251, -0.1914063, 0.8900146)",32.05127,4.546201,87.95336,10.3304
17:09:53,"(-0.8951416, -0.3352051, 1.171875)",35.19579,4.541183,87.45158,10.64473
17:09:53,"(-0.4204102, -0.08911133, 0.6201172)",34.13542,4.541183,87.45158,6.78307
17:09:54,"(-0.4470215, -0.1236572, 0.9316406)",27.1506,4.541183,87.45158,6.406088
17:09:55,"(-0.4418945, -0.1253662, 0.8209229)",27.53618,4.541183,87.45158,6.47172
17:09:56,"(-0.479126, -0.1356201, 0.9085693)",29.12514,4.541183,87.45158,7.429119
17:09:57,"(-0.3395996, -0.2120361, 0.8353271)",22.61012,4.546201,87.95336,15.375
17:09:58,"(-0.4417725, -0.1595459, 0.8769531)",26.73706,4.541183,87.45158,11.82059
17:09:59,"(-0.3469238, -0.1676025, 0.9378662)",20.71799,4.546201,87.95336,9.716965
17:09:59,"(-0.512207, -0.06018066, 1.132935)",24.32803,4.541183,87.45158,2.30333
17:10:00,"(-0.3615723, -0.1463623, 1.0896)",18.35789,4.541183,87.45158,7.265472
17:10:01,"(-0.489624, -0.1047363, 0.928833)",27.79546,4.541183,87.45158,7.80749
17:10:02,"(-0.5065918, -0.2230225, 0.9332275)",28.49481,4.546201,87.95336,11.86141
17:10:03,"(-0.5673828, -0.2828369, 0.9517822)",30.8003,4.541183,87.45158,14.31914
17:10:04,"(-0.4223633, -0.194458, 0.782959)",28.34442,4.541183,87.45158,12.94326
17:10:05,"(-0.5032959, -0.1676025, 0.5823975)",40.8329,4.546201,87.95336,12.28387
17:10:05,"(-0.505127, -0.1185303, 0.9234619)",28.67834,4.541183,87.45158,6.424939
17:10:06,"(-0.4448242, -0.0793457, 0.7919922)",29.32084,4.546201,87.95336,4.992137
17:10:07,"(-0.4343262, -0.08618164, 0.9089355)",25.54036,4.551219,88.45518,4.889791
17:10:08,"(-0.4560547, -0.1743164, 0.8939209)",22.24022,4.536165,86.94976,9.985221
17:10:09,"(-0.4985352, -0.2094727, 0.9501953)",27.68446,4.546201,87.95336,11.04606
17:10:10,"(-0.4248047, -0.2312012, 0.9599609)",24.13191,4.546201,87.95336,11.91279
17:10:11,"(-0.338623, -0.1063232, 0.7246094)",25.04753,4.546201,87.95336,7.572086
17:10:11,"(-0.5097656, -0.2358398, 1.174805)",27.15729,4.541183,87.45158,10.1272
17:10:12,"(-0.47229, -0.2000732, 0.8833008)",26.1736,4.546201,87.95336,8.502815
17:10:13,"(-0.4505615, -0.0871582, 0.8239746)",25.21381,4.546201,87.95336,7.147654
17:10:14,"(-0.3901367, -0.08129883, 0.8925781)",25.61061,4.541183,87.45158,9.531268
17:10:15,"(-0.364624, -0.1413574, 0.9016113)",19.66815,4.546201,87.95336,7.924685
17:10:16,"(-0.7623291, -0.1689453, 1.48877)",22.3768,4.541183,87.45158,12.48774
17:10:17,"(-0.3729248, -0.2316895, 0.9609375)",21.21045,4.541183,87.45158,2.378619
17:10:17,"(-0.3754883, -0.1201172, 0.7821045)",25.64565,4.546201,87.95336,7.882622
17:10:18,"(-0.5106201, -0.08691406, 0.8828125)",30.02734,4.541183,87.45158,4.871993
17:10:19,"(-0.4334717, -0.08105469, 0.8880615)",23.9731,4.541183,87.45158,6.784779
17:10:20,"(-0.4516602, -0.09790039, 0.9134521)",26.31028,4.546201,87.95336,5.820386
17:10:21,"(-0.3651123, -0.1807861, 0.9439697)",21.36723,4.546201,87.95336,6.665001
17:10:22,"(-0.5134277, -0.1429443, 0.9262695)",28.99944,4.541183,87.45158,7.543338
17:10:23,"(-0.1965332, -0.0859375, 0.7178955)",15.31034,4.546201,87.95336,5.179443
17:10:23,"(-0.317627, -0.1085205, 0.8078613)",24.33759,4.546201,87.95336,9.9087
17:10:24,"(-0.4185791, -0.08959961, 0.8822021)",25.38297,4.541183,87.45158,9.342106
17:10:25,"(-0.394043, -0.1453857, 0.8731689)",24.28867,4.546201,87.95336,6.640942
17:10:26,"(-0.4265137, -0.1884766, 0.8961182)",21.76971,4.541183,87.45158,9.797961
17:10:27,"(-0.4764404, -0.2181396, 0.9273682)",25.1204,4.546201,87.95336,11.07374
17:10:28,"(-0.4996338, -0.1970215, 0.9023438)",28.97359,4.546201,87.95336,10.41046
17:10:29,"(-0.4703369, -0.3078613, 0.9174805)",25.32618,4.541183,87.45158,16.18864
17:10:29,"(-0.4350586, -0.2531738, 0.9122314)",23.9271,4.546201,87.95336,14.48071
17:10:30,"(-0.3851318, -0.1762695, 0.9459229)",22.15366,4.546201,87.95336,9.792196
17:10:31,"(-0.4533691, -0.1737061, 0.8397217)",28.36479,4.546201,87.95336,10.31636
17:10:32,"(-0.5072021, -0.1678467, 0.789917)",32.70434,4.546201,87.95336,10.13742
17:10:33,"(-0.6184082, -0.2165527, 0.8696289)",35.41729,4.546201,87.95336,11.47167
17:10:34,"(-0.479248, -0.2060547, 0.9179688)",27.56791,4.546201,87.95336,11.25387
17:10:35,"(-0.4560547, -0.151001, 0.8800049)",27.39505,4.546201,87.95336,8.662291
17:10:35,"(-0.4017334, -0.1782227, 0.9719238)",22.45718,4.546201,87.95336,8.25402
17:10:36,"(-0.3223877, -0.1044922, 0.8720703)",20.28839,4.546201,87.95336,6.053856
17:10:37,"(-0.3514404, -0.1177979, 0.9990234)",19.38105,4.546201,87.95336,8.262675
17:10:38,"(-0.1799316, -0.1853027, 1.034546)",9.946595,4.541183,87.45158,6.844962
17:10:39,"(-0.1844482, -0.1373291, 0.8685303)",14.03284,4.546201,87.95336,8.373876
17:10:40,"(-0.4847412, -0.1330566, 0.8790283)",28.13211,4.546201,87.95336,7.357367
17:10:41,"(-0.5286865, -0.06469727, 0.9205322)",29.86991,4.541183,87.45158,3.487636
17:10:41,"(-0.5948486, -0.1564941, 0.8988037)",33.49749,4.531147,86.44797,8.261343
17:10:42,"(-0.5778809, -0.2270508, 0.8625488)",33.82085,4.546201,87.95336,12.33574
17:10:43,"(-0.4154053, -0.2185059, 0.8146973)",27.01654,4.541183,87.45158,13.02278
17:10:44,"(-0.4885254, -0.2205811, 1.141724)",23.16531,4.546201,87.95336,10.072
17:10:45,"(-0.3632813, -0.1907959, 0.8797607)",22.43729,4.546201,87.95336,11.33498
17:10:46,"(-0.4610596, -0.1878662, 0.9431152)",25.81754,4.541183,87.45158,11.17081
17:10:47,"(-0.4749756, -0.2901611, 0.9348145)",27.49856,4.546201,87.95336,14.43542
17:10:48,"(-0.4156494, -0.2768555, 0.9206543)",24.29783,4.541183,87.45158,15.32714
17:10:48,"(-0.430542, -0.3121338, 0.8546143)",28.312,4.546201,87.95336,18.73684
17:10:49,"(-0.4078369, -0.3377686, 0.8729248)",24.73742,4.546201,87.95336,18.44371
17:10:50,"(-0.4307861, -0.3043213, 0.8781738)",26.13015,4.541183,87.45158,17.28202
17:10:51,"(-0.4406738, -0.1916504, 0.8487549)",27.43835,4.546201,87.95336,11.33201
17:10:52,"(-0.4754639, -0.1704102, 0.8990479)",27.87225,4.541183,87.45158,9.511916
17:10:53,"(-0.470459, -0.1785889, 0.8887939)",27.89329,4.541183,87.45158,10.31072
17:10:54,"(-0.4725342, -0.1750488, 0.8868408)",28.04997,4.546201,87.95336,10.15793
17:10:54,"(-0.4647217, -0.1713867, 0.8829346)",27.75952,4.556237,88.95696,10.14833
17:10:55,"(-0.465332, -0.1733398, 0.881958)",27.81668,4.541183,87.45158,9.861114
17:10:56,"(-0.4686279, -0.1708984, 0.8797607)",28.31118,4.546201,87.95336,9.843543
17:10:57,"(-0.4599609, -0.1774902, 0.8828125)",28.16452,4.546201,87.95336,10.05104
17:10:58,"(-0.4649658, -0.1721191, 0.8886719)",27.61921,4.541183,87.45158,9.951822
17:10:59,"(-0.4682617, -0.1802979, 0.8869629)",27.8378,4.546201,87.95336,9.573521
17:11:00,"(-0.4724121, -0.1777344, 0.8886719)",27.99481,4.551219,88.45518,10.00033
17:11:00,"(-0.4720459, -0.1748047, 0.8796387)",28.21961,4.546201,87.95336,9.931991
17:11:01,"(-0.4703369, -0.1766357, 0.8916016)",27.81251,4.546201,87.95336,9.938737
17:11:02,"(-0.4733887, -0.1781006, 0.8914795)",27.96896,4.546201,87.95336,10.00666
17:11:03,"(-0.4698486, -0.1760254, 0.8880615)",27.88207,4.546201,87.95336,9.851319
17:11:04,"(-0.4761963, -0.1748047, 0.885376)",28.27342,4.546201,87.95336,9.9746
17:11:05,"(-0.4591064, -0.184082, 0.8922119)",27.22904,4.546201,87.95336,9.575999
17:11:06,"(-0.5065918, -0.1293945, 0.8822021)",29.44689,4.546201,87.95336,5.58127
17:11:06,"(-0.475708, -0.05737305, 0.8936768)",29.17274,4.551219,88.45518,3.208386
17:11:07,"(-0.4907227, -0.02453613, 0.8970947)",28.67924,4.546201,87.95336,1.388673
17:11:08,"(-0.5083008, -0.01733398, 0.8845215)",29.88434,4.546201,87.95336,0.9547568
17:11:09,"(-0.5511475, -0.07836914, 0.84021)",33.26343,4.546201,87.95336,5.483534
17:11:10,"(-0.5679932, -0.1322021, 0.8580322)",33.53786,4.551219,88.45518,5.484371
