Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
17:07:04,,3,a4bd4abd36354ec998f7e759cdf96bea53d18f071494b947c883ef7fc90bde47,-87,,3,64,,3
17:07:05,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-87,,3,64,,3
17:07:06,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-83,,3,64,,3
17:07:07,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-84,,3,64,,3
17:07:08,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-89,,3,64,,3
17:07:09,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-84,,3,64,,3
17:07:09,,3,a390e9d1282101931116a85457659c14ae83e71cd734e33bf3e1a49a2b896d6d,-64,,3,64,,3
17:07:10,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-86,,3,64,,3
17:07:11,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-84,,3,64,4.0,3
17:07:12,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-81,,3,64,,3
17:07:13,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-90,,3,64,,3
17:07:13,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-88,,3,64,,3
17:07:14,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-87,,3,64,,3
17:07:15,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-91,,3,64,,3
17:07:16,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-87,,3,64,,3
17:07:17,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-88,,3,64,,3
17:07:17,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-89,,3,64,,3
17:07:18,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-88,,3,64,,3
17:07:19,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-47,,3,64,12.0,3
17:07:20,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-88,,3,64,,3
17:07:20,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-95,,3,64,,3
17:07:21,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-89,,3,64,,3
17:07:22,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-89,,3,64,,3
17:07:23,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-86,,3,64,,3
17:07:24,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-49,,3,64,12.0,3
17:07:25,,3,a2f7e4084f4b2f685af903be82cd3e1a9f74220eafb01bf433996d088be24994,-85,,3,64,,3
17:07:25,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-51,,3,64,12.0,3
17:07:26,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-42,,3,64,12.0,3
17:07:27,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-40,,3,64,12.0,3
17:07:28,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-48,,3,64,12.0,3
17:07:29,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-82,,3,64,4.0,3
17:07:29,,3,a390e9d1282101931116a85457659c14ae83e71cd734e33bf3e1a49a2b896d6d,-40,,3,64,,3
17:07:30,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-47,,3,64,12.0,3
17:07:31,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-76,,3,64,4.0,3
17:07:32,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-75,,3,64,4.0,3
17:07:33,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-76,,3,64,4.0,3
17:07:33,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-70,,3,64,4.0,3
17:07:34,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-72,,3,64,4.0,3
17:07:35,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-77,,3,64,4.0,3
17:07:36,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-76,,3,64,4.0,3
17:07:36,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-85,,3,64,4.0,3
17:07:37,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-82,,3,64,4.0,3
17:07:38,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-61,,3,64,12.0,3
17:07:39,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-52,,3,64,12.0,3
17:07:40,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-57,,3,64,12.0,3
17:07:40,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-66,,3,64,12.0,3
17:07:41,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-53,,3,64,12.0,3
17:07:42,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-71,,3,64,4.0,3
17:07:43,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-51,,3,64,12.0,3
17:07:44,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-55,,3,64,12.0,3
17:07:44,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-79,,3,64,4.0,3
17:07:45,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-74,,3,64,4.0,3
17:07:46,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-76,,3,64,4.0,3
17:07:47,26.0,3,633fa58bb99088d1b89af68a2eda2c2d56adbde460fba56cd16e7c00db319857,-90,,3,64,7.0,3
17:07:48,26.0,3,633fa58bb99088d1b89af68a2eda2c2d56adbde460fba56cd16e7c00db319857,-91,,3,64,7.0,3
17:07:48,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-55,,3,64,12.0,3
17:07:49,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-75,,3,64,4.0,3
17:07:50,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-70,,3,64,4.0,3
17:07:51,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-63,,3,64,12.0,3
17:07:52,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-72,,3,64,4.0,3
17:07:52,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-62,,3,64,12.0,3
17:07:53,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-59,,3,64,12.0,3
17:07:54,,3,a390e9d1282101931116a85457659c14ae83e71cd734e33bf3e1a49a2b896d6d,-60,,3,64,,3
17:07:55,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-81,,3,64,12.0,3
17:07:56,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-66,,3,64,12.0,3
17:07:56,26.0,3,042da34fb141dba88d674709bfa2e6fd831cde0cab9b2332955f937d8f24076a,-76,,3,64,12.0,3
17:07:57,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-77,,3,64,4.0,3
17:07:58,,3,a390e9d1282101931116a85457659c14ae83e71cd734e33bf3e1a49a2b896d6d,-62,,3,64,,3
17:07:59,26.0,3,aef53504165ab25019e300c55773dfd83d967d774edd0963bea09814102f5574,-76,,3,64,4.0,3
