Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
08:06:38,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:40,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:42,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:44,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:49,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:51,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:53,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:06:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:06:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:06:58,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:00,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:02,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:07,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:09,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:11,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:16,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:18,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:20,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:27,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:29,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:36,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:38,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:45,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:47,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
08:07:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
08:07:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
