Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
16:40:14,"(-0.1876221, -0.03063965, 0.9730225)",10.30913,4.526129,85.94621,2.003388
16:40:15,"(-0.1772461, -0.0402832, 1.008301)",9.749413,4.526129,85.94621,2.304686
16:40:16,"(-0.1741943, -0.02587891, 0.9110107)",10.06265,4.531147,86.44797,2.118839
16:40:17,"(-0.1843262, -0.04724121, 0.9707031)",10.86062,4.526129,85.94621,2.529119
16:40:18,"(-0.2185059, -0.01489258, 1.009033)",12.85647,4.526129,85.94621,0.9976359
16:40:19,"(-0.2077637, -0.006591797, 1.032349)",11.65949,4.526129,85.94621,0.4843382
16:40:19,"(-0.2235107, -0.01879883, 1.011963)",12.8993,4.526129,85.94621,1.797153
16:40:20,"(-0.2387695, -0.02209473, 0.9870605)",13.58011,4.521111,85.44443,1.232444
16:40:21,"(-0.2319336, -0.005981445, 0.998291)",12.66353,4.521111,85.44443,1.421171
16:40:22,"(-0.28479, -0.03222656, 0.9926758)",15.9426,4.526129,85.94621,1.787946
16:40:23,"(-0.3239746, -0.02746582, 1.027222)",16.74608,4.526129,85.94621,1.466683
16:40:24,"(-0.3222656, -0.078125, 0.9744873)",17.62375,4.521111,85.44443,4.369342
16:40:24,"(-0.3148193, -0.008666992, 0.8988037)",19.30356,4.526129,85.94621,0.521417
16:40:25,"(-0.3713379, -0.1241455, 1.070557)",18.57399,4.526129,85.94621,6.272958
16:40:26,"(-0.2885742, -0.1048584, 1.043701)",17.74467,4.526129,85.94621,6.280576
16:40:27,"(-0.3482666, -0.08056641, 0.9906006)",19.3702,4.526129,85.94621,4.387546
16:40:28,"(-0.3487549, -0.07312012, 0.9202881)",20.75484,4.526129,85.94621,4.24912
16:40:29,"(-0.4066162, 0.002563477, 0.8079834)",26.71374,4.526129,85.94621,-0.1623783
16:40:30,"(-0.3443604, -0.009033203, 0.9106445)",20.71412,4.526129,85.94621,0.5315944
16:40:30,"(-0.4782715, -0.01428223, 0.899292)",28.00544,4.526129,85.94621,0.8033455
16:40:31,"(-0.4898682, 0.02612305, 0.8592529)",29.68787,4.526129,85.94621,-1.512908
16:40:32,"(-0.479248, -0.03076172, 0.881958)",28.51926,4.526129,85.94621,1.855979
16:40:33,"(-0.5355225, 0.06860352, 0.9727783)",28.83314,4.521111,85.44443,-3.695286
16:40:34,"(-0.4554443, 0.07836914, 0.9344482)",25.98432,4.546201,87.95336,-4.197079
16:40:35,"(-0.4602051, 0.08007813, 0.8432617)",28.62324,4.531147,86.44797,-6.905672
16:40:35,"(-0.4643555, 0.1097412, 0.9100342)",27.03347,4.526129,85.94621,-6.569386
16:40:36,"(-0.5111084, 0.1715088, 0.9786377)",27.5765,4.526129,85.94621,-8.211107
16:40:37,"(-0.4893799, 0.1578369, 0.9224854)",27.74286,4.526129,85.94621,-7.44249
16:40:38,"(-0.4914551, 0.130127, 0.9207764)",27.89033,4.526129,85.94621,-6.722831
16:40:39,"(-0.4598389, 0.06640625, 0.9284668)",27.11864,4.526129,85.94621,-4.224083
16:40:40,"(-0.4915771, 0.03710938, 0.8929443)",28.99535,4.526129,85.94621,-0.9902736
16:40:40,"(-0.5532227, 0.02453613, 0.9447021)",30.4172,4.521111,85.44443,-1.42988
16:40:41,"(-0.4987793, -0.02416992, 0.8215332)",31.26329,4.526129,85.94621,1.440593
16:40:42,"(-0.4382324, 0.005859375, 0.8514404)",27.23467,4.526129,85.94621,-0.3505776
16:40:43,"(-0.8134766, 0.1561279, 0.9995117)",39.14124,4.521111,85.44443,-6.907762
16:40:44,"(-0.4505615, 0.1422119, 0.8997803)",26.59924,4.521111,85.44443,-8.043979
16:40:44,"(-0.4759521, 0.1114502, 1.05603)",24.26106,4.526129,85.94621,-5.495864
16:40:45,"(-0.4631348, 0.1322021, 0.9158936)",26.8241,4.526129,85.94621,-7.33988
16:40:46,"(-0.4425049, 0.1103516, 0.9610596)",24.72297,4.526129,85.94621,-5.611822
16:40:47,"(-0.4915771, 0.09912109, 0.9553223)",27.22885,4.526129,85.94621,-5.286986
16:40:48,"(-0.5219727, 0.1027832, 0.9312744)",29.27032,4.526129,85.94621,-5.590268
16:40:49,"(-0.4337158, 0.09533691, 0.8668213)",26.58119,4.526129,85.94621,-6.232773
16:40:50,"(-0.4510498, 0.1295166, 0.9053955)",26.48156,4.526129,85.94621,-7.465415
16:40:50,"(-0.4464111, 0.1605225, 0.9412842)",25.373,4.526129,85.94621,-7.773422
16:40:51,"(-0.4550781, 0.09790039, 0.8895264)",26.76023,4.526129,85.94621,-5.593408
16:40:52,"(-0.4655762, 0.109375, 0.8857422)",27.35008,4.526129,85.94621,-5.520989
16:40:53,"(-0.4599609, 0.07910156, 0.9171143)",26.87232,4.526129,85.94621,-5.156094
16:40:54,"(-0.4838867, 0.09619141, 0.9179688)",27.79495,4.526129,85.94621,-5.296018
16:40:55,"(-0.486084, 0.06921387, 0.9029541)",28.29475,4.526129,85.94621,-3.861282
16:40:56,"(-0.4785156, 0.0838623, 0.9119873)",27.68579,4.531147,86.44797,-4.655179
16:40:56,"(-0.5053711, 0.0904541, 0.8967285)",29.40439,4.526129,85.94621,-5.06207
16:40:57,"(-0.4440918, 0.05603027, 0.9227295)",25.70061,4.526129,85.94621,-2.795615
16:40:58,"(-0.3054199, 0.02319336, 0.9676514)",17.51727,4.521111,85.44443,-2.722171
16:40:59,"(-0.2078857, 0.08618164, 0.9262695)",12.65109,4.526129,85.94621,-4.486536
16:41:00,"(-0.255249, 0.02648926, 0.9884033)",14.43041,4.521111,85.44443,-1.43402
16:41:01,"(-0.2636719, 0.02697754, 0.9780273)",14.81804,4.526129,85.94621,-1.207709
16:41:01,"(-0.2598877, 0.0267334, 0.9864502)",14.75962,4.526129,85.94621,-1.501171
16:41:02,"(-0.260376, 0.0255127, 0.9804688)",14.87235,4.526129,85.94621,-1.44064
16:41:03,"(-0.2644043, 0.02502441, 0.9924316)",14.91826,4.526129,85.94621,-1.395755
16:41:04,"(-0.2642822, 0.02148438, 0.9819336)",15.06389,4.526129,85.94621,-1.210354
16:41:05,"(-0.2655029, 0.02368164, 0.9890137)",15.02689,4.526129,85.94621,-1.324018
16:41:06,"(-0.2625732, 0.02844238, 0.9814453)",14.97798,4.521111,85.44443,-1.800774
16:41:06,"(-0.262207, 0.0201416, 0.9821777)",15.01222,4.531147,86.44797,-1.076106
16:41:07,"(-0.2630615, 0.0255127, 0.9899902)",14.82707,4.526129,85.94621,-1.233717
16:41:08,"(-0.2601318, 0.02099609, 0.9810791)",15.12957,4.526129,85.94621,-1.183518
16:41:09,"(-0.2633057, 0.02099609, 0.9904785)",14.88702,4.526129,85.94621,-1.17362
16:41:10,"(-0.262085, 0.0222168, 0.9841309)",14.91239,4.526129,85.94621,-1.249694
16:41:11,"(-0.2637939, 0.02038574, 0.9871826)",14.96096,4.521111,85.44443,-1.142923
16:41:11,"(-0.2722168, 0.02038574, 0.9987793)",15.24564,4.521111,85.44443,-1.145357
16:41:12,"(-0.3470459, -0.04150391, 0.9932861)",19.25899,4.521111,85.44443,2.047173
16:41:13,"(-0.3511963, 0.0007324219, 1.009277)",20.72431,4.526129,85.94621,-2.552975
16:41:14,"(-0.300293, -0.0001220703, 0.9588623)",16.88703,4.531147,86.44797,-0.6673822
16:41:15,"(-0.2984619, 0.02526855, 0.9705811)",17.09311,4.526129,85.94621,-1.425481
16:41:16,"(-0.2380371, -0.01782227, 0.9941406)",13.46539,4.526129,85.94621,0.998822
16:41:17,"(-0.1947021, -0.03857422, 1.000977)",11.00728,4.526129,85.94621,2.487283
16:41:17,"(-0.1860352, -0.04577637, 1.012085)",10.49472,4.526129,85.94621,2.312
16:41:18,"(-0.1778564, -0.02807617, 0.9952393)",10.33114,4.531147,86.44797,1.770088
16:41:19,"(-0.1976318, -0.04650879, 1.009521)",11.19664,4.526129,85.94621,2.587622
16:41:20,"(-0.1894531, -0.02514648, 0.9746094)",11.00047,4.526129,85.94621,1.45085
16:41:21,"(-0.1778564, -0.0111084, 1.023315)",9.85975,4.526129,85.94621,1.103221
16:41:22,"(-0.1687012, -0.01538086, 1.009155)",9.251926,4.531147,86.44797,1.913428
16:41:22,"(-0.1907959, -0.01831055, 1.000122)",10.7904,4.526129,85.94621,1.454624
16:41:23,"(-0.1917725, -0.03320313, 1.023193)",10.61553,4.521111,85.44443,1.826836
16:41:24,"(-0.1951904, -0.008178711, 0.9915771)",11.1362,4.531147,86.44797,0.4636775
16:41:25,"(-0.1945801, -0.01550293, 0.9910889)",11.10758,4.526129,85.94621,0.8793808
16:41:26,"(-0.2120361, -0.03271484, 0.9532471)",11.93186,4.511075,84.44078,0.6882089
16:41:27,"(-0.2650146, -0.04406738, 1.031128)",13.99849,4.526129,85.94621,2.241585
16:41:27,"(-0.2167969, -0.03015137, 0.9384766)",13.00768,4.526129,85.94621,1.792978
16:41:28,"(-0.2736816, -0.1109619, 1.058838)",14.49227,4.526129,85.94621,5.793489
16:41:29,"(-0.362793, -0.1168213, 1.011841)",19.72517,4.531147,86.44797,6.469357
16:41:30,"(-0.3900146, -0.09057617, 1.011963)",21.07687,4.526129,85.94621,4.026805
16:41:31,"(-0.3157959, -0.1206055, 0.854248)",19.46006,4.531147,86.44797,8.200947
16:41:32,"(-0.3666992, -0.138916, 0.9969482)",20.19462,4.526129,85.94621,7.450592
16:41:33,"(-0.3293457, -0.08654785, 1.007446)",18.10316,4.526129,85.94621,4.668163
16:41:33,"(-0.3242188, -0.08374023, 0.9799805)",18.30639,4.531147,86.44797,4.638036
16:41:34,"(-0.3651123, -0.09814453, 1.07251)",18.80001,4.531147,86.44797,3.229796
16:41:35,"(-0.3382568, -0.1065674, 0.9356689)",19.97519,4.526129,85.94621,5.562613
16:41:36,"(-0.2884521, -0.02001953, 0.901001)",17.75228,4.531147,86.44797,1.212267
16:41:37,"(-0.2218018, -0.06774902, 0.894165)",13.93129,4.531147,86.44797,4.205916
16:41:38,"(-0.2545166, -0.03405762, 1.047852)",13.6524,4.521111,85.44443,2.200668
16:41:38,"(-0.2596436, 0.02160645, 0.987915)",14.72544,4.526129,85.94621,0.939736
16:41:39,"(-0.2429199, 0.005737305, 0.9569092)",16.8043,4.531147,86.44797,0.6147672
16:41:40,"(-0.3485107, -0.002441406, 1.069702)",18.04569,4.531147,86.44797,0.1243348
16:41:41,"(-0.2215576, -0.02990723, 0.8874512)",14.0177,4.531147,86.44797,1.596848
16:41:42,"(-0.3546143, -0.08886719, 1.098877)",20.08437,4.531147,86.44797,4.038891
16:41:43,"(-0.3190918, -0.06640625, 0.9284668)",18.32641,4.531147,86.44797,3.853721
16:41:43,"(-0.3005371, -0.07763672, 1.005859)",16.63543,4.531147,86.44797,4.22955
16:41:44,"(-0.2801514, -0.1289063, 0.9500732)",16.42939,4.536165,86.94976,7.414821
16:41:45,"(-0.3466797, -0.1083984, 1.117188)",17.23988,4.531147,86.44797,5.309136
16:41:46,"(-0.2852783, -0.07006836, 0.9416504)",16.88229,4.531147,86.44797,3.609696
16:41:47,"(-0.3049316, -0.02319336, 0.9923096)",17.08192,4.531147,86.44797,1.279891
16:41:48,"(-0.284668, -0.01171875, 0.9901123)",16.04051,4.526129,85.94621,0.6517097
16:41:49,"(-0.2900391, -0.02868652, 1.023193)",15.82615,4.526129,85.94621,1.546423
16:41:49,"(-0.2514648, 0.02160645, 0.9959717)",14.18001,4.531147,86.44797,-1.500776
16:41:50,"(-0.2425537, 0.01171875, 0.9825439)",14.52059,4.526129,85.94621,-0.5836063
16:41:51,"(-0.2303467, 0.04431152, 0.9371338)",13.80949,4.526129,85.94621,-2.629023
16:41:52,"(-0.2755127, -0.006958008, 1.000732)",15.39282,4.526129,85.94621,-1.056739
16:41:53,"(-0.2630615, -0.004638672, 0.9210205)",16.71756,4.526129,85.94621,0.1222729
16:41:54,"(-0.270874, -0.02868652, 1.116333)",14.45855,4.526129,85.94621,1.42541
16:41:54,"(-0.2686768, -0.0135498, 0.9388428)",15.96999,4.526129,85.94621,0.7949534
16:41:55,"(-0.3109131, 0.03942871, 1.021484)",16.92887,4.531147,86.44797,-2.023082
16:41:56,"(-0.2980957, -0.007446289, 0.8634033)",19.04757,4.531147,86.44797,0.4670731
16:41:57,"(-0.3260498, 0.01831055, 1.043213)",17.35631,4.531147,86.44797,-0.9597803
16:41:58,"(-0.2995605, 0.01391602, 0.9212646)",19.23523,4.531147,86.44797,-1.16056
16:41:59,"(-0.3134766, -0.0402832, 0.9686279)",19.98021,4.531147,86.44797,1.824826
16:42:00,"(-0.3076172, -0.03771973, 0.9931641)",17.20956,4.526129,85.94621,1.051706
16:42:00,"(-0.2481689, -0.06994629, 1.014893)",14.02299,4.536165,86.94976,2.570079
16:42:01,"(-0.3389893, 0.00390625, 0.9360352)",18.74373,4.546201,87.95336,-2.969168
16:42:02,"(-0.2492676, 0.02905273, 0.7811279)",17.69853,4.526129,85.94621,-2.029308
16:42:03,"(-0.2484131, 0.04187012, 0.9798584)",14.22587,4.531147,86.44797,-1.787322
16:42:04,"(-0.3084717, 0.1013184, 1.057861)",17.4115,4.531147,86.44797,-5.196352
16:42:05,"(-0.2972412, 0.1691895, 0.9290771)",17.74112,4.511075,84.44078,-9.839746
16:42:05,"(-0.2294922, 0.07983398, 0.9390869)",13.73268,4.526129,85.94621,-6.621127
16:42:06,"(-0.2702637, 0.1783447, 1.020508)",14.65558,4.526129,85.94621,-10.01788
16:42:07,"(-0.2352295, 0.1643066, 0.9072266)",14.68739,4.526129,85.94621,-10.08872
16:42:08,"(-0.2677002, 0.09558105, 1.081055)",13.9083,4.536165,86.94976,-4.905245
16:42:09,"(-0.2611084, 0.1060791, 0.9417725)",15.49614,4.526129,85.94621,-5.887834
16:42:10,"(-0.2783203, 0.100708, 1.040283)",18.15211,4.531147,86.44797,-4.336006
16:42:10,"(-0.3171387, 0.06298828, 1.015869)",17.33756,4.531147,86.44797,-3.387225
16:42:11,"(-0.3383789, 0.07116699, 1.054321)",17.79376,4.531147,86.44797,-4.058877
16:42:12,"(-0.3398438, 0.0411377, 0.9608154)",19.61794,4.531147,86.44797,-1.722797
16:42:13,"(-0.3625488, 0.02978516, 0.9832764)",20.23969,4.531147,86.44797,-1.627984
16:42:14,"(-0.3391113, 0.03344727, 0.9650879)",19.36039,4.531147,86.44797,-1.872757
16:42:15,"(-0.3409424, 0.03234863, 0.9489746)",19.76207,4.526129,85.94621,-1.837439
16:42:16,"(-0.3455811, -0.005371094, 0.9169922)",21.33242,4.531147,86.44797,-1.07111
16:42:16,"(-0.3457031, 0.06738281, 0.9482422)",20.03047,4.526129,85.94621,-3.819532
16:42:17,"(-0.3702393, 0.02075195, 0.9602051)",21.08582,4.526129,85.94621,-1.350788
16:42:18,"(-0.3795166, 0.0001220703, 1.019409)",21.2122,4.531147,86.44797,1.044542
16:42:19,"(-0.3865967, 0.003662109, 0.9598389)",21.93822,4.531147,86.44797,-0.2027723
16:42:20,"(-0.342041, 0.009399414, 0.9544678)",19.58834,4.541183,87.45158,-0.686061
16:42:20,"(-0.37146, 0.04589844, 0.9666748)",21.02005,4.531147,86.44797,-2.537753
16:42:21,"(-0.3135986, 0.01391602, 0.9742432)",17.84282,4.531147,86.44797,-0.7789956
16:42:22,"(-0.3276367, 0.0078125, 0.9625244)",18.74296,4.531147,86.44797,-1.244094
16:42:23,"(-0.2705078, 0.004394531, 0.9859619)",15.34212,4.531147,86.44797,-0.2462708
16:42:24,"(-0.27771, 0.004394531, 0.9787598)",15.84058,4.531147,86.44797,-0.2474814
16:42:25,"(-0.2446289, -0.002319336, 0.9969482)",14.47284,4.531147,86.44797,-0.3939816
16:42:26,"(-0.243042, -0.004760742, 0.9832764)",13.88384,4.526129,85.94621,0.269303
16:42:27,"(-0.2524414, 0.002319336, 0.9840088)",14.38857,4.526129,85.94621,-0.2473914
16:42:27,"(-0.2507324, 0.0007324219, 0.9937744)",14.38512,4.526129,85.94621,-0.2317861
16:42:28,"(-0.2573242, 0.006958008, 0.9838867)",14.65675,4.531147,86.44797,-0.3920019
16:42:29,"(-0.2514648, 0.007202148, 0.9804688)",14.38483,4.516094,84.94266,-0.4345839
16:42:30,"(-0.2521973, 0.007446289, 0.9810791)",14.41638,4.526129,85.94621,-0.4211683
16:42:31,"(-0.2595215, 0.01171875, 0.9907227)",14.67891,4.531147,86.44797,-0.3564716
16:42:32,"(-0.2485352, 0.01501465, 0.9841309)",14.49148,4.531147,86.44797,-0.9383932
16:42:32,"(-0.2518311, 0.00793457, 0.987793)",14.30249,4.531147,86.44797,-0.4459615
16:42:33,"(-0.253418, 0.01049805, 0.9798584)",14.50051,4.531147,86.44797,-0.5356061
16:42:34,"(-0.248291, 0.003173828, 0.9781494)",14.34731,4.531147,86.44797,-0.5378335
16:42:35,"(-0.2747803, 0.04248047, 0.9697266)",15.82053,4.526129,85.94621,-2.422453
16:42:36,"(-0.2498779, 0.03747559, 0.9682617)",14.92026,4.531147,86.44797,-1.96711
16:42:37,"(-0.2912598, 0.0144043, 0.9748535)",16.63472,4.526129,85.94621,-0.8111094
16:42:38,"(-0.3532715, 0.04943848, 0.932251)",20.75393,4.516094,84.94266,-3.829204
16:42:38,"(-0.3780518, -0.06799316, 0.9438477)",22.22356,4.516094,84.94266,4.135887
16:42:39,"(-0.4193115, -0.07287598, 0.9177246)",24.55582,4.526129,85.94621,3.905028
16:42:40,"(-0.4195557, -0.02160645, 0.980835)",20.97425,4.531147,86.44797,0.02775227
16:42:41,"(-0.3225098, -0.01342773, 0.9454346)",18.8357,4.531147,86.44797,0.770131
16:42:42,"(-0.3282471, -0.02294922, 0.9643555)",18.79753,4.531147,86.44797,1.469563
16:42:43,"(-0.3266602, -0.02514648, 0.9594727)",18.80155,4.531147,86.44797,1.421227
16:42:43,"(-0.2757568, -0.02124023, 0.9710693)",15.85308,4.531147,86.44797,1.193173
16:42:44,"(-0.2849121, -0.03491211, 0.9882813)",15.18263,4.526129,85.94621,2.389125
16:42:45,"(-0.2045898, -0.05371094, 0.9953613)",11.615,4.526129,85.94621,3.025625
16:42:46,"(-0.197998, -0.0559082, 0.9996338)",10.68377,4.531147,86.44797,3.135021
16:42:47,"(-0.1971436, -0.06591797, 1.006226)",11.08519,4.531147,86.44797,3.678361
16:42:48,"(-0.199585, -0.05810547, 0.9993896)",11.29378,4.526129,85.94621,3.252963
16:42:49,"(-0.2052002, -0.07592773, 0.9984131)",11.00774,4.531147,86.44797,3.888209
16:42:49,"(-0.2124023, -0.05773926, 1.018188)",11.78337,4.531147,86.44797,3.171092
16:42:50,"(-0.2052002, -0.06884766, 0.9769287)",12.3035,4.531147,86.44797,3.887108
16:42:51,"(-0.1993408, -0.03088379, 1.017944)",11.07984,4.531147,86.44797,1.705412
16:42:52,"(-0.2147217, -0.09350586, 0.9822998)",12.33038,4.526129,85.94621,5.203509
16:42:53,"(-0.2160645, -0.09130859, 0.9622803)",11.91247,4.526129,85.94621,4.937514
16:42:53,"(-0.2243652, -0.06677246, 0.9833984)",12.85221,4.526129,85.94621,3.787375
16:42:54,"(-0.2167969, -0.03381348, 0.9675293)",13.13285,4.526129,85.94621,2.922406
16:42:55,"(-0.2337646, -0.04589844, 1.003418)",13.11419,4.526129,85.94621,2.55079
16:42:56,"(-0.2062988, -0.02209473, 0.8911133)",13.03474,4.536165,86.94976,0.7624605
16:42:57,"(-0.2275391, 0.01013184, 1.000732)",11.94289,4.536165,86.94976,0.4854661
16:42:58,"(-0.2333984, -0.01611328, 1.027222)",12.80103,4.536165,86.94976,0.8763507
16:42:59,"(-0.2548828, 0.04284668, 1.036621)",13.44947,4.531147,86.44797,-2.357127
16:43:00,"(-0.2392578, 0.03283691, 1.037842)",12.98182,4.531147,86.44797,-1.765924
16:43:00,"(-0.2409668, 0.0748291, 1.092529)",13.54503,4.526129,85.94621,-2.378059
16:43:01,"(-0.2475586, 0.09216309, 1.056152)",13.19179,4.526129,85.94621,-4.856206
16:43:02,"(-0.2457275, 0.05371094, 1.002686)",13.77005,4.536165,86.94976,-3.143614
16:43:03,"(-0.2525635, 0.04943848, 1.014404)",13.98107,4.526129,85.94621,-2.707653
16:43:04,"(-0.2774658, 0.01525879, 0.9517822)",16.25258,4.526129,85.94621,-1.295477
16:43:05,"(-0.2814941, -0.0111084, 1.064331)",14.81438,4.526129,85.94621,0.5780973
16:43:05,"(-0.2930908, -0.06811523, 0.9671631)",17.59544,4.536165,86.94976,4.084396
