Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
21:49:33,"(0.0, 0.0, 0.0)",9.205923,4.531147,86.44797,-2.624481
21:49:34,"(-0.2304688, 0.0001220703, 0.9993896)",12.98593,4.531147,86.44797,-0.006819403
21:49:34,"(-0.2268066, -0.002929688, 0.9967041)",12.66987,4.536165,86.94976,-0.1232043
21:49:35,"(-0.1164551, 0.0213623, 0.9952393)",6.673953,4.531147,86.44797,-1.221306
21:49:36,"(-0.5014648, -0.1629639, 0.831543)",31.09222,4.531147,86.44797,9.274577
21:49:37,"(-0.2049561, -0.01196289, 0.9945068)",11.64494,4.531147,86.44797,0.674992
21:49:38,"(-0.1807861, -0.01025391, 0.9973145)",10.2746,4.526129,85.94621,0.5796213
21:49:39,"(-0.1772461, -0.01428223, 1.005615)",9.996076,4.531147,86.44797,0.5704551
21:49:40,"(-0.177124, -0.002319336, 0.9963379)",10.08045,4.536165,86.94976,0.1313174
21:49:40,"(-0.1762695, -0.002929688, 1.002075)",9.976521,4.526129,85.94621,0.2746241
21:49:41,"(-0.1778564, -0.008056641, 1.000977)",10.33621,4.531147,86.44797,0.7563617
21:49:42,"(-0.1745605, -0.00769043, 1.007813)",9.826556,4.531147,86.44797,0.267563
21:49:43,"(-0.1719971, -0.006835938, 1.003784)",9.38371,4.536165,86.94976,0.5474637
21:49:44,"(-0.1655273, -0.002319336, 0.9973145)",9.423651,4.531147,86.44797,0.1314476
21:49:45,"(-0.1741943, 0.009155273, 1.030029)",9.739345,4.536165,86.94976,-0.3424874
21:49:46,"(-0.1680908, 0.004760742, 0.9945068)",9.593423,4.531147,86.44797,-0.2704394
21:49:47,"(-0.166748, 0.0006103516, 0.99646)",9.751248,4.531147,86.44797,0.3751049
21:49:47,"(-0.1694336, 0.0, 1.002441)",9.593515,4.531147,86.44797,-0.0
21:49:48,"(-0.1676025, -0.003173828, 1.001953)",9.496278,4.531147,86.44797,0.01373004
21:49:49,"(-0.1691895, -0.002197266, 0.9995117)",9.607507,4.531147,86.44797,0.1241887
21:49:50,"(-0.1715088, 0.001098633, 1.001587)",9.716918,4.536165,86.94976,0.05508586
21:49:51,"(-0.1778564, -0.008178711, 0.9929199)",9.348058,4.531147,86.44797,1.14667
21:49:52,"(-0.166748, 0.002441406, 1.02771)",9.216044,4.536165,86.94976,-0.1598119
21:49:53,"(-0.1661377, 0.004882813, 1.004883)",9.387814,4.531147,86.44797,-0.2746743
21:49:53,"(-0.1677246, 0.0006103516, 1.010986)",9.419685,4.526129,85.94621,-0.03412412
21:49:54,"(-0.1661377, -0.008178711, 1.016235)",9.284777,4.536165,86.94976,0.4550683
21:49:55,"(-0.1593018, 0.007568359, 0.996582)",9.08179,4.536165,86.94976,-0.4289935
21:49:56,"(-0.1697998, -0.004394531, 1.007202)",9.474752,4.531147,86.44797,0.2268529
21:49:57,"(-0.166748, -0.007324219, 1.002197)",9.446477,4.536165,86.94976,0.2609962
21:49:58,"(-0.1618652, -0.01062012, 0.9987793)",9.642936,4.531147,86.44797,0.5872981
21:49:59,"(-0.159668, 0.0003662109, 1.016724)",8.924932,4.531147,86.44797,-0.02038734
21:50:00,"(-0.1640625, -0.006469727, 1.001587)",9.302582,4.531147,86.44797,0.3652283
21:50:00,"(-0.1621094, -0.004882813, 1.01062)",9.112948,4.536165,86.94976,0.3711437
21:50:01,"(-0.1616211, -0.001586914, 1.01123)",9.363269,4.531147,86.44797,0.4916945
21:50:02,"(-0.1625977, -0.00793457, 0.9986572)",9.24754,4.536165,86.94976,0.4177897
21:50:03,"(-0.161377, -0.006347656, 1.006714)",9.107075,4.531147,86.44797,0.3567097
21:50:04,"(-0.163208, -0.00390625, 1.00647)",9.278205,4.536165,86.94976,0.4590931
21:50:05,"(-0.161377, -0.003417969, 1.000244)",9.164985,4.536165,86.94976,0.1932872
21:50:06,"(-0.161377, 0.0002441406, 0.9962158)",9.201412,4.531147,86.44797,-0.006876795
21:50:06,"(-0.1646729, -0.001586914, 1.008301)",9.275496,4.531147,86.44797,0.08899582
21:50:07,"(-0.1654053, -0.003540039, 0.9949951)",9.272601,4.536165,86.94976,0.4146115
21:50:08,"(-0.1601563, -0.005859375, 0.9998779)",9.100097,4.531147,86.44797,0.3315287
21:50:09,"(-0.1734619, 0.007080078, 0.9987793)",9.81151,4.536165,86.94976,-0.1781428
21:50:10,"(-0.159668, -0.0002441406, 1.009155)",8.990776,4.536165,86.94976,0.01369101
21:50:11,"(-0.1635742, -0.01049805, 0.9960938)",9.325632,4.536165,86.94976,0.7742162
21:50:12,"(-0.1635742, -0.003417969, 1.000366)",9.286498,4.536165,86.94976,0.04159694
21:50:13,"(-0.1641846, -0.001708984, 1.011475)",9.219948,4.531147,86.44797,0.09609834
21:50:13,"(-0.1577148, -0.00378418, 0.9997559)",8.964723,4.531147,86.44797,0.2142203
21:50:14,"(-0.1656494, -0.00402832, 0.9984131)",9.367847,4.536165,86.94976,0.04154193
21:50:15,"(-0.1685791, -0.007080078, 1.000977)",9.559739,4.531147,86.44797,0.3996284
21:50:16,"(-0.1625977, -0.004272461, 1.000244)",8.884284,4.536165,86.94976,0.2763047
21:50:17,"(-0.1572266, -0.006591797, 1.00354)",8.904257,4.536165,86.94976,0.371809
21:50:18,"(-0.1625977, 0.001708984, 0.9956055)",9.275394,4.536165,86.94976,0.05531552
21:50:19,"(-0.1616211, -0.004394531, 1.00061)",9.175312,4.516094,84.94266,0.2484133
21:50:20,"(-0.1577148, -0.01501465, 0.9993896)",8.967955,4.536165,86.94976,0.149521
21:50:20,"(-0.1569824, -0.004150391, 1.003296)",9.18396,4.531147,86.44797,0.3358953
21:50:21,"(-0.1640625, -0.005859375, 1.001221)",9.305924,4.536165,86.94976,0.4340816
21:50:22,"(-0.1640625, -0.008789063, 1.003906)",8.805646,4.536165,86.94976,0.2607954
21:50:23,"(-0.15625, -0.006225586, 1.015259)",8.749268,4.536165,86.94976,0.3472462
21:50:24,"(-0.15979, -0.006469727, 0.9996338)",9.081817,4.536165,86.94976,0.3661702
21:50:25,"(-0.1619873, -0.008544922, 1.001343)",9.189137,4.536165,86.94976,0.4791162
21:50:26,"(-0.1583252, -0.01171875, 1.009155)",8.921694,4.531147,86.44797,0.4663119
21:50:26,"(-0.1607666, -0.008300781, 1.004639)",9.091634,4.536165,86.94976,0.5114216
21:50:27,"(-0.1604004, -0.006713867, 1.000977)",8.859553,4.531147,86.44797,0.4418962
21:50:28,"(-0.154541, -0.006469727, 1.010986)",8.691049,4.536165,86.94976,0.3624448
21:50:29,"(-0.1474609, -0.003417969, 0.9958496)",8.422895,4.531147,86.44797,0.1945295
21:50:30,"(-0.1547852, -0.01293945, 0.9987793)",8.809296,4.531147,86.44797,0.7332232
21:50:31,"(-0.1625977, -0.01049805, 1.001343)",9.223166,4.526129,85.94621,0.5929
21:50:32,"(-0.161377, -0.005859375, 1.002319)",9.146331,4.536165,86.94976,0.446932
21:50:33,"(-0.1520996, -0.01074219, 1.02063)",8.476136,4.531147,86.44797,0.5964329
21:50:33,"(-0.2763672, 0.02197266, 0.9659424)",16.46158,4.541183,87.45158,0.5054231
21:50:34,"(-0.3417969, 0.1409912, 0.9560547)",19.67236,4.536165,86.94976,-7.905787
21:50:35,"(-0.3388672, 0.1418457, 0.6531982)",27.41945,4.536165,86.94976,-18.99554
21:50:36,"(-0.1885986, -0.121582, 1.011353)",10.56328,4.531147,86.44797,6.73995
21:50:37,"(-0.07446289, -0.1358643, 1.00769)",4.287228,4.536165,86.94976,7.360036
21:50:38,"(-0.06884766, -0.144043, 1.003174)",3.995431,4.526129,85.94621,8.151502
21:50:39,"(-0.06335449, -0.1444092, 1.002686)",3.610594,4.536165,86.94976,8.174238
21:50:39,"(-0.06237793, -0.1390381, 1.003418)",3.55724,4.531147,86.44797,7.873917
21:50:40,"(-0.0625, -0.1420898, 1.005981)",3.555125,4.531147,86.44797,7.949261
21:50:41,"(-0.05395508, -0.1411133, 1.005371)",3.071936,4.536165,86.94976,7.978472
21:50:42,"(0.002075195, -0.09179688, 0.8843994)",-0.1349441,4.531147,86.44797,7.723991
