Testing SD card write operations: 2022-07-06 14:49:25
2022-07-06 14:49:25: {'Acceleration': '(-0.4658203, -0.5543213, 0.6833496)', 'Roll': '35.10103', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '33.41812'}
2022-07-06 14:49:26: {'Acceleration': '(-0.486084, -0.5656738, 0.6964111)', 'Roll': '34.91443', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '32.78408'}
2022-07-06 14:49:27: {'Acceleration': '(-0.4586182, -0.5534668, 0.6850586)', 'Roll': '33.80066', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '32.99895'}
2022-07-06 14:49:28: {'Acceleration': '(-0.4831543, -0.5563965, 0.6693115)', 'Roll': '35.82429', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '33.98109'}
2022-07-06 14:49:28: {'Acceleration': '(-0.4666748, -0.5474854, 0.7103271)', 'Roll': '32.90645', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '32.79597'}
2022-07-06 14:49:29: {'Acceleration': '(-0.4803467, -0.5594482, 0.7125244)', 'Roll': '33.70575', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '33.07205'}
2022-07-06 14:49:30: {'Acceleration': '(-0.4731445, -0.5466309, 0.7022705)', 'Roll': '33.96954', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '32.88255'}
2022-07-06 14:49:31: {'Acceleration': '(-0.4876709, -0.5482178, 0.708252)', 'Roll': '34.17273', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '32.63563'}
2022-07-06 14:49:32: {'Acceleration': '(-0.4815674, -0.5551758, 0.7044678)', 'Roll': '34.35613', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '33.04781'}
2022-07-06 14:49:33: {'Acceleration': '(-0.4698486, -0.5407715, 0.7094727)', 'Roll': '32.9668', 'battery_voltage': 4.556237, 'battery_percentage': 88.95696, 'Pitch': '32.74308'}
2022-07-06 14:49:34: {'Acceleration': '(-0.4610596, -0.5274658, 0.7005615)', 'Roll': '33.35006', 'battery_voltage': 4.561255, 'battery_percentage': 89.45872, 'Pitch': '32.28184'}
