Time,ssid,bssid,sec,channel,rssi
12:31:51,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-78
12:31:51,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-78
12:31:51,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:31:51,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:31:53,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:31:53,SFR_D778,b'la\xf4\t\xd7~',4,1,-53
12:31:53,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-79
12:31:53,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:31:53,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:31:53,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:31:53,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-88
12:31:55,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-41
12:31:55,SFR_D778,b'la\xf4\t\xd7~',4,1,-50
12:31:55,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:31:55,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:31:55,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-81
12:31:55,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-86
12:31:55,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:31:57,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:31:57,SFR_D778,b'la\xf4\t\xd7~',4,1,-52
12:31:57,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-79
12:31:57,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-79
12:31:57,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:31:57,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-84
12:31:57,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:31:59,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:31:59,SFR_D778,b'la\xf4\t\xd7~',4,1,-52
12:31:59,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-78
12:31:59,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:31:59,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:31:59,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:31:59,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:31:59,Bbox-22B1AF0B,b'{\x9e\xfc\xe4\xb0\x10',4,1,-93
12:32:01,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:01,SFR_D778,b'la\xf4\t\xd7~',4,1,-54
12:32:01,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-79
12:32:01,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:01,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-86
12:32:03,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-43
12:32:03,SFR_D778,b'la\xf4\t\xd7~',4,1,-51
12:32:03,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-81
12:32:03,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-82
12:32:03,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-82
12:32:03,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-83
12:32:05,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-45
12:32:05,SFR_D778,b'la\xf4\t\xd7~',4,1,-56
12:32:05,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-79
12:32:05,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-79
12:32:05,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:05,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-81
12:32:05,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:05,Galaxy A715B33,b'\x82\xb4\xbc\x97\xfd\x0c',3,11,-96
12:32:07,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:07,SFR_D778,b'la\xf4\t\xd7~',4,1,-58
12:32:07,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-78
12:32:07,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-84
12:32:07,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-84
12:32:09,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:09,SFR_D778,b'la\xf4\t\xd7~',4,1,-60
12:32:09,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:32:09,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-84
12:32:11,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-43
12:32:11,SFR_D778,b'la\xf4\t\xd7~',4,1,-58
12:32:11,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:11,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:13,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-39
12:32:13,SFR_D778,b'la\xf4\t\xd7~',4,1,-58
12:32:13,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:13,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:32:13,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:32:13,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:32:13,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:15,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-43
12:32:15,SFR_D778,b'la\xf4\t\xd7~',4,1,-57
12:32:15,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-79
12:32:15,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:15,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:32:15,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:32:15,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:16,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-47
12:32:16,SFR_D778,b'la\xf4\t\xd7~',4,1,-62
12:32:16,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:32:16,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:16,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:32:16,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:16,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-83
12:32:18,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:18,SFR_D778,b'la\xf4\t\xd7~',4,1,-61
12:32:18,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:18,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:32:18,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-82
12:32:18,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-84
12:32:20,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-39
12:32:20,SFR_D778,b'la\xf4\t\xd7~',4,1,-61
12:32:20,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:20,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:22,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-43
12:32:22,SFR_D778,b'la\xf4\t\xd7~',4,1,-60
12:32:22,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-81
12:32:22,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:22,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:32:22,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-81
12:32:22,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:22,Galaxy A715B33,b'\x82\xb4\xbc\x97\xfd\x0c',3,11,-95
12:32:24,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:24,SFR_D778,b'la\xf4\t\xd7~',4,1,-61
12:32:24,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:24,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-81
12:32:24,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-82
12:32:24,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:32:24,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-86
12:32:26,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-42
12:32:26,SFR_D778,b'la\xf4\t\xd7~',4,1,-60
12:32:26,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-82
12:32:26,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-82
12:32:26,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-85
12:32:26,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:26,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-90
12:32:28,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-41
12:32:28,SFR_D778,b'la\xf4\t\xd7~',4,1,-59
12:32:28,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:32:28,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:32:28,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:28,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:28,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:30,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-41
12:32:30,SFR_D778,b'la\xf4\t\xd7~',4,1,-58
12:32:30,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:30,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:32:30,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:32:30,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-83
12:32:30,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-84
12:32:32,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-41
12:32:32,SFR_D778,b'la\xf4\t\xd7~',4,1,-61
12:32:32,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-79
12:32:32,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-79
12:32:32,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:32,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-85
12:32:32,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:34,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-41
12:32:34,SFR_D778,b'la\xf4\t\xd7~',4,1,-59
12:32:34,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:34,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:32:34,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-81
12:32:34,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:34,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:36,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-46
12:32:36,SFR_D778,b'la\xf4\t\xd7~',4,1,-61
12:32:36,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-80
12:32:36,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-85
12:32:38,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-49
12:32:38,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-82
12:32:38,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-83
12:32:38,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-83
12:32:38,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-84
12:32:38,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:32:40,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-53
12:32:40,SFR_D778,b'la\xf4\t\xd7~',4,1,-63
12:32:40,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-81
12:32:40,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-82
12:32:40,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-82
12:32:40,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-83
12:32:40,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-94
12:32:42,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-50
12:32:42,SFR_D778,b'la\xf4\t\xd7~',4,1,-51
12:32:42,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-78
12:32:42,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-80
12:32:42,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-80
12:32:42,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-80
12:32:44,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-47
12:32:44,SFR_D778,b'la\xf4\t\xd7~',4,1,-49
12:32:44,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-77
12:32:44,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-81
12:32:44,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-81
12:32:44,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-82
12:32:46,SFR_D778,b'la\xf4\t\xd7~',4,1,-48
12:32:46,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-51
12:32:46,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-90
12:32:48,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-39
12:32:48,SFR_D778,b'la\xf4\t\xd7~',4,1,-49
12:32:48,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-85
12:32:48,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-91
12:32:50,SFR_D778,b'la\xf4\t\xd7~',4,1,-49
12:32:50,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-84
12:32:50,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-88
12:32:50,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-89
12:32:50,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-91
12:32:50,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-92
12:32:52,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-52
12:32:52,SFR_D778,b'la\xf4\t\xd7~',4,1,-55
12:32:52,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-87
12:32:52,MULTIPASS,b'\xec\x10{?\xf9\xf2',3,1,-88
12:32:53,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-45
12:32:53,SFR_D778,b'la\xf4\t\xd7~',4,1,-56
12:32:53,Livebox-A82B,b'`\xce\x86g\xe4\x88',4,11,-88
12:32:53,SFR WiFi Mobile,b'r-\x1bz\x84\x85',5,6,-89
12:32:53,SFR WiFi FON,b'r-\x1bz\x84\x87',0,6,-90
12:32:53,SFR_8480,b'\xcc-\x1bz\x84\x86',4,6,-91
12:32:55,iPhone,b'~\xd4\x9eM\x18\xbe',3,6,-51
