Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
09:55:31,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-69,,3,64,,3
09:55:32,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-91,,3,64,,3
09:55:32,,3,7c50d6b9e9fda3cfb17fa0a49a4164610a3606263ae069e44fab246c593bb864,-63,,3,64,,3
09:55:33,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-79,,3,64,12.0,3
09:55:34,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-57,,3,64,12.0,3
09:55:35,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-57,,3,64,12.0,3
09:55:36,,3,cf7fede82deeac76ec7d39c8f250b40c5cb480b71b52c20c506b9814957f87bb,-86,,3,64,,3
09:55:36,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:55:37,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-73,,3,64,12.0,3
09:55:38,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-89,,3,64,12.0,3
09:55:39,5.0,3,f2214b7de47eb8baa1adff36ce6b216d80cae3c81b1762be60f77b4cdb0e6d80,-72,Ob10,3,64,0.0,3
09:55:40,,3,cf7fede82deeac76ec7d39c8f250b40c5cb480b71b52c20c506b9814957f87bb,-80,,3,64,,3
09:55:40,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-90,,3,64,,3
09:55:41,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-64,,3,64,,3
09:55:42,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-82,,3,64,12.0,3
09:55:43,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-72,,3,64,12.0,3
09:55:44,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-82,,3,64,12.0,3
09:55:44,26.0,3,cbae3dcf5f194a677bebc7dcdd800c75973ba1eda5a8ace9c343ea4b8e771ae4,-89,,3,64,7.0,3
09:55:45,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-40,,3,64,12.0,3
09:55:46,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-55,,3,64,12.0,3
09:55:47,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-74,,3,64,12.0,3
09:55:48,26.0,3,cbae3dcf5f194a677bebc7dcdd800c75973ba1eda5a8ace9c343ea4b8e771ae4,-86,,3,64,7.0,3
09:55:48,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-80,,3,64,,3
09:55:49,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-54,,3,64,,3
09:55:50,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:55:51,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-75,,3,64,,3
09:55:52,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-89,,3,64,,3
09:55:52,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-72,,3,64,,3
09:55:53,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:55:54,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-57,,3,64,12.0,3
09:55:55,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:55:56,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-91,,3,64,,3
09:55:56,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-62,,3,64,12.0,3
09:55:57,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-67,,3,64,,3
09:55:58,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:55:59,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-81,,3,64,,3
09:56:00,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-90,,3,64,,3
09:56:00,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-91,,3,64,,3
09:56:01,,3,ab11028268efe5babdac849cad924e9d4b7e22df372a3df64d401a06c64df895,-89,,3,64,,3
09:56:02,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-82,,3,64,,3
09:56:03,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-74,,3,64,12.0,3
09:56:03,5.0,3,f2214b7de47eb8baa1adff36ce6b216d80cae3c81b1762be60f77b4cdb0e6d80,-87,Ob10,3,64,0.0,3
09:56:04,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-87,,3,64,,3
09:56:05,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-57,,3,64,12.0,3
09:56:06,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-58,,3,64,12.0,3
09:56:07,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-91,,3,64,,3
09:56:07,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-71,,3,64,12.0,3
09:56:08,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-83,,3,64,,3
09:56:09,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-80,,3,64,,3
09:56:10,5.0,3,f2214b7de47eb8baa1adff36ce6b216d80cae3c81b1762be60f77b4cdb0e6d80,-86,Ob10,3,64,0.0,3
09:56:11,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-79,,3,64,12.0,3
09:56:11,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-89,,3,64,,3
09:56:12,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-62,,3,64,,3
09:56:13,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-79,,3,64,12.0,3
09:56:14,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-88,,3,64,,3
09:56:15,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-71,,3,64,12.0,3
09:56:15,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-80,,3,64,,3
09:56:16,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-83,,3,64,,3
09:56:17,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-78,,3,64,12.0,3
09:56:18,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-78,,3,64,,3
09:56:19,,3,7c50d6b9e9fda3cfb17fa0a49a4164610a3606263ae069e44fab246c593bb864,-75,,3,64,,3
09:56:19,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-73,,3,64,,3
09:56:20,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-94,,3,64,,3
09:56:21,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-77,,3,64,12.0,3
09:56:22,,3,cf7fede82deeac76ec7d39c8f250b40c5cb480b71b52c20c506b9814957f87bb,-77,,3,64,,3
09:56:23,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-91,,3,64,,3
09:56:23,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-73,,3,64,,3
09:56:24,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-48,,3,64,12.0,3
09:56:25,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-68,,3,64,,3
09:56:26,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-54,,3,64,12.0,3
09:56:27,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-74,,3,64,,3
09:56:27,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-74,,3,64,,3
09:56:28,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-68,,3,64,12.0,3
09:56:29,5.0,3,f2214b7de47eb8baa1adff36ce6b216d80cae3c81b1762be60f77b4cdb0e6d80,-71,Ob10,3,64,0.0,3
09:56:30,,3,cf7fede82deeac76ec7d39c8f250b40c5cb480b71b52c20c506b9814957f87bb,-81,,3,64,,3
09:56:31,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-83,,3,64,12.0,3
09:56:31,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-76,,3,64,,3
09:56:32,,3,feb0870e14f0a849931fe8c514c9759eba9bc06df06671704b45dad48fe232a5,-94,,3,64,,3
09:56:33,,3,9b3d1f8a7d2be0505e1589b43afb4570bb6b890a4d07576d6eb4720a98c6e758,-92,,3,64,,3
09:56:34,,3,feb0870e14f0a849931fe8c514c9759eba9bc06df06671704b45dad48fe232a5,-95,,3,64,,3
09:56:34,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-76,,3,64,12.0,3
09:56:35,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-62,,3,64,12.0,3
09:56:36,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-79,,3,64,12.0,3
09:56:37,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-85,,3,64,12.0,3
09:56:38,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-68,,3,64,,3
09:56:38,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:56:39,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-78,,3,64,12.0,3
09:56:40,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-70,,3,64,,3
09:56:41,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-85,,3,64,12.0,3
09:56:42,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-73,,3,64,,3
09:56:42,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-71,,3,64,,3
09:56:43,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-77,,3,64,,3
09:56:44,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-79,,3,64,,3
09:56:45,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-88,,3,64,,3
09:56:46,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-71,,3,64,,3
09:56:46,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-66,,3,64,,3
09:56:47,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-76,,3,64,,3
09:56:48,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-80,,3,64,,3
09:56:49,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-84,,3,64,12.0,3
09:56:50,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-69,,3,64,,3
09:56:50,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-69,,3,64,12.0,3
09:56:51,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-77,,3,64,,3
09:56:52,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-90,,3,64,,3
09:56:53,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-76,,3,64,,3
09:56:53,,3,205b9358c70c7bab19a09c366331f64da45021c9bac4740f8847ebd508d7b461,-72,,3,64,,3
09:56:54,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-72,,3,64,12.0,3
09:56:55,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-75,,3,64,12.0,3
09:56:56,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-81,,3,64,,3
09:56:57,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-92,,3,64,,3
09:56:57,,3,e33c07d08a0e1d720b3edcd65393a3cac4a8f9309d4241806e249802dd0beb57,-78,,3,64,,3
09:56:58,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-77,,3,64,12.0,3
09:56:59,,3,4d3d2a4eb90b418156298efee6194f00a0cbd27bc350c07195a74a0afe672ebc,-88,,3,64,,3
09:57:00,26.0,3,d9b8b31602906f56161f318cce5adc13cacb25a5f88be2665598024d4c3b1bce,-57,,3,64,12.0,3
09:57:01,,3,7c50d6b9e9fda3cfb17fa0a49a4164610a3606263ae069e44fab246c593bb864,-74,,3,64,,3
09:57:01,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-74,,3,64,,3
09:57:02,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-73,,3,64,12.0,3
09:57:03,26.0,3,b05af5089172f8dc081b0c5bc618c41c990952fc4a8e20b1a94f06ac48567c07,-75,,3,64,12.0,3
09:57:04,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-75,,3,64,,3
09:57:05,26.0,3,6afa3d45a04216178909f2aed8c3feae67fcff2fc441d8e85a16c879300e196d,-72,,3,64,12.0,3
09:57:05,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-68,,3,64,,3
09:57:06,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-77,,3,64,,3
09:57:07,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-77,,3,64,,3
09:57:08,,3,9edd22a04ea6ab31a2a821f5cc67af17b96c42eda4db60ad8c0835c29ee421a7,-73,,3,64,,3
09:57:09,,3,b4e51e96884cdc073ce42efebf83a9c167d1aaec5fcee2a6a8524e239bf3b443,-79,,3,64,,3
