Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
16:03:59,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:04:00,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:04:02,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:04:04,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:04:06,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:04:08,7,b'\xae\x7fo{\xc4\xe5\x12ir}\xa3\xda\xc3\x86|\x8a\xe7\xfc\x8e\x16\xb4\x05\xf9\x9f\xf9g6\x82\xa4\xdd\x12\xc5\xa5\x05@\x8d\xae<w\x81\x87\xc3K;\x02\xc6[\x15\x1e\x9a :E\xdbn~u\xea<t\xbb\x01\xc4\xf2',868000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:10,7,"b'\xd4l\xfc\xbd7s\xad\xed""\xbf\xc9\x95\x19\x1b\xe3\x8e\xba\xaa\xf2t\x00\x02x\xfe\x1f\xdd\x07\xef1\xc1\x01H\xd5r\xacM$h\x8c\x1e\\\x1b\x96\xf0W\xa0\xff\xb516\x81 :\xca,&\x9e\x1f\xbf,\xba\x90x9'",869000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:11,7,"b'\x9c\x83\xf6,9\x8b""hWi\xae|\x7f\xe1\xc5ih\xb5\xf4/\xfd2GVn\x9a^\x7f\x14\x8a\xd7\x15\xbc\x05\xa9\xaeK\xff\xf2\xff\x07A\x12\'\xa2\xe1/n/\xac\x08][\xb7\xf9tJ\xd7\xa5\x89\xd9O\xacd'",864862500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:13,7,b'B\x13}',865062500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:15,7,b'',865402500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:17,7,b'',865602500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:19,7,b'',865985000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:21,7,b'',866200000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:22,7,b'',866400000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:24,7,b'',866600000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:26,7,b'',863000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:28,7,b'',864000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:30,7,b'',865000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:31,7,b'',866000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:33,7,b'',867000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:35,7,b'',868000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:37,7,b'',869000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:39,7,b'',864862500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:41,7,b'',865062500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:42,7,b'',865402500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:44,7,b'',865602500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:46,7,b'',865985000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:48,7,b'',866200000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:50,7,b'',866400000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:51,7,b'',866600000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:53,7,b'',863000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:55,7,b'',864000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:57,7,b'',865000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:04:59,7,b'',866000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:01,7,b'',867000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:02,7,b'',868000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:04,7,b'',869000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:06,7,b'',864862500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:08,7,b'',865062500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:10,7,b'',865402500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:11,7,b'',865602500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:13,7,b'',865985000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:15,7,b'',866200000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:17,7,b'',866400000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:19,7,b'',866600000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:21,7,b'',863000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:22,7,b'',864000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:24,7,b'',865000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:26,7,b'',866000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:28,7,b'',867000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:30,7,b'',868000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:32,7,b'',869000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:33,7,b'',864862500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:35,7,b'',865062500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:37,7,b'',865402500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:39,7,b'',865602500,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:41,7,b'',865985000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:42,7,b'',866200000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:44,7,b'',866400000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:46,7,b'',866600000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:48,7,b'',863000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:50,7,b'',864000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:52,7,b'',865000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:53,7,b'',866000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:55,7,b'',867000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
16:05:57,7,b'',868000000,0,15287652,-121,-11.0,7,0,0,14,0,0,0
