Time,ssid,bssid,sec,channel,rssi
16:44:07,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-77
16:44:09,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-57
16:44:09,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-69
16:44:09,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-72
16:44:09,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-78
16:44:09,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-80
16:44:09,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-88
16:44:09,C31,bd2288fa3afc6a135695c379b319f5114cceaec83e39a2a0535f8db7,0,1,-93
16:44:11,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-56
16:44:11,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:11,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-69
16:44:11,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-78
16:44:11,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-88
16:44:11,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-90
16:44:13,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-55
16:44:13,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:13,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-71
16:44:13,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-73
16:44:13,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-75
16:44:13,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-81
16:44:13,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-87
16:44:13,C32,1162c8ae3ba77ddde6b284db307e215ccb5a2cb7359c42270be70349,5,1,-94
16:44:15,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-56
16:44:15,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:15,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-70
16:44:15,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-72
16:44:15,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-76
16:44:15,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-86
16:44:15,C32,a1cb3b89790ea1ea5144ef07617501d5bb990725f666657c36a7f61e,5,6,-86
16:44:17,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-61
16:44:17,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:17,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-71
16:44:17,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-74
16:44:17,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-75
16:44:17,C34,7edd890923ee2f30b31527263eb7a4ed9f6310eb370ee47c0daa896a,3,11,-88
16:44:19,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-60
16:44:19,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-65
16:44:19,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-73
16:44:19,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-74
16:44:19,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-76
16:44:19,C31,504b63b504d4cd105a38e7d8b2e910dc673473da708dec11cb008997,0,6,-81
16:44:21,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-58
16:44:21,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-67
16:44:21,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-73
16:44:21,C31,aa3b6956b3a182ef57efc3c26d9452807f378450ee46dbfb62252b06,0,1,-74
16:44:21,C33,6a74d8232ff0157bbab297cab00f41670f2767a9f73e381c410f8521,3,1,-78
16:44:23,C30,2a6e43bb7ce44094e1aa60de0e1c1cd200495c0b0e2a40a357f0c874,3,6,-61
16:44:23,C35,478e0fcff15d7c9ba358b855f855fca01f95d90e54e1f073406f5c4b,3,11,-66
16:44:23,C32,8327eb7e3d7cd02be35dd74713c5855d6fd6b7a063b3f940f309b9d7,5,1,-70
