Testing SD card write operations: 2022-06-30 08:16:35
2022-06-30 08:16:35: {'Acceleration': '(-0.1154785, -0.1723633, 0.9943848)', 'Roll': '6.589443', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.963989'}
2022-06-30 08:16:36: {'Acceleration': '(-0.1124268, -0.1717529, 0.9903564)', 'Roll': '6.476576', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.824211'}
2022-06-30 08:16:36: {'Acceleration': '(-0.1119385, -0.1746826, 0.9906006)', 'Roll': '6.44711', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.752508'}
2022-06-30 08:16:37: {'Acceleration': '(-0.1125488, -0.1727295, 0.9929199)', 'Roll': '6.488306', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.854415'}
2022-06-30 08:16:38: {'Acceleration': '(-0.1123047, -0.1732178, 0.9881592)', 'Roll': '6.483868', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.880217'}
2022-06-30 08:16:39: {'Acceleration': '(-0.114502, -0.1728516, 0.9918213)', 'Roll': '6.585423', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.854521'}
2022-06-30 08:16:40: {'Acceleration': '(-0.1118164, -0.1727295, 0.9923096)', 'Roll': '6.429139', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.80599'}
2022-06-30 08:16:41: {'Acceleration': '(-0.1171875, -0.1726074, 0.9910889)', 'Roll': '6.743409', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.812491'}
2022-06-30 08:16:42: {'Acceleration': '(-0.1154785, -0.1726074, 0.9940186)', 'Roll': '6.626541', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.786426'}
2022-06-30 08:16:42: {'Acceleration': '(-0.1131592, -0.1719971, 0.991333)', 'Roll': '6.512041', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '10.02097'}
2022-06-30 08:16:43: {'Acceleration': '(-0.1099854, -0.1728516, 0.9936523)', 'Roll': '6.316241', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.809448'}
2022-06-30 08:16:44: {'Acceleration': '(-0.1103516, -0.1748047, 0.9874268)', 'Roll': '6.376728', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.978231'}
2022-06-30 08:16:45: {'Acceleration': '(-0.1143799, -0.1719971, 0.9902344)', 'Roll': '6.588914', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.789765'}
2022-06-30 08:16:46: {'Acceleration': '(-0.1102295, -0.1740723, 0.9892578)', 'Roll': '6.401029', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.751321'}
2022-06-30 08:16:47: {'Acceleration': '(-0.1099854, -0.173584, 0.9892578)', 'Roll': '6.344071', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.892573'}
2022-06-30 08:16:48: {'Acceleration': '(-0.111084, -0.1702881, 0.9897461)', 'Roll': '6.403783', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.955651'}
2022-06-30 08:16:48: {'Acceleration': '(-0.1099854, -0.1749268, 0.9929199)', 'Roll': '6.334767', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.855605'}
2022-06-30 08:16:49: {'Acceleration': '(-0.112793, -0.1757813, 0.9876709)', 'Roll': '6.158256', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '10.03453'}
2022-06-30 08:16:50: {'Acceleration': '(-0.1103516, -0.1728516, 0.9927979)', 'Roll': '6.342511', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.834118'}
2022-06-30 08:16:51: {'Acceleration': '(-0.1112061, -0.1727295, 0.989624)', 'Roll': '6.464588', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.823792'}
2022-06-30 08:16:52: {'Acceleration': '(-0.109375, -0.1712646, 0.9882813)', 'Roll': '6.411616', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.752443'}
2022-06-30 08:16:53: {'Acceleration': '(-0.111084, -0.1721191, 0.9923096)', 'Roll': '6.387377', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.807198'}
2022-06-30 08:16:54: {'Acceleration': '(-0.1077881, -0.1756592, 0.9910889)', 'Roll': '6.206935', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.87854'}
2022-06-30 08:16:55: {'Acceleration': '(-0.1088867, -0.1705322, 0.9967041)', 'Roll': '6.551895', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.777128'}
2022-06-30 08:16:55: {'Acceleration': '(-0.1114502, -0.1713867, 0.9904785)', 'Roll': '6.420006', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '10.07354'}
2022-06-30 08:16:56: {'Acceleration': '(-0.1092529, -0.1707764, 0.9931641)', 'Roll': '6.277576', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.825067'}
2022-06-30 08:16:57: {'Acceleration': '(-0.1071777, -0.1738281, 0.9880371)', 'Roll': '6.494427', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '10.0088'}
2022-06-30 08:16:58: {'Acceleration': '(-0.1124268, -0.1717529, 0.9921875)', 'Roll': '6.464725', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.744545'}
2022-06-30 08:16:59: {'Acceleration': '(-0.1135254, -0.1756592, 0.9907227)', 'Roll': '6.536923', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.758883'}
2022-06-30 08:17:00: {'Acceleration': '(-0.1124268, -0.1712646, 0.9904785)', 'Roll': '6.475785', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.968236'}
2022-06-30 08:17:01: {'Acceleration': '(-0.1107178, -0.1743164, 0.9904785)', 'Roll': '6.378165', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.92084'}
2022-06-30 08:17:01: {'Acceleration': '(-0.1112061, -0.1721191, 0.9937744)', 'Roll': '6.38499', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.927502'}
2022-06-30 08:17:02: {'Acceleration': '(-0.1134033, -0.1741943, 0.9909668)', 'Roll': '6.489562', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.669736'}
2022-06-30 08:17:03: {'Acceleration': '(-0.1099854, -0.1757813, 0.9909668)', 'Roll': '6.33322', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.998558'}
2022-06-30 08:17:04: {'Acceleration': '(-0.1114502, -0.1723633, 0.9901123)', 'Roll': '6.422361', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.857525'}
2022-06-30 08:17:05: {'Acceleration': '(-0.1134033, -0.1741943, 0.9957275)', 'Roll': '6.487815', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '9.59571'}
2022-06-30 08:17:06: {'Acceleration': '(-0.1099854, -0.1749268, 0.9907227)', 'Roll': '6.334767', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.927251'}
2022-06-30 08:17:07: {'Acceleration': '(-0.1118164, -0.173584, 0.9940186)', 'Roll': '6.433063', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.828292'}
2022-06-30 08:17:08: {'Acceleration': '(-0.1107178, -0.1726074, 0.9904785)', 'Roll': '6.378165', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.825481'}
2022-06-30 08:17:08: {'Acceleration': '(-0.1107178, -0.1729736, 0.9890137)', 'Roll': '6.387534', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.732618'}
2022-06-30 08:17:09: {'Acceleration': '(-0.1077881, -0.1740723, 0.9898682)', 'Roll': '6.448927', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.942308'}
2022-06-30 08:17:10: {'Acceleration': '(-0.1105957, -0.1739502, 0.9916992)', 'Roll': '6.363412', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '10.01738'}
2022-06-30 08:17:11: {'Acceleration': '(-0.1113281, -0.1751709, 0.9907227)', 'Roll': '6.330103', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '9.824626'}
2022-06-30 08:17:12: {'Acceleration': '(-0.1070557, -0.175293, 0.991333)', 'Roll': '6.163578', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.821374'}
2022-06-30 08:17:13: {'Acceleration': '(-0.1113281, -0.1739502, 0.9858398)', 'Roll': '6.400921', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.863533'}
2022-06-30 08:17:14: {'Acceleration': '(-0.1140137, -0.1745605, 0.9945068)', 'Roll': '6.540032', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.891912'}
2022-06-30 08:17:14: {'Acceleration': '(-0.1074219, -0.1732178, 0.9907227)', 'Roll': '6.18828', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '9.860689'}
2022-06-30 08:17:15: {'Acceleration': '(-0.1113281, -0.1739502, 0.9953613)', 'Roll': '6.381835', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '9.852728'}
