Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
13:32:39,"(-0.003662109, 0.1315918, 0.9985352)",0.6823919,4.536165,86.94976,-5.849417
13:32:40,"(0.1101074, 0.1571045, 0.9794922)",-6.785832,4.536165,86.94976,-8.688985
13:32:41,"(0.1464844, -0.03625488, 0.9156494)",-9.089085,4.531147,86.44797,2.238985
13:32:42,"(-0.05834961, -0.06188965, 0.9766846)",3.418931,4.531147,86.44797,3.619382
13:32:43,"(0.2033691, 0.06799316, 1.006958)",-11.41809,4.531147,86.44797,-3.786711
13:32:44,"(0.1516113, 0.01660156, 0.9749756)",-8.838857,4.536165,86.94976,-0.9581381
13:32:45,"(0.1105957, 0.114624, 1.050171)",-1.907781,4.536165,86.94976,-1.46113
13:32:45,"(-0.01135254, 0.06933594, 1.021851)",0.4775674,4.536165,86.94976,-3.45472
13:32:46,"(0.0168457, 0.1679688, 0.9771729)",-0.9876369,4.536165,86.94976,-9.751981
13:32:47,"(-0.09814453, 0.3601074, 0.9095459)",6.158671,4.521111,85.44443,-21.48633
13:32:48,"(-0.08947754, 0.3634033, 0.9422607)",5.424568,4.536165,86.94976,-21.00402
13:32:49,"(0.05395508, 0.4718018, 0.9838867)",-1.862678,4.531147,86.44797,-20.61668
13:32:50,"(0.00402832, 0.1925049, 0.9470215)",-2.886052,4.531147,86.44797,-11.09967
13:32:51,"(0.02478027, 0.2297363, 0.9892578)",-1.083579,4.541183,87.45158,-12.46405
13:32:51,"(0.1307373, 0.1193848, 0.9770508)",-7.621368,4.536165,86.94976,-6.905432
13:32:52,"(0.1519775, 0.001586914, 1.055542)",-8.193172,4.541183,87.45158,-0.7215995
13:32:53,"(0.1323242, 0.04663086, 1.049683)",-7.355339,4.531147,86.44797,-2.674396
13:32:54,"(0.125, 0.06896973, 0.9829102)",-7.247593,4.536165,86.94976,-3.981837
13:32:55,"(0.09545898, 0.1450195, 0.9820557)",-5.551893,4.536165,86.94976,-8.361278
13:32:56,"(0.04504395, 0.2503662, 0.9997559)",-2.579713,4.536165,86.94976,-13.2602
13:32:57,"(0.1063232, 0.1896973, 1.029541)",-5.896174,4.536165,86.94976,-10.84197
13:32:58,"(0.1040039, 0.2376709, 0.9766846)",-5.333582,4.536165,86.94976,-13.58001
13:32:58,"(0.009277344, 0.2713623, 0.9250488)",-0.5746018,4.541183,87.45158,-16.34823
13:32:59,"(-0.01660156, 0.2703857, 0.8914795)",1.066866,4.536165,86.94976,-16.86979
13:33:00,"(-0.01269531, 0.3017578, 0.9411621)",0.7728145,4.536165,86.94976,-17.70879
13:33:01,"(0.03039551, 0.2650146, 0.9754639)",-2.319259,4.536165,86.94976,-15.64661
13:33:02,"(0.06970215, 0.2220459, 0.9887695)",-4.032328,4.531147,86.44797,-12.62649
13:33:03,"(0.05969238, 0.3131104, 0.9772949)",-3.495237,4.536165,86.94976,-17.73369
13:33:04,"(0.06311035, 0.3143311, 0.9415283)",-3.839248,4.57129,90.46233,-19.72449
13:33:04,"(0.01660156, 0.2753906, 0.9550781)",-2.020321,4.526129,85.94621,-16.50801
13:33:05,"(0.01843262, 0.2456055, 0.9663086)",-1.092801,4.536165,86.94976,-14.25834
13:33:06,"(0.04943848, 0.2001953, 0.9195557)",-3.077455,4.536165,86.94976,-13.18345
13:33:07,"(0.03552246, 0.206543, 0.9451904)",-2.152296,4.536165,86.94976,-12.68667
13:33:08,"(0.0847168, 0.2202148, 0.9818115)",-3.46671,4.536165,86.94976,-12.65161
13:33:09,"(0.05029297, 0.2404785, 0.9752197)",-2.95218,4.531147,86.44797,-13.83448
13:33:10,"(0.04187012, 0.2272949, 0.9802246)",-2.445892,4.536165,86.94976,-12.37539
13:33:10,"(0.04064941, 0.2264404, 0.9902344)",-2.350689,4.536165,86.94976,-12.87009
13:33:11,"(0.0513916, 0.2243652, 0.9937744)",-2.960331,4.541183,87.45158,-12.70598
13:33:12,"(0.04492188, 0.2359619, 0.9726563)",-2.644311,4.531147,86.44797,-13.62228
13:33:13,"(0.06774902, 0.2072754, 0.9960938)",-3.401519,4.536165,86.94976,-12.07456
13:33:14,"(0.07958984, 0.2115479, 0.9937744)",-3.766893,4.536165,86.94976,-11.73656
13:33:15,"(0.0748291, 0.2109375, 0.9589844)",-3.823272,4.536165,86.94976,-12.37844
13:33:16,"(0.05212402, 0.2198486, 0.9903564)",-3.012787,4.536165,86.94976,-12.64999
13:33:16,"(0.07397461, 0.2042236, 0.9996338)",-4.206679,4.536165,86.94976,-11.62428
13:33:17,"(0.06567383, 0.1937256, 0.9963379)",-3.930666,4.536165,86.94976,-10.86372
13:33:18,"(0.06335449, 0.1777344, 0.9821777)",-3.624659,4.541183,87.45158,-10.24315
13:33:19,"(0.0690918, 0.1843262, 0.9898682)",-3.744797,4.536165,86.94976,-10.29532
13:33:20,"(0.07165527, 0.1931152, 1.005127)",-4.236907,4.536165,86.94976,-10.8467
13:33:21,"(0.07397461, 0.1923828, 1.020752)",-4.145019,4.541183,87.45158,-10.34005
13:33:22,"(0.06860352, 0.1856689, 1.004272)",-3.93124,4.531147,86.44797,-10.31747
13:33:23,"(0.06555176, 0.1821289, 0.9661865)",-4.293647,4.541183,87.45158,-10.86934
13:33:23,"(0.06530762, 0.1932373, 0.9793701)",-3.815022,4.536165,86.94976,-11.13742
13:33:24,"(0.07495117, 0.1962891, 0.9803467)",-4.371972,4.541183,87.45158,-11.50791
13:33:25,"(0.01635742, 0.2575684, 0.9675293)",-0.968572,4.531147,86.44797,-14.90508
13:33:26,"(0.0291748, 0.2374268, 0.9871826)",-1.692804,4.536165,86.94976,-13.51765
13:33:27,"(0.01599121, 0.2584229, 0.9810791)",-0.9338163,4.536165,86.94976,-14.6539
13:33:28,"(0.03613281, 0.2438965, 0.9562988)",-1.725519,4.541183,87.45158,-14.3016
13:33:29,"(0.02416992, 0.2497559, 0.9786377)",-1.414776,4.531147,86.44797,-14.31254
13:33:30,"(0.04150391, 0.2230225, 0.9937744)",-2.391506,4.531147,86.44797,-12.63806
13:33:31,"(0.05212402, 0.2088623, 0.9921875)",-3.007238,4.536165,86.94976,-11.87169
13:33:32,"(0.04785156, 0.21875, 0.9953613)",-2.752351,4.531147,86.44797,-12.5129
13:33:32,"(0.04089355, 0.2130127, 0.9847412)",-2.396631,4.521111,85.44443,-12.28693
13:33:33,"(0.02453613, 0.2259521, 0.9802246)",-1.433879,4.536165,86.94976,-13.28658
13:33:34,"(0.02368164, 0.2559814, 0.9803467)",-1.481396,4.536165,86.94976,-14.51497
13:33:35,"(0.03442383, 0.2325439, 0.9898682)",-1.991725,4.536165,86.94976,-13.21273
13:33:36,"(0.07543945, 0.1512451, 1.006836)",-4.241967,4.541183,87.45158,-8.604286
13:33:37,"(0.09667969, 0.151123, 0.9925537)",-5.563344,4.531147,86.44797,-8.617018
13:33:38,"(0.07189941, 0.1326904, 0.9835205)",-4.18112,4.541183,87.45158,-7.623396
13:33:38,"(0.08728027, 0.1362305, 0.9938965)",-5.018626,4.536165,86.94976,-7.775175
13:33:39,"(0.0838623, 0.1385498, 0.9909668)",-4.83723,4.541183,87.45158,-7.931101
13:33:40,"(0.08056641, 0.1425781, 0.9887695)",-4.680647,4.541183,87.45158,-7.978056
13:33:41,"(0.07800293, 0.1407471, 0.9941406)",-4.486388,4.536165,86.94976,-7.778926
13:33:42,"(0.04333496, 0.229126, 0.9898682)",-1.751128,4.536165,86.94976,-12.85214
13:33:43,"(0.1848145, 0.2352295, 1.018799)",-10.28189,4.536165,86.94976,-14.07734
13:33:44,"(0.07897949, 0.1530762, 0.9631348)",-3.690681,4.531147,86.44797,-10.10386
13:33:44,"(0.1296387, 0.1697998, 1.008057)",-7.328161,4.536165,86.94976,-9.48463
13:33:45,"(0.07751465, 0.1295166, 0.9909668)",-3.6932,4.536165,86.94976,-7.271559
13:33:46,"(0.0703125, 0.1610107, 0.9958496)",-4.038697,4.541183,87.45158,-9.161786
13:33:47,"(0.08508301, 0.1618652, 0.9888916)",-4.917547,4.541183,87.45158,-9.152017
13:33:48,"(0.08300781, 0.1618652, 0.9927979)",-4.779383,4.541183,87.45158,-9.203487
13:33:49,"(0.08605957, 0.1561279, 0.9949951)",-5.07283,4.536165,86.94976,-8.965926
13:33:50,"(0.08581543, 0.1538086, 0.9902344)",-4.952977,4.541183,87.45158,-8.796489
13:33:51,"(0.08483887, 0.1552734, 0.9918213)",-4.889091,4.541183,87.45158,-8.865794
13:33:51,"(0.09057617, 0.1561279, 0.9924316)",-5.214762,4.541183,87.45158,-8.941566
13:33:52,"(0.09118652, 0.1542969, 0.9926758)",-5.264326,4.536165,86.94976,-8.83587
13:33:53,"(0.08532715, 0.1550293, 0.9907227)",-4.922518,4.536165,86.94976,-8.913664
13:33:54,"(0.08532715, 0.1566162, 0.9857178)",-4.947388,4.541183,87.45158,-8.994916
13:33:55,"(0.09240723, 0.1571045, 0.9959717)",-5.300783,4.531147,86.44797,-8.926256
13:33:56,"(0.08752441, 0.1578369, 0.9898682)",-5.052967,4.531147,86.44797,-9.025057
13:33:57,"(0.08654785, 0.1563721, 0.9916992)",-4.987696,4.541183,87.45158,-7.175306
13:33:58,"(0.08764648, 0.1500244, 0.9993896)",-5.457242,4.536165,86.94976,-8.724477
13:33:58,"(0.09216309, 0.1485596, 0.9891357)",-5.323186,4.536165,86.94976,-8.242669
13:33:59,"(0.06469727, 0.05151367, 0.9525146)",-3.584344,4.536165,86.94976,-6.182172
13:34:00,"(0.06359863, 0.1311035, 0.9970703)",-3.649696,4.541183,87.45158,-7.475757
13:34:01,"(0.1195068, 0.05029297, 0.9960938)",-6.841389,4.541183,87.45158,-3.494955
13:34:02,"(0.144165, -0.04260254, 1.006104)",-8.154431,4.536165,86.94976,2.400203
13:34:03,"(0.1812744, -0.007568359, 0.9505615)",-10.74694,4.536165,86.94976,1.186161
13:34:04,"(0.2476807, 0.04626465, 0.9755859)",-14.07004,4.536165,86.94976,-2.965722
13:34:04,"(0.2807617, -0.01879883, 0.9794922)",-15.99442,4.531147,86.44797,1.056956
13:34:05,"(0.2689209, -0.0001220703, 0.9803467)",-15.98734,4.536165,86.94976,0.2081876
13:34:06,"(0.2773438, -0.02954102, 0.9637451)",-16.05461,4.536165,86.94976,1.687264
13:34:07,"(0.2696533, 0.03015137, 0.9886475)",-15.25631,4.536165,86.94976,-2.577559
13:34:08,"(0.07885742, 0.2183838, 0.9044189)",-4.983088,4.551219,88.45518,-13.52555
13:34:09,"(0.05029297, 0.1704102, 0.9912109)",-2.904635,4.536165,86.94976,-9.379435
13:34:10,"(0.1308594, 0.01794434, 1.002686)",-8.276389,4.541183,87.45158,-1.144587
13:34:11,"(0.1485596, 0.0, 0.9920654)",-8.516631,4.536165,86.94976,0.1253247
13:34:11,"(-0.009277344, 0.1156006, 0.9754639)",0.8919664,4.531147,86.44797,-5.441347
13:34:12,"(-0.008666992, 0.2471924, 0.9494629)",0.5229991,4.541183,87.45158,-14.5924
13:34:13,"(0.07836914, 0.1386719, 0.9647217)",-3.186656,4.541183,87.45158,-8.167353
13:34:14,"(0.08642578, 0.1237793, 0.9797363)",-5.041201,4.541183,87.45158,-7.173002
13:34:15,"(0.1018066, 0.1324463, 1.039673)",-5.592676,4.541183,87.45158,-7.225742
13:34:16,"(-0.006835938, 0.1531982, 0.96521)",0.4057809,4.541183,87.45158,-9.018538
13:34:17,"(-0.02050781, 0.1955566, 0.9915771)",1.223367,4.536165,86.94976,-10.99138
13:34:18,"(0.1066895, 0.3243408, 1.044434)",-5.832563,4.536165,86.94976,-16.94441
13:34:18,"(-0.05322266, 0.3433838, 0.9620361)",3.289986,4.541183,87.45158,-19.20607
13:34:19,"(-0.0423584, 0.3533936, 0.9423828)",2.573609,4.541183,87.45158,-20.53704
13:34:20,"(-0.1368408, 0.3455811, 0.9702148)",8.476476,4.536165,86.94976,-19.88149
13:34:21,"(0.0201416, 0.3217773, 0.9429932)",-1.223607,4.526129,85.94621,-18.83718
13:34:22,"(-0.03466797, 0.3688965, 0.930542)",2.133606,4.536165,86.94976,-21.91633
13:34:23,"(-0.06286621, 0.3059082, 0.9034424)",3.980521,4.536165,86.94976,-18.53201
13:34:24,"(-0.01831055, 0.3254395, 0.9631348)",1.089142,4.536165,86.94976,-18.7893
13:34:24,"(-0.04736328, 0.2886963, 0.958252)",2.829641,4.526129,85.94621,-16.74688
13:34:25,"(-0.02246094, 0.2540283, 0.9364014)",0.6697474,4.536165,86.94976,-17.04095
13:34:26,"(0.1109619, 0.3613281, 1.020386)",-6.206246,4.541183,87.45158,-19.3938
13:34:27,"(-0.1140137, 0.3017578, 0.897583)",7.239112,4.536165,86.94976,-17.4746
13:34:28,"(0.02502441, 0.1809082, 0.9388428)",-1.526831,4.536165,86.94976,-10.90302
13:34:29,"(0.04650879, 0.1668701, 1.002075)",-2.657332,4.531147,86.44797,-9.030734
13:34:30,"(0.09716797, 0.1107178, 0.9953613)",-5.575593,4.536165,86.94976,-6.317347
13:34:31,"(0.09606934, 0.1364746, 0.9819336)",-6.3916,4.536165,86.94976,-8.789225
13:34:31,"(0.0234375, 0.2709961, 0.9422607)",-1.424863,4.541183,87.45158,-16.04064
13:34:32,"(0.008789063, 0.2198486, 0.96521)",-0.5217127,4.531147,86.44797,-13.6997
13:34:33,"(0.03686523, 0.2305908, 0.9864502)",-2.14024,4.536165,86.94976,-13.14825
13:34:34,"(0.05541992, 0.2298584, 0.9837646)",-3.224323,4.531147,86.44797,-12.18507
13:34:35,"(0.03686523, 0.2412109, 0.9936523)",-2.124741,4.541183,87.45158,-13.75867
13:34:36,"(0.0456543, 0.2764893, 0.9870605)",-2.611119,4.536165,86.94976,-15.93332
13:34:37,"(0.02185059, 0.244751, 0.9854736)",-1.270193,4.536165,86.94976,-13.94441
13:34:37,"(0.0144043, 0.2064209, 0.9970703)",-0.8276728,4.541183,87.45158,-11.69537
13:34:38,"(0.04956055, 0.2120361, 1.017578)",-2.790025,4.536165,86.94976,-12.69186
13:34:39,"(0.0300293, 0.229126, 0.9805908)",-1.754059,4.536165,86.94976,-13.14589
13:34:40,"(0.03601074, 0.2293701, 0.9968262)",-2.543094,4.536165,86.94976,-12.88195
13:34:41,"(0.05126953, 0.2198486, 0.9693604)",-3.027556,4.536165,86.94976,-12.76113
13:34:42,"(0.06542969, 0.1542969, 1.026978)",-3.613739,4.536165,86.94976,-8.284192
13:34:43,"(0.0123291, 0.1328125, 1.005615)",-0.7024257,4.536165,86.94976,-7.746999
13:34:44,"(0.06445313, 0.1777344, 0.9865723)",-4.197733,4.536165,86.94976,-10.62836
13:34:44,"(0.05883789, 0.1501465, 0.9870605)",-3.411319,4.541183,87.45158,-8.634134
13:34:45,"(0.03356934, 0.1705322, 1.013794)",-1.896518,4.536165,86.94976,-9.543309
13:34:46,"(0.05627441, 0.1645508, 0.9936523)",-3.274335,4.536165,86.94976,-9.640186
13:34:47,"(0.05493164, 0.1749268, 0.9838867)",-3.195578,4.536165,86.94976,-10.06601
13:34:48,"(0.05334473, 0.1713867, 0.9830322)",-3.673329,4.541183,87.45158,-9.227765
13:34:49,"(0.02563477, 0.2008057, 0.9868164)",-1.488051,4.531147,86.44797,-11.49821
13:34:50,"(0.07116699, 0.1650391, 0.9881592)",-4.119316,4.541183,87.45158,-9.457781
13:34:51,"(0.116333, 0.07250977, 0.9940186)",-6.703686,4.536165,86.94976,-3.965135
13:34:51,"(0.1201172, 0.06286621, 0.9938965)",-6.891051,4.541183,87.45158,-3.59319
13:34:52,"(0.114624, 0.07507324, 1.029663)",-6.212762,4.541183,87.45158,-3.928291
13:34:53,"(0.1264648, 0.09265137, 1.001221)",-7.198944,4.541183,87.45158,-5.265036
13:34:54,"(0.1350098, 0.08703613, 1.005859)",-7.617457,4.541183,87.45158,-4.945171
13:34:55,"(0.1513672, 0.07336426, 0.9937744)",-8.635395,4.536165,86.94976,-4.663072
13:34:56,"(0.1273193, 0.08642578, 0.9968262)",-7.278677,4.541183,87.45158,-4.915473
13:34:57,"(0.1291504, 0.08203125, 0.9996338)",-7.361703,4.541183,87.45158,-4.882772
13:34:57,"(0.1231689, 0.07348633, 0.9956055)",-7.052377,4.541183,87.45158,-4.174492
13:34:58,"(0.1199951, 0.102417, 1.002686)",-7.236594,4.541183,87.45158,-5.374717
13:34:59,"(0.1099854, 0.09362793, 1.005371)",-6.243203,4.541183,87.45158,-5.289105
13:35:00,"(0.1002197, 0.0904541, 1.002319)",-5.709902,4.536165,86.94976,-5.131229
13:35:01,"(0.1009521, 0.07617188, 0.9935303)",-5.809683,4.541183,87.45158,-4.732071
13:35:02,"(0.1098633, 0.1123047, 1.002686)",-6.2529,4.531147,86.44797,-6.353008
13:35:03,"(0.1055908, 0.1120605, 1.001709)",-6.051652,4.536165,86.94976,-6.337524
13:35:04,"(0.104248, 0.1014404, 0.998291)",-5.96159,4.546201,87.95336,-5.953964
13:35:04,"(0.08361816, 0.159668, 0.9886475)",-4.834476,4.536165,86.94976,-9.142048
13:35:05,"(0.07580566, 0.1669922, 0.9881592)",-4.386797,4.541183,87.45158,-9.56439
13:35:06,"(0.08618164, 0.1572266, 1.00293)",-4.911355,4.541183,87.45158,-8.508646
13:35:07,"(0.1268311, 0.1411133, 0.9875488)",-6.653485,4.541183,87.45158,-8.476923
13:35:08,"(0.1590576, 0.1196289, 0.9714355)",-9.015164,4.541183,87.45158,-1.991786
13:35:09,"(0.0925293, 0.1461182, 0.9959717)",-5.307745,4.541183,87.45158,-8.310987
13:35:10,"(-0.01928711, 0.2828369, 0.958252)",1.153059,4.541183,87.45158,-16.4413
13:35:11,"(0.1585693, 0.1827393, 0.9772949)",-9.269597,4.536165,86.94976,-9.926008
13:35:11,"(0.1450195, 0.1143799, 0.9831543)",-8.39087,4.541183,87.45158,-6.565532
13:35:12,"(0.1290283, 0.140625, 0.9909668)",-7.418433,4.536165,86.94976,-8.010014
13:35:13,"(0.1257324, 0.1804199, 0.9990234)",-7.173263,4.536165,86.94976,-11.17053
13:35:14,"(0.1035156, 0.1838379, 0.9909668)",-5.963445,4.536165,86.94976,-10.45406
13:35:15,"(0.105957, 0.1955566, 0.9868164)",-6.325309,4.541183,87.45158,-11.49643
13:35:16,"(0.1219482, 0.1246338, 1.002197)",-6.937694,4.541183,87.45158,-7.037557
13:35:17,"(0.1650391, 0.06054688, 0.9993896)",-9.377185,4.551219,88.45518,-3.099333
13:35:18,"(0.1894531, 0.0201416, 1.011719)",-10.6063,4.536165,86.94976,-1.458958
13:35:18,"(0.2175293, 0.05114746, 0.9973145)",-11.9893,4.541183,87.45158,-2.621799
13:35:19,"(0.2064209, 0.02954102, 1.005249)",-11.60399,4.536165,86.94976,-1.648869
13:35:20,"(0.2150879, 0.04199219, 0.9855957)",-11.27437,4.541183,87.45158,-1.283174
13:35:21,"(0.2091064, 0.04626465, 0.9803467)",-12.04066,4.536165,86.94976,-2.642548
13:35:22,"(0.1638184, 0.04406738, 0.9677734)",-9.860169,4.541183,87.45158,-1.773746
13:35:23,"(0.1221924, 0.01855469, 1.042358)",-6.686087,4.541183,87.45158,-0.8360608
13:35:23,"(0.112915, 0.08898926, 1.032837)",-6.158777,4.536165,86.94976,-4.481526
13:35:24,"(0.1141357, 0.0723877, 0.9846191)",-6.61214,4.541183,87.45158,-4.176865
13:35:25,"(0.1070557, 0.1514893, 0.9761963)",-4.874503,4.541183,87.45158,-8.789577
13:35:26,"(0.07543945, 0.09924316, 0.9753418)",-4.422832,4.541183,87.45158,-6.037736
13:35:27,"(0.1029053, 0.08032227, 0.9852295)",-5.96281,4.541183,87.45158,-4.635707
13:35:28,"(0.04553223, 0.1312256, 0.9484863)",-2.748382,4.541183,87.45158,-8.11671
13:35:29,"(0.1368408, 0.0892334, 0.947998)",-8.213749,4.546201,87.95336,-5.322465
13:35:30,"(0.09716797, 0.1140137, 0.8945313)",-5.563504,4.541183,87.45158,-7.462917
13:35:31,"(0.06945801, 0.1376953, 0.9559326)",-4.155805,4.541183,87.45158,-8.17541
13:35:31,"(0.08422852, 0.1168213, 0.9746094)",-4.939391,4.541183,87.45158,-7.069773
13:35:32,"(0.08203125, 0.1064453, 0.9938965)",-4.718213,4.541183,87.45158,-6.094673
13:35:33,"(0.08117676, 0.105957, 1.017334)",-4.158638,4.536165,86.94976,-6.823288
13:35:34,"(0.107666, 0.1734619, 0.9779053)",-6.282881,4.541183,87.45158,-10.31842
13:35:35,"(0.01062012, 0.07287598, 0.9775391)",-0.6224446,4.536165,86.94976,-4.263288
13:35:36,"(0.0715332, 0.1604004, 1.028198)",-3.979735,4.536165,86.94976,-7.571377
13:35:37,"(0.0982666, 0.144043, 1.02356)",-5.483861,4.536165,86.94976,-7.974298
13:35:37,"(0.1054688, 0.175415, 0.8823242)",-1.057624,4.541183,87.45158,-8.845021
