Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
21:24:18,"(-0.3995361, -0.6300049, 0.7304688)",28.67683,4.546201,87.95336,37.11394
21:24:19,"(-0.3533936, -0.5913086, 0.7172852)",26.20553,4.546201,87.95336,35.70355
21:24:20,"(-0.3317871, -0.5407715, 0.7758789)",23.15288,4.541183,87.45158,32.65353
21:24:21,"(-0.3498535, -0.536377, 0.8140869)",22.7241,4.546201,87.95336,31.90325
21:24:22,"(-0.385498, -0.4847412, 0.7912598)",25.97513,4.546201,87.95336,28.84313
21:24:22,"(-0.3482666, -0.5429688, 0.795166)",23.55957,4.551219,88.45518,31.69509
21:24:23,"(-0.3623047, -0.5275879, 0.8031006)",24.36683,4.541183,87.45158,31.15609
21:24:24,"(-0.4603271, -0.4267578, 0.7861328)",30.35149,4.546201,87.95336,25.10093
21:24:25,"(-0.4448242, -0.4714355, 0.769165)",30.04169,4.541183,87.45158,27.75108
21:24:26,"(-0.4627686, -0.4656982, 0.7730713)",30.90518,4.541183,87.45158,27.3331
21:24:27,"(-0.4688721, -0.4667969, 0.7805176)",31.11885,4.541183,87.45158,27.17177
21:24:28,"(-0.4633789, -0.4615479, 0.7663574)",31.1593,4.546201,87.95336,27.26543
21:24:29,"(-0.4692383, -0.4558105, 0.7792969)",31.02707,4.541183,87.45158,26.70668
21:24:29,"(-0.4624023, -0.4542236, 0.7802734)",30.65165,4.546201,87.95336,26.6017
21:24:30,"(-0.4660645, -0.4714355, 0.776001)",30.98893,4.546201,87.95336,27.51077
21:24:31,"(-0.5040283, -0.3713379, 0.7919922)",32.4729,4.551219,88.45518,21.61138
21:24:32,"(-0.5233154, -0.3830566, 0.7814941)",34.37232,4.546201,87.95336,21.72784
21:24:33,"(-0.5062256, -0.4291992, 0.7943115)",32.3443,4.546201,87.95336,24.31757
21:24:34,"(-0.4694824, -0.4464111, 0.795166)",30.55848,4.541183,87.45158,25.80065
21:24:35,"(-0.4787598, -0.4488525, 0.774292)",31.7293,4.541183,87.45158,25.76206
21:24:35,"(-0.4855957, -0.4383545, 0.77771)",31.98032,4.546201,87.95336,25.3989
21:24:36,"(-0.4810791, -0.4451904, 0.7763672)",31.67729,4.546201,87.95336,26.03508
21:24:37,"(-0.4846191, -0.4438477, 0.7792969)",31.87612,4.546201,87.95336,25.81102
21:24:38,"(-0.5688477, -0.3422852, 0.8303223)",34.41475,4.546201,87.95336,18.78204
21:24:39,"(-0.4628906, -0.4571533, 0.7885742)",30.4128,4.541183,87.45158,26.79819
21:24:40,"(-0.4345703, -0.4650879, 0.7943115)",28.33645,4.546201,87.95336,27.26492
21:24:41,"(-0.4621582, -0.4605713, 0.7901611)",30.8235,4.541183,87.45158,26.8547
21:24:42,"(-0.463501, -0.435791, 0.7904053)",30.38775,4.546201,87.95336,25.18814
21:24:42,"(-0.4417725, -0.4567871, 0.8236084)",29.47253,4.541183,87.45158,24.43364
21:24:43,"(-0.3106689, -0.4291992, 0.8875732)",22.6434,4.546201,87.95336,22.44218
21:24:44,"(-0.2390137, -0.331543, 0.6928711)",19.03245,4.541183,87.45158,24.33952
21:24:45,"(-0.4658203, -0.4327393, 0.947876)",26.17116,4.536165,86.94976,26.11706
21:24:46,"(-0.4025879, -0.3355713, 0.9033203)",24.02137,4.541183,87.45158,19.97107
21:24:47,"(-0.34375, -0.3634033, 0.7661133)",20.48127,4.546201,87.95336,18.62815
21:24:48,"(-0.2426758, -0.394043, 1.124512)",12.17798,4.546201,87.95336,18.90772
21:24:49,"(0.07434082, -0.1745605, 0.8696289)",-4.886089,4.516094,84.94266,11.30996
21:24:49,"(0.2510986, -0.1942139, 1.038086)",-13.59787,4.521111,85.44443,13.60729
21:24:50,"(0.2564697, -0.2106934, 0.9748535)",-14.73968,4.521111,85.44443,17.20898
21:24:51,"(0.3848877, -0.2625732, 0.9243164)",-20.30503,4.511075,84.44078,14.731
21:24:52,"(0.5557861, -0.1893311, 0.8049316)",-34.62415,4.521111,85.44443,10.95452
21:24:53,"(0.4199219, -0.2729492, 0.8925781)",-25.19508,4.526129,85.94621,15.46709
21:24:54,"(0.3666992, -0.1774902, 0.7237549)",-26.86961,4.516094,84.94266,7.509635
21:24:55,"(0.2591553, -0.1640625, 0.9141846)",-15.8271,4.521111,85.44443,9.796083
21:24:55,"(0.2452393, -0.2119141, 0.9731445)",-15.56117,4.516094,84.94266,11.84771
21:24:56,"(0.2287598, -0.2114258, 0.9790039)",-13.15209,4.526129,85.94621,11.87599
21:24:57,"(0.2562256, -0.2362061, 0.9980469)",-13.26371,4.516094,84.94266,13.53988
21:24:58,"(0.2503662, -0.1293945, 0.940918)",-14.90041,4.526129,85.94621,8.054849
21:24:59,"(0.2175293, -0.1374512, 0.9321289)",-13.13592,4.516094,84.94266,8.171861
21:25:00,"(-0.004272461, -0.01489258, 0.8914795)",0.2745908,4.521111,85.44443,-1.007299
21:25:01,"(-0.09655762, -0.09802246, 1.001709)",5.505895,4.516094,84.94266,5.563274
21:25:02,"(-0.2045898, -0.1326904, 1.031616)",10.02081,4.521111,85.44443,7.436983
21:25:02,"(-0.1571045, -0.08154297, 0.9919434)",8.99978,4.521111,85.44443,4.69005
21:25:03,"(-0.3199463, -0.08618164, 1.010864)",17.56298,4.521111,85.44443,4.64686
21:25:04,"(-0.2513428, -0.09570313, 1.001953)",14.0707,4.521111,85.44443,5.981322
21:25:05,"(-0.2341309, -0.1304932, 1.008057)",13.07567,4.526129,85.94621,7.186717
21:25:06,"(-0.1907959, -0.0904541, 0.9371338)",11.50786,4.521111,85.44443,5.40306
21:25:07,"(-0.2481689, -0.09484863, 1.006104)",13.85618,4.511075,84.44078,6.040817
21:25:08,"(-0.2241211, -0.1101074, 0.9846191)",13.36913,4.521111,85.44443,6.209185
21:25:09,"(-0.2369385, -0.09521484, 0.9890137)",13.47246,4.511075,84.44078,5.338097
21:25:09,"(-0.2055664, -0.1263428, 0.9677734)",11.58346,4.521111,85.44443,7.288055
21:25:10,"(-0.2553711, -0.1004639, 1.006714)",13.23022,4.521111,85.44443,4.883028
21:25:11,"(-0.2443848, -0.1170654, 0.9512939)",14.40757,4.521111,85.44443,6.79696
21:25:12,"(-0.2337646, -0.104248, 0.9821777)",13.95511,4.526129,85.94621,6.141021
21:25:13,"(-0.2275391, -0.1142578, 0.973877)",13.54531,4.526129,85.94621,7.651485
21:25:14,"(-0.2225342, -0.09606934, 0.9838867)",12.74464,4.536165,86.94976,5.440272
21:25:15,"(-0.1557617, -0.1942139, 0.9897461)",8.950239,4.531147,86.44797,11.34691
21:25:15,"(-0.2227783, -0.1728516, 0.9266357)",13.31879,4.521111,85.44443,10.64495
21:25:16,"(-0.2613525, -0.1937256, 0.9534912)",15.32833,4.526129,85.94621,11.08649
21:25:17,"(-0.2844238, -0.2314453, 0.973877)",15.67067,4.521111,85.44443,12.90825
21:25:18,"(-0.2967529, -0.2526855, 0.9735107)",17.20334,4.526129,85.94621,13.28491
21:25:19,"(-0.2839355, -0.2299805, 0.9645996)",16.4021,4.521111,85.44443,12.88297
21:25:20,"(-0.2718506, -0.2098389, 0.9561768)",16.0953,4.511075,84.44078,12.57924
21:25:21,"(-0.2666016, -0.2062988, 0.9683838)",15.39253,4.526129,85.94621,11.81507
21:25:22,"(-0.2963867, -0.2183838, 0.9641113)",17.28708,4.526129,85.94621,12.20401
21:25:22,"(-0.2912598, -0.2191162, 0.9215088)",17.5401,4.521111,85.44443,12.57931
21:25:23,"(-0.284668, -0.2255859, 0.9604492)",16.4061,4.521111,85.44443,12.44093
21:25:24,"(-0.2700195, -0.2523193, 0.9897461)",15.2599,4.526129,85.94621,13.81736
21:25:25,"(-0.2747803, -0.2441406, 0.9381104)",16.31569,4.536165,86.94976,14.08585
21:25:26,"(-0.2288818, -0.2824707, 0.9737549)",13.22731,4.521111,85.44443,15.29772
21:25:27,"(-0.2280273, -0.2750244, 0.930542)",13.93274,4.526129,85.94621,16.32637
21:25:28,"(-0.222168, -0.2830811, 0.963501)",13.00843,4.521111,85.44443,16.10731
21:25:29,"(-0.223999, -0.3203125, 0.9414063)",13.38413,4.526129,85.94621,18.31495
21:25:29,"(-0.2172852, -0.2993164, 0.9493408)",12.68521,4.526129,85.94621,17.39745
21:25:30,"(-0.2386475, -0.291626, 0.9449463)",14.17374,4.526129,85.94621,16.58953
21:25:31,"(-0.2192383, -0.2999268, 0.9528809)",14.40523,4.521111,85.44443,16.95447
21:25:32,"(-0.3551025, -0.2019043, 0.9293213)",20.91233,4.531147,86.44797,11.42975
21:25:33,"(-0.3457031, -0.2348633, 0.9215088)",20.56353,4.521111,85.44443,13.5278
21:25:34,"(-0.3765869, -0.234375, 0.9123535)",22.2914,4.526129,85.94621,13.24974
21:25:35,"(-0.3746338, -0.2387695, 0.9075928)",22.42973,4.511075,84.44078,13.66775
21:25:35,"(-0.3687744, -0.2253418, 0.90979)",22.06469,4.526129,85.94621,12.92801
21:25:36,"(-0.3826904, -0.2365723, 0.9171143)",22.27732,4.521111,85.44443,13.51356
21:25:37,"(-0.3780518, -0.248291, 0.9140625)",22.46975,4.526129,85.94621,13.87253
21:25:38,"(-0.3690186, -0.2296143, 0.9074707)",22.12888,4.536165,86.94976,13.19134
21:25:39,"(-0.362915, -0.2386475, 0.9282227)",21.66078,4.526129,85.94621,13.52863
21:25:40,"(-0.3775635, -0.2393799, 0.9127197)",22.47334,4.526129,85.94621,13.6097
21:25:41,"(-0.3704834, -0.2363281, 0.9145508)",22.05281,4.526129,85.94621,13.46882
21:25:42,"(-0.3684082, -0.2354736, 0.9228516)",21.82101,4.526129,85.94621,13.3264
21:25:43,"(-0.3720703, -0.2390137, 0.9193115)",22.03451,4.531147,86.44797,13.54999
21:25:44,"(-0.3736572, -0.2358398, 0.9151611)",22.21003,4.521111,85.44443,13.51481
21:25:45,"(-0.3676758, -0.2415771, 0.9102783)",21.99456,4.531147,86.44797,13.82429
21:25:45,"(-0.3731689, -0.2354736, 0.916626)",22.1518,4.526129,85.94621,13.38354
21:25:46,"(-0.3717041, -0.2376709, 0.9138184)",22.13449,4.526129,85.94621,13.54544
21:25:47,"(-0.3719482, -0.2390137, 0.9139404)",21.99779,4.521111,85.44443,13.51978
21:25:48,"(-0.3676758, -0.2357178, 0.916748)",22.18881,4.526129,85.94621,13.77641
21:25:49,"(-0.3728027, -0.239624, 0.9135742)",22.19893,4.531147,86.44797,13.77086
21:25:50,"(-0.37146, -0.2369385, 0.9151611)",22.09202,4.526129,85.94621,13.49005
21:25:51,"(-0.3679199, -0.2380371, 0.9162598)",21.8777,4.531147,86.44797,13.6674
21:25:52,"(-0.3736572, -0.2492676, 0.9211426)",22.07971,4.531147,86.44797,14.07728
21:25:52,"(-0.3696289, -0.234375, 0.9140625)",21.92266,4.526129,85.94621,13.58656
21:25:53,"(-0.3770752, -0.2416992, 0.8994141)",23.22674,4.531147,86.44797,13.87162
21:25:54,"(-0.506958, -0.1873779, 0.8552246)",31.02839,4.531147,86.44797,10.86796
21:25:55,"(-0.5073242, -0.317749, 0.8409424)",31.10176,4.526129,85.94621,17.98707
21:25:56,"(-0.4984131, -0.2840576, 0.8476563)",30.45508,4.521111,85.44443,16.18044
21:25:57,"(-0.4990234, -0.270874, 0.8581543)",30.17833,4.526129,85.94621,15.26251
21:25:58,"(-0.5406494, -0.2655029, 0.84375)",32.65052,4.531147,86.44797,14.83928
21:25:59,"(-0.4836426, -0.2553711, 0.8615723)",29.30762,4.526129,85.94621,14.4917
21:25:59,"(-0.4105225, -0.3269043, 0.8762207)",24.8393,4.526129,85.94621,18.19157
21:26:00,"(-0.4783936, -0.2678223, 0.8234863)",30.15388,4.526129,85.94621,15.41068
21:26:01,"(-0.4544678, -0.3077393, 0.8630371)",27.76755,4.526129,85.94621,18.01025
21:26:02,"(-0.3372803, -0.3388672, 0.8892822)",20.77036,4.526129,85.94621,18.96774
21:26:03,"(-0.3643799, -0.4012451, 0.8812256)",22.46471,4.526129,85.94621,22.82008
21:26:04,"(-0.4205322, -0.4320068, 0.8681641)",25.8452,4.526129,85.94621,24.23695
21:26:05,"(-0.4632568, -0.411499, 0.8458252)",28.70944,4.526129,85.94621,23.10786
21:26:06,"(-0.4729004, -0.3969727, 0.8314209)",29.71396,4.531147,86.44797,22.4318
21:26:06,"(-0.3603516, -0.4040527, 0.8756104)",22.36929,4.531147,86.44797,23.388
21:26:07,"(-0.3972168, -0.3967285, 0.8575439)",24.8537,4.531147,86.44797,22.77199
21:26:08,"(-0.4089355, -0.3572998, 0.8457031)",25.80586,4.531147,86.44797,20.82458
21:26:09,"(-0.416626, -0.425293, 0.8425293)",26.31213,4.526129,85.94621,23.43703
21:26:10,"(-0.3851318, -0.3475342, 0.8798828)",23.63938,4.526129,85.94621,19.89185
21:26:11,"(-0.3447266, -0.3719482, 0.8980713)",20.9994,4.531147,86.44797,21.13931
21:26:12,"(-0.3376465, -0.3638916, 0.8931885)",20.8538,4.531147,86.44797,20.89516
21:26:13,"(-0.3503418, -0.390625, 0.8933105)",21.4143,4.531147,86.44797,22.15076
21:26:13,"(-0.3708496, -0.3460693, 0.864502)",23.21811,4.526129,85.94621,20.19805
21:26:14,"(-0.3933105, -0.3833008, 0.868042)",24.15964,4.531147,86.44797,21.86061
21:26:15,"(-0.3616943, -0.3603516, 0.8616943)",22.77012,4.526129,85.94621,21.08654
21:26:16,"(-0.3905029, -0.3684082, 0.8719482)",24.12527,4.531147,86.44797,21.08698
21:26:17,"(-0.4002686, -0.328125, 0.8190918)",26.2969,4.516094,84.94266,19.40864
21:26:18,"(-0.4661865, -0.3248291, 0.8439941)",28.91439,4.531147,86.44797,17.81331
21:26:19,"(-0.449707, -0.3123779, 0.8504639)",27.86892,4.531147,86.44797,19.36039
21:26:19,"(-0.4190674, -0.3336182, 0.8153076)",27.02641,4.526129,85.94621,20.0272
21:26:20,"(-0.369873, -0.3763428, 0.8914795)",22.58356,4.531147,86.44797,20.32252
21:26:21,"(-0.3435059, -0.3378906, 0.8675537)",21.60097,4.531147,86.44797,21.49004
21:26:22,"(-0.3837891, -0.4056396, 0.8758545)",23.66246,4.531147,86.44797,22.98656
21:26:23,"(-0.3574219, -0.328125, 0.9156494)",21.89083,4.526129,85.94621,17.9572
21:26:24,"(-0.2496338, -0.4619141, 0.8990479)",15.06606,4.531147,86.44797,25.64166
21:26:25,"(-0.2518311, -0.4105225, 0.8608398)",16.30637,4.531147,86.44797,24.5937
21:26:26,"(-0.2873535, -0.4310303, 0.8178711)",19.35858,4.531147,86.44797,26.43743
21:26:26,"(-0.2875977, -0.4049072, 0.9171143)",17.41089,4.531147,86.44797,22.8444
21:26:27,"(-0.3122559, -0.3660889, 0.9320068)",18.5227,4.526129,85.94621,19.64717
21:26:28,"(-0.289917, -0.317749, 0.8964844)",17.92086,4.526129,85.94621,17.69595
21:26:29,"(-0.3432617, -0.2229004, 1.074463)",17.71727,4.526129,85.94621,11.17839
21:26:30,"(-0.234375, -0.5446777, 1.008301)",10.03174,4.526129,85.94621,22.99883
21:26:31,"(-0.3347168, -0.2813721, 0.9447021)",21.74369,4.526129,85.94621,15.85559
21:26:32,"(-0.3643799, -0.2275391, 0.9058838)",21.91181,4.521111,85.44443,13.00551
21:26:33,"(-0.3565674, -0.2581787, 0.9342041)",20.89087,4.531147,86.44797,14.47728
21:26:33,"(-0.2962646, -0.3127441, 0.927124)",17.7214,4.531147,86.44797,17.81327
21:26:34,"(-0.2706299, -0.3059082, 0.9296875)",16.17244,4.531147,86.44797,17.6713
21:26:35,"(-0.2679443, -0.3320313, 0.9403076)",15.90511,4.526129,85.94621,18.75703
21:26:36,"(-0.6624756, 0.015625, 0.9862061)",33.8909,4.526129,85.94621,-0.7534957
21:26:37,"(-0.3886719, -0.1757813, 0.9035645)",23.27515,4.526129,85.94621,10.13235
21:26:38,"(-0.4063721, -0.2180176, 0.8847656)",24.34355,4.516094,84.94266,12.41303
21:26:39,"(-0.4525146, -0.1894531, 0.8806152)",27.51097,4.531147,86.44797,10.58535
21:26:40,"(-0.4616699, -0.2200928, 0.897583)",27.21893,4.531147,86.44797,12.30098
21:26:40,"(-0.4376221, -0.201416, 0.9068604)",25.66031,4.531147,86.44797,11.32085
21:26:41,"(-0.4278564, -0.201416, 0.9019775)",25.25711,4.531147,86.44797,11.72062
21:26:42,"(-0.4266357, -0.1958008, 0.9016113)",25.32316,4.526129,85.94621,10.97856
21:26:43,"(-0.4285889, -0.1923828, 0.902832)",25.39444,4.531147,86.44797,10.89609
21:26:44,"(-0.4331055, -0.1973877, 0.8995361)",25.70972,4.531147,86.44797,11.1837
21:26:45,"(-0.4309082, -0.1976318, 0.9019775)",25.36844,4.526129,85.94621,11.11246
21:26:46,"(-0.3532715, -0.1654053, 0.8730469)",23.49767,4.531147,86.44797,8.132929
21:26:47,"(-0.2944336, -0.04577637, 0.9394531)",17.40149,4.526129,85.94621,4.105671
21:26:47,"(-0.3780518, -0.2614746, 0.9498291)",21.70359,4.531147,86.44797,14.34701
21:26:48,"(-0.3883057, -0.2189941, 0.9094238)",23.12151,4.531147,86.44797,12.48732
21:26:49,"(-0.3781738, -0.2178955, 0.9150391)",22.45467,4.526129,85.94621,12.41139
21:26:50,"(-0.4055176, -0.2275391, 0.9017334)",23.78466,4.531147,86.44797,13.00638
21:26:51,"(-0.404541, -0.2120361, 0.90625)",23.71021,4.531147,86.44797,12.05836
21:26:52,"(-0.3548584, -0.255249, 0.911499)",21.27161,4.526129,85.94621,14.27132
21:26:53,"(-0.4084473, -0.2215576, 0.8994141)",24.42403,4.531147,86.44797,12.64171
21:26:54,"(-0.3823242, -0.2382813, 0.9108887)",22.76909,4.526129,85.94621,13.56109
21:26:54,"(-0.3995361, -0.2370605, 0.9067383)",23.77973,4.531147,86.44797,13.45495
21:26:55,"(-0.4349365, -0.2115479, 0.8936768)",25.95136,4.526129,85.94621,11.7013
21:26:56,"(-0.5439453, -0.1253662, 0.880127)",31.90245,4.531147,86.44797,6.276467
21:26:57,"(-0.6850586, -0.1534424, 0.7424316)",42.69843,4.526129,85.94621,7.847547
21:26:58,"(-0.4537354, -0.04321289, 0.8996582)",26.76372,4.526129,85.94621,2.455733
21:26:59,"(-0.553833, -0.09997559, 0.8754883)",32.3174,4.526129,85.94621,5.144536
21:27:00,"(-0.5065918, -0.1164551, 0.8723145)",30.14564,4.526129,85.94621,6.585383
21:27:01,"(-0.5296631, -0.1170654, 0.8540039)",30.98777,4.526129,85.94621,6.241894
21:27:01,"(-0.4819336, -0.1202393, 0.8616943)",29.58116,4.531147,86.44797,6.919034
21:27:02,"(-0.4649658, -0.1953125, 0.8637695)",28.16821,4.531147,86.44797,11.09608
21:27:03,"(-0.4007568, -0.2252197, 0.9345703)",23.21033,4.531147,86.44797,12.51384
21:27:04,"(-0.3974609, -0.2635498, 0.8914795)",24.02942,4.531147,86.44797,14.89823
21:27:05,"(-0.3626709, -0.244751, 0.8924561)",22.11554,4.526129,85.94621,14.25536
21:27:06,"(-0.4047852, -0.2332764, 0.8990479)",24.23907,4.526129,85.94621,12.83896
21:27:07,"(-0.4370117, -0.2773438, 0.94104)",24.90979,4.531147,86.44797,14.96546
21:27:08,"(-0.3929443, -0.2357178, 0.8839111)",23.96693,4.531147,86.44797,13.1431
21:27:08,"(-0.3931885, -0.2727051, 0.8726807)",24.77158,4.531147,86.44797,15.40192
21:27:09,"(-0.3724365, -0.2529297, 0.8762207)",24.25149,4.526129,85.94621,14.68642
21:27:10,"(-0.4840088, -0.1889648, 0.9025879)",28.20224,4.526129,85.94621,9.614413
21:27:11,"(-0.4637451, -0.2130127, 0.8775635)",27.55738,4.521111,85.44443,12.32734
21:27:12,"(-0.4094238, -0.1824951, 0.9111328)",24.19709,4.526129,85.94621,10.35358
21:27:13,"(-0.5805664, -0.3031006, 0.8065186)",35.74795,4.526129,85.94621,16.96214
21:27:14,"(-0.4609375, -0.1306152, 0.9057617)",26.97131,4.526129,85.94621,7.323521
21:27:15,"(-0.4681396, -0.1713867, 0.864502)",28.68579,4.526129,85.94621,9.866028
21:27:15,"(-0.4420166, -0.1987305, 0.8433838)",27.65899,4.526129,85.94621,12.54915
21:27:16,"(-0.4758301, -0.1970215, 0.9003906)",27.85514,4.526129,85.94621,10.92452
21:27:17,"(-0.4958496, -0.2563477, 0.87854)",29.83017,4.526129,85.94621,13.54179
21:27:18,"(-0.4610596, -0.272583, 0.894165)",27.27705,4.531147,86.44797,15.29238
21:27:19,"(-0.4562988, -0.2303467, 0.880127)",27.40433,4.526129,85.94621,13.24062
21:27:20,"(-0.4846191, -0.1734619, 0.866333)",29.22227,4.511075,84.44078,9.91197
21:27:21,"(-0.5495605, -0.1374512, 0.8748779)",32.13526,4.526129,85.94621,7.578075
21:27:22,"(-0.5305176, -0.1185303, 0.8514404)",31.92631,4.526129,85.94621,6.738417
21:27:22,"(-0.5272217, -0.1958008, 0.9178467)",29.87356,4.526129,85.94621,10.48016
21:27:23,"(-0.4528809, -0.2137451, 0.897583)",26.7735,4.531147,86.44797,12.00264
21:27:24,"(-0.4827881, -0.2412109, 0.9035645)",27.88908,4.526129,85.94621,13.55621
21:27:25,"(-0.4615479, -0.2211914, 0.9187012)",26.26219,4.531147,86.44797,12.21912
21:27:26,"(-0.4560547, -0.2614746, 0.8630371)",27.83374,4.526129,85.94621,15.11711
21:27:27,"(-0.4367676, -0.2312012, 0.9033203)",26.05855,4.526129,85.94621,12.87592
