Testing SD card write operations: 2022-07-03 10:15:09
2022-07-03 10:15:11: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-14.9909', 'battery_voltage': 4.455878, 'battery_percentage': 78.9211, 'Pitch': '11.25953'}
2022-07-03 10:15:12: {'Acceleration': '(0.3504639, -0.1101074, 0.9916992)', 'Roll': '-19.46327', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '10.32338'}
2022-07-03 10:15:13: {'Acceleration': '(0.404541, -0.1588135, 0.9202881)', 'Roll': '-26.06164', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.894957'}
2022-07-03 10:15:13: {'Acceleration': '(0.3544922, -0.1367188, 0.9643555)', 'Roll': '-20.18317', 'battery_voltage': 4.480968, 'battery_percentage': 81.43008, 'Pitch': '8.675035'}
2022-07-03 10:15:14: {'Acceleration': '(0.3466797, -0.1638184, 0.9199219)', 'Roll': '-20.51062', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '9.41914'}
2022-07-03 10:15:15: {'Acceleration': '(0.3587646, -0.145874, 0.9223633)', 'Roll': '-21.12427', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '8.352604'}
2022-07-03 10:15:16: {'Acceleration': '(0.3670654, -0.1416016, 0.9217529)', 'Roll': '-21.7137', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '8.321186'}
2022-07-03 10:15:17: {'Acceleration': '(0.364624, -0.1470947, 0.9204102)', 'Roll': '-21.66596', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '8.361342'}
2022-07-03 10:15:18: {'Acceleration': '(0.3590088, -0.1427002, 0.9240723)', 'Roll': '-21.23151', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '8.186469'}
2022-07-03 10:15:19: {'Acceleration': '(0.3570557, -0.1322021, 0.9273682)', 'Roll': '-21.05772', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '7.577916'}
2022-07-03 10:15:20: {'Acceleration': '(0.3104248, -0.1791992, 0.9359131)', 'Roll': '-18.34971', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '10.3073'}
2022-07-03 10:15:20: {'Acceleration': '(0.3533936, -0.08581543, 0.9179688)', 'Roll': '-21.05538', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '4.986'}
2022-07-03 10:15:21: {'Acceleration': '(0.3314209, -0.1104736, 0.9382324)', 'Roll': '-19.60091', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '6.329566'}
2022-07-03 10:15:22: {'Acceleration': '(0.3330078, -0.1217041, 0.9353027)', 'Roll': '-19.5979', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '6.965543'}
2022-07-03 10:15:23: {'Acceleration': '(0.3482666, -0.1168213, 0.9298096)', 'Roll': '-20.53378', 'battery_voltage': 4.491004, 'battery_percentage': 82.43363, 'Pitch': '6.710429'}
2022-07-03 10:15:24: {'Acceleration': '(0.3665771, -0.09716797, 0.9237061)', 'Roll': '-21.64589', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '5.584373'}
2022-07-03 10:15:25: {'Acceleration': '(0.3505859, -0.1207275, 0.927124)', 'Roll': '-20.71378', 'battery_voltage': 4.496022, 'battery_percentage': 82.93546, 'Pitch': '6.944413'}
2022-07-03 10:15:26: {'Acceleration': '(0.3815918, -0.1035156, 0.9836426)', 'Roll': '-21.20314', 'battery_voltage': 4.485986, 'battery_percentage': 81.93186, 'Pitch': '5.60352'}
2022-07-03 10:15:26: {'Acceleration': '(0.6467285, 0.3999023, 0.7567139)', 'Roll': '-49.03524', 'battery_voltage': 4.445842, 'battery_percentage': 77.9175, 'Pitch': '-2.507029'}
2022-07-03 10:15:27: {'Acceleration': '(1.186768, -0.5036621, 2.657349)', 'Roll': '-24.06546', 'battery_voltage': 4.470932, 'battery_percentage': 80.42647, 'Pitch': '9.818423'}
2022-07-03 10:15:28: {'Acceleration': '(0.4274902, -0.4815674, 0.7727051)', 'Roll': '-28.94613', 'battery_voltage': 4.465914, 'battery_percentage': 79.92471, 'Pitch': '28.41698'}
2022-07-03 10:15:29: {'Acceleration': '(0.4310303, -0.4647217, 0.7629395)', 'Roll': '-29.13441', 'battery_voltage': 4.47595, 'battery_percentage': 80.9283, 'Pitch': '27.78669'}
