Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
13:13:19,,3,b'fc92bcc3432f',-68,,3,64,,3
13:13:20,26,3,b'794d41893af5',-65,,3,64,12,3
13:13:20,26,3,b'794d41893af5',-63,,3,64,12,3
13:13:21,,3,b'fc92bcc3432f',-90,,3,64,,3
13:13:22,26,3,b'794d41893af5',-88,,3,64,12,3
13:13:23,26,3,b'794d41893af5',-54,,3,64,12,3
13:13:24,26,3,b'794d41893af5',-57,,3,64,12,3
13:13:24,26,3,b'794d41893af5',-64,,3,64,12,3
13:13:25,,3,b'fc92bcc3432f',-57,,3,64,,3
13:13:26,26,3,b'794d41893af5',-55,,3,64,12,3
13:13:27,26,3,b'794d41893af5',-55,,3,64,12,3
13:13:28,26,3,b'794d41893af5',-55,,3,64,12,3
13:13:28,26,3,b'794d41893af5',-54,,3,64,12,3
13:13:29,,3,b'fc92bcc3432f',-54,,3,64,,3
13:13:30,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:13:31,26,3,b'794d41893af5',-81,,3,64,12,3
13:13:32,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:13:32,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:13:33,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:13:34,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:13:35,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:13:36,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:13:36,26,3,b'794d41893af5',-62,,3,64,12,3
13:13:37,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:13:38,26,3,b'794d41893af5',-65,,3,64,12,3
13:13:39,26,3,b'794d41893af5',-69,,3,64,12,3
13:13:40,26,3,b'794d41893af5',-68,,3,64,12,3
13:13:40,26,3,b'794d41893af5',-66,,3,64,12,3
13:13:41,,3,b'fc92bcc3432f',-57,,3,64,,3
13:13:42,26,3,b'794d41893af5',-59,,3,64,12,3
13:13:43,26,3,b'794d41893af5',-71,,3,64,12,3
13:13:44,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:13:44,26,3,b'794d41893af5',-69,,3,64,12,3
13:13:45,26,3,b'794d41893af5',-72,,3,64,12,3
13:13:46,,3,b'fc92bcc3432f',-57,,3,64,,3
13:13:47,26,3,b'794d41893af5',-49,,3,64,12,3
13:13:48,26,3,b'794d41893af5',-63,,3,64,12,3
13:13:48,26,3,b'794d41893af5',-77,,3,64,12,3
13:13:49,,3,b'fc92bcc3432f',-58,,3,64,,3
13:13:50,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:13:51,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:13:52,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:13:52,6,3,b'b4c26a5bf475',-79,,3,64,,3
13:13:53,,3,b'fc92bcc3432f',-63,,3,64,,3
13:13:54,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:13:55,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:13:56,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:13:56,,3,b'fc92bcc3432f',-62,,3,64,,3
13:13:57,,3,b'f4dd02714886',-91,,3,64,,3
13:13:58,26,3,b'7a2c2c1cf6d3',-82,,3,64,12,3
13:13:59,26,3,b'7a2c2c1cf6d3',-84,,3,64,12,3
13:14:00,,3,b'f4dd02714886',-83,,3,64,,3
13:14:00,26,3,b'7a2c2c1cf6d3',-79,,3,64,12,3
13:14:01,26,3,b'7a2c2c1cf6d3',-80,,3,64,12,3
13:14:02,26,3,b'7a2c2c1cf6d3',-77,,3,64,12,3
13:14:03,,3,b'f4dd02714886',-89,,3,64,,3
13:14:04,26,3,b'7a2c2c1cf6d3',-85,,3,64,12,3
13:14:04,26,3,b'7a2c2c1cf6d3',-82,,3,64,12,3
13:14:05,26,3,b'7a2c2c1cf6d3',-86,,3,64,12,3
13:14:06,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:14:07,,3,b'f4dd02714886',-93,,3,64,,3
13:14:08,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:14:08,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:14:09,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:14:10,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:11,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:12,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:12,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:13,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:14:14,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:14:15,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:14:16,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:14:16,,3,b'fc92bcc3432f',-62,,3,64,,3
13:14:17,,3,b'fc92bcc3432f',-59,,3,64,,3
13:14:18,,3,b'fc92bcc3432f',-62,,3,64,,3
13:14:19,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:14:20,,3,b'fc92bcc3432f',-61,,3,64,,3
13:14:20,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:14:21,,3,b'fc92bcc3432f',-59,,3,64,,3
13:14:22,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:14:23,,3,b'fc92bcc3432f',-65,,3,64,,3
13:14:24,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:14:24,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:14:25,,3,b'fc92bcc3432f',-58,,3,64,,3
13:14:26,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:14:27,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:28,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:14:28,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:14:29,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:30,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:31,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:14:32,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:32,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:14:33,,3,b'fc92bcc3432f',-79,,3,64,,3
13:14:34,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:35,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:14:36,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:36,6,3,b'b4c26a5bf475',-99,,3,64,,3
13:14:37,,3,b'fc92bcc3432f',-71,,3,64,,3
13:14:38,,3,b'fc92bcc3432f',-78,,3,64,,3
13:14:39,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:14:40,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:14:40,,3,b'fc92bcc3432f',-71,,3,64,,3
13:14:41,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:14:42,,3,b'fc92bcc3432f',-72,,3,64,,3
13:14:43,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:14:44,,3,b'fc92bcc3432f',-82,,3,64,,3
13:14:44,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:45,,3,b'fc92bcc3432f',-72,,3,64,,3
13:14:46,,3,b'fc92bcc3432f',-57,,3,64,,3
13:14:47,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:14:48,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:48,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:14:49,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:14:50,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:14:51,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:52,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:14:52,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:14:53,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:14:54,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:14:55,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:14:56,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:14:56,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:14:57,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:14:58,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:14:59,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:15:00,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:15:00,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:01,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:02,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:03,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:15:04,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:04,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:05,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:06,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:15:07,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:08,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:08,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:09,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:10,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:15:11,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:12,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:12,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:13,,3,b'fc92bcc3432f',-58,,3,64,,3
13:15:14,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:15:15,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:16,6,3,b'b4c26a5bf475',-90,,3,64,,3
13:15:16,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:17,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:18,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:19,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:15:20,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:15:20,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:21,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:22,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:23,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:24,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:25,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:25,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:26,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:27,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:15:28,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:29,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:29,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:30,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:31,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:32,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:33,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:33,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:34,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:35,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:36,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:15:37,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:15:37,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:15:38,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:15:39,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:40,,3,b'd22b29f245bd',-73,,3,64,,3
13:15:41,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:41,,3,b'd22b29f245bd',-59,,3,64,,3
13:15:42,6,3,b'b4c26a5bf475',-92,,3,64,,3
13:15:43,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:44,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:45,6,3,b'b4c26a5bf475',-86,,3,64,,3
13:15:45,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:15:46,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:15:47,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:15:48,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:49,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:49,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:50,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:15:51,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:52,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:15:53,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:15:53,6,3,b'b4c26a5bf475',-93,,3,64,,3
13:15:54,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:15:55,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:15:56,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:15:57,,3,b'd22b29f245bd',-55,,3,64,,3
13:15:57,6,3,b'b4c26a5bf475',-89,,3,64,,3
13:15:58,,3,b'd22b29f245bd',-69,,3,64,,3
13:15:59,6,3,b'b4c26a5bf475',-85,,3,64,,3
13:16:00,,3,b'd22b29f245bd',-61,,3,64,,3
13:16:01,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:01,,3,b'd22b29f245bd',-59,,3,64,,3
13:16:02,,3,b'd22b29f245bd',-63,,3,64,,3
13:16:03,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:16:04,,3,b'd22b29f245bd',-55,,3,64,,3
13:16:05,,3,b'd22b29f245bd',-57,,3,64,,3
13:16:05,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:16:06,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:16:07,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:16:08,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:16:09,6,3,b'b4c26a5bf475',-83,,3,64,,3
13:16:09,6,3,b'b4c26a5bf475',-84,,3,64,,3
13:16:10,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:16:11,6,3,b'b4c26a5bf475',-80,,3,64,,3
13:16:12,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:16:13,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:13,6,3,b'b4c26a5bf475',-82,,3,64,,3
13:16:14,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:15,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:16,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:17,6,3,b'b4c26a5bf475',-93,,3,64,,3
13:16:17,6,3,b'b4c26a5bf475',-91,,3,64,,3
13:16:18,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:16:19,6,3,b'b4c26a5bf475',-81,,3,64,,3
13:16:20,6,3,b'b4c26a5bf475',-94,,3,64,,3
13:16:21,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:21,6,3,b'b4c26a5bf475',-88,,3,64,,3
13:16:22,6,3,b'b4c26a5bf475',-87,,3,64,,3
13:16:23,6,3,b'b4c26a5bf475',-82,,3,64,,3
