Time,ssid,bssid,sec,channel,rssi
13:13:46,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-61
13:13:46,maman,b'f|\x9f\x99\xcf\x14',3,1,-93
13:13:48,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:13:48,maman,b'f|\x9f\x99\xcf\x14',3,1,-87
13:13:50,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:13:50,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-92
13:13:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:13:52,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-88
13:13:54,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-57
13:13:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:13:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-56
13:13:59,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:01,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:14:01,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-96
13:14:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:07,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:14:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:14:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:14:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:14:12,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-89
13:14:14,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:14:16,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:14:18,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:14:21,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:14:25,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:14:25,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-94
13:14:27,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:14:27,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-92
13:14:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:14:31,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:14:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:14:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:14:36,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-54
13:14:38,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-55
13:14:40,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:40,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-93
13:14:42,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:44,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:14:46,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:14:47,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:14:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:49,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-91
13:14:51,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:14:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:14:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:14:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:14:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:14:58,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-92
13:14:58,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-92
13:15:00,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:15:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-57
13:15:02,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-94
13:15:04,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:15:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:15:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:15:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:15:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:15:15,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-57
13:15:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-58
13:15:17,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-91
13:15:19,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:21,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:15:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:15:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:15:26,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:28,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:15:28,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-95
13:15:30,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:15:32,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:15:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:15:36,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:15:37,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:15:39,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:15:39,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-89
13:15:41,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:15:43,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:15:45,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-54
13:15:47,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:15:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:50,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:15:52,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-94
13:15:54,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:15:56,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:15:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:16:00,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:16:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:16:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-55
13:16:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:16:07,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-55
13:16:09,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-53
13:16:11,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:16:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:16:15,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-91
13:16:16,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:16:18,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:16:18,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-90
13:16:20,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:16:20,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-93
13:16:22,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:16:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:16:26,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-41
13:16:28,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:16:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:16:31,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:16:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-55
13:16:35,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:16:37,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-53
13:16:39,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:16:40,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:16:42,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:16:46,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:16:48,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:16:50,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:16:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:16:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:16:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:16:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:16:57,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-93
13:16:59,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-34
13:17:01,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-32
13:17:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:17:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:17:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-40
13:17:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:17:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:17:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:17:14,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-57
13:17:16,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:17:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:17:19,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-38
13:17:21,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:17:21,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-97
13:17:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-54
13:17:25,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:17:27,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:17:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-36
13:17:30,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:17:32,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-38
13:17:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:17:34,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-96
13:17:36,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:17:38,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:17:40,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:17:42,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:17:43,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:17:45,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:17:45,freebox_albert,b'p\xfc\x8f9\xf9\xcb',4,3,-93
13:17:47,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:17:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:17:51,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-53
13:17:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:17:53,FreeWifi_secure,b'p\xfc\x8f9\xf9\xcd',5,3,-95
13:17:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:17:56,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:17:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:18:00,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-41
13:18:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:18:04,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-38
13:18:04,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-92
13:18:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:18:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:18:09,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-31
13:18:11,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:18:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-40
13:18:15,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:18:19,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:18:22,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-61
13:18:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-66
13:18:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-70
13:18:39,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:18:41,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-62
13:18:44,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-62
13:18:46,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-61
13:18:50,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:18:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-64
13:18:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-61
13:18:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:18:59,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-58
13:19:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-60
13:19:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-65
13:19:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:19:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:19:14,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-63
13:19:18,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-64
13:19:19,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-59
13:19:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:19:25,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-69
13:19:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-73
13:19:32,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-69
13:19:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:19:38,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:19:43,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:19:45,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-74
13:19:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:19:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-75
13:19:56,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-80
13:19:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:20:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:20:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-78
13:20:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:20:11,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:20:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:20:15,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-75
13:20:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-80
13:20:22,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:20:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-75
13:20:28,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-74
13:20:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:20:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-74
13:20:35,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-92
13:20:39,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-74
13:20:39,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-91
13:20:44,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-91
13:20:48,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-72
13:20:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:20:52,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-93
13:20:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:20:53,QuickSpot,"b'\x14\xcc ,E\xcc'",0,11,-95
13:20:53,LES12DERNIERS,b'\x081\xa4\xee\nQ',3,11,-96
13:20:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:20:59,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-71
13:21:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-70
13:21:03,offiwireless1,b'\x80&\x89\xb5\x97\x10',2,6,-93
13:21:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-69
13:21:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-74
13:21:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-62
13:21:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-73
13:21:14,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-67
13:21:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-69
13:21:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-80
13:21:25,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:21:27,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:21:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:21:30,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-53
13:21:32,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:21:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:21:36,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:21:38,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:21:40,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:21:41,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:21:43,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:21:45,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-41
13:21:45,offiwireless1,b'\xc0\xc9\xe3\x1fV\x8c',2,6,-90
13:21:47,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-37
13:21:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-37
13:21:51,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:21:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-38
13:21:54,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:21:56,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:21:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:22:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:22:04,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:22:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:22:07,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:22:09,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:22:11,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:22:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-37
13:22:15,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:22:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-36
13:22:18,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-40
13:22:20,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-40
13:22:22,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:22:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:22:26,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-41
13:22:28,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:28,YENNE GRATUIT,b'hrQ s\xfd',0,1,-98
13:22:30,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:22:31,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-43
13:22:35,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:37,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:22:39,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:22:41,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:22:43,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:22:44,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-33
13:22:46,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:22:48,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-34
13:22:50,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:52,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:54,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:22:56,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-35
13:22:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-33
13:22:59,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:23:01,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-41
13:23:03,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:23:05,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:23:07,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:23:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-34
13:23:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-32
13:23:12,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-32
13:23:14,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-29
13:23:16,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-19
13:23:18,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-29
13:23:18,YENNE GRATUIT,b'hrQ s\xfd',0,1,-94
13:23:20,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:23:21,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-68
13:23:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:23:25,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:23:29,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-49
13:23:31,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:23:33,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-42
13:23:34,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:23:36,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:23:38,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:23:40,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:23:42,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:23:42,YENNE GRATUIT,b'hrQ s\xfd',0,1,-95
13:23:44,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:23:45,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:23:47,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-46
13:23:49,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:23:51,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-50
13:23:53,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-57
13:23:55,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-52
13:23:57,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-51
13:23:58,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:24:00,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:24:02,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-53
13:24:04,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:24:06,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:24:08,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:24:10,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-44
13:24:11,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-47
13:24:13,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-45
13:24:15,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-37
13:24:17,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-48
13:24:19,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-39
13:24:21,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-38
13:24:23,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-40
13:24:24,iPhone,b'.\x87\xd3j\xcc\x9d',3,6,-37
