Time,adv_flag,def_tx_pwr,mac,rssi,name,scan_tx_pwr,conn_tx_pwr,tx_range,adv_tx_pwr
10:01:30,,3,b'0c2a6795bcce',-83,,3,64,,3
10:01:31,26,3,b'3050754e547f',-88,,3,64,0,3
10:01:31,26,3,b'3050754e547f',-82,,3,64,0,3
10:01:32,,3,b'0463e03f0164',-67,,3,64,,3
10:01:33,,3,b'dcd901b1d849',-82,,3,64,,3
10:01:34,,3,b'6c1bb1172a92',-82,,3,64,,3
10:01:35,,3,b'0463e03f0164',-65,,3,64,,3
10:01:35,26,3,b'2b17de159b10',-90,,3,64,,3
10:01:36,,3,b'0c2a6795bcce',-84,,3,64,,3
10:01:37,26,3,b'3050754e547f',-84,,3,64,0,3
10:01:38,6,3,b'4d6980f81215',-92,,3,64,,3
10:01:39,,3,b'0463e03f0164',-75,,3,64,,3
10:01:40,,3,b'0c2a6795bcce',-84,,3,64,,3
10:01:40,26,3,b'3050754e547f',-86,,3,64,0,3
10:01:41,,3,b'0463e03f0164',-78,,3,64,,3
10:01:42,,3,b'4e8949bdc06f',-94,,3,64,,3
10:01:43,,3,b'4e8949bdc06f',-87,,3,64,,3
10:01:44,26,3,b'29b962a30849',-91,,3,64,,3
10:01:44,26,3,b'3050754e547f',-86,,3,64,0,3
10:01:45,6,3,b'4efb94f380d8',-88,,3,64,,3
10:01:46,,3,b'0463e03f0164',-70,,3,64,,3
10:01:47,26,3,b'3050754e547f',-94,,3,64,0,3
10:01:48,,3,b'6c1bb1172a92',-89,,3,64,,3
10:01:48,26,3,b'29b962a30849',-90,,3,64,,3
10:01:49,6,3,b'4d6980f81215',-88,,3,64,,3
10:01:50,,3,b'0c2a6795bcce',-83,,3,64,,3
10:01:51,26,3,b'3050754e547f',-87,,3,64,0,3
10:01:52,,3,b'0463e03f0164',-72,,3,64,,3
10:01:52,,3,b'e353af2153fc',-78,,3,64,,3
10:01:53,,3,b'6c1bb1172a92',-87,,3,64,,3
10:01:54,6,3,b'4d6980f81215',-88,,3,64,,3
10:01:55,26,3,b'3050754e547f',-88,,3,64,0,3
10:01:56,26,3,b'3050754e547f',-97,,3,64,0,3
10:01:56,,3,b'6c1bb1172a92',-92,,3,64,,3
10:01:57,6,3,b'4d6980f81215',-88,,3,64,,3
10:01:58,,3,b'0463e03f0164',-70,,3,64,,3
10:01:59,6,3,b'4d6980f81215',-92,,3,64,,3
10:02:00,6,3,b'4d6980f81215',-86,,3,64,,3
10:02:01,6,3,b'4d6980f81215',-91,,3,64,,3
10:02:01,26,3,b'7e85f17ffb49',-83,,3,64,12,3
10:02:02,,3,b'6c1bb1172a92',-83,,3,64,,3
10:02:03,26,3,b'3050754e547f',-79,,3,64,0,3
10:02:04,,3,b'0463e03f0164',-70,,3,64,,3
10:02:05,26,3,b'3050754e547f',-79,,3,64,0,3
10:02:05,26,3,b'3050754e547f',-79,,3,64,0,3
10:02:06,26,3,b'753d19b3ecbd',-84,,3,64,,3
10:02:07,26,3,b'3050754e547f',-81,,3,64,0,3
10:02:08,,3,b'4e8949bdc06f',-85,,3,64,,3
10:02:09,6,3,b'a483e740aaeb',-86,,3,64,,3
10:02:09,,3,b'4e8949bdc06f',-84,,3,64,,3
10:02:10,26,3,b'3050754e547f',-90,,3,64,0,3
10:02:11,,3,b'0c2a6795bcce',-99,,3,64,,3
10:02:12,,3,b'6c1bb1172a92',-88,,3,64,,3
10:02:13,6,3,b'4d6980f81215',-90,,3,64,,3
10:02:13,,3,b'0463e03f0164',-70,,3,64,,3
10:02:14,,3,b'4e8949bdc06f',-83,,3,64,,3
10:02:15,26,3,b'3050754e547f',-82,,3,64,0,3
10:02:16,,3,b'4e8949bdc06f',-80,,3,64,,3
10:02:17,26,3,b'6d73ead9f169',-85,,3,64,8,3
10:02:17,26,3,b'3050754e547f',-78,,3,64,0,3
10:02:18,26,3,b'3050754e547f',-92,,3,64,0,3
10:02:19,,3,b'0463e03f0164',-70,,3,64,,3
10:02:20,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:21,6,3,b'4d6980f81215',-87,,3,64,,3
10:02:21,26,3,b'29b962a30849',-87,,3,64,,3
10:02:22,,3,b'0463e03f0164',-70,,3,64,,3
10:02:23,,3,b'0463e03f0164',-71,,3,64,,3
10:02:24,26,3,b'7e85f17ffb49',-87,,3,64,12,3
10:02:25,,3,b'4e8949bdc06f',-83,,3,64,,3
10:02:26,,3,b'4e8949bdc06f',-80,,3,64,,3
10:02:26,26,3,b'3050754e547f',-86,,3,64,0,3
10:02:27,,3,b'6c1bb1172a92',-85,,3,64,,3
10:02:28,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:29,6,3,b'a483e740aaeb',-86,,3,64,,3
10:02:30,26,3,b'3050754e547f',-89,,3,64,0,3
10:02:30,,3,b'0463e03f0164',-70,,3,64,,3
10:02:31,26,3,b'3050754e547f',-88,,3,64,0,3
10:02:32,26,3,b'753d19b3ecbd',-88,,3,64,,3
10:02:33,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:34,,3,b'6c1bb1172a92',-92,,3,64,,3
10:02:34,,3,b'dac0e89b9251',-86,,3,64,,3
10:02:35,26,3,b'2b17de159b10',-89,,3,64,,3
10:02:36,,3,b'0463e03f0164',-64,,3,64,,3
10:02:37,26,3,b'6d73ead9f169',-77,,3,64,8,3
10:02:38,,3,b'0c2a6795bcce',-90,,3,64,,3
10:02:38,,3,b'0463e03f0164',-64,,3,64,,3
10:02:39,6,3,b'a483e740aaeb',-93,,3,64,,3
10:02:40,,3,b'0c2a6795bcce',-88,,3,64,,3
10:02:41,,3,b'0c2a6795bcce',-88,,3,64,,3
10:02:42,,3,b'0463e03f0164',-69,,3,64,,3
10:02:42,26,3,b'753d19b3ecbd',-88,,3,64,,3
10:02:43,26,3,b'753d19b3ecbd',-86,,3,64,,3
10:02:44,26,3,b'753d19b3ecbd',-88,,3,64,,3
10:02:45,26,3,b'2b17de159b10',-90,,3,64,,3
10:02:46,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:46,26,3,b'29b962a30849',-90,,3,64,,3
10:02:47,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:48,26,3,b'6d73ead9f169',-81,,3,64,8,3
10:02:49,6,3,b'4efb94f380d8',-89,,3,64,,3
10:02:50,,3,b'0c2a6795bcce',-94,,3,64,,3
10:02:51,6,3,b'a483e740aaeb',-88,,3,64,,3
10:02:51,26,3,b'753d19b3ecbd',-84,,3,64,,3
10:02:52,26,3,b'3050754e547f',-92,,3,64,0,3
10:02:53,,3,b'0463e03f0164',-66,,3,64,,3
10:02:54,26,3,b'3050754e547f',-80,,3,64,0,3
10:02:55,26,3,b'753d19b3ecbd',-86,,3,64,,3
10:02:55,,3,b'0463e03f0164',-63,,3,64,,3
10:02:56,26,3,b'29b962a30849',-84,,3,64,,3
10:02:57,,3,b'0463e03f0164',-68,,3,64,,3
10:02:58,26,3,b'2b17de159b10',-88,,3,64,,3
10:02:59,26,3,b'3050754e547f',-94,,3,64,0,3
10:02:59,26,3,b'2b17de159b10',-90,,3,64,,3
10:03:00,26,3,b'6d73ead9f169',-75,,3,64,8,3
10:03:01,26,3,b'3050754e547f',-83,,3,64,0,3
10:03:02,26,3,b'3050754e547f',-86,,3,64,0,3
10:03:03,26,3,b'2b17de159b10',-88,,3,64,,3
10:03:03,,3,b'0b5b870b076b',-94,,3,64,,3
10:03:04,,3,b'6c1bb1172a92',-85,,3,64,,3
10:03:05,,3,b'4e8949bdc06f',-81,,3,64,,3
10:03:06,,3,b'4e8949bdc06f',-77,,3,64,,3
10:03:07,,3,b'e353af2153fc',-74,,3,64,,3
10:03:07,26,3,b'753d19b3ecbd',-87,,3,64,,3
10:03:08,26,3,b'3050754e547f',-91,,3,64,0,3
10:03:09,,3,b'6c1bb1172a92',-85,,3,64,,3
10:03:10,,3,b'6c1bb1172a92',-89,,3,64,,3
10:03:11,26,3,b'3050754e547f',-79,,3,64,0,3
10:03:12,26,3,b'6d73ead9f169',-73,,3,64,8,3
10:03:12,,3,b'0463e03f0164',-63,,3,64,,3
10:03:13,26,3,b'3050754e547f',-79,,3,64,0,3
10:03:14,26,3,b'3050754e547f',-86,,3,64,0,3
10:03:15,26,3,b'3050754e547f',-79,,3,64,0,3
10:03:16,26,3,b'3050754e547f',-87,,3,64,0,3
10:03:16,26,3,b'3050754e547f',-89,,3,64,0,3
10:03:17,26,3,b'753d19b3ecbd',-87,,3,64,,3
10:03:18,26,3,b'434b84dc3113',-87,,3,64,12,3
10:03:19,,3,b'6c1bb1172a92',-83,,3,64,,3
10:03:20,,3,b'0b5b870b076b',-89,,3,64,,3
10:03:20,,3,b'6c1bb1172a92',-87,,3,64,,3
10:03:21,26,3,b'3050754e547f',-77,,3,64,0,3
10:03:22,,3,b'0463e03f0164',-67,,3,64,,3
10:03:23,26,3,b'3050754e547f',-85,,3,64,0,3
10:03:24,26,3,b'3050754e547f',-77,,3,64,0,3
10:03:24,26,3,b'6d73ead9f169',-75,,3,64,8,3
10:03:25,26,3,b'6d73ead9f169',-75,,3,64,8,3
10:03:26,26,3,b'7e85f17ffb49',-92,,3,64,12,3
10:03:27,26,3,b'3050754e547f',-88,,3,64,0,3
10:03:28,26,3,b'3050754e547f',-77,,3,64,0,3
10:03:28,26,3,b'3050754e547f',-82,,3,64,0,3
10:03:29,,3,b'0b5b870b076b',-85,,3,64,,3
10:03:30,,3,b'4e8949bdc06f',-88,,3,64,,3
10:03:31,,3,b'61a224d6b93a',-88,,3,64,,3
10:03:32,26,3,b'3050754e547f',-88,,3,64,0,3
10:03:33,26,3,b'3050754e547f',-83,,3,64,0,3
10:03:33,26,3,b'3050754e547f',-90,,3,64,0,3
10:03:34,,3,b'61a224d6b93a',-87,,3,64,,3
10:03:35,26,3,b'3050754e547f',-87,,3,64,0,3
10:03:36,26,3,b'3050754e547f',-77,,3,64,0,3
10:03:37,6,3,b'4d6980f81215',-87,,3,64,,3
10:03:37,26,3,b'3050754e547f',-92,,3,64,0,3
10:03:38,26,3,b'3050754e547f',-76,,3,64,0,3
10:03:39,26,3,b'7e85f17ffb49',-92,,3,64,12,3
10:03:40,,3,b'0b5b870b076b',-85,,3,64,,3
10:03:41,,3,b'61a224d6b93a',-88,,3,64,,3
10:03:41,,3,b'0b5b870b076b',-87,,3,64,,3
10:03:42,,3,b'0b5b870b076b',-81,,3,64,,3
10:03:43,,3,b'4e8949bdc06f',-85,,3,64,,3
10:03:44,,3,b'0463e03f0164',-64,,3,64,,3
10:03:45,6,3,b'4efb94f380d8',-86,,3,64,,3
10:03:45,26,3,b'753d19b3ecbd',-87,,3,64,,3
10:03:46,,3,b'0463e03f0164',-63,,3,64,,3
10:03:47,,3,b'4e8949bdc06f',-76,,3,64,,3
10:03:48,,3,b'0b5b870b076b',-86,,3,64,,3
10:03:49,,3,b'61a224d6b93a',-86,,3,64,,3
10:03:49,26,3,b'6d73ead9f169',-75,,3,64,8,3
10:03:50,6,3,b'4efb94f380d8',-92,,3,64,,3
10:03:51,,3,b'61a224d6b93a',-83,,3,64,,3
10:03:52,,3,b'dac0e89b9251',-84,,3,64,,3
10:03:53,26,3,b'753d19b3ecbd',-87,,3,64,,3
10:03:54,26,3,b'6f69de4b95f1',-93,,3,64,3,3
10:03:54,,3,b'4e8949bdc06f',-87,,3,64,,3
10:03:55,26,3,b'29b962a30849',-94,,3,64,,3
10:03:56,,3,b'fe257d66eda8',-50,,3,64,,3
10:03:57,,3,b'0463e03f0164',-63,,3,64,,3
10:03:58,26,3,b'5798505f9960',-94,,3,64,7,3
10:03:58,26,3,b'4fe70a8e6627',-82,,3,64,12,3
10:03:59,,3,b'0463e03f0164',-70,,3,64,,3
10:04:00,6,3,b'a483e740aaeb',-87,,3,64,,3
10:04:01,6,3,b'4efb94f380d8',-85,,3,64,,3
10:04:02,,3,b'0463e03f0164',-70,,3,64,,3
10:04:02,,3,b'0b5b870b076b',-81,,3,64,,3
10:04:03,,3,b'0b5b870b076b',-78,,3,64,,3
10:04:04,26,3,b'753d19b3ecbd',-81,,3,64,,3
10:04:05,26,3,b'2b17de159b10',-90,,3,64,,3
10:04:06,,3,b'4e8949bdc06f',-71,,3,64,,3
10:04:06,,3,b'0463e03f0164',-67,,3,64,,3
10:04:07,,3,b'61a224d6b93a',-91,,3,64,,3
10:04:08,,3,b'0b5b870b076b',-92,,3,64,,3
10:04:09,26,3,b'753d19b3ecbd',-80,,3,64,,3
10:04:10,,3,b'4e8949bdc06f',-75,,3,64,,3
10:04:10,,3,b'0b5b870b076b',-92,,3,64,,3
10:04:11,,3,b'4e8949bdc06f',-87,,3,64,,3
10:04:12,26,3,b'6d73ead9f169',-86,,3,64,8,3
10:04:13,26,3,b'6d73ead9f169',-78,,3,64,8,3
10:04:14,,3,b'0b5b870b076b',-87,,3,64,,3
10:04:14,,3,b'0463e03f0164',-67,,3,64,,3
10:04:15,,3,b'0463e03f0164',-65,,3,64,,3
10:04:16,,3,b'0463e03f0164',-70,,3,64,,3
10:04:17,,3,b'0b5b870b076b',-82,,3,64,,3
10:04:18,26,3,b'6d73ead9f169',-82,,3,64,8,3
10:04:19,,3,b'0b5b870b076b',-87,,3,64,,3
10:04:19,26,3,b'2b17de159b10',-90,,3,64,,3
10:04:20,,3,b'0b5b870b076b',-90,,3,64,,3
10:04:21,26,3,b'753d19b3ecbd',-81,,3,64,,3
10:04:22,26,3,b'4fe70a8e6627',-89,,3,64,,3
10:04:23,,3,b'0463e03f0164',-68,,3,64,,3
10:04:23,,3,b'0b5b870b076b',-91,,3,64,,3
10:04:24,6,3,b'4d6980f81215',-88,,3,64,,3
10:04:25,,3,b'0463e03f0164',-69,,3,64,,3
10:04:26,,3,b'0463e03f0164',-66,,3,64,,3
10:04:27,26,3,b'29b962a30849',-84,,3,64,,3
10:04:27,,3,b'4e8949bdc06f',-89,,3,64,,3
10:04:28,,3,b'0463e03f0164',-62,,3,64,,3
10:04:29,,3,b'0b5b870b076b',-91,,3,64,,3
10:04:30,6,3,b'4d6980f81215',-88,,3,64,,3
10:04:31,,3,b'0463e03f0164',-66,,3,64,,3
10:04:31,,3,b'0b5b870b076b',-87,,3,64,,3
10:04:32,,3,b'0b5b870b076b',-87,,3,64,,3
10:04:33,6,3,b'4d6980f81215',-93,,3,64,,3
10:04:34,26,3,b'29b962a30849',-84,,3,64,,3
10:04:35,,3,b'0b5b870b076b',-86,,3,64,,3
10:04:35,,3,b'0463e03f0164',-73,,3,64,,3
10:04:36,6,3,b'f708c3fb2d98',-92,Mi Smart Band 4,3,64,,3
10:04:37,,3,b'0463e03f0164',-69,,3,64,,3
10:04:38,,3,b'0b5b870b076b',-85,,3,64,,3
10:04:39,,3,b'0463e03f0164',-65,,3,64,,3
10:04:40,26,3,b'4eebcf4e9871',-92,,3,64,12,3
10:04:40,,3,b'4e8949bdc06f',-84,,3,64,,3
10:04:41,,3,b'0463e03f0164',-67,,3,64,,3
10:04:42,,3,b'4e8949bdc06f',-85,,3,64,,3
10:04:43,,3,b'4e8949bdc06f',-82,,3,64,,3
10:04:44,26,3,b'29b962a30849',-87,,3,64,,3
10:04:44,26,3,b'6d73ead9f169',-82,,3,64,8,3
10:04:45,,3,b'4e8949bdc06f',-82,,3,64,,3
10:04:46,,3,b'0463e03f0164',-66,,3,64,,3
10:04:47,,3,b'0b5b870b076b',-90,,3,64,,3
10:04:48,,3,b'0463e03f0164',-72,,3,64,,3
10:04:48,26,3,b'29b962a30849',-80,,3,64,,3
10:04:49,,3,b'dac0e89b9251',-88,,3,64,,3
10:04:50,,3,b'4e8949bdc06f',-80,,3,64,,3
10:04:51,,3,b'4e8949bdc06f',-81,,3,64,,3
10:04:52,26,3,b'2b17de159b10',-93,,3,64,,3
10:04:52,,3,b'0b5b870b076b',-81,,3,64,,3
10:04:53,,3,b'4e8949bdc06f',-85,,3,64,,3
10:04:54,26,3,b'753d19b3ecbd',-88,,3,64,,3
10:04:55,6,3,b'4efb94f380d8',-90,,3,64,,3
10:04:56,26,3,b'6d73ead9f169',-81,,3,64,8,3
10:04:56,,3,b'0b5b870b076b',-89,,3,64,,3
10:04:57,,3,b'0463e03f0164',-77,,3,64,,3
10:04:58,,3,b'4e8949bdc06f',-85,,3,64,,3
10:04:59,26,3,b'29b962a30849',-82,,3,64,,3
10:05:00,,3,b'0463e03f0164',-75,,3,64,,3
10:05:00,26,3,b'4fe70a8e6627',-95,,3,64,12,3
10:05:01,26,3,b'29b962a30849',-80,,3,64,,3
10:05:02,,3,b'4e8949bdc06f',-89,,3,64,,3
10:05:03,,3,b'e353af2153fc',-74,,3,64,,3
10:05:04,,3,b'0463e03f0164',-72,,3,64,,3
10:05:05,,3,b'4e8949bdc06f',-88,,3,64,,3
10:05:05,26,3,b'52dda649f4a2',-79,,3,64,,3
10:05:06,,3,b'0463e03f0164',-77,,3,64,,3
10:05:07,26,3,b'6d73ead9f169',-73,,3,64,8,3
10:05:08,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:09,6,3,b'4efb94f380d8',-89,,3,64,,3
10:05:09,26,3,b'6d73ead9f169',-81,,3,64,8,3
10:05:10,,3,b'0b5b870b076b',-92,,3,64,,3
10:05:11,26,3,b'52dda649f4a2',-69,,3,64,,3
10:05:12,,3,b'4e8949bdc06f',-79,,3,64,,3
10:05:13,26,3,b'52dda649f4a2',-71,,3,64,,3
10:05:13,26,3,b'753d19b3ecbd',-89,,3,64,,3
10:05:14,,3,b'0b5b870b076b',-88,,3,64,,3
10:05:15,,3,b'0463e03f0164',-62,,3,64,,3
10:05:16,,3,b'4e8949bdc06f',-82,,3,64,,3
10:05:17,,3,b'4e8949bdc06f',-85,,3,64,,3
10:05:17,,3,b'0b5b870b076b',-85,,3,64,,3
10:05:18,,3,b'0463e03f0164',-66,,3,64,,3
10:05:19,26,3,b'6d73ead9f169',-76,,3,64,8,3
10:05:20,,3,b'0b5b870b076b',-91,,3,64,,3
10:05:21,26,3,b'6d73ead9f169',-75,,3,64,8,3
10:05:22,,3,b'0463e03f0164',-76,,3,64,,3
10:05:22,6,3,b'4d6980f81215',-85,,3,64,,3
10:05:23,,3,b'0463e03f0164',-69,,3,64,,3
10:05:24,6,3,b'4efb94f380d8',-85,,3,64,,3
10:05:25,26,3,b'52dda649f4a2',-82,,3,64,,3
10:05:26,,3,b'0463e03f0164',-67,,3,64,,3
10:05:26,26,3,b'619c172e10ff',-52,,3,64,12,3
10:05:27,,3,b'0463e03f0164',-63,,3,64,,3
10:05:28,26,3,b'29b962a30849',-87,,3,64,,3
10:05:29,,3,b'4e8949bdc06f',-85,,3,64,,3
10:05:30,26,3,b'6d73ead9f169',-79,,3,64,8,3
10:05:30,26,3,b'753d19b3ecbd',-80,,3,64,,3
10:05:31,,3,b'0463e03f0164',-68,,3,64,,3
10:05:32,26,3,b'29b962a30849',-79,,3,64,,3
10:05:33,26,3,b'29b962a30849',-92,,3,64,,3
10:05:34,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:34,26,3,b'2b17de159b10',-98,,3,64,,3
10:05:35,,3,b'0463e03f0164',-66,,3,64,,3
10:05:36,26,3,b'0b4786e66f74',-83,,3,64,,3
10:05:37,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:38,,3,b'0463e03f0164',-70,,3,64,,3
10:05:38,,3,b'0463e03f0164',-69,,3,64,,3
10:05:39,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:40,26,3,b'29b962a30849',-86,,3,64,,3
10:05:41,26,3,b'6d73ead9f169',-74,,3,64,8,3
10:05:42,,3,b'4e8949bdc06f',-82,,3,64,,3
10:05:43,,3,b'4e8949bdc06f',-79,,3,64,,3
10:05:43,,3,b'0463e03f0164',-65,,3,64,,3
10:05:44,,3,b'4e8949bdc06f',-82,,3,64,,3
10:05:45,26,3,b'4719a9049078',-82,,3,64,5,3
10:05:46,26,3,b'753d19b3ecbd',-82,,3,64,,3
10:05:47,26,3,b'4719a9049078',-79,,3,64,5,3
10:05:47,26,3,b'753d19b3ecbd',-86,,3,64,,3
10:05:48,26,3,b'753d19b3ecbd',-83,,3,64,,3
10:05:49,,3,b'4e8949bdc06f',-79,,3,64,,3
10:05:50,26,3,b'0b4786e66f74',-78,,3,64,,3
10:05:51,26,3,b'0b4786e66f74',-78,,3,64,,3
10:05:51,26,3,b'6d73ead9f169',-76,,3,64,8,3
10:05:52,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:53,,3,b'e353af2153fc',-74,,3,64,,3
10:05:54,,3,b'4e8949bdc06f',-82,,3,64,,3
10:05:55,,3,b'4e8949bdc06f',-83,,3,64,,3
10:05:55,,3,b'0463e03f0164',-70,,3,64,,3
10:05:56,26,3,b'0b4786e66f74',-86,,3,64,,3
10:05:57,26,3,b'753d19b3ecbd',-88,,3,64,,3
10:05:58,,3,b'0b5b870b076b',-90,,3,64,,3
10:05:59,26,3,b'0b4786e66f74',-78,,3,64,,3
10:06:00,6,3,b'4d6980f81215',-91,,3,64,,3
10:06:00,26,3,b'4719a9049078',-72,,3,64,5,3
10:06:01,,3,b'4e8949bdc06f',-81,,3,64,,3
10:06:02,26,3,b'4719a9049078',-76,,3,64,5,3
10:06:03,,3,b'0463e03f0164',-73,,3,64,,3
10:06:04,26,3,b'0b4786e66f74',-71,,3,64,,3
10:06:04,26,3,b'29b962a30849',-90,,3,64,,3
10:06:05,,3,b'0b5b870b076b',-88,,3,64,,3
10:06:06,,3,b'0463e03f0164',-68,,3,64,,3
10:06:07,,3,b'4e8949bdc06f',-85,,3,64,,3
10:06:08,,3,b'0463e03f0164',-74,,3,64,,3
10:06:08,,3,b'f6c0f0b3c30e',-76,,3,64,,3
10:06:09,26,3,b'753d19b3ecbd',-86,,3,64,12,3
10:06:10,,3,b'4e8949bdc06f',-83,,3,64,,3
10:06:11,,3,b'0463e03f0164',-68,,3,64,,3
10:06:12,,3,b'0463e03f0164',-72,,3,64,,3
10:06:12,6,3,b'4efb94f380d8',-91,,3,64,,3
10:06:13,26,3,b'4719a9049078',-82,,3,64,5,3
10:06:14,6,3,b'4efb94f380d8',-86,,3,64,,3
10:06:15,6,3,b'4d6980f81215',-89,,3,64,,3
10:06:16,,3,b'0b5b870b076b',-89,,3,64,,3
10:06:17,26,3,b'0b4786e66f74',-74,,3,64,,3
10:06:17,26,3,b'6d73ead9f169',-82,,3,64,8,3
10:06:18,,3,b'0b5b870b076b',-86,,3,64,,3
10:06:19,,3,b'4e8949bdc06f',-86,,3,64,,3
10:06:20,26,3,b'29b962a30849',-92,,3,64,,3
10:06:20,26,3,b'753d19b3ecbd',-86,,3,64,12,3
10:06:21,,3,b'4e8949bdc06f',-84,,3,64,,3
10:06:22,,3,b'4e8949bdc06f',-81,,3,64,,3
10:06:23,6,3,b'4d6980f81215',-86,,3,64,,3
10:06:24,,3,b'4e8949bdc06f',-83,,3,64,,3
10:06:25,26,3,b'29b962a30849',-84,,3,64,,3
10:06:25,26,3,b'0b4786e66f74',-75,,3,64,,3
10:06:26,,3,b'0463e03f0164',-69,,3,64,,3
10:06:27,,3,b'fe257d66eda8',-50,,3,64,,3
10:06:28,6,3,b'4efb94f380d8',-84,,3,64,,3
10:06:29,,3,b'0463e03f0164',-63,,3,64,,3
10:06:29,,3,b'0b5b870b076b',-88,,3,64,,3
10:06:30,,3,b'4e8949bdc06f',-91,,3,64,,3
10:06:31,26,3,b'0b4786e66f74',-75,,3,64,,3
10:06:32,,3,b'0b5b870b076b',-98,,3,64,,3
10:06:33,26,3,b'0b4786e66f74',-79,,3,64,,3
10:06:33,,3,b'0b5b870b076b',-89,,3,64,,3
10:06:34,26,3,b'29b962a30849',-90,,3,64,,3
10:06:35,26,3,b'29b962a30849',-91,,3,64,,3
10:06:36,,3,b'0463e03f0164',-67,,3,64,,3
10:06:37,,3,b'4e8949bdc06f',-82,,3,64,,3
10:06:37,26,3,b'0b4786e66f74',-94,,3,64,,3
10:06:38,,3,b'0b5b870b076b',-88,,3,64,,3
10:06:39,,3,b'0463e03f0164',-71,,3,64,,3
10:06:40,6,3,b'4efb94f380d8',-86,,3,64,,3
10:06:41,26,3,b'6d73ead9f169',-82,,3,64,8,3
10:06:41,,3,b'0463e03f0164',-70,,3,64,,3
10:06:42,,3,b'0b5b870b076b',-88,,3,64,,3
