Time,ssid,bssid,sec,channel,rssi
10:00:58,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-52
10:00:58,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:00:58,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:00,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-53
10:01:00,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:01:00,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
10:01:00,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-93
10:01:02,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-49
10:01:02,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:01:02,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:02,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-87
10:01:04,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-53
10:01:04,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:04,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:04,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-92
10:01:04,MySolution,b'R\x80\x96}J\x0f',3,11,-93
10:01:06,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-52
10:01:06,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-53
10:01:06,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:06,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-93
10:01:06,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-95
10:01:08,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:08,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:08,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-57
10:01:08,Asot,b'n\xc7\xec\x94>\xa6',3,11,-81
10:01:08,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-91
10:01:08,MySolution,b'R\x80\x96}J\x0f',3,11,-92
10:01:10,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-51
10:01:10,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:10,MySolution,b'R\x80\x96}J\x0f',3,11,-95
10:01:10,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-95
10:01:12,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-49
10:01:12,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:12,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:12,MySolution,b'R\x80\x96}J\x0f',3,11,-85
10:01:12,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-93
10:01:12,eduroam,b'\xfc\n\x81%\x82\x90',5,6,-94
10:01:14,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:14,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-54
10:01:14,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:14,Asot,b'n\xc7\xec\x94>\xa6',3,11,-76
10:01:14,MySolution,b'R\x80\x96}J\x0f',3,11,-90
10:01:15,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-50
10:01:15,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:15,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:15,MySolution,b'R\x80\x96}J\x0f',3,11,-90
10:01:15,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-94
10:01:17,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-51
10:01:17,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:17,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:17,MySolution,b'R\x80\x96}J\x0f',3,11,-85
10:01:19,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-54
10:01:19,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:19,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-61
10:01:19,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-89
10:01:19,MySolution,b'R\x80\x96}J\x0f',3,11,-89
10:01:21,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-49
10:01:21,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:21,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:21,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-78
10:01:21,MySolution,b'R\x80\x96}J\x0f',3,11,-86
10:01:23,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-53
10:01:23,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:23,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-65
10:01:23,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-92
10:01:25,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-48
10:01:25,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-50
10:01:25,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-54
10:01:25,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:25,Asot,b'n\xc7\xec\x94>\xa6',3,11,-81
10:01:25,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-87
10:01:27,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-48
10:01:27,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-53
10:01:27,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:27,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-91
10:01:29,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:29,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-53
10:01:29,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:29,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:29,ups,b'\xfc\n\x81\xbfE\xa1',0,1,-92
10:01:31,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:31,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:31,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:31,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:01:33,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:33,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:33,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:33,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-88
10:01:35,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:35,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:35,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:01:35,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-89
10:01:35,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-95
10:01:37,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-54
10:01:37,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:37,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:37,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-58
10:01:39,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:39,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:39,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:39,MySolution,b'R\x80\x96}J\x0f',3,11,-82
10:01:41,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:41,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-55
10:01:41,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:01:41,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-58
10:01:41,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:01:42,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:42,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:42,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:42,MySolution,b'R\x80\x96}J\x0f',3,11,-80
10:01:44,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-54
10:01:44,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-55
10:01:44,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:01:44,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-57
10:01:44,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:01:44,Asot,b'n\xc7\xec\x94>\xa6',3,11,-88
10:01:44,eduroam,b'\xfc\n\x81%\x82\x90',5,6,-93
10:01:46,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:46,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:46,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:46,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-61
10:01:46,MySolution,b'R\x80\x96}J\x0f',3,11,-80
10:01:48,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:48,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:48,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:48,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:01:48,MySolution,b'R\x80\x96}J\x0f',3,11,-82
10:01:48,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-91
10:01:50,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:50,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:01:50,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-62
10:01:50,MySolution,b'R\x80\x96}J\x0f',3,11,-80
10:01:52,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:01:52,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
10:01:52,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-59
10:01:52,MySolution,b'R\x80\x96}J\x0f',3,11,-83
10:01:52,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-87
10:01:54,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:54,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:54,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-56
10:01:54,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-57
10:01:54,MySolution,b'R\x80\x96}J\x0f',3,11,-83
10:01:54,Asot,b'n\xc7\xec\x94>\xa6',3,11,-85
10:01:56,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:01:56,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:56,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:01:56,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:01:56,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:01:56,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-86
10:01:58,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:01:58,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:01:58,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:01:58,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-63
10:01:58,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-90
10:02:00,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-55
10:02:00,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:00,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
10:02:00,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-88
10:02:00,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-94
10:02:02,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-52
10:02:02,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-55
10:02:02,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:02,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:02,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:02:02,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-94
10:02:04,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:02:04,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:04,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:04,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-64
10:02:04,MySolution,b'R\x80\x96}J\x0f',3,11,-83
10:02:06,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-48
10:02:06,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-56
10:02:06,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:06,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-63
10:02:06,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-91
10:02:06,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-97
10:02:08,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:02:08,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:08,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-64
10:02:08,MySolution,b'R\x80\x96}J\x0f',3,11,-82
10:02:08,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-93
10:02:10,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:02:10,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:10,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:10,MySolution,b'R\x80\x96}J\x0f',3,11,-83
10:02:10,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-89
10:02:10,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-96
10:02:12,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-45
10:02:12,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:02:12,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:12,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-61
10:02:12,MySolution,b'R\x80\x96}J\x0f',3,11,-84
10:02:12,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-91
10:02:14,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:14,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:14,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:14,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:14,MySolution,b'R\x80\x96}J\x0f',3,11,-73
10:02:16,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:16,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:16,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:16,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-67
10:02:16,MySolution,b'R\x80\x96}J\x0f',3,11,-72
10:02:16,eduroam,b'\xfc\n\x81\xbfE\xa0',5,1,-93
10:02:17,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:17,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:17,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:02:17,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:17,MySolution,b'R\x80\x96}J\x0f',3,11,-73
10:02:17,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-85
10:02:19,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:19,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:19,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:19,MySolution,b'R\x80\x96}J\x0f',3,11,-73
10:02:19,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-76
10:02:19,eduroam,b'\xfc\n\x81\xbd\xd5\x80',5,11,-96
10:02:21,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:21,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:21,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-58
10:02:21,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:21,MySolution,b'R\x80\x96}J\x0f',3,11,-73
10:02:21,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-78
10:02:23,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:23,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:23,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:23,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-59
10:02:23,MySolution,b'R\x80\x96}J\x0f',3,11,-73
10:02:23,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-77
10:02:25,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-55
10:02:25,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:02:25,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
10:02:25,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-62
10:02:25,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-77
10:02:25,Asot,b'n\xc7\xec\x94>\xa6',3,11,-81
10:02:27,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-54
10:02:27,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:27,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:27,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-64
10:02:27,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-76
10:02:27,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-91
10:02:27,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-95
10:02:29,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:29,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-58
10:02:29,MySolution,b'R\x80\x96}J\x0f',3,11,-74
10:02:29,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-84
10:02:31,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:31,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:31,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:31,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:31,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-68
10:02:31,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-88
10:02:31,ups,b'\xfc\n\x81\xbd\xd5\x81',0,11,-94
10:02:33,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:33,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:33,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:33,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:33,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-74
10:02:33,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-88
10:02:35,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:35,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:02:35,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
10:02:35,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-65
10:02:35,MySolution,b'R\x80\x96}J\x0f',3,11,-74
10:02:35,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-83
10:02:35,eduroam,b'\xfc\n\x81\xbd\xd5\x80',5,11,-95
10:02:35,ups,b'\xfc\n\x81%\x82\x91',0,6,-98
10:02:37,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-54
10:02:37,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-58
10:02:37,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-60
10:02:37,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:37,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-62
10:02:37,Asot,b'n\xc7\xec\x94>\xa6',3,11,-86
10:02:37,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-87
10:02:39,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:39,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:02:39,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-59
10:02:39,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-69
10:02:41,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:41,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:41,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:41,AndroidAPEEB8,b'\xba\xd7\xaf\x97\xee\xb8',3,11,-60
10:02:41,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-72
10:02:41,MySolution,b'R\x80\x96}J\x0f',3,11,-77
10:02:41,Asot,b'n\xc7\xec\x94>\xa6',3,11,-81
10:02:41,ups,b'\xfc\n\x81\xbd\xa0\xb1',0,6,-87
10:02:43,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:43,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:43,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:43,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-72
10:02:43,MySolution,b'R\x80\x96}J\x0f',3,11,-79
10:02:45,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:02:45,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:45,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:45,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-68
10:02:45,MySolution,b'R\x80\x96}J\x0f',3,11,-78
10:02:45,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-79
10:02:47,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-47
10:02:47,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-55
10:02:47,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:47,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-72
10:02:47,MySolution,b'R\x80\x96}J\x0f',3,11,-81
10:02:49,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:49,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:49,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:49,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-69
10:02:49,MySolution,b'R\x80\x96}J\x0f',3,11,-79
10:02:49,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-81
10:02:51,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:51,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:51,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:51,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-66
10:02:51,MySolution,b'R\x80\x96}J\x0f',3,11,-78
10:02:53,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:53,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-56
10:02:53,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:53,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-62
10:02:53,MySolution,b'R\x80\x96}J\x0f',3,11,-79
10:02:55,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
10:02:55,eduroam,b'\xfc\n\x81\xbd\xc7P',5,1,-57
10:02:55,ups,b'\xfc\n\x81\xbd\xc7Q',0,1,-57
10:02:55,/dev/roam,b'JR\xa9>\x03\xd9',3,6,-63
10:02:55,MySolution,b'R\x80\x96}J\x0f',3,11,-79
10:02:55,eduroam,b'\xfc\n\x81\xbd\xa0\xb0',5,6,-90
10:02:57,iPhone,b'R\x90\xad\x96\xbb\xa9',3,6,-46
