Testing SD card write operations: 2022-07-06 13:31:38
2022-07-06 13:31:40: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '-5.870396', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-20.03388'}
2022-07-06 13:31:41: {'Acceleration': '(0.1102295, 0.2896729, 0.984375)', 'Roll': '-6.000298', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.43441'}
2022-07-06 13:31:42: {'Acceleration': '(0.1036377, 0.3059082, 0.9244385)', 'Roll': '-6.396652', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-18.20357'}
2022-07-06 13:31:42: {'Acceleration': '(0.08996582, 0.1938477, 1.007446)', 'Roll': '-5.103026', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-10.84931'}
2022-07-06 13:31:43: {'Acceleration': '(0.1679688, 0.2374268, 0.9639893)', 'Roll': '-9.884177', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-13.63868'}
2022-07-06 13:31:44: {'Acceleration': '(0.1116943, 0.2210693, 1.105957)', 'Roll': '-5.426016', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-10.54856'}
2022-07-06 13:31:45: {'Acceleration': '(0.07714844, 0.2567139, 0.956543)', 'Roll': '-4.611118', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-15.99219'}
2022-07-06 13:31:46: {'Acceleration': '(0.1519775, 0.3105469, 0.9880371)', 'Roll': '-7.550079', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-15.97777'}
2022-07-06 13:31:47: {'Acceleration': '(0.1730957, 0.4040527, 1.043335)', 'Roll': '-9.419921', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-20.90926'}
2022-07-06 13:31:48: {'Acceleration': '(0.09533691, 0.3527832, 0.9412842)', 'Roll': '-5.783416', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-20.44956'}
2022-07-06 13:31:49: {'Acceleration': '(0.09619141, 0.3459473, 0.9460449)', 'Roll': '-5.805734', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-19.99147'}
2022-07-06 13:31:49: {'Acceleration': '(0.1337891, 0.2253418, 0.994873)', 'Roll': '-7.659101', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-12.7666'}
2022-07-06 13:31:50: {'Acceleration': '(0.107666, 0.2406006, 0.9759521)', 'Roll': '-6.262717', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-14.00547'}
2022-07-06 13:31:51: {'Acceleration': '(0.04797363, 0.2727051, 0.9377441)', 'Roll': '-2.928616', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.655'}
2022-07-06 13:31:52: {'Acceleration': '(0.08325195, 0.3349609, 0.967041)', 'Roll': '-4.920426', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-19.03959'}
2022-07-06 13:31:53: {'Acceleration': '(0.03161621, 0.3165283, 0.9560547)', 'Roll': '-1.89405', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-18.30921'}
2022-07-06 13:31:54: {'Acceleration': '(0.078125, 0.258667, 0.9926758)', 'Roll': '-4.499984', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-14.56199'}
2022-07-06 13:31:55: {'Acceleration': '(0.04760742, 0.2858887, 0.973877)', 'Roll': '-2.798644', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-16.2175'}
2022-07-06 13:31:55: {'Acceleration': '(0.03735352, 0.2838135, 0.9443359)', 'Roll': '-2.265172', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.59466'}
2022-07-06 13:31:56: {'Acceleration': '(0.04907227, 0.2738037, 0.9664307)', 'Roll': '-2.9068', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-15.752'}
2022-07-06 13:31:57: {'Acceleration': '(0.08081055, 0.2841797, 0.977417)', 'Roll': '-4.726331', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.15931'}
2022-07-06 13:31:58: {'Acceleration': '(0.07714844, 0.2286377, 0.9628906)', 'Roll': '-4.58085', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-13.31632'}
2022-07-06 13:31:59: {'Acceleration': '(0.1054688, 0.2894287, 0.9920654)', 'Roll': '-6.068451', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-16.19542'}
2022-07-06 13:32:00: {'Acceleration': '(0.05090332, 0.3005371, 0.9663086)', 'Roll': '-2.994678', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.78918'}
2022-07-06 13:32:01: {'Acceleration': '(0.05639648, 0.2893066, 0.9481201)', 'Roll': '-2.996502', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.6655'}
2022-07-06 13:32:01: {'Acceleration': '(0.08825684, 0.2355957, 0.9599609)', 'Roll': '-5.252889', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-13.7334'}
2022-07-06 13:32:02: {'Acceleration': '(0.137207, 0.2358398, 0.9676514)', 'Roll': '-8.07039', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-13.56669'}
2022-07-06 13:32:03: {'Acceleration': '(0.07739258, 0.256958, 0.9705811)', 'Roll': '-4.559028', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-14.7838'}
2022-07-06 13:32:04: {'Acceleration': '(0.1105957, 0.2801514, 0.980957)', 'Roll': '-7.590285', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-16.05753'}
2022-07-06 13:32:05: {'Acceleration': '(0.04760742, 0.3093262, 0.9299316)', 'Roll': '-3.41217', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-18.27979'}
2022-07-06 13:32:06: {'Acceleration': '(0.09289551, 0.4287109, 0.9467773)', 'Roll': '-5.603786', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-24.25855'}
2022-07-06 13:32:07: {'Acceleration': '(0.1142578, 0.3345947, 0.9731445)', 'Roll': '-6.696492', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-18.66134'}
2022-07-06 13:32:08: {'Acceleration': '(0.06921387, 0.2738037, 0.9919434)', 'Roll': '-3.991403', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-15.35762'}
2022-07-06 13:32:08: {'Acceleration': '(0.04589844, 0.3837891, 0.97229)', 'Roll': '-2.702728', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-20.80146'}
2022-07-06 13:32:09: {'Acceleration': '(0.05822754, 0.347168, 0.9903564)', 'Roll': '-3.364805', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '-19.2872'}
2022-07-06 13:32:10: {'Acceleration': '(0.06396484, 0.2979736, 0.9682617)', 'Roll': '-3.779555', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-17.07023'}
