Testing SD card write operations: 1970-01-01 02:00:06
1970-01-01 02:00:07: {'Acceleration': '(-0.06005859, 0.004638672, 1.016846)', 'Roll': '3.380169', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.2609168'}
1970-01-01 02:00:07: {'Acceleration': '(-0.05810547, 0.001708984, 1.015625)', 'Roll': '3.27441', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.09625367'}
1970-01-01 02:00:08: {'Acceleration': '(-0.05578613, 0.001708984, 1.017456)', 'Roll': '2.912116', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.09611329'}
1970-01-01 02:00:09: {'Acceleration': '(-0.05810547, 0.0, 1.006592)', 'Roll': '3.30373', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.0'}
1970-01-01 02:00:10: {'Acceleration': '(-0.05334473, 0.004882813, 1.020752)', 'Roll': '2.991569', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.2737013'}
1970-01-01 02:00:11: {'Acceleration': '(-0.05615234, 0.0009765625, 1.016357)', 'Roll': '3.162297', 'battery_voltage': 4.611434, 'battery_percentage': 94.47663, 'Pitch': '-0.05509389'}
1970-01-01 02:00:12: {'Acceleration': '(-0.0592041, 0.0003662109, 1.011475)', 'Roll': '3.349841', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.006891156'}
2023-01-10 12:16:38: {'Acceleration': '(-0.05773926, 0.0009765625, 1.016968)', 'Roll': '3.24953', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1243084'}
2023-01-10 12:16:39: {'Acceleration': '(-0.0526123, 0.002319336, 1.028198)', 'Roll': '2.974715', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.006897082'}
2023-01-10 12:16:40: {'Acceleration': '(-0.06213379, 0.00390625, 1.026733)', 'Roll': '3.565853', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.06302901'}
2023-01-10 12:16:41: {'Acceleration': '(-0.0567627, 0.0007324219, 1.010132)', 'Roll': '3.206592', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.06203107'}
2023-01-10 12:16:41: {'Acceleration': '(-0.05566406, -0.001586914, 1.015747)', 'Roll': '3.589623', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1030825'}
2023-01-10 12:16:42: {'Acceleration': '(-0.05761719, 0.0006103516, 1.004639)', 'Roll': '3.247687', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.0347532'}
2023-01-10 12:16:43: {'Acceleration': '(-0.05493164, 0.002563477, 1.009644)', 'Roll': '3.114219', 'battery_voltage': 4.616452, 'battery_percentage': 94.9785, 'Pitch': '-0.1452584'}
2023-01-10 12:16:44: {'Acceleration': '(-0.05895996, 0.0008544922, 1.014404)', 'Roll': '3.326445', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.04818227'}
2023-01-10 12:16:45: {'Acceleration': '(-0.0579834, 0.001953125, 1.013306)', 'Roll': '3.275009', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1102559'}
2023-01-10 12:16:46: {'Acceleration': '(-0.05541992, 0.0002441406, 1.013062)', 'Roll': '3.131266', 'battery_voltage': 4.611434, 'battery_percentage': 94.47663, 'Pitch': '-0.01382713'}
2023-01-10 12:16:46: {'Acceleration': '(-0.05822754, 0.002807617, 1.013428)', 'Roll': '3.288373', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.0276333'}
2023-01-10 12:16:47: {'Acceleration': '(-0.05859375, -0.001098633, 1.013184)', 'Roll': '3.309804', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '0.01382065'}
2023-01-10 12:16:48: {'Acceleration': '(-0.05761719, 0.002197266, 1.017456)', 'Roll': '3.241122', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.1733222'}
2023-01-10 12:16:49: {'Acceleration': '(-0.05700684, 0.002319336, 1.007446)', 'Roll': '3.209935', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1167933'}
2023-01-10 12:16:50: {'Acceleration': '(-0.0559082, 0.001098633, 1.01355)', 'Roll': '3.327244', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1239268'}
2023-01-10 12:16:51: {'Acceleration': '(-0.05322266, -0.0002441406, 1.012939)', 'Roll': '3.234895', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.01378753'}
2023-01-10 12:16:52: {'Acceleration': '(-0.05908203, -0.001708984, 1.014282)', 'Roll': '3.333717', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.09637533'}
2023-01-10 12:16:52: {'Acceleration': '(-0.05932617, 0.00378418, 1.014282)', 'Roll': '3.347461', 'battery_voltage': 4.606416, 'battery_percentage': 93.97491, 'Pitch': '-0.2133988'}
2023-01-10 12:16:53: {'Acceleration': '(-0.05834961, 0.002075195, 1.010132)', 'Roll': '3.305979', 'battery_voltage': 4.616452, 'battery_percentage': 94.9785, 'Pitch': '-0.1175113'}
2023-01-10 12:16:54: {'Acceleration': '(-0.05749512, -0.0009765625, 1.015137)', 'Roll': '3.241644', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '0.05503038'}
2023-01-10 12:16:55: {'Acceleration': '(-0.0579834, 0.001586914, 1.015015)', 'Roll': '3.269507', 'battery_voltage': 4.616452, 'battery_percentage': 94.9785, 'Pitch': '-0.0894326'}
2023-01-10 12:16:56: {'Acceleration': '(-0.05541992, 0.001831055, 1.01416)', 'Roll': '3.127506', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.05507011'}
2023-01-10 12:16:57: {'Acceleration': '(-0.05603027, -0.001098633, 1.014893)', 'Roll': '3.16112', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.0619429'}
2023-01-10 12:16:57: {'Acceleration': '(-0.05456543, 0.002563477, 1.009399)', 'Roll': '3.427451', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '-0.130688'}
2023-01-10 12:16:58: {'Acceleration': '(-0.06066895, 0.002319336, 1.017334)', 'Roll': '3.412805', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1303921'}
2023-01-10 12:16:59: {'Acceleration': '(-0.05944824, -0.002197266, 1.010254)', 'Roll': '3.367678', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.1244008'}
2023-01-10 12:17:00: {'Acceleration': '(-0.05664063, 0.0004882813, 1.013672)', 'Roll': '3.198173', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.02745068'}
2023-01-10 12:17:01: {'Acceleration': '(-0.0567627, 0.004150391, 1.020752)', 'Roll': '3.182866', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.006978627'}
2023-01-10 12:17:02: {'Acceleration': '(-0.0579834, 0.001586914, 1.012939)', 'Roll': '3.27619', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.0'}
2023-01-10 12:17:02: {'Acceleration': '(-0.05700684, 0.001464844, 1.017578)', 'Roll': '3.19971', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.08960039'}
2023-01-10 12:17:03: {'Acceleration': '(-0.05603027, 0.0009765625, 1.016357)', 'Roll': '3.095914', 'battery_voltage': 4.611434, 'battery_percentage': 94.47663, 'Pitch': '-0.1306525'}
2023-01-10 12:17:04: {'Acceleration': '(-0.06237793, 0.003295898, 1.016846)', 'Roll': '3.47612', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1853703'}
2023-01-10 12:17:05: {'Acceleration': '(-0.05603027, 0.0003662109, 1.013672)', 'Roll': '3.16378', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '-0.02066779'}
2023-01-10 12:17:06: {'Acceleration': '(-0.0567627, -0.0007324219, 1.006958)', 'Roll': '3.226375', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.04160864'}
2023-01-10 12:17:07: {'Acceleration': '(-0.05700684, 0.001220703, 1.014282)', 'Roll': '3.216874', 'battery_voltage': 4.616452, 'battery_percentage': 94.9785, 'Pitch': '0.08968476'}
2023-01-10 12:17:08: {'Acceleration': '(-0.05639648, 0.002685547, 1.014404)', 'Roll': '3.182121', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '-0.04139242'}
2023-01-10 12:17:08: {'Acceleration': '(-0.0612793, -0.001220703, 1.013306)', 'Roll': '3.473668', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1522142'}
2023-01-10 12:17:09: {'Acceleration': '(-0.05810547, 0.002807617, 1.018921)', 'Roll': '3.285047', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.02069274'}
2023-01-10 12:17:10: {'Acceleration': '(-0.05383301, 0.001586914, 1.014771)', 'Roll': '3.036662', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.08947414'}
2023-01-10 12:17:11: {'Acceleration': '(-0.05456543, 0.0004882813, 1.010498)', 'Roll': '3.090887', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '-0.02764553'}
2023-01-10 12:17:12: {'Acceleration': '(-0.05859375, 0.0009765625, 1.015625)', 'Roll': '3.301865', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.05500062'}
2023-01-10 12:17:13: {'Acceleration': '(-0.05639648, 0.001342773, 1.016357)', 'Roll': '3.176018', 'battery_voltage': 4.626488, 'battery_percentage': 95.98205, 'Pitch': '0.06213303'}
2023-01-10 12:17:13: {'Acceleration': '(-0.05334473, 0.0003662109, 1.011353)', 'Roll': '3.019321', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '-0.1235676'}
2023-01-10 12:17:14: {'Acceleration': '(-0.05615234, 0.004760742, 1.019653)', 'Roll': '3.070027', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.04794622'}
2023-01-10 12:17:15: {'Acceleration': '(-0.05554199, -0.001098633, 1.009888)', 'Roll': '3.147992', 'battery_voltage': 4.62147, 'battery_percentage': 95.48028, 'Pitch': '0.06223662'}
2023-01-10 12:17:16: {'Acceleration': '(-0.05432129, 0.003173828, 1.014771)', 'Roll': '3.057546', 'battery_voltage': 4.616452, 'battery_percentage': 94.9785, 'Pitch': '0.1304677'}
