Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
09:10:59,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:01,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:03,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:04,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:06,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:08,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:10,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:12,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:13,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:15,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:17,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:19,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:21,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:23,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:24,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:26,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:28,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:30,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:32,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:34,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:35,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:37,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:39,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:41,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:43,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:44,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:46,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:48,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:50,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:52,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:53,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:55,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
09:11:57,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
09:11:59,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:01,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:02,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:04,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:06,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:08,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:10,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:12,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:13,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
09:12:15,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
