Testing SD card write operations: 2022-07-08 21:49:31
2022-07-08 21:49:33: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '9.205923', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-2.624481'}
2022-07-08 21:49:34: {'Acceleration': '(-0.2304688, 0.0001220703, 0.9993896)', 'Roll': '12.98593', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-0.006819403'}
2022-07-08 21:49:34: {'Acceleration': '(-0.2268066, -0.002929688, 0.9967041)', 'Roll': '12.66987', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '-0.1232043'}
2022-07-08 21:49:35: {'Acceleration': '(-0.1164551, 0.0213623, 0.9952393)', 'Roll': '6.673953', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '-1.221306'}
2022-07-08 21:49:36: {'Acceleration': '(-0.5014648, -0.1629639, 0.831543)', 'Roll': '31.09222', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '9.274577'}
2022-07-08 21:49:37: {'Acceleration': '(-0.2049561, -0.01196289, 0.9945068)', 'Roll': '11.64494', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.674992'}
2022-07-08 21:49:38: {'Acceleration': '(-0.1807861, -0.01025391, 0.9973145)', 'Roll': '10.2746', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '0.5796213'}
2022-07-08 21:49:39: {'Acceleration': '(-0.1772461, -0.01428223, 1.005615)', 'Roll': '9.996076', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.5704551'}
2022-07-08 21:49:40: {'Acceleration': '(-0.177124, -0.002319336, 0.9963379)', 'Roll': '10.08045', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '0.1313174'}
2022-07-08 21:49:40: {'Acceleration': '(-0.1762695, -0.002929688, 1.002075)', 'Roll': '9.976521', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '0.2746241'}
2022-07-08 21:49:41: {'Acceleration': '(-0.1778564, -0.008056641, 1.000977)', 'Roll': '10.33621', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.7563617'}
2022-07-08 21:49:42: {'Acceleration': '(-0.1745605, -0.00769043, 1.007813)', 'Roll': '9.826556', 'battery_voltage': 4.531147, 'battery_percentage': 86.44797, 'Pitch': '0.267563'}
2022-07-08 21:49:43: {'Acceleration': '(-0.1719971, -0.006835938, 1.003784)', 'Roll': '9.38371', 'battery_voltage': 4.536165, 'battery_percentage': 86.94976, 'Pitch': '0.5474637'}
