Testing SD card write operations: 2022-06-25 15:00:00
2022-06-25 15:00:00: {'Acceleration': '(0.009521484, -0.1877441, 1.018677)', 'Roll': '-0.5355231', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '10.4421'}
2022-06-25 15:00:01: {'Acceleration': '(-0.01037598, -0.2498779, 0.9816895)', 'Roll': '0.6055657', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '14.6394'}
2022-06-25 15:00:02: {'Acceleration': '(0.01611328, -0.2562256, 0.9603271)', 'Roll': '-0.9612728', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '14.93711'}
2022-06-25 15:00:02: {'Acceleration': '(-0.004638672, -0.2717285, 0.9658203)', 'Roll': '0.2751798', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '15.7135'}
2022-06-25 15:00:03: {'Acceleration': '(-0.04772949, -0.2559814, 1.00415)', 'Roll': '-0.9325401', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '11.44803'}
2022-06-25 15:00:04: {'Acceleration': '(-0.0246582, -0.1481934, 1.0)', 'Roll': '1.412525', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '11.80048'}
2022-06-25 15:00:05: {'Acceleration': '(-0.07116699, -0.256958, 0.9694824)', 'Roll': '-4.169689', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '11.1326'}
2022-06-25 15:00:06: {'Acceleration': '(0.01757813, -0.1568604, 1.020142)', 'Roll': '-0.9871696', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '8.740248'}
2022-06-25 15:00:07: {'Acceleration': '(-0.1202393, -0.1520996, 0.9971924)', 'Roll': '-4.724918', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.283091'}
2022-06-25 15:00:08: {'Acceleration': '(-0.03881836, -0.1170654, 0.9766846)', 'Roll': '2.276025', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '6.289729'}
2022-06-25 15:00:09: {'Acceleration': '(-0.05456543, -0.0994873, 0.9764404)', 'Roll': '2.261853', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '5.249314'}
2022-06-25 15:00:09: {'Acceleration': '(-0.1939697, -0.1463623, 1.004517)', 'Roll': '10.92916', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.986847'}
2022-06-25 15:00:10: {'Acceleration': '(0.0078125, -0.1745605, 1.008789)', 'Roll': '2.882549', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '9.779675'}
2022-06-25 15:00:11: {'Acceleration': '(-0.04650879, -0.112793, 1.00647)', 'Roll': '2.645746', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '6.387579'}
2022-06-25 15:00:12: {'Acceleration': '(-0.1099854, -0.1135254, 0.9777832)', 'Roll': '6.417903', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '6.581528'}
2022-06-25 15:00:13: {'Acceleration': '(-0.1569824, -0.1038818, 0.9810791)', 'Roll': '2.446805', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '6.018045'}
2022-06-25 15:00:14: {'Acceleration': '(-0.02392578, -0.0793457, 1.006226)', 'Roll': '1.362108', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '5.552423'}
2022-06-25 15:00:15: {'Acceleration': '(-0.02893066, -0.08190918, 1.014038)', 'Roll': '1.634214', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '4.616184'}
2022-06-25 15:00:16: {'Acceleration': '(-0.07861328, 0.03222656, 1.006348)', 'Roll': '7.943156', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '-2.515336'}
2022-06-25 15:00:17: {'Acceleration': '(-0.01062012, -0.1015625, 0.9818115)', 'Roll': '0.6197362', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '5.905555'}
2022-06-25 15:00:18: {'Acceleration': '(-0.05578613, -0.130127, 0.9968262)', 'Roll': '9.195873', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '6.920065'}
2022-06-25 15:00:18: {'Acceleration': '(-0.08703613, -0.1126709, 1.001831)', 'Roll': '4.965221', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '6.695815'}
2022-06-25 15:00:19: {'Acceleration': '(-0.1342773, -0.1142578, 1.022583)', 'Roll': '7.480818', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '6.321648'}
2022-06-25 15:00:20: {'Acceleration': '(-0.1578369, -0.01696777, 1.026245)', 'Roll': '8.743601', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '0.5482618'}
2022-06-25 15:00:21: {'Acceleration': '(-0.1311035, -0.02526855, 1.012207)', 'Roll': '7.380002', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '1.418183'}
2022-06-25 15:00:22: {'Acceleration': '(-0.1190186, -0.1313477, 0.9830322)', 'Roll': '5.709168', 'battery_voltage': 4.521111, 'battery_percentage': 85.44443, 'Pitch': '6.664805'}
2022-06-25 15:00:23: {'Acceleration': '(-0.1364746, -0.1279297, 1.000977)', 'Roll': '7.763918', 'battery_voltage': 4.50104, 'battery_percentage': 83.43722, 'Pitch': '7.2636'}
2022-06-25 15:00:24: {'Acceleration': '(0.08654785, 0.078125, 1.080444)', 'Roll': '-4.2582', 'battery_voltage': 4.516094, 'battery_percentage': 84.94266, 'Pitch': '-1.052801'}
2022-06-25 15:00:24: {'Acceleration': '(-0.0390625, 0.1856689, 0.9919434)', 'Roll': '2.255129', 'battery_voltage': 4.511075, 'battery_percentage': 84.44078, 'Pitch': '-11.06751'}
