Testing SD card write operations: 2022-09-18 20:06:02
2022-09-18 20:06:03: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '2.467103', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-4.205492'}
2022-09-18 20:06:04: {'Acceleration': '(0.1103516, -0.1407471, 0.9605713)', 'Roll': '-7.900933', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '5.530573'}
2022-09-18 20:06:04: {'Acceleration': '(0.04650879, -0.03747559, 1.035156)', 'Roll': '-2.567386', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '1.783943'}
2022-09-18 20:06:05: {'Acceleration': '(-0.3588867, 0.3925781, 1.092773)', 'Roll': '19.12761', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-14.56786'}
2022-09-18 20:06:06: {'Acceleration': '(-0.1104736, 0.04260254, 0.9002686)', 'Roll': '7.191866', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-2.482327'}
2022-09-18 20:06:07: {'Acceleration': '(-0.1483154, 0.1915283, 0.9932861)', 'Roll': '8.492541', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-11.0183'}
2022-09-18 20:06:08: {'Acceleration': '(-0.0994873, -0.03381348, 1.019165)', 'Roll': '4.37005', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '4.405543'}
2022-09-18 20:06:09: {'Acceleration': '(-0.2034912, 0.04321289, 0.9411621)', 'Roll': '13.22283', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-2.575705'}
2022-09-18 20:06:10: {'Acceleration': '(-0.2071533, 0.2034912, 1.015747)', 'Roll': '12.15933', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-8.76195'}
2022-09-18 20:06:10: {'Acceleration': '(-0.210083, 0.210083, 0.9666748)', 'Roll': '12.15694', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-14.69987'}
2022-09-18 20:06:11: {'Acceleration': '(-0.1397705, 0.130249, 0.9616699)', 'Roll': '8.132104', 'battery_voltage': 4.526129, 'battery_percentage': 85.94621, 'Pitch': '-8.92277'}
2022-09-18 20:06:32: {'Acceleration': '(0.0, 0.0, 0.0)', 'Roll': '24.9982', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-15.32661'}
2022-09-18 20:06:32: {'Acceleration': '(-0.3612061, 0.2867432, 0.8718262)', 'Roll': '21.2248', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-16.79823'}
2022-09-18 20:06:33: {'Acceleration': '(-0.4245605, 0.3424072, 0.8486328)', 'Roll': '26.34274', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-19.24386'}
2022-09-18 20:06:34: {'Acceleration': '(-0.2792969, 0.2470703, 0.932373)', 'Roll': '16.34619', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-14.50567'}
2022-09-18 20:06:35: {'Acceleration': '(-0.2991943, 0.2963867, 0.9219971)', 'Roll': '18.10642', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-17.56027'}
2022-09-18 20:06:36: {'Acceleration': '(-0.3937988, 0.3328857, 0.8774414)', 'Roll': '24.94043', 'battery_voltage': 4.551219, 'battery_percentage': 88.45518, 'Pitch': '-18.76152'}
2022-09-18 20:06:37: {'Acceleration': '(-0.4520264, 0.3654785, 0.8518066)', 'Roll': '28.88085', 'battery_voltage': 4.546201, 'battery_percentage': 87.95336, 'Pitch': '-21.26576'}
2022-09-18 20:06:38: {'Acceleration': '(-0.3962402, 0.3555908, 0.8878174)', 'Roll': '24.23066', 'battery_voltage': 4.541183, 'battery_percentage': 87.45158, 'Pitch': '-20.46116'}
