Time,Acceleration,Roll,battery_voltage,battery_percentage,Pitch
16:55:19,"(0.2318115, -0.08862305, 0.9822998)",-13.29214,4.546201,87.95336,5.032679
16:55:20,"(0.2281494, -0.08666992, 0.9758301)",-13.1594,4.546201,87.95336,4.942888
16:55:21,"(0.229126, -0.0871582, 0.9742432)",-13.23452,4.541183,87.45158,4.977129
16:55:21,"(0.2283936, -0.08789063, 0.9750977)",-13.18254,4.536165,86.94976,5.133646
16:55:22,"(0.2199707, -0.08752441, 0.9671631)",-13.67386,4.541183,87.45158,5.115044
16:55:23,"(0.2285156, -0.08825684, 0.9771729)",-13.1623,4.541183,87.45158,5.025991
16:55:24,"(0.2301025, -0.08935547, 0.9750977)",-13.14828,4.541183,87.45158,5.091049
16:55:25,"(0.2315674, -0.08837891, 0.9753418)",-13.35598,4.541183,87.45158,5.038312
16:55:26,"(0.2280273, -0.08679199, 0.9852295)",-12.6062,4.541183,87.45158,4.913609
16:55:27,"(0.2261963, -0.08776855, 0.9769287)",-13.03644,4.516094,84.94266,5.002112
16:55:27,"(0.2287598, -0.08959961, 0.9829102)",-13.24453,4.546201,87.95336,5.058534
16:55:28,"(0.2283936, -0.08703613, 0.9761963)",-13.16822,4.541183,87.45158,4.984376
16:55:29,"(0.2294922, -0.08984375, 0.9787598)",-13.17558,4.541183,87.45158,4.955466
16:55:30,"(0.2275391, -0.0871582, 0.9748535)",-13.1381,4.546201,87.95336,4.97598
16:55:31,"(0.2315674, -0.08789063, 0.9741211)",-13.37211,4.546201,87.95336,5.016532
16:55:32,"(0.2305908, -0.08837891, 0.9804688)",-13.23456,4.536165,86.94976,5.093909
16:55:33,"(0.2248535, -0.0892334, 0.9758301)",-13.28166,4.541183,87.45158,5.07195
16:55:34,"(0.2304688, -0.08874512, 0.975708)",-13.29005,4.546201,87.95336,5.058563
16:55:34,"(0.230957, -0.09082031, 0.9870605)",-13.16941,4.546201,87.95336,4.973701
16:55:35,"(0.2302246, -0.08850098, 0.9827881)",-13.18418,4.536165,86.94976,5.010728
16:55:36,"(0.2299805, -0.0892334, 0.9783936)",-13.22777,4.541183,87.45158,5.218768
16:55:37,"(0.2266846, -0.0880127, 0.9737549)",-13.07782,4.531147,86.44797,4.979738
16:55:38,"(0.2293701, -0.08764648, 0.9798584)",-13.17486,4.541183,87.45158,4.977544
16:55:39,"(0.2297363, -0.08776855, 0.9761963)",-13.24292,4.541183,87.45158,5.024282
16:55:39,"(0.2301025, -0.09008789, 0.9838867)",-13.11604,4.546201,87.95336,5.027157
16:55:40,"(0.2312012, -0.08947754, 0.9770508)",-13.31311,4.546201,87.95336,4.917154
16:55:41,"(0.2314453, -0.09033203, 0.9718018)",-13.40288,4.541183,87.45158,4.958324
16:55:42,"(0.2414551, -0.08337402, 0.9735107)",-13.92969,4.541183,87.45158,4.751732
16:55:43,"(0.4737549, 0.03942871, 0.8751221)",-28.42928,4.541183,87.45158,-2.268969
16:55:44,"(0.4595947, 0.02685547, 0.8884277)",-27.35309,4.541183,87.45158,-1.533274
16:55:45,"(0.4632568, 0.02722168, 0.8902588)",-27.13096,4.546201,87.95336,-1.65429
16:55:45,"(0.4631348, 0.02856445, 0.8885498)",-27.52967,4.541183,87.45158,-1.567763
16:55:46,"(0.4569092, 0.0234375, 0.8900146)",-27.26507,4.541183,87.45158,-1.335445
16:55:47,"(0.4437256, 0.01818848, 0.8972168)",-26.31506,4.57129,90.46233,-1.041025
16:55:48,"(0.4448242, 0.01806641, 0.8902588)",-26.60589,4.546201,87.95336,-0.870953
16:55:49,"(0.4118652, -0.0144043, 0.923584)",-24.03412,4.541183,87.45158,0.8160633
16:55:50,"(0.3908691, -0.01989746, 0.9251709)",-22.90324,4.536165,86.94976,1.134954
16:55:51,"(0.3580322, -0.08166504, 0.9243164)",-21.17378,4.541183,87.45158,4.448314
16:55:51,"(0.3848877, -0.07568359, 0.9178467)",-23.85066,4.531147,86.44797,3.782577
16:55:52,"(0.2667236, -0.1018066, 0.963501)",-15.47356,4.546201,87.95336,5.893217
16:55:53,"(0.2624512, -0.09716797, 0.9765625)",-14.25847,4.546201,87.95336,5.604544
16:55:54,"(0.2272949, -0.08947754, 1.075928)",-11.92862,4.546201,87.95336,4.651756
16:55:55,"(0.2224121, -0.09753418, 0.9764404)",-12.83182,4.546201,87.95336,5.562659
16:55:56,"(0.2266846, -0.09338379, 0.9827881)",-12.98838,4.485986,81.93186,5.316012
16:55:56,"(0.381958, -0.03710938, 0.9522705)",-23.32499,4.541183,87.45158,1.655867
16:55:57,"(0.2941895, -0.06896973, 0.892334)",-18.24663,4.546201,87.95336,2.760377
16:55:58,"(0.2429199, -0.09741211, 1.037964)",-11.57128,4.546201,87.95336,2.347306
16:55:59,"(0.2629395, -0.09545898, 0.973999)",-15.10736,4.541183,87.45158,5.405237
16:56:00,"(0.2530518, -0.1132813, 0.9538574)",-14.70024,4.546201,87.95336,6.553056
16:56:01,"(0.2510986, -0.1071777, 0.9729004)",-14.47182,4.546201,87.95336,6.088586
16:56:02,"(0.2541504, -0.1068115, 0.9793701)",-14.12437,4.546201,87.95336,5.994168
16:56:02,"(0.2689209, -0.0078125, 0.9848633)",-15.27254,4.546201,87.95336,-1.400426
16:56:03,"(0.4108887, 0.02075195, 1.088501)",-21.42266,4.541183,87.45158,0.2836104
16:56:04,"(0.2337646, -0.09655762, 0.9833984)",-13.37166,4.546201,87.95336,5.456671
16:56:05,"(0.234375, -0.104248, 0.9759521)",-13.50387,4.541183,87.45158,5.929691
16:56:06,"(0.2332764, -0.1032715, 0.9737549)",-13.4721,4.541183,87.45158,5.880859
16:56:07,"(0.2338867, -0.100708, 0.9769287)",-13.46378,4.541183,87.45158,5.724959
16:56:08,"(0.2313232, -0.1020508, 0.9753418)",-13.3424,4.541183,87.45158,5.726063
16:56:08,"(0.2271729, -0.1000977, 0.9746094)",-13.21612,4.541183,87.45158,5.868804
16:56:09,"(0.234375, -0.09997559, 0.9676514)",-13.4714,4.546201,87.95336,5.656199
16:56:10,"(0.2338867, -0.102417, 0.9682617)",-13.57985,4.546201,87.95336,5.870353
16:56:11,"(0.2313232, -0.09924316, 0.9768066)",-13.3231,4.546201,87.95336,5.83122
16:56:12,"(0.2354736, -0.1025391, 0.9755859)",-13.56973,4.546201,87.95336,5.83373
16:56:13,"(0.2336426, -0.1047363, 0.9746094)",-13.36934,4.546201,87.95336,5.695729
16:56:13,"(0.2362061, -0.1035156, 0.9805908)",-13.54347,4.546201,87.95336,5.859697
16:56:14,"(0.2281494, -0.09912109, 0.9812012)",-13.08985,4.546201,87.95336,5.619544
16:56:15,"(0.232666, -0.09057617, 0.977417)",-13.3896,4.541183,87.45158,5.897928
16:56:16,"(0.2333984, -0.1025391, 0.9719238)",-13.46933,4.541183,87.45158,5.858008
16:56:17,"(0.2315674, -0.1004639, 0.977417)",-13.68146,4.541183,87.45158,5.900499
16:56:18,"(0.2349854, -0.1014404, 0.972168)",-13.58848,4.546201,87.95336,5.791349
16:56:19,"(0.2315674, -0.09912109, 0.9729004)",-13.38828,4.546201,87.95336,5.658553
16:56:19,"(0.2314453, -0.1032715, 0.9758301)",-13.34275,4.561255,89.45872,5.879871
16:56:20,"(0.2355957, -0.1014404, 0.9777832)",-13.14369,4.551219,88.45518,5.643625
16:56:21,"(0.2304688, -0.102417, 0.9782715)",-13.25646,4.541183,87.45158,5.818477
16:56:22,"(0.230835, -0.1009521, 0.9737549)",-13.33616,4.541183,87.45158,5.76036
16:56:23,"(0.2325439, -0.1018066, 0.9790039)",-13.36191,4.541183,87.45158,5.848952
16:56:24,"(0.230957, -0.0994873, 0.9790039)",-13.19273,4.546201,87.95336,5.650395
16:56:24,"(0.2298584, -0.1027832, 0.9818115)",-13.26125,4.546201,87.95336,5.834306
16:56:25,"(0.2322998, -0.1031494, 0.9799805)",-13.33556,4.546201,87.95336,5.847755
16:56:26,"(0.2297363, -0.1049805, 0.9755859)",-13.4206,4.546201,87.95336,5.97534
16:56:27,"(0.2335205, -0.1010742, 0.9765625)",-13.44832,4.541183,87.45158,5.787563
16:56:28,"(0.2330322, -0.1014404, 0.9747314)",-13.34275,4.541183,87.45158,5.734228
16:56:29,"(0.2269287, -0.1005859, 0.9760742)",-13.08826,4.551219,88.45518,5.844725
16:56:29,"(0.2302246, -0.1008301, 0.9737549)",-13.30216,4.551219,88.45518,5.754245
16:56:30,"(0.2320557, -0.1033936, 0.972168)",-13.42524,4.546201,87.95336,5.835331
16:56:31,"(0.2333984, -0.1015625, 0.9764404)",-13.44316,4.546201,87.95336,5.776569
16:56:32,"(0.2282715, -0.1018066, 0.9759521)",-13.37506,4.546201,87.95336,5.746558
16:56:33,"(0.2336426, -0.1019287, 0.9729004)",-13.50389,4.546201,87.95336,5.816739
16:56:34,"(0.2384033, -0.1022949, 0.9772949)",-13.7091,4.546201,87.95336,5.806422
16:56:35,"(0.234375, -0.1027832, 0.975708)",-13.50712,4.546201,87.95336,5.850487
16:56:36,"(0.2293701, -0.1004639, 0.9744873)",-13.24492,4.546201,87.95336,5.730545
16:56:36,"(0.2319336, -0.1004639, 0.9736328)",-13.81292,4.541183,87.45158,5.721967
16:56:37,"(0.2335205, -0.1026611, 0.9748535)",-13.47104,4.546201,87.95336,5.811426
16:56:38,"(0.2370605, -0.1031494, 0.9689941)",-13.72673,4.546201,87.95336,5.848444
16:56:39,"(0.2363281, -0.1021729, 0.9737549)",-13.75064,4.546201,87.95336,5.700683
16:56:40,"(0.2330322, -0.102417, 0.9742432)",-13.45201,4.541183,87.45158,5.837669
16:56:41,"(0.2310791, -0.1011963, 0.9794922)",-13.53523,4.546201,87.95336,5.986222
16:56:42,"(0.2357178, -0.1019287, 0.9731445)",-13.61609,4.536165,86.94976,5.708777
16:56:42,"(0.2316895, -0.1020508, 0.9744873)",-13.37406,4.541183,87.45158,5.817366
16:56:43,"(0.2357178, -0.1037598, 0.9776611)",-13.55551,4.546201,87.95336,5.890601
16:56:44,"(0.2346191, -0.1035156, 0.9743652)",-13.53862,4.546201,87.95336,5.786247
16:56:45,"(0.2327881, -0.1002197, 0.9753418)",-13.42384,4.546201,87.95336,5.707538
16:56:46,"(0.2355957, -0.1032715, 0.9727783)",-13.72554,4.546201,87.95336,5.880541
16:56:47,"(0.2342529, -0.1037598, 0.9725342)",-13.54278,4.546201,87.95336,5.921749
16:56:47,"(0.232666, -0.1019287, 0.9744873)",-13.25969,4.546201,87.95336,5.687124
16:56:48,"(0.2364502, -0.1013184, 0.9729004)",-13.62884,4.546201,87.95336,5.789776
16:56:49,"(0.2340088, -0.1021729, 0.9749756)",-13.49655,4.546201,87.95336,5.818429
16:56:50,"(0.2342529, -0.1008301, 0.9729004)",-13.41674,4.546201,87.95336,5.765818
16:56:51,"(0.2341309, -0.1010742, 0.97229)",-13.53926,4.546201,87.95336,5.859594
16:56:52,"(0.2344971, -0.1029053, 0.973877)",-13.53837,4.541183,87.45158,5.86539
16:56:53,"(0.2363281, -0.1047363, 0.9741211)",-13.63686,4.546201,87.95336,5.821705
16:56:53,"(0.237915, -0.1032715, 0.9746094)",-13.71836,4.546201,87.95336,5.877278
16:56:54,"(0.2352295, -0.1026611, 0.9763184)",-13.54639,4.546201,87.95336,5.840279
16:56:55,"(0.2338867, -0.09973145, 0.9720459)",-13.52893,4.546201,87.95336,5.696557
16:56:56,"(0.2342529, -0.1020508, 0.9803467)",-13.43376,4.546201,87.95336,5.866044
16:56:57,"(0.2352295, -0.1038818, 0.9741211)",-13.57581,4.546201,87.95336,5.91826
16:56:58,"(0.2354736, -0.09838867, 0.9691162)",-13.58196,4.546201,87.95336,5.635985
16:56:59,"(0.2341309, -0.1016846, 0.9710693)",-13.76647,4.546201,87.95336,5.855817
16:56:59,"(0.2355957, -0.1035156, 0.9771729)",-13.55527,4.546201,87.95336,5.833655
16:57:00,"(0.2368164, -0.1025391, 0.9787598)",-13.60163,4.546201,87.95336,5.814166
16:57:01,"(0.2373047, -0.102417, 0.9736328)",-13.6977,4.546201,87.95336,5.8353
16:57:02,"(0.2344971, -0.1005859, 0.9776611)",-13.49763,4.546201,87.95336,5.675424
16:57:03,"(0.2349854, -0.1030273, 0.9750977)",-13.54916,4.546201,87.95336,5.740669
16:57:04,"(0.2388916, -0.1030273, 0.9749756)",-13.76755,4.546201,87.95336,5.860072
16:57:04,"(0.2374268, -0.09899902, 0.973999)",-13.28102,4.546201,87.95336,5.764167
16:57:05,"(0.2352295, -0.1019287, 0.979248)",-13.4906,4.546201,87.95336,5.833158
16:57:06,"(0.2338867, -0.1018066, 0.9755859)",-13.48163,4.541183,87.45158,5.794473
16:57:07,"(0.2380371, -0.102417, 0.973877)",-13.61302,4.551219,88.45518,5.835928
16:57:08,"(0.2322998, -0.1019287, 0.973877)",-13.59266,4.546201,87.95336,5.774244
16:57:09,"(0.2357178, -0.1038818, 0.9752197)",-13.58819,4.546201,87.95336,5.875566
16:57:10,"(0.2371826, -0.1020508, 0.9735107)",-13.69257,4.546201,87.95336,5.815429
16:57:10,"(0.2336426, -0.09765625, 0.9736328)",-13.4941,4.551219,88.45518,5.570552
16:57:11,"(0.2332764, -0.1022949, 0.9796143)",-13.1252,4.546201,87.95336,5.964539
16:57:12,"(0.2371826, -0.1018066, 0.9718018)",-13.71574,4.546201,87.95336,5.88403
16:57:13,"(0.2354736, -0.1019287, 0.9729004)",-13.6058,4.551219,88.45518,5.816933
16:57:14,"(0.2352295, -0.1020508, 0.9699707)",-13.63174,4.546201,87.95336,5.838002
16:57:15,"(0.2391357, -0.09973145, 0.9815674)",-13.88886,4.546201,87.95336,5.909126
16:57:16,"(0.2452393, -0.104126, 0.9707031)",-14.18713,4.546201,87.95336,5.390683
16:57:16,"(0.2344971, -0.1038818, 0.9766846)",-13.50088,4.546201,87.95336,5.904682
16:57:17,"(0.2331543, -0.1019287, 0.9698486)",-13.72871,4.546201,87.95336,5.829411
16:57:18,"(0.2353516, -0.1035156, 0.9654541)",-13.52203,4.546201,87.95336,5.951445
16:57:19,"(0.2387695, -0.1049805, 0.975708)",-13.75085,4.546201,87.95336,5.758747
16:57:20,"(0.2392578, -0.09936523, 0.9732666)",-14.00878,4.546201,87.95336,5.970696
16:57:21,"(0.2340088, -0.1026611, 0.9644775)",-13.63799,4.546201,87.95336,5.905733
16:57:22,"(0.2373047, -0.1015625, 0.9689941)",-13.83566,4.546201,87.95336,5.811055
16:57:22,"(0.2351074, -0.1020508, 0.9801025)",-13.48925,4.546201,87.95336,5.781506
16:57:23,"(0.2353516, -0.1009521, 0.9758301)",-13.55969,4.546201,87.95336,5.735406
16:57:24,"(0.2357178, -0.1010742, 0.9788818)",-13.53923,4.546201,87.95336,5.73245
16:57:25,"(0.2364502, -0.100708, 0.9766846)",-13.60916,4.546201,87.95336,5.722907
16:57:26,"(0.2374268, -0.1016846, 0.9760742)",-13.84725,4.546201,87.95336,5.77579
16:57:27,"(0.2393799, -0.1010742, 0.9736328)",-13.71697,4.546201,87.95336,5.662509
16:57:28,"(0.239624, -0.1015625, 0.9727783)",-13.89514,4.546201,87.95336,5.737271
16:57:28,"(0.2391357, -0.1011963, 0.982666)",-13.6773,4.551219,88.45518,5.714059
16:57:29,"(0.2385254, -0.1032715, 0.9785156)",-13.69939,4.551219,88.45518,5.854448
16:57:30,"(0.2324219, -0.09802246, 0.979248)",-13.35194,4.546201,87.95336,5.562723
16:57:31,"(0.2376709, -0.09765625, 0.9807129)",-13.67022,4.546201,87.95336,5.822669
16:57:32,"(0.2391357, -0.1021729, 0.9766846)",-13.75789,4.551219,88.45518,5.504055
16:57:33,"(0.237793, -0.1004639, 0.9759521)",-13.69343,4.546201,87.95336,5.74688
16:57:33,"(0.2368164, -0.1003418, 0.9741211)",-13.66398,4.546201,87.95336,5.688406
16:57:34,"(0.236084, -0.1018066, 0.982666)",-13.50919,4.546201,87.95336,5.752345
16:57:35,"(0.2388916, -0.1025391, 0.9715576)",-13.81413,4.546201,87.95336,5.851708
16:57:36,"(0.2408447, -0.104126, 0.9749756)",-13.95418,4.546201,87.95336,5.914417
16:57:37,"(0.2338867, -0.1036377, 0.9755859)",-13.48163,4.551219,88.45518,5.688186
16:57:38,"(0.237793, -0.09716797, 0.9742432)",-13.69014,4.546201,87.95336,5.840981
16:57:39,"(0.230835, -0.1074219, 0.9694824)",-13.39282,4.546201,87.95336,5.502093
16:57:40,"(0.2386475, -0.1009521, 0.9763184)",-13.73582,4.546201,87.95336,5.7673
16:57:40,"(0.2404785, -0.102417, 0.9766846)",-13.83218,4.546201,87.95336,5.813872
16:57:41,"(0.2352295, -0.09887695, 0.9810791)",-13.7945,4.551219,88.45518,5.827826
16:57:42,"(0.2398682, -0.1016846, 0.9814453)",-13.54559,4.546201,87.95336,5.751719
16:57:43,"(0.2331543, -0.1011963, 0.9661865)",-13.34119,4.546201,87.95336,5.559845
16:57:44,"(0.2371826, -0.1159668, 1.00293)",-13.30541,4.546201,87.95336,6.420159
16:57:45,"(0.237793, -0.1057129, 0.9825439)",-13.60499,4.546201,87.95336,5.846232
16:57:46,"(0.2406006, -0.09960938, 0.9691162)",-13.94281,4.546201,87.95336,5.696716
16:57:46,"(0.2365723, -0.09924316, 0.9829102)",-13.4925,4.546201,87.95336,5.64856
16:57:47,"(0.2351074, -0.1008301, 0.975708)",-13.54778,4.546201,87.95336,5.736969
16:57:48,"(0.2393799, -0.1004639, 0.9719238)",-13.75691,4.551219,88.45518,5.787658
16:57:49,"(0.2344971, -0.1040039, 0.9753418)",-13.51878,4.546201,87.95336,5.66898
16:57:50,"(0.2344971, -0.1026611, 0.9775391)",-13.48951,4.551219,88.45518,5.811562
16:57:51,"(0.2353516, -0.102417, 0.970459)",-13.63194,4.546201,87.95336,5.855875
16:57:52,"(0.236084, -0.1020508, 0.9766846)",-13.58887,4.546201,87.95336,5.799189
16:57:52,"(0.2359619, -0.1004639, 0.9782715)",-13.56088,4.546201,87.95336,5.701078
16:57:53,"(0.2358398, -0.1035156, 0.9772949)",-13.45215,4.551219,88.45518,5.70243
16:57:54,"(0.2357178, -0.1016846, 0.9719238)",-13.56204,4.551219,88.45518,6.025328
16:57:55,"(0.236084, -0.1037598, 0.9714355)",-13.48259,4.551219,88.45518,5.725641
16:57:56,"(0.2390137, -0.1002197, 0.9752197)",-13.771,4.551219,88.45518,5.832732
16:57:57,"(0.2364502, -0.1022949, 0.9744873)",-13.6387,4.546201,87.95336,5.824766
16:57:57,"(0.2391357, -0.1015625, 0.9771729)",-13.75128,4.551219,88.45518,5.795884
16:57:58,"(0.2327881, -0.1005859, 0.9720459)",-13.4677,4.546201,87.95336,5.746504
16:57:59,"(0.236084, -0.1032715, 0.9772949)",-13.58069,4.546201,87.95336,5.87083
16:58:00,"(0.2341309, -0.09985352, 0.9776611)",-13.46759,4.551219,88.45518,5.672388
16:58:01,"(0.2381592, -0.1027832, 0.9793701)",-13.69463,4.546201,87.95336,5.808293
16:58:02,"(0.2346191, -0.1022949, 0.9747314)",-13.53372,4.546201,87.95336,5.825879
16:58:03,"(0.234375, -0.1014404, 0.9727783)",-13.75099,4.546201,87.95336,5.67409
16:58:04,"(0.2397461, -0.1025391, 0.9726563)",-13.84659,4.551219,88.45518,5.953298
16:58:04,"(0.2341309, -0.1022949, 0.9742432)",-13.76644,4.546201,87.95336,5.689441
16:58:05,"(0.236084, -0.1010742, 0.9746094)",-13.61672,4.546201,87.95336,5.929973
16:58:06,"(0.2362061, -0.1027832, 0.9793701)",-13.55973,4.546201,87.95336,5.825329
16:58:07,"(0.2370605, -0.1011963, 0.9724121)",-13.70067,4.551219,88.45518,5.923975
16:58:08,"(0.2363281, -0.1029053, 0.9766846)",-13.6024,4.546201,87.95336,5.84708
16:58:09,"(0.2397461, -0.1003418, 0.9785156)",-13.76684,4.551219,88.45518,5.687844
16:58:09,"(0.2376709, -0.104126, 0.9744873)",-13.70646,4.551219,88.45518,5.926599
16:58:10,"(0.2364502, -0.09960938, 0.9771729)",-13.69267,4.546201,87.95336,5.863165
16:58:11,"(0.2368164, -0.09887695, 0.9743652)",-13.66068,4.546201,87.95336,5.862362
16:58:12,"(0.2392578, -0.1018066, 0.9711914)",-13.7663,4.551219,88.45518,5.82809
16:58:13,"(0.2371826, -0.1022949, 0.9682617)",-13.76398,4.546201,87.95336,5.858855
16:58:14,"(0.237793, -0.104248, 0.9707031)",-13.82583,4.551219,88.45518,5.953445
16:58:15,"(0.2338867, -0.1008301, 0.9770508)",-14.00057,4.551219,88.45518,5.814599
16:58:15,"(0.2374268, -0.1051025, 0.9771729)",-13.69457,4.551219,88.45518,5.692294
16:58:16,"(0.2332764, -0.1014404, 0.9753418)",-13.49002,4.546201,87.95336,5.860842
16:58:17,"(0.2369385, -0.1054688, 0.9733887)",-13.68066,4.551219,88.45518,5.985229
16:58:18,"(0.237915, -0.1021729, 0.9747314)",-13.71671,4.546201,87.95336,5.814502
16:58:19,"(0.2388916, -0.1015625, 0.979248)",-13.70976,4.551219,88.45518,5.753693
16:58:20,"(0.2359619, -0.1020508, 0.9715576)",-13.88878,4.551219,88.45518,5.822177
16:58:21,"(0.2357178, -0.1020508, 0.970459)",-13.6128,4.541183,87.45158,5.830098
16:58:21,"(0.2374268, -0.1016846, 0.9750977)",-13.73264,4.546201,87.95336,5.792942
16:58:22,"(0.2358398, -0.102417, 0.9747314)",-13.60153,4.551219,88.45518,5.868682
16:58:23,"(0.2424316, -0.1013184, 0.973877)",-13.53837,4.551219,88.45518,5.768644
16:58:24,"(0.2364502, -0.1005859, 0.9790039)",-13.54436,4.551219,88.45518,5.704111
16:58:25,"(0.2354736, -0.1014404, 0.9755859)",-13.68284,4.546201,87.95336,5.746324
16:58:26,"(0.2368164, -0.1013184, 0.9755859)",-13.64423,4.546201,87.95336,5.735378
16:58:27,"(0.2374268, -0.1013184, 0.9727783)",-13.71606,4.526129,85.94621,5.903381
16:58:27,"(0.2387695, -0.1016846, 0.9700928)",-13.8274,4.551219,88.45518,5.811652
16:58:28,"(0.2407227, -0.1016846, 0.9682617)",-13.96144,4.546201,87.95336,5.819222
16:58:29,"(0.2371826, -0.1030273, 0.975708)",-13.66289,4.551219,88.45518,5.858296
16:58:30,"(0.2352295, -0.1032715, 0.9710693)",-13.62246,4.551219,88.45518,5.769761
16:58:31,"(0.2391357, -0.102417, 0.9815674)",-13.69203,4.546201,87.95336,5.855104
16:58:32,"(0.2338867, -0.1054688, 0.9780273)",-13.4492,4.546201,87.95336,5.716211
16:58:33,"(0.2381592, -0.1021729, 0.980957)",-13.64638,4.546201,87.95336,5.779567
16:58:33,"(0.2386475, -0.1014404, 0.973999)",-13.76728,4.546201,87.95336,5.776177
16:58:34,"(0.236084, -0.1015625, 0.9752197)",-13.60852,4.546201,87.95336,5.779764
16:58:35,"(0.2380371, -0.1005859, 0.9736328)",-13.42053,4.551219,88.45518,5.794623
16:58:36,"(0.2368164, -0.1004639, 0.9741211)",-13.69787,4.546201,87.95336,5.721911
16:58:37,"(0.2354736, -0.1014404, 0.9680176)",-13.90591,4.546201,87.95336,5.800679
16:58:38,"(0.237793, -0.1025391, 0.9718018)",-13.7497,4.551219,88.45518,5.746356
16:58:39,"(0.2366943, -0.1044922, 0.9732666)",-13.66874,4.531147,86.44797,5.874249
16:58:39,"(0.2362061, -0.1032715, 0.975708)",-13.60873,4.551219,88.45518,5.72049
16:58:40,"(0.2373047, -0.09838867, 0.973877)",-13.69439,4.551219,88.45518,5.605958
16:58:41,"(0.2380371, -0.1063232, 0.9758301)",-13.70861,4.546201,87.95336,6.042424
16:58:42,"(0.2431641, -0.1032715, 0.9771729)",-13.97391,4.546201,87.95336,5.855572
16:58:43,"(0.234375, -0.1014404, 0.9794922)",-13.77213,4.551219,88.45518,5.877815
16:58:44,"(0.2402344, -0.1047363, 0.9714355)",-13.96507,4.551219,88.45518,5.876309
16:58:45,"(0.2391357, -0.1022949, 0.9715576)",-13.80269,4.546201,87.95336,5.910449
16:58:45,"(0.237793, -0.1015625, 0.973999)",-13.71985,4.546201,87.95336,5.832239
16:58:46,"(0.2384033, -0.1025391, 0.972168)",-13.77865,4.551219,88.45518,5.737401
16:58:47,"(0.2382813, -0.1026611, 0.9769287)",-13.70729,4.551219,88.45518,5.871949
16:58:48,"(0.2398682, -0.100708, 0.9702148)",-13.88688,4.546201,87.95336,5.754032
16:58:49,"(0.237915, -0.1044922, 0.9731445)",-13.73823,4.551219,88.45518,5.939981
16:58:50,"(0.2398682, -0.1015625, 0.9710693)",-13.87513,4.551219,88.45518,5.797742
16:58:50,"(0.230957, -0.1020508, 0.9763184)",-13.30918,4.551219,88.45518,5.80808
