Time,spreading_factor,data,frequency,bandwidth,rx_timestamp,rssi,snr,sfrx,sftx,tx_trials,tx_power,tx_time_on_air,tx_counter,tx_frequency
16:54:47,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:49,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:50,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:52,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:54,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:56,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:58,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:54:59,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:01,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:03,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:05,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:07,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:09,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:10,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:12,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:14,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:16,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:18,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:19,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:21,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:23,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:25,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:27,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:28,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:30,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:32,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:34,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:36,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:37,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:39,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:41,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:43,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:45,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:47,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:48,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:50,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:52,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:55:54,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:56,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:57,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:55:59,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:01,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:03,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:05,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:06,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:08,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:10,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:12,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:14,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:15,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:17,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:19,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:21,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:23,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:25,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:26,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:28,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:30,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:32,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:34,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:35,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:37,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:39,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:41,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:43,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:44,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:46,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:48,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:50,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:52,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:54,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:56:55,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:57,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:56:59,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:01,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:03,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:04,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:06,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:08,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:10,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:12,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:13,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:15,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:17,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:19,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:21,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:23,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:24,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:26,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:28,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:30,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:32,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:33,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:35,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:37,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:39,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:41,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:42,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:44,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:46,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:48,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:57:50,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:52,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:53,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:55,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:57,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:57:59,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:01,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:02,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:04,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:06,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:08,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:10,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:11,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:13,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:15,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:17,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:19,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:21,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:22,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:24,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:26,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:28,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:30,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:31,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:33,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:35,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:37,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:39,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:40,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:42,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:58:44,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:46,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:48,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:50,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:51,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:53,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:55,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:57,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:58:59,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:00,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:02,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:04,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:06,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:08,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:09,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:11,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:13,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:15,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:17,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:19,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:20,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:22,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:24,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:26,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:28,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:29,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:31,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:33,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:35,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:37,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
16:59:38,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:40,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:42,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:44,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:46,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:47,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:49,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:51,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:53,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:55,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:56,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
16:59:58,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:00,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:02,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:04,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:05,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:07,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:09,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:11,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:13,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:15,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:16,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:18,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:20,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:22,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:24,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:26,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:27,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:29,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:31,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:33,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:35,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:36,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:38,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:40,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:42,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:43,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:45,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:47,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:49,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:51,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:00:53,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:55,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:56,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:00:58,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:00,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:02,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:04,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:05,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:07,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:09,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:11,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:13,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:14,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:16,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:18,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:20,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:22,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:23,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:25,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:27,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:29,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:31,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:33,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:34,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:36,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:38,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:40,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:42,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:43,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:45,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:47,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:49,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:51,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:52,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:01:54,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:56,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:01:58,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:00,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:02,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:03,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:05,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:07,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:09,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:11,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:12,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:14,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:16,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:18,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:20,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:21,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:23,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:25,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:27,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:29,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:31,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:32,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:34,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:36,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:38,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:40,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:41,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:43,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:45,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:47,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:02:49,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:50,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:52,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:54,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:56,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:02:58,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:00,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:01,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:03,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:05,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:07,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:09,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:10,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:12,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:14,7,b'',865602500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:16,7,b'',865985000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:18,7,b'',866200000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:19,7,b'',866400000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:21,7,b'',866600000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:23,7,b'',863000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:25,7,b'',864000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:27,7,b'',865000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:28,7,b'',866000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:30,7,b'',867000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:32,7,b'',868000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:34,7,b'',869000000,0,0,0,0.0,0,0,0,14,0,0,0
17:03:36,7,b'',864862500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:38,7,b'',865062500,0,0,0,0.0,0,0,0,14,0,0,0
17:03:39,7,b'',865402500,0,0,0,0.0,0,0,0,14,0,0,0
